Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008043|ENSDARG00000021137,1,23,18,23,0,0,0,23,5
ENSDART00000009298|ENSDARG00000018825,2,23,18,22,1,0,1,23,5
ENSDART00000011188|ENSDARG00000010472,1,22,18,22,0,1,1,23,5
ENSDART00000011727|ENSDARG00000020857,1,23,18,23,0,0,0,23,5
ENSDART00000013605|ENSDARG00000005586,1,22,19,23,0,1,1,24,5
ENSDART00000022015|ENSDARG00000015823,1,23,20,25,0,0,0,25,5
ENSDART00000025308|ENSDARG00000013842,1,22,19,23,0,1,1,24,5
ENSDART00000028090|ENSDARG00000093182,1,23,19,24,0,0,0,24,5
ENSDART00000038202|ENSDARG00000003931,1,23,19,24,0,0,0,24,5
ENSDART00000044411|ENSDARG00000053326,1,23,19,24,0,0,0,24,5
ENSDART00000047110|ENSDARG00000045262,2,23,18,22,1,0,1,23,5
ENSDART00000047208|ENSDARG00000003495,1,23,19,24,0,0,0,24,5
ENSDART00000059918|ENSDARG00000040881,1,22,18,22,0,1,1,23,5
ENSDART00000060685|ENSDARG00000041391,1,23,19,24,0,0,0,24,5
ENSDART00000061366|ENSDARG00000041878,1,23,19,23,0,0,0,23,4
ENSDART00000077661|ENSDARG00000042993,1,23,18,23,0,0,0,23,5
ENSDART00000081170|ENSDARG00000078459,1,23,18,23,0,0,0,23,5
ENSDART00000081447|ENSDARG00000058561,1,23,18,23,0,0,0,23,5
ENSDART00000081801|ENSDARG00000058861,1,23,18,23,0,0,0,23,5
ENSDART00000087991|ENSDARG00000062023,1,23,18,23,0,0,0,23,5
ENSDART00000089234|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000090217|ENSDARG00000062402,1,23,18,23,0,0,0,23,5
ENSDART00000091124|ENSDARG00000062780,1,23,19,24,0,0,0,24,5
ENSDART00000093298|ENSDARG00000010472,1,22,18,22,0,1,1,23,5
ENSDART00000102111|ENSDARG00000092693,1,23,18,23,0,0,0,23,5
ENSDART00000104999|ENSDARG00000005232,1,21,19,21,0,2,2,23,4
ENSDART00000108787|ENSDARG00000007526,1,23,18,23,0,0,0,23,5
ENSDART00000109346|ENSDARG00000079730,1,23,18,23,0,0,0,23,5
ENSDART00000110509|ENSDARG00000079056,1,23,19,24,0,0,0,24,5
ENSDART00000111282|ENSDARG00000077174,3,23,18,21,2,0,2,23,5
ENSDART00000111710|ENSDARG00000074129,1,23,20,25,0,0,0,25,5
ENSDART00000112659|ENSDARG00000075339,1,23,19,24,0,0,0,24,5
ENSDART00000113795|ENSDARG00000077982,2,23,18,22,1,0,1,23,5
ENSDART00000122137|ENSDARG00000092693,1,23,18,23,0,0,0,23,5
ENSDART00000124304|ENSDARG00000061057,1,23,18,23,0,0,0,23,5
ENSDART00000126621|ENSDARG00000014536,1,23,18,23,0,0,0,23,5
ENSDART00000132536|ENSDARG00000012519,1,23,18,23,0,0,0,23,5
ENSDART00000132942|ENSDARG00000058861,1,23,18,23,0,0,0,23,5
ENSDART00000133059|ENSDARG00000035990,1,23,18,23,0,0,0,23,5
ENSDART00000134120|ENSDARG00000040291,2,23,18,22,1,0,1,23,5
ENSDART00000134690|ENSDARG00000093182,1,23,19,24,0,0,0,24,5
ENSDART00000135044|ENSDARG00000011743,1,23,18,23,0,0,0,23,5
ENSDART00000135604|ENSDARG00000062402,1,23,18,23,0,0,0,23,5
ENSDART00000137611|ENSDARG00000035869,1,23,20,25,0,0,0,25,5
ENSDART00000138240|ENSDARG00000092693,1,23,18,23,0,0,0,23,5
ENSDART00000140387|ENSDARG00000092693,1,23,18,23,0,0,0,23,5
ENSDART00000141217|ENSDARG00000054352,1,23,19,24,0,0,0,24,5
ENSDART00000142870|ENSDARG00000062987,1,23,19,24,0,0,0,24,5
ENSDART00000143457|ENSDARG00000003931,1,23,19,24,0,0,0,24,5
ENSDART00000143761|ENSDARG00000040291,2,23,18,22,1,0,1,23,5
ENSDART00000145319|ENSDARG00000020455,1,23,19,24,0,0,0,24,5
ENSDART00000145942|ENSDARG00000055099,1,23,19,24,0,0,0,24,5
ENSDART00000147788|ENSDARG00000062023,1,23,18,23,0,0,0,23,5
ENSDART00000148436|ENSDARG00000035178,1,23,19,24,0,0,0,24,5
ENSDART00000149460|ENSDARG00000077982,2,23,18,22,1,0,1,23,5
ENSDART00000150211|ENSDARG00000077982,2,23,18,22,1,0,1,23,5
ENSDART00000151261|ENSDARG00000054010,1,23,19,24,0,0,0,24,5
ENSDART00000152376|ENSDARG00000060638,1,23,19,24,0,0,0,24,5
ENSDART00000153784|ENSDARG00000096876,1,22,18,22,0,1,1,23,5
ENSDART00000156234|ENSDARG00000056896,1,22,18,22,0,1,1,23,5
ENSDART00000156972|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000157041|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000157635|ENSDARG00000040881,1,22,18,22,0,1,1,23,5
ENSDART00000157935|ENSDARG00000005126,1,22,18,22,0,1,1,23,5
ENSDART00000159759|ENSDARG00000099547,1,23,18,23,0,0,0,23,5
ENSDART00000160100|ENSDARG00000104430,2,23,18,22,1,0,1,23,5
ENSDART00000160924|ENSDARG00000098918,1,23,18,23,0,0,0,23,5
ENSDART00000163151|ENSDARG00000105258,2,23,18,22,1,0,1,23,5
ENSDART00000163963|ENSDARG00000099984,1,23,19,24,0,0,0,24,5
ENSDART00000166170|ENSDARG00000099741,1,23,19,24,0,0,0,24,5
ENSDART00000167730|ENSDARG00000103878,2,23,18,22,1,0,1,23,5
ENSDART00000169935|ENSDARG00000100443,2,22,18,21,1,1,2,23,5
ENSDART00000170076|ENSDARG00000062402,1,23,18,23,0,0,0,23,5
ENSDART00000170097|ENSDARG00000103454,1,23,18,23,0,0,0,23,5
ENSDART00000170351|ENSDARG00000099547,1,23,18,23,0,0,0,23,5
ENSDART00000171799|ENSDARG00000104467,1,23,19,24,0,0,0,24,5
ENSDART00000172762|ENSDARG00000105443,1,23,19,24,0,0,0,24,5
ENSDART00000173046|ENSDARG00000092521,1,23,18,23,0,0,0,23,5
ENSDART00000173673|ENSDARG00000003495,1,23,19,24,0,0,0,24,5
ENSDART00000174546|ENSDARG00000003495,1,23,19,24,0,0,0,24,5
ENSDART00000178069|ENSDARG00000108136,2,23,19,23,1,0,1,24,5
ENSDART00000179004|ENSDARG00000101076,1,23,20,25,0,0,0,25,5
ENSDART00000179947|ENSDARG00000035869,1,23,20,25,0,0,0,25,5
ENSDART00000180512|ENSDARG00000062023,1,23,18,23,0,0,0,23,5
ENSDART00000181691|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000181720|ENSDARG00000041391,1,23,19,24,0,0,0,24,5
ENSDART00000181857|ENSDARG00000092521,1,23,18,23,0,0,0,23,5
ENSDART00000182065|ENSDARG00000078459,1,23,18,23,0,0,0,23,5
ENSDART00000186040|ENSDARG00000102724,1,23,18,23,0,0,0,23,5
ENSDART00000187456|ENSDARG00000006215,2,23,19,23,1,0,1,24,5
ENSDART00000190470|ENSDARG00000112756,1,23,18,23,0,0,0,23,5
ENSDART00000192236|ENSDARG00000039145,1,23,18,23,0,0,0,23,5
ENSDART00000192268|ENSDARG00000078459,1,23,18,23,0,0,0,23,5
ENSDART00000193206|ENSDARG00000062780,1,23,19,24,0,0,0,24,5
ENSDART00000194206|ENSDARG00000117794,1,23,19,24,0,0,0,24,5
ENSDART00000194319|ENSDARG00000117574,2,23,18,22,1,0,1,23,5
