Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002974|ENSDARG00000044091,1,23,18,23,0,0,0,23,5
ENSDART00000003694|ENSDARG00000017841,1,23,18,23,0,0,0,23,5
ENSDART00000004041|ENSDARG00000079934,1,23,18,23,0,0,0,23,5
ENSDART00000005217|ENSDARG00000021059,1,23,19,24,0,0,0,24,5
ENSDART00000005568|ENSDARG00000014248,1,23,18,23,0,0,0,23,5
ENSDART00000006881|ENSDARG00000019265,2,23,19,23,1,0,1,24,5
ENSDART00000007806|ENSDARG00000007184,1,22,19,23,0,1,1,24,5
ENSDART00000007981|ENSDARG00000074955,1,23,18,23,0,0,0,23,5
ENSDART00000015554|ENSDARG00000013009,3,23,18,21,2,0,2,23,5
ENSDART00000016230|ENSDARG00000019328,1,23,19,23,0,0,0,23,4
ENSDART00000017413|ENSDARG00000002406,1,23,18,23,0,0,0,23,5
ENSDART00000019941|ENSDARG00000037861,1,23,18,23,0,0,0,23,5
ENSDART00000021753|ENSDARG00000009607,1,23,18,23,0,0,0,23,5
ENSDART00000024590|ENSDARG00000012306,1,23,18,23,0,0,0,23,5
ENSDART00000027532|ENSDARG00000002552,2,23,18,22,1,0,1,23,5
ENSDART00000027689|ENSDARG00000007663,1,23,19,24,0,0,0,24,5
ENSDART00000028134|ENSDARG00000008095,1,23,18,23,0,0,0,23,5
ENSDART00000046934|ENSDARG00000023583,1,23,19,24,0,0,0,24,5
ENSDART00000047461|ENSDARG00000035909,3,23,18,21,2,0,2,23,5
ENSDART00000048440|ENSDARG00000029874,1,23,18,23,0,0,0,23,5
ENSDART00000048921|ENSDARG00000006545,1,23,19,24,0,0,0,24,5
ENSDART00000052268|ENSDARG00000036005,1,23,20,23,0,0,0,23,3
ENSDART00000053527|ENSDARG00000036864,1,23,19,24,0,0,0,24,5
ENSDART00000057257|ENSDARG00000039490,2,23,18,22,1,0,1,23,5
ENSDART00000057697|ENSDARG00000039490,2,23,18,22,1,0,1,23,5
ENSDART00000062292|ENSDARG00000023903,1,23,19,24,0,0,0,24,5
ENSDART00000066382|ENSDARG00000045141,1,23,18,23,0,0,0,23,5
ENSDART00000066737|ENSDARG00000005216,1,23,18,23,0,0,0,23,5
ENSDART00000074362|ENSDARG00000052494,1,23,19,24,0,0,0,24,5
ENSDART00000074639|ENSDARG00000052739,1,23,18,23,0,0,0,23,5
ENSDART00000078154|ENSDARG00000055752,1,23,18,23,0,0,0,23,5
ENSDART00000080033|ENSDARG00000057395,1,23,18,23,0,0,0,23,5
ENSDART00000081894|ENSDARG00000058958,1,23,18,23,0,0,0,23,5
ENSDART00000083241|ENSDARG00000059690,1,21,19,22,0,2,2,24,5
ENSDART00000083267|ENSDARG00000059699,1,23,19,24,0,0,0,24,5
ENSDART00000085370|ENSDARG00000069953,1,23,18,23,0,0,0,23,5
ENSDART00000087114|ENSDARG00000021938,1,23,18,23,0,0,0,23,5
ENSDART00000098334|ENSDARG00000068128,1,23,18,23,0,0,0,23,5
ENSDART00000101859|ENSDARG00000069795,1,23,18,23,0,0,0,23,5
ENSDART00000103433|ENSDARG00000005050,1,23,18,23,0,0,0,23,5
ENSDART00000105218|ENSDARG00000029874,1,23,18,23,0,0,0,23,5
ENSDART00000105600|ENSDARG00000022177,2,23,18,22,1,0,1,23,5
ENSDART00000110197|ENSDARG00000069795,1,23,18,23,0,0,0,23,5
ENSDART00000112840|ENSDARG00000004132,2,23,18,22,1,0,1,23,5
ENSDART00000115101|ENSDARG00000076312,1,22,18,22,0,1,1,23,5
ENSDART00000115182|ENSDARG00000016212,1,23,19,24,0,0,0,24,5
