Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003940|ENSDARG00000020261,2,23,19,23,1,0,1,24,5
ENSDART00000006636|ENSDARG00000010186,1,23,18,23,0,0,0,23,5
ENSDART00000016230|ENSDARG00000019328,1,23,19,24,0,0,0,24,5
ENSDART00000020204|ENSDARG00000018459,1,23,21,26,0,0,0,26,5
ENSDART00000031005|ENSDARG00000002917,1,23,18,23,0,0,0,23,5
ENSDART00000039028|ENSDARG00000024311,1,22,19,23,0,1,1,24,5
ENSDART00000040033|ENSDARG00000016010,1,23,19,24,0,0,0,24,5
ENSDART00000040328|ENSDARG00000029406,1,22,19,23,0,1,1,24,5
ENSDART00000043737|ENSDARG00000069185,1,23,18,23,0,0,0,23,5
ENSDART00000045504|ENSDARG00000032876,1,23,18,23,0,0,0,23,5
ENSDART00000048493|ENSDARG00000033537,1,23,18,23,0,0,0,23,5
ENSDART00000054843|ENSDARG00000037652,1,22,18,22,0,1,1,23,5
ENSDART00000056747|ENSDARG00000038867,1,23,19,24,0,0,0,24,5
ENSDART00000058834|ENSDARG00000063583,1,22,18,22,0,1,1,23,5
ENSDART00000059460|ENSDARG00000028213,1,23,20,25,0,0,0,25,5
ENSDART00000064888|ENSDARG00000044194,2,23,19,23,1,0,1,24,5
ENSDART00000067621|ENSDARG00000031836,1,23,21,26,0,0,0,26,5
ENSDART00000079855|ENSDARG00000057245,1,23,19,23,0,0,0,23,4
ENSDART00000083665|ENSDARG00000059855,1,23,20,25,0,0,0,25,5
ENSDART00000085559|ENSDARG00000068006,2,23,19,23,1,0,1,24,5
ENSDART00000086301|ENSDARG00000070317,1,22,18,22,0,1,1,23,5
ENSDART00000087062|ENSDARG00000061215,1,22,18,22,0,1,1,23,5
ENSDART00000087566|ENSDARG00000061397,1,23,19,23,0,0,0,23,4
ENSDART00000089618|ENSDARG00000054984,1,23,18,23,0,0,0,23,5
ENSDART00000091828|ENSDARG00000063068,1,23,20,25,0,0,0,25,5
ENSDART00000092058|ENSDARG00000058480,1,23,18,23,0,0,0,23,5
ENSDART00000093037|ENSDARG00000063583,1,22,18,22,0,1,1,23,5
ENSDART00000093281|ENSDARG00000063682,1,23,18,23,0,0,0,23,5
ENSDART00000098643|ENSDARG00000068265,1,22,20,24,0,1,1,25,5
ENSDART00000098688|ENSDARG00000068283,1,23,18,23,0,0,0,23,5
ENSDART00000098690|ENSDARG00000068283,1,23,18,23,0,0,0,23,5
ENSDART00000099972|ENSDARG00000092381,1,23,19,24,0,0,0,24,5
ENSDART00000101870|ENSDARG00000037783,1,21,19,21,0,2,2,23,4
ENSDART00000104035|ENSDARG00000036102,1,23,20,25,0,0,0,25,5
ENSDART00000104693|ENSDARG00000024276,1,23,18,23,0,0,0,23,5
ENSDART00000105687|ENSDARG00000071467,1,22,18,22,0,1,1,23,5
ENSDART00000109596|ENSDARG00000079420,3,23,18,21,2,0,2,23,5
ENSDART00000109785|ENSDARG00000079326,1,23,18,23,0,0,0,23,5
ENSDART00000110842|ENSDARG00000077291,1,23,23,23,0,0,0,23,0
ENSDART00000111248|ENSDARG00000077907,1,23,18,23,0,0,0,23,5
ENSDART00000113567|ENSDARG00000079306,1,23,18,23,0,0,0,23,5
