Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000280|ENSDARG00000076182,1,21,18,21,0,2,2,23,5
ENSDART00000004120|ENSDARG00000001999,1,22,18,22,0,1,1,23,5
ENSDART00000007789|ENSDARG00000025375,1,23,18,23,0,0,0,23,5
ENSDART00000008133|ENSDARG00000002897,1,22,18,22,0,1,1,23,5
ENSDART00000010580|ENSDARG00000016623,1,22,19,23,0,1,1,24,5
ENSDART00000013588|ENSDARG00000006757,1,23,18,23,0,0,0,23,5
ENSDART00000015629|ENSDARG00000001994,1,23,18,23,0,0,0,23,5
ENSDART00000017833|ENSDARG00000009738,1,23,18,23,0,0,0,23,5
ENSDART00000020048|ENSDARG00000011459,1,23,19,23,0,0,0,23,4
ENSDART00000027345|ENSDARG00000003655,1,23,18,23,0,0,0,23,5
ENSDART00000027630|ENSDARG00000005254,1,23,18,23,0,0,0,23,5
ENSDART00000029699|ENSDARG00000035565,1,23,19,24,0,0,0,24,5
ENSDART00000030683|ENSDARG00000022978,1,23,19,24,0,0,0,24,5
ENSDART00000036348|ENSDARG00000023316,4,23,18,20,3,0,3,23,5
ENSDART00000041533|ENSDARG00000014356,1,23,19,24,0,0,0,24,5
ENSDART00000043956|ENSDARG00000029848,1,23,18,23,0,0,0,23,5
ENSDART00000045303|ENSDARG00000029841,1,23,18,23,0,0,0,23,5
ENSDART00000046423|ENSDARG00000032708,1,23,19,23,0,0,0,23,4
ENSDART00000046613|ENSDARG00000017986,1,23,18,23,0,0,0,23,5
ENSDART00000048927|ENSDARG00000034309,1,23,19,23,0,0,0,23,4
ENSDART00000050456|ENSDARG00000040004,1,23,19,24,0,0,0,24,5
ENSDART00000058484|ENSDARG00000029856,1,23,18,23,0,0,0,23,5
ENSDART00000058779|ENSDARG00000040184,1,22,19,23,0,1,1,24,5
ENSDART00000059188|ENSDARG00000040432,1,22,18,22,0,1,1,23,5
ENSDART00000060442|ENSDARG00000041243,1,23,18,23,0,0,0,23,5
ENSDART00000061378|ENSDARG00000041887,1,22,18,22,0,1,1,23,5
ENSDART00000061838|ENSDARG00000042188,2,23,20,24,1,0,1,25,5
ENSDART00000062338|ENSDARG00000042510,3,22,18,20,2,1,3,23,5
ENSDART00000064904|ENSDARG00000044204,1,23,19,24,0,0,0,24,5
ENSDART00000065467|ENSDARG00000002758,1,23,19,24,0,0,0,24,5
ENSDART00000065949|ENSDARG00000070545,1,23,18,23,0,0,0,23,5
