Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001649|ENSDARG00000001431,2,23,18,22,1,0,1,23,5
ENSDART00000003826|ENSDARG00000005482,1,23,19,24,0,0,0,24,5
ENSDART00000007204|ENSDARG00000012899,1,23,20,25,0,0,0,25,5
ENSDART00000007398|ENSDARG00000005643,1,23,18,23,0,0,0,23,5
ENSDART00000007827|ENSDARG00000004406,1,23,18,23,0,0,0,23,5
ENSDART00000008607|ENSDARG00000010727,1,23,19,24,0,0,0,24,5
ENSDART00000009500|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000010477|ENSDARG00000021924,2,23,18,22,1,0,1,23,5
ENSDART00000012872|ENSDARG00000011113,2,23,20,24,1,0,1,25,5
ENSDART00000013203|ENSDARG00000006963,1,22,18,22,0,1,1,23,5
ENSDART00000014411|ENSDARG00000004648,1,23,19,23,0,0,0,23,4
ENSDART00000016219|ENSDARG00000009771,2,23,18,22,1,0,1,23,5
ENSDART00000017941|ENSDARG00000016630,1,23,18,23,0,0,0,23,5
ENSDART00000018972|ENSDARG00000002506,2,23,19,23,1,0,1,24,5
ENSDART00000019417|ENSDARG00000004680,1,23,19,24,0,0,0,24,5
ENSDART00000021693|ENSDARG00000009026,1,23,19,23,0,0,0,23,4
ENSDART00000022163|ENSDARG00000020521,2,23,18,22,1,0,1,23,5
ENSDART00000022242|ENSDARG00000034270,1,23,19,24,0,0,0,24,5
ENSDART00000026152|ENSDARG00000010181,2,22,18,21,1,1,2,23,5
ENSDART00000028694|ENSDARG00000023766,1,23,18,23,0,0,0,23,5
ENSDART00000028955|ENSDARG00000025421,2,23,19,23,1,0,1,24,5
ENSDART00000030890|ENSDARG00000027529,1,23,18,23,0,0,0,23,5
ENSDART00000031650|ENSDARG00000055723,2,23,18,22,1,0,1,23,5
ENSDART00000036646|ENSDARG00000024874,1,22,19,23,0,1,1,24,5
ENSDART00000043133|ENSDARG00000012060,1,22,20,23,0,1,1,24,4
ENSDART00000043507|ENSDARG00000058094,1,22,18,22,0,1,1,23,5
ENSDART00000048350|ENSDARG00000022085,1,23,19,24,0,0,0,24,5
ENSDART00000050125|ENSDARG00000029043,1,23,18,23,0,0,0,23,5
ENSDART00000052474|ENSDARG00000036136,2,23,18,22,1,0,1,23,5
ENSDART00000058485|ENSDARG00000039974,1,23,19,24,0,0,0,24,5
ENSDART00000058487|ENSDARG00000039974,1,23,19,24,0,0,0,24,5
ENSDART00000058532|ENSDARG00000040009,1,22,18,22,0,1,1,23,5
ENSDART00000059478|ENSDARG00000040621,2,23,18,22,1,0,1,23,5
ENSDART00000059560|ENSDARG00000035023,1,23,18,23,0,0,0,23,5
ENSDART00000059786|ENSDARG00000011581,1,23,19,24,0,0,0,24,5
ENSDART00000061106|ENSDARG00000041691,2,23,19,23,1,0,1,24,5
ENSDART00000062414|ENSDARG00000042553,1,23,18,23,0,0,0,23,5
ENSDART00000065169|ENSDARG00000044381,1,23,19,24,0,0,0,24,5
