Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001313|ENSDARG00000001154,1,23,20,25,0,0,0,25,5
ENSDART00000002922|ENSDARG00000002385,1,22,18,22,0,1,1,23,5
ENSDART00000003826|ENSDARG00000005482,1,23,18,23,0,0,0,23,5
ENSDART00000015095|ENSDARG00000014927,3,23,18,21,2,0,2,23,5
ENSDART00000018469|ENSDARG00000018721,1,23,18,23,0,0,0,23,5
ENSDART00000023531|ENSDARG00000013441,1,23,18,23,0,0,0,23,5
ENSDART00000025562|ENSDARG00000061371,1,23,18,23,0,0,0,23,5
ENSDART00000025926|ENSDARG00000019601,1,23,19,24,0,0,0,24,5
ENSDART00000027605|ENSDARG00000012790,2,23,18,22,1,0,1,23,5
ENSDART00000029680|ENSDARG00000043661,1,23,19,24,0,0,0,24,5
ENSDART00000036797|ENSDARG00000026871,1,23,18,23,0,0,0,23,5
ENSDART00000040086|ENSDARG00000032865,1,23,18,23,0,0,0,23,5
ENSDART00000042674|ENSDARG00000030560,1,23,19,23,0,0,0,23,4
ENSDART00000044096|ENSDARG00000030560,1,23,19,23,0,0,0,23,4
ENSDART00000047624|ENSDARG00000034600,1,23,19,24,0,0,0,24,5
ENSDART00000048399|ENSDARG00000044808,2,23,18,22,1,0,1,23,5
ENSDART00000049063|ENSDARG00000029370,1,23,18,23,0,0,0,23,5
ENSDART00000051893|ENSDARG00000035763,2,23,20,24,1,0,1,25,5
ENSDART00000054395|ENSDARG00000037383,1,23,20,25,0,0,0,25,5
ENSDART00000057174|ENSDARG00000039142,1,23,18,23,0,0,0,23,5
ENSDART00000060946|ENSDARG00000075376,1,23,19,24,0,0,0,24,5
ENSDART00000062135|ENSDARG00000042379,2,23,18,22,1,0,1,23,5
ENSDART00000063882|ENSDARG00000043527,1,23,20,24,0,0,0,24,4
ENSDART00000065504|ENSDARG00000044597,1,23,18,23,0,0,0,23,5
ENSDART00000066179|ENSDARG00000045016,1,23,18,23,0,0,0,23,5
ENSDART00000067371|ENSDARG00000045842,1,23,19,24,0,0,0,24,5
ENSDART00000073432|ENSDARG00000045636,1,23,19,23,0,0,0,23,4
ENSDART00000073671|ENSDARG00000051953,1,23,19,23,0,0,0,23,4
ENSDART00000074155|ENSDARG00000052331,1,23,20,25,0,0,0,25,5
ENSDART00000075438|ENSDARG00000053395,1,23,19,24,0,0,0,24,5
ENSDART00000075525|ENSDARG00000053488,1,23,18,23,0,0,0,23,5
ENSDART00000077251|ENSDARG00000054978,2,23,19,23,1,0,1,24,5
ENSDART00000078305|ENSDARG00000055900,1,23,19,24,0,0,0,24,5
ENSDART00000078334|ENSDARG00000055825,1,23,19,24,0,0,0,24,5
ENSDART00000080333|ENSDARG00000043527,1,23,20,24,0,0,0,24,4
ENSDART00000081802|ENSDARG00000058869,1,22,18,22,0,1,1,23,5
ENSDART00000082475|ENSDARG00000059370,1,23,18,23,0,0,0,23,5
ENSDART00000083879|ENSDARG00000012790,2,23,18,22,1,0,1,23,5
ENSDART00000085612|ENSDARG00000060610,1,22,19,22,0,1,1,23,4
ENSDART00000089516|ENSDARG00000062142,1,22,19,23,0,1,1,24,5
ENSDART00000090712|ENSDARG00000062593,1,23,21,25,0,0,0,25,4
ENSDART00000091924|ENSDARG00000063108,2,23,19,22,1,0,1,23,4
ENSDART00000092948|ENSDARG00000044083,1,23,18,23,0,0,0,23,5
ENSDART00000099425|ENSDARG00000068680,1,22,18,22,0,1,1,23,5
ENSDART00000102674|ENSDARG00000052957,1,23,18,23,0,0,0,23,5
ENSDART00000104613|ENSDARG00000070958,1,23,18,23,0,0,0,23,5
ENSDART00000104828|ENSDARG00000071059,1,23,20,24,0,0,0,24,4
ENSDART00000105232|ENSDARG00000063295,1,23,20,25,0,0,0,25,5
ENSDART00000105726|ENSDARG00000092553,1,23,23,23,0,0,0,23,0
ENSDART00000105762|ENSDARG00000021833,1,23,20,25,0,0,0,25,5
ENSDART00000109469|ENSDARG00000075331,1,23,18,23,0,0,0,23,5
ENSDART00000110730|ENSDARG00000073909,1,23,18,23,0,0,0,23,5
ENSDART00000110845|ENSDARG00000078195,1,22,19,23,0,1,1,24,5
ENSDART00000110892|ENSDARG00000058939,1,23,19,24,0,0,0,24,5
ENSDART00000111052|ENSDARG00000074253,1,22,18,22,0,1,1,23,5
ENSDART00000111156|ENSDARG00000076308,1,23,18,23,0,0,0,23,5
ENSDART00000111907|ENSDARG00000076451,1,23,19,24,0,0,0,24,5
ENSDART00000112588|ENSDARG00000079374,2,22,19,22,1,1,2,24,5
ENSDART00000113021|ENSDARG00000077839,1,23,20,24,0,0,0,24,4
ENSDART00000113162|ENSDARG00000076724,2,23,18,22,1,0,1,23,5
ENSDART00000114078|ENSDARG00000076735,1,23,18,23,0,0,0,23,5
ENSDART00000122716|ENSDARG00000090398,1,23,19,24,0,0,0,24,5
ENSDART00000125431|ENSDARG00000076451,1,23,19,24,0,0,0,24,5
ENSDART00000126427|ENSDARG00000043970,2,22,19,22,1,1,2,24,5
ENSDART00000126661|ENSDARG00000079468,1,23,18,23,0,0,0,23,5
ENSDART00000127358|ENSDARG00000088167,1,23,19,23,0,0,0,23,4
ENSDART00000127962|ENSDARG00000062593,1,23,21,25,0,0,0,25,4
ENSDART00000128726|ENSDARG00000039502,1,23,18,23,0,0,0,23,5
ENSDART00000132184|ENSDARG00000054978,2,23,19,23,1,0,1,24,5
ENSDART00000132602|ENSDARG00000037383,1,23,20,25,0,0,0,25,5
ENSDART00000133216|ENSDARG00000029370,1,23,18,23,0,0,0,23,5
ENSDART00000133286|ENSDARG00000030107,1,23,20,25,0,0,0,25,5
ENSDART00000134592|ENSDARG00000017312,1,23,19,24,0,0,0,24,5
ENSDART00000136104|ENSDARG00000094469,2,23,18,22,1,0,1,23,5
ENSDART00000136262|ENSDARG00000014428,1,23,19,24,0,0,0,24,5
ENSDART00000136672|ENSDARG00000062357,2,23,19,23,1,0,1,24,5
ENSDART00000137391|ENSDARG00000055825,1,23,19,24,0,0,0,24,5
ENSDART00000137552|ENSDARG00000087835,1,23,18,23,0,0,0,23,5
ENSDART00000140369|ENSDARG00000092553,1,23,23,23,0,0,0,23,0
ENSDART00000140547|ENSDARG00000054588,2,23,18,22,1,0,1,23,5
ENSDART00000140562|ENSDARG00000051953,1,23,19,23,0,0,0,23,4
ENSDART00000140650|ENSDARG00000029370,1,23,18,23,0,0,0,23,5
ENSDART00000141618|ENSDARG00000021985,2,23,19,23,1,0,1,24,5
ENSDART00000141671|ENSDARG00000045557,2,23,18,22,1,0,1,23,5
ENSDART00000142278|ENSDARG00000075376,1,23,19,24,0,0,0,24,5
ENSDART00000142897|ENSDARG00000076735,1,23,18,23,0,0,0,23,5
ENSDART00000142998|ENSDARG00000068468,1,23,19,24,0,0,0,24,5
ENSDART00000144153|ENSDARG00000053753,1,23,20,25,0,0,0,25,5
ENSDART00000144425|ENSDARG00000067889,1,23,19,24,0,0,0,24,5
ENSDART00000144801|ENSDARG00000079625,1,23,18,23,0,0,0,23,5
ENSDART00000145029|ENSDARG00000070958,1,23,18,23,0,0,0,23,5
ENSDART00000145288|ENSDARG00000054978,2,23,19,23,1,0,1,24,5
ENSDART00000147706|ENSDARG00000054588,2,23,18,22,1,0,1,23,5
ENSDART00000147785|ENSDARG00000060610,1,22,19,22,0,1,1,23,4
ENSDART00000147869|ENSDARG00000093752,1,23,20,25,0,0,0,25,5
ENSDART00000148076|ENSDARG00000060994,1,23,19,24,0,0,0,24,5
ENSDART00000148810|ENSDARG00000090778,1,22,19,23,0,1,1,24,5
ENSDART00000148856|ENSDARG00000001244,1,23,18,23,0,0,0,23,5
ENSDART00000149557|ENSDARG00000001244,1,23,18,23,0,0,0,23,5
ENSDART00000149747|ENSDARG00000001244,1,23,18,23,0,0,0,23,5
ENSDART00000149790|ENSDARG00000001244,1,23,18,23,0,0,0,23,5
ENSDART00000149823|ENSDARG00000063295,1,23,20,25,0,0,0,25,5
ENSDART00000150171|ENSDARG00000090778,1,22,19,23,0,1,1,24,5
ENSDART00000150191|ENSDARG00000029768,1,23,18,23,0,0,0,23,5
ENSDART00000150760|ENSDARG00000096083,1,23,18,23,0,0,0,23,5
ENSDART00000150997|ENSDARG00000096331,1,23,20,24,0,0,0,24,4
ENSDART00000151024|ENSDARG00000033251,1,23,18,23,0,0,0,23,5
ENSDART00000151029|ENSDARG00000053395,1,23,19,24,0,0,0,24,5
ENSDART00000151248|ENSDARG00000019601,1,23,19,24,0,0,0,24,5
ENSDART00000151335|ENSDARG00000053395,1,23,19,24,0,0,0,24,5
ENSDART00000151426|ENSDARG00000091598,1,23,18,23,0,0,0,23,5
ENSDART00000151687|ENSDARG00000053395,1,23,19,24,0,0,0,24,5
ENSDART00000152420|ENSDARG00000070497,1,23,19,24,0,0,0,24,5
ENSDART00000152768|ENSDARG00000030107,1,23,20,25,0,0,0,25,5
ENSDART00000152972|ENSDARG00000014927,3,23,18,21,2,0,2,23,5
ENSDART00000153026|ENSDARG00000096749,1,22,19,23,0,1,1,24,5
ENSDART00000154195|ENSDARG00000097394,1,23,18,23,0,0,0,23,5
ENSDART00000154420|ENSDARG00000073909,1,23,18,23,0,0,0,23,5
ENSDART00000155790|ENSDARG00000059473,1,23,18,23,0,0,0,23,5
ENSDART00000155844|ENSDARG00000059370,1,23,18,23,0,0,0,23,5
ENSDART00000155992|ENSDARG00000079374,2,22,19,22,1,1,2,24,5
ENSDART00000156334|ENSDARG00000031588,1,23,19,24,0,0,0,24,5
ENSDART00000156632|ENSDARG00000068637,1,23,18,23,0,0,0,23,5
ENSDART00000156792|ENSDARG00000061817,1,23,19,24,0,0,0,24,5
ENSDART00000157095|ENSDARG00000093378,2,23,18,22,1,0,1,23,5
ENSDART00000157394|ENSDARG00000043661,1,23,19,24,0,0,0,24,5
ENSDART00000158034|ENSDARG00000060308,1,23,19,24,0,0,0,24,5
ENSDART00000158156|ENSDARG00000104470,2,23,20,23,1,0,1,24,4
ENSDART00000158271|ENSDARG00000098575,1,23,19,24,0,0,0,24,5
ENSDART00000158874|ENSDARG00000103830,1,23,20,25,0,0,0,25,5
ENSDART00000158988|ENSDARG00000018721,1,23,18,23,0,0,0,23,5
ENSDART00000159348|ENSDARG00000005482,1,23,18,23,0,0,0,23,5
ENSDART00000161265|ENSDARG00000099900,1,23,20,25,0,0,0,25,5
ENSDART00000161436|ENSDARG00000060610,1,22,19,22,0,1,1,23,4
ENSDART00000161495|ENSDARG00000105028,2,23,18,22,1,0,1,23,5
ENSDART00000161712|ENSDARG00000104470,2,23,20,23,1,0,1,24,4
ENSDART00000162255|ENSDARG00000098679,1,23,19,24,0,0,0,24,5
ENSDART00000164533|ENSDARG00000039502,1,23,18,23,0,0,0,23,5
ENSDART00000165014|ENSDARG00000076294,1,23,19,24,0,0,0,24,5
ENSDART00000165085|ENSDARG00000007425,1,23,18,23,0,0,0,23,5
ENSDART00000165546|ENSDARG00000103167,1,23,18,23,0,0,0,23,5
ENSDART00000165973|ENSDARG00000018721,1,23,18,23,0,0,0,23,5
ENSDART00000166018|ENSDARG00000103485,1,23,19,24,0,0,0,24,5
