Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000198|ENSDARG00000000189,1,23,18,23,0,0,0,23,5
ENSDART00000002279|ENSDARG00000021442,1,23,18,23,0,0,0,23,5
ENSDART00000003834|ENSDARG00000013705,1,23,18,23,0,0,0,23,5
ENSDART00000008201|ENSDARG00000005799,1,23,19,24,0,0,0,24,5
ENSDART00000009477|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000011087|ENSDARG00000007278,2,23,19,23,1,0,1,24,5
ENSDART00000011146|ENSDARG00000019646,1,22,18,22,0,1,1,23,5
ENSDART00000011447|ENSDARG00000010487,1,23,19,24,0,0,0,24,5
ENSDART00000014168|ENSDARG00000021443,1,22,18,22,0,1,1,23,5
ENSDART00000019325|ENSDARG00000006040,1,23,18,23,0,0,0,23,5
ENSDART00000019907|ENSDARG00000009629,1,23,19,23,0,0,0,23,4
ENSDART00000020116|ENSDARG00000016181,1,23,20,25,0,0,0,25,5
ENSDART00000021060|ENSDARG00000010432,1,23,19,24,0,0,0,24,5
ENSDART00000027316|ENSDARG00000019842,1,22,18,22,0,1,1,23,5
ENSDART00000030665|ENSDARG00000027355,1,23,18,23,0,0,0,23,5
ENSDART00000032975|ENSDARG00000023999,1,22,20,24,0,1,1,25,5
ENSDART00000033922|ENSDARG00000091306,1,23,18,23,0,0,0,23,5
ENSDART00000038955|ENSDARG00000026799,1,22,18,22,0,1,1,23,5
ENSDART00000039934|ENSDARG00000076754,1,23,18,23,0,0,0,23,5
ENSDART00000044453|ENSDARG00000015731,2,23,18,22,1,0,1,23,5
ENSDART00000047039|ENSDARG00000032238,1,23,18,23,0,0,0,23,5
ENSDART00000048831|ENSDARG00000030914,1,22,19,23,0,1,1,24,5
ENSDART00000050915|ENSDARG00000037020,1,23,18,23,0,0,0,23,5
ENSDART00000052787|ENSDARG00000036338,1,23,18,23,0,0,0,23,5
ENSDART00000053183|ENSDARG00000036613,1,23,18,23,0,0,0,23,5
ENSDART00000053295|ENSDARG00000070348,1,23,18,23,0,0,0,23,5
