Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001691|ENSDARG00000001463,1,23,19,23,0,0,0,23,4
ENSDART00000003745|ENSDARG00000010008,1,23,20,25,0,0,0,25,5
ENSDART00000004424|ENSDARG00000016763,1,23,18,23,0,0,0,23,5
ENSDART00000005479|ENSDARG00000003845,1,23,19,23,0,0,0,23,4
ENSDART00000006061|ENSDARG00000004724,1,23,18,23,0,0,0,23,5
ENSDART00000007353|ENSDARG00000014083,1,23,19,24,0,0,0,24,5
ENSDART00000008243|ENSDARG00000009505,1,23,19,24,0,0,0,24,5
ENSDART00000012335|ENSDARG00000005883,1,23,19,24,0,0,0,24,5
ENSDART00000015401|ENSDARG00000002479,1,23,18,23,0,0,0,23,5
ENSDART00000015710|ENSDARG00000017665,1,23,20,25,0,0,0,25,5
ENSDART00000016575|ENSDARG00000017615,1,23,18,23,0,0,0,23,5
ENSDART00000018524|ENSDARG00000011233,4,23,18,20,3,0,3,23,5
ENSDART00000019765|ENSDARG00000020735,1,23,19,23,0,0,0,23,4
ENSDART00000023851|ENSDARG00000018809,2,22,18,21,1,1,2,23,5
ENSDART00000023926|ENSDARG00000002549,2,23,20,22,1,0,1,23,3
ENSDART00000024775|ENSDARG00000045560,1,22,19,23,0,1,1,24,5
ENSDART00000024821|ENSDARG00000011445,1,21,18,21,0,2,2,23,5
ENSDART00000025326|ENSDARG00000008370,1,23,18,23,0,0,0,23,5
ENSDART00000026726|ENSDARG00000017696,3,22,19,20,2,1,3,23,4
ENSDART00000027022|ENSDARG00000038428,1,23,19,24,0,0,0,24,5
ENSDART00000029308|ENSDARG00000028507,2,23,21,25,1,0,1,26,5
ENSDART00000030547|ENSDARG00000023542,1,23,19,24,0,0,0,24,5
ENSDART00000033914|ENSDARG00000025699,1,23,18,23,0,0,0,23,5
ENSDART00000034595|ENSDARG00000023157,2,22,18,21,1,1,2,23,5
ENSDART00000036472|ENSDARG00000021909,1,21,18,21,0,2,2,23,5
ENSDART00000036886|ENSDARG00000005476,1,23,19,24,0,0,0,24,5
ENSDART00000037069|ENSDARG00000000229,1,23,18,23,0,0,0,23,5
ENSDART00000039828|ENSDARG00000044968,1,23,18,23,0,0,0,23,5
ENSDART00000039987|ENSDARG00000024654,1,23,19,24,0,0,0,24,5
ENSDART00000041811|ENSDARG00000017220,1,22,19,22,0,1,1,23,4
ENSDART00000042595|ENSDARG00000031388,1,23,18,23,0,0,0,23,5
ENSDART00000047993|ENSDARG00000037574,1,23,18,23,0,0,0,23,5
ENSDART00000049226|ENSDARG00000014727,1,23,19,24,0,0,0,24,5
ENSDART00000050898|ENSDARG00000033735,1,23,18,23,0,0,0,23,5
ENSDART00000051529|ENSDARG00000035549,1,23,18,23,0,0,0,23,5
ENSDART00000052584|ENSDARG00000011259,1,22,19,23,0,1,1,24,5
ENSDART00000052915|ENSDARG00000070981,3,23,18,21,2,0,2,23,5
ENSDART00000055995|ENSDARG00000038378,1,21,18,21,0,2,2,23,5
ENSDART00000056080|ENSDARG00000038428,1,23,19,24,0,0,0,24,5
ENSDART00000056081|ENSDARG00000038428,1,23,19,24,0,0,0,24,5
ENSDART00000056138|ENSDARG00000038467,1,22,19,22,0,1,1,23,4
ENSDART00000057823|ENSDARG00000039578,2,23,19,23,1,0,1,24,5
ENSDART00000058277|ENSDARG00000039843,1,23,20,25,0,0,0,25,5
ENSDART00000058530|ENSDARG00000040008,1,23,18,23,0,0,0,23,5
ENSDART00000058685|ENSDARG00000040123,3,23,18,21,2,0,2,23,5
ENSDART00000061729|ENSDARG00000042120,1,23,18,23,0,0,0,23,5
ENSDART00000062061|ENSDARG00000042319,1,23,18,23,0,0,0,23,5
ENSDART00000062868|ENSDARG00000042835,1,22,18,22,0,1,1,23,5
ENSDART00000063272|ENSDARG00000043093,2,23,19,23,1,0,1,24,5
