Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000221|ENSDARG00000036830,1,22,18,22,0,1,1,23,5
ENSDART00000004424|ENSDARG00000016763,2,23,18,22,1,0,1,23,5
ENSDART00000004984|ENSDARG00000009689,1,23,18,23,0,0,0,23,5
ENSDART00000005015|ENSDARG00000011932,1,23,18,23,0,0,0,23,5
ENSDART00000006412|ENSDARG00000006151,2,23,18,22,1,0,1,23,5
ENSDART00000009164|ENSDARG00000014685,1,23,18,23,0,0,0,23,5
ENSDART00000011166|ENSDARG00000017785,1,22,19,23,0,1,1,24,5
ENSDART00000013083|ENSDARG00000013596,2,23,19,23,1,0,1,24,5
ENSDART00000014018|ENSDARG00000004871,1,23,18,23,0,0,0,23,5
ENSDART00000015134|ENSDARG00000011661,1,23,19,23,0,0,0,23,4
ENSDART00000017269|ENSDARG00000019529,1,23,19,24,0,0,0,24,5
ENSDART00000021666|ENSDARG00000002215,1,23,20,25,0,0,0,25,5
ENSDART00000022646|ENSDARG00000007639,1,23,19,23,0,0,0,23,4
ENSDART00000024304|ENSDARG00000010519,3,23,18,21,2,0,2,23,5
ENSDART00000025635|ENSDARG00000013708,1,23,19,24,0,0,0,24,5
ENSDART00000026694|ENSDARG00000017605,1,23,19,24,0,0,0,24,5
ENSDART00000027393|ENSDARG00000016598,1,23,18,23,0,0,0,23,5
ENSDART00000028033|ENSDARG00000017093,3,22,18,20,2,1,3,23,5
ENSDART00000033657|ENSDARG00000025671,1,22,18,22,0,1,1,23,5
ENSDART00000033914|ENSDARG00000025699,2,23,19,22,1,0,1,23,4
ENSDART00000037855|ENSDARG00000001807,2,23,18,22,1,0,1,23,5
ENSDART00000040598|ENSDARG00000029822,1,22,19,23,0,1,1,24,5
ENSDART00000041068|ENSDARG00000032769,1,23,18,23,0,0,0,23,5
ENSDART00000045682|ENSDARG00000032516,1,23,18,23,0,0,0,23,5
ENSDART00000046542|ENSDARG00000034434,1,20,19,20,0,3,3,23,4
ENSDART00000047954|ENSDARG00000058221,2,23,20,22,1,0,1,23,3
ENSDART00000050041|ENSDARG00000031985,1,23,18,23,0,0,0,23,5
ENSDART00000051552|ENSDARG00000035562,1,23,18,23,0,0,0,23,5
ENSDART00000054338|ENSDARG00000037350,1,22,18,22,0,1,1,23,5
ENSDART00000054340|ENSDARG00000037350,1,22,18,22,0,1,1,23,5
ENSDART00000054620|ENSDARG00000037507,4,23,18,20,3,0,3,23,5
ENSDART00000055019|ENSDARG00000056108,1,23,20,25,0,0,0,25,5
ENSDART00000058586|ENSDARG00000070108,1,23,19,24,0,0,0,24,5
ENSDART00000058910|ENSDARG00000040266,1,23,23,23,0,0,0,23,0
ENSDART00000060944|ENSDARG00000041570,1,23,18,23,0,0,0,23,5
ENSDART00000061334|ENSDARG00000041870,1,23,19,24,0,0,0,24,5
ENSDART00000065507|ENSDARG00000044600,1,23,18,23,0,0,0,23,5
ENSDART00000066391|ENSDARG00000045150,1,23,19,24,0,0,0,24,5
ENSDART00000066424|ENSDARG00000045175,2,21,18,20,1,2,3,23,5
ENSDART00000066620|ENSDARG00000090268,1,23,18,23,0,0,0,23,5
ENSDART00000067253|ENSDARG00000045748,2,23,19,22,1,0,1,23,4
ENSDART00000076830|ENSDARG00000054610,2,23,19,22,1,0,1,23,4
ENSDART00000077476|ENSDARG00000055158,1,23,19,24,0,0,0,24,5
ENSDART00000077627|ENSDARG00000055305,1,23,20,24,0,0,0,24,4
ENSDART00000078412|ENSDARG00000055996,1,23,18,23,0,0,0,23,5
ENSDART00000078587|ENSDARG00000056145,1,23,19,23,0,0,0,23,4
ENSDART00000079726|ENSDARG00000057125,1,23,19,24,0,0,0,24,5
ENSDART00000081199|ENSDARG00000077898,1,23,18,23,0,0,0,23,5
ENSDART00000081465|ENSDARG00000058578,1,23,18,23,0,0,0,23,5
ENSDART00000083070|ENSDARG00000059634,3,23,18,21,2,0,2,23,5
ENSDART00000084691|ENSDARG00000060248,3,23,20,23,2,0,2,25,5
ENSDART00000085203|ENSDARG00000074050,1,22,19,23,0,1,1,24,5
ENSDART00000085251|ENSDARG00000060471,1,23,19,24,0,0,0,24,5
ENSDART00000085735|ENSDARG00000060687,1,23,19,23,0,0,0,23,4
ENSDART00000085769|ENSDARG00000060683,1,23,18,23,0,0,0,23,5
ENSDART00000085945|ENSDARG00000060748,2,23,18,22,1,0,1,23,5
ENSDART00000087910|ENSDARG00000044655,1,23,18,23,0,0,0,23,5
ENSDART00000089034|ENSDARG00000025218,1,23,18,23,0,0,0,23,5
ENSDART00000089541|ENSDARG00000062154,1,23,18,23,0,0,0,23,5
ENSDART00000090165|ENSDARG00000069473,1,23,18,23,0,0,0,23,5
ENSDART00000090446|ENSDARG00000062506,2,23,18,22,1,0,1,23,5
ENSDART00000097547|ENSDARG00000067730,1,23,20,25,0,0,0,25,5
ENSDART00000098415|ENSDARG00000068175,1,22,18,22,0,1,1,23,5
ENSDART00000100098|ENSDARG00000069026,1,23,18,23,0,0,0,23,5
ENSDART00000101053|ENSDARG00000069430,1,21,18,21,0,2,2,23,5
ENSDART00000101671|ENSDARG00000009315,1,23,19,23,0,0,0,23,4
ENSDART00000102027|ENSDARG00000042030,1,23,18,23,0,0,0,23,5
ENSDART00000103645|ENSDARG00000045910,2,23,18,22,1,0,1,23,5
ENSDART00000103753|ENSDARG00000019815,1,23,18,23,0,0,0,23,5
ENSDART00000104686|ENSDARG00000039878,1,23,19,23,0,0,0,23,4
ENSDART00000104790|ENSDARG00000043973,2,23,18,22,1,0,1,23,5
ENSDART00000108709|ENSDARG00000006128,2,23,19,22,1,0,1,23,4
ENSDART00000109084|ENSDARG00000009689,1,23,18,23,0,0,0,23,5
ENSDART00000109144|ENSDARG00000077047,1,23,19,24,0,0,0,24,5
ENSDART00000109926|ENSDARG00000076592,1,23,19,24,0,0,0,24,5
ENSDART00000110048|ENSDARG00000074084,1,21,18,21,0,2,2,23,5
ENSDART00000110260|ENSDARG00000074346,1,23,18,23,0,0,0,23,5
ENSDART00000111214|ENSDARG00000077119,1,23,19,24,0,0,0,24,5
ENSDART00000111410|ENSDARG00000076811,1,23,18,23,0,0,0,23,5
ENSDART00000111636|ENSDARG00000076302,1,23,18,23,0,0,0,23,5
ENSDART00000112424|ENSDARG00000079199,1,23,18,23,0,0,0,23,5
ENSDART00000112541|ENSDARG00000077143,1,22,20,24,0,1,1,25,5
ENSDART00000112553|ENSDARG00000074680,1,23,18,23,0,0,0,23,5
ENSDART00000113148|ENSDARG00000079939,2,23,20,24,1,0,1,25,5
ENSDART00000114078|ENSDARG00000076735,1,22,19,23,0,1,1,24,5
