Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003181|ENSDARG00000044632,1,23,18,23,0,0,0,23,5
ENSDART00000003252|ENSDARG00000016415,1,22,19,23,0,1,1,24,5
ENSDART00000004923|ENSDARG00000016086,1,23,20,25,0,0,0,25,5
ENSDART00000009343|ENSDARG00000014101,1,22,20,24,0,1,1,25,5
ENSDART00000009971|ENSDARG00000014954,1,23,18,23,0,0,0,23,5
ENSDART00000010537|ENSDARG00000010312,1,23,20,24,0,0,0,24,4
ENSDART00000011166|ENSDARG00000017785,1,23,19,24,0,0,0,24,5
ENSDART00000014223|ENSDARG00000015033,1,23,19,24,0,0,0,24,5
ENSDART00000020654|ENSDARG00000023279,1,23,19,23,0,0,0,23,4
ENSDART00000021594|ENSDARG00000017314,1,23,19,23,0,0,0,23,4
ENSDART00000023684|ENSDARG00000014008,1,23,18,23,0,0,0,23,5
ENSDART00000024282|ENSDARG00000020258,1,23,18,23,0,0,0,23,5
ENSDART00000024555|ENSDARG00000025641,2,23,19,23,1,0,1,24,5
ENSDART00000029451|ENSDARG00000022254,1,23,19,24,0,0,0,24,5
ENSDART00000033970|ENSDARG00000009549,1,23,18,23,0,0,0,23,5
ENSDART00000034564|ENSDARG00000043168,1,23,18,23,0,0,0,23,5
ENSDART00000034586|ENSDARG00000043171,1,23,19,23,0,0,0,23,4
ENSDART00000039028|ENSDARG00000024311,1,23,18,23,0,0,0,23,5
ENSDART00000043058|ENSDARG00000037122,1,23,19,24,0,0,0,24,5
ENSDART00000045679|ENSDARG00000002787,1,23,19,23,0,0,0,23,4
ENSDART00000054611|ENSDARG00000037503,2,23,19,23,1,0,1,24,5
ENSDART00000054809|ENSDARG00000004726,2,23,21,25,1,0,1,26,5
ENSDART00000057288|ENSDARG00000039211,2,23,19,23,1,0,1,24,5
ENSDART00000058007|ENSDARG00000039681,1,23,18,23,0,0,0,23,5
ENSDART00000059231|ENSDARG00000040469,1,23,18,23,0,0,0,23,5
ENSDART00000059311|ENSDARG00000040527,1,23,18,23,0,0,0,23,5
ENSDART00000059506|ENSDARG00000040650,1,22,20,24,0,1,1,25,5
ENSDART00000061122|ENSDARG00000041702,1,23,19,24,0,0,0,24,5
ENSDART00000061351|ENSDARG00000041869,1,23,18,23,0,0,0,23,5
ENSDART00000063389|ENSDARG00000017314,1,23,19,23,0,0,0,23,4
ENSDART00000064176|ENSDARG00000043705,1,23,18,23,0,0,0,23,5
ENSDART00000066177|ENSDARG00000045014,1,23,20,25,0,0,0,25,5
ENSDART00000067373|ENSDARG00000051931,1,23,19,24,0,0,0,24,5
ENSDART00000067689|ENSDARG00000011190,1,23,19,24,0,0,0,24,5
ENSDART00000073910|ENSDARG00000052118,1,23,18,23,0,0,0,23,5
ENSDART00000074854|ENSDARG00000052917,1,23,19,24,0,0,0,24,5
ENSDART00000075259|ENSDARG00000011190,1,23,19,24,0,0,0,24,5
ENSDART00000076554|ENSDARG00000054363,2,23,18,22,1,0,1,23,5
ENSDART00000078053|ENSDARG00000068404,1,23,18,23,0,0,0,23,5
ENSDART00000078665|ENSDARG00000056259,1,23,18,23,0,0,0,23,5
ENSDART00000081407|ENSDARG00000058528,1,23,22,27,0,0,0,27,5
ENSDART00000082362|ENSDARG00000059287,2,22,19,22,1,1,2,24,5
ENSDART00000084104|ENSDARG00000060007,1,23,18,23,0,0,0,23,5
ENSDART00000084477|ENSDARG00000059987,2,23,18,22,1,0,1,23,5
ENSDART00000086211|ENSDARG00000052388,1,22,18,22,0,1,1,23,5
ENSDART00000087576|ENSDARG00000061414,1,23,18,23,0,0,0,23,5
ENSDART00000092646|ENSDARG00000063411,1,23,19,24,0,0,0,24,5
ENSDART00000098031|ENSDARG00000008703,1,23,19,23,0,0,0,23,4
ENSDART00000100632|ENSDARG00000002787,1,23,19,23,0,0,0,23,4
ENSDART00000101269|ENSDARG00000032324,1,21,18,21,0,2,2,23,5
ENSDART00000101276|ENSDARG00000032324,1,21,18,21,0,2,2,23,5
ENSDART00000102125|ENSDARG00000035175,2,23,19,23,1,0,1,24,5
ENSDART00000104888|ENSDARG00000071087,1,23,19,24,0,0,0,24,5
ENSDART00000104906|ENSDARG00000071097,1,23,18,23,0,0,0,23,5
ENSDART00000105604|ENSDARG00000088366,1,23,18,23,0,0,0,23,5
ENSDART00000106082|ENSDARG00000043175,1,23,19,23,0,0,0,23,4
ENSDART00000106626|ENSDARG00000037503,2,23,19,23,1,0,1,24,5
ENSDART00000108476|ENSDARG00000077357,1,22,18,22,0,1,1,23,5
ENSDART00000109978|ENSDARG00000075165,1,23,18,23,0,0,0,23,5
ENSDART00000110144|ENSDARG00000089142,1,23,20,24,0,0,0,24,4
ENSDART00000110167|ENSDARG00000075072,1,23,19,24,0,0,0,24,5
ENSDART00000110842|ENSDARG00000077291,1,23,23,23,0,0,0,23,0
ENSDART00000111952|ENSDARG00000075864,2,23,18,22,1,0,1,23,5
ENSDART00000112308|ENSDARG00000074819,1,22,18,22,0,1,1,23,5
ENSDART00000112875|ENSDARG00000101338,1,23,19,24,0,0,0,24,5
ENSDART00000113101|ENSDARG00000073721,1,23,19,24,0,0,0,24,5
ENSDART00000113142|ENSDARG00000079378,1,23,19,24,0,0,0,24,5
ENSDART00000113342|ENSDARG00000073957,1,23,19,23,0,0,0,23,4
ENSDART00000113655|ENSDARG00000077979,1,23,18,23,0,0,0,23,5
ENSDART00000113979|ENSDARG00000076134,1,23,18,23,0,0,0,23,5
ENSDART00000114236|ENSDARG00000077349,1,23,22,26,0,0,0,26,4
ENSDART00000114972|ENSDARG00000076111,1,23,18,23,0,0,0,23,5
ENSDART00000115408|ENSDARG00000037503,2,23,19,23,1,0,1,24,5
ENSDART00000115742|ENSDARG00000087059,1,23,18,23,0,0,0,23,5
ENSDART00000121861|ENSDARG00000028306,1,23,18,23,0,0,0,23,5
ENSDART00000123364|ENSDARG00000090997,1,23,18,23,0,0,0,23,5
ENSDART00000125111|ENSDARG00000058528,1,23,22,27,0,0,0,27,5
ENSDART00000127578|ENSDARG00000024416,1,23,18,23,0,0,0,23,5
ENSDART00000130553|ENSDARG00000069006,1,23,19,23,0,0,0,23,4
ENSDART00000130642|ENSDARG00000088225,1,23,21,26,0,0,0,26,5
ENSDART00000131575|ENSDARG00000017785,1,23,19,24,0,0,0,24,5
ENSDART00000131906|ENSDARG00000039211,2,23,19,23,1,0,1,24,5
ENSDART00000132049|ENSDARG00000095462,1,23,19,23,0,0,0,23,4
ENSDART00000132310|ENSDARG00000041702,1,23,19,24,0,0,0,24,5
ENSDART00000132927|ENSDARG00000014954,1,23,18,23,0,0,0,23,5
ENSDART00000133286|ENSDARG00000030107,1,23,19,24,0,0,0,24,5
ENSDART00000133973|ENSDARG00000073963,1,23,19,24,0,0,0,24,5
ENSDART00000134012|ENSDARG00000059987,2,23,18,22,1,0,1,23,5
ENSDART00000134239|ENSDARG00000095062,1,23,18,23,0,0,0,23,5
ENSDART00000135866|ENSDARG00000017314,1,23,19,23,0,0,0,23,4
ENSDART00000137326|ENSDARG00000039211,2,23,19,23,1,0,1,24,5
ENSDART00000138107|ENSDARG00000077291,1,23,23,23,0,0,0,23,0
ENSDART00000138473|ENSDARG00000009567,1,23,19,24,0,0,0,24,5
ENSDART00000139477|ENSDARG00000068240,1,23,19,24,0,0,0,24,5
ENSDART00000140749|ENSDARG00000057907,1,23,20,25,0,0,0,25,5
ENSDART00000140817|ENSDARG00000039211,2,23,19,23,1,0,1,24,5
ENSDART00000141064|ENSDARG00000070828,1,23,19,24,0,0,0,24,5
ENSDART00000141106|ENSDARG00000040650,1,22,20,24,0,1,1,25,5
ENSDART00000141445|ENSDARG00000020258,1,23,18,23,0,0,0,23,5
ENSDART00000141616|ENSDARG00000021787,1,23,21,25,0,0,0,25,4
ENSDART00000142270|ENSDARG00000058587,3,23,18,21,2,0,2,23,5
ENSDART00000143117|ENSDARG00000076134,1,23,18,23,0,0,0,23,5
ENSDART00000143469|ENSDARG00000068240,1,23,19,24,0,0,0,24,5
ENSDART00000144030|ENSDARG00000074345,1,23,19,24,0,0,0,24,5
ENSDART00000144360|ENSDARG00000014101,1,22,20,24,0,1,1,25,5
ENSDART00000144795|ENSDARG00000056262,1,23,19,24,0,0,0,24,5
ENSDART00000145668|ENSDARG00000086256,2,23,19,23,1,0,1,24,5
ENSDART00000146440|ENSDARG00000039211,2,23,19,23,1,0,1,24,5
ENSDART00000146935|ENSDARG00000039211,2,23,19,23,1,0,1,24,5
ENSDART00000147027|ENSDARG00000040650,1,22,20,24,0,1,1,25,5
ENSDART00000147405|ENSDARG00000019651,1,23,19,24,0,0,0,24,5
ENSDART00000147719|ENSDARG00000061414,1,23,18,23,0,0,0,23,5
ENSDART00000148019|ENSDARG00000044632,1,23,18,23,0,0,0,23,5
ENSDART00000148595|ENSDARG00000076634,1,23,18,23,0,0,0,23,5
ENSDART00000148604|ENSDARG00000063068,1,23,18,23,0,0,0,23,5
ENSDART00000149059|ENSDARG00000061635,1,23,18,23,0,0,0,23,5
ENSDART00000149752|ENSDARG00000058528,1,23,22,27,0,0,0,27,5
ENSDART00000150028|ENSDARG00000040253,2,23,18,22,1,0,1,23,5
ENSDART00000150143|ENSDARG00000059483,1,23,19,23,0,0,0,23,4
ENSDART00000151282|ENSDARG00000088283,1,23,18,23,0,0,0,23,5
ENSDART00000151389|ENSDARG00000071097,1,23,18,23,0,0,0,23,5
ENSDART00000151773|ENSDARG00000053389,2,23,19,23,1,0,1,24,5
ENSDART00000151914|ENSDARG00000090171,1,23,19,24,0,0,0,24,5
ENSDART00000152271|ENSDARG00000052388,1,22,18,22,0,1,1,23,5
ENSDART00000152285|ENSDARG00000035175,2,23,19,23,1,0,1,24,5
ENSDART00000152750|ENSDARG00000052388,1,22,18,22,0,1,1,23,5
ENSDART00000153247|ENSDARG00000090930,1,23,19,24,0,0,0,24,5
ENSDART00000153725|ENSDARG00000063511,1,23,19,24,0,0,0,24,5
ENSDART00000154314|ENSDARG00000028306,1,23,18,23,0,0,0,23,5
ENSDART00000154667|ENSDARG00000077349,1,23,22,26,0,0,0,26,4
ENSDART00000154673|ENSDARG00000096864,1,23,18,23,0,0,0,23,5
ENSDART00000155754|ENSDARG00000076627,1,23,19,24,0,0,0,24,5
ENSDART00000156368|ENSDARG00000069583,1,23,18,23,0,0,0,23,5
ENSDART00000156701|ENSDARG00000009549,1,23,18,23,0,0,0,23,5
ENSDART00000157512|ENSDARG00000019651,1,23,19,24,0,0,0,24,5
ENSDART00000157647|ENSDARG00000098783,2,23,18,22,1,0,1,23,5
ENSDART00000157669|ENSDARG00000103317,1,23,21,26,0,0,0,26,5
ENSDART00000157682|ENSDARG00000104734,1,23,19,24,0,0,0,24,5
ENSDART00000158028|ENSDARG00000101146,2,23,18,22,1,0,1,23,5
ENSDART00000158130|ENSDARG00000051931,1,23,19,24,0,0,0,24,5
ENSDART00000158602|ENSDARG00000102184,1,22,18,22,0,1,1,23,5
ENSDART00000158701|ENSDARG00000040650,1,22,20,24,0,1,1,25,5
ENSDART00000158730|ENSDARG00000104672,1,23,19,24,0,0,0,24,5
ENSDART00000158780|ENSDARG00000102229,1,23,19,24,0,0,0,24,5
ENSDART00000159753|ENSDARG00000102611,1,23,20,25,0,0,0,25,5
ENSDART00000159984|ENSDARG00000104734,1,23,19,24,0,0,0,24,5
ENSDART00000160218|ENSDARG00000089142,1,23,20,24,0,0,0,24,4
ENSDART00000160258|ENSDARG00000102229,1,23,19,24,0,0,0,24,5
ENSDART00000160293|ENSDARG00000098783,2,23,18,22,1,0,1,23,5
ENSDART00000160821|ENSDARG00000074345,1,23,19,24,0,0,0,24,5
ENSDART00000161538|ENSDARG00000098315,2,23,18,22,1,0,1,23,5
ENSDART00000161704|ENSDARG00000069583,1,23,18,23,0,0,0,23,5
ENSDART00000161848|ENSDARG00000102953,1,23,18,23,0,0,0,23,5
ENSDART00000162031|ENSDARG00000100480,1,23,19,24,0,0,0,24,5
ENSDART00000162133|ENSDARG00000105088,1,21,18,21,0,2,2,23,5
ENSDART00000162359|ENSDARG00000103435,1,23,18,23,0,0,0,23,5
ENSDART00000162719|ENSDARG00000098783,2,23,18,22,1,0,1,23,5
ENSDART00000162953|ENSDARG00000099985,2,23,19,23,1,0,1,24,5
ENSDART00000163507|ENSDARG00000102184,1,22,18,22,0,1,1,23,5
ENSDART00000164627|ENSDARG00000039211,2,23,19,23,1,0,1,24,5
ENSDART00000165634|ENSDARG00000102184,1,22,18,22,0,1,1,23,5
ENSDART00000165668|ENSDARG00000105088,1,21,18,21,0,2,2,23,5
ENSDART00000167045|ENSDARG00000098783,2,23,18,22,1,0,1,23,5
ENSDART00000167374|ENSDARG00000102514,1,22,20,24,0,1,1,25,5
ENSDART00000168937|ENSDARG00000103679,1,23,19,23,0,0,0,23,4
ENSDART00000169049|ENSDARG00000103317,1,23,21,26,0,0,0,26,5
ENSDART00000169447|ENSDARG00000103435,1,23,18,23,0,0,0,23,5
ENSDART00000169961|ENSDARG00000043705,1,23,18,23,0,0,0,23,5
ENSDART00000170712|ENSDARG00000103665,1,23,18,23,0,0,0,23,5
ENSDART00000170757|ENSDARG00000101670,1,23,18,23,0,0,0,23,5
ENSDART00000171013|ENSDARG00000105088,1,21,18,21,0,2,2,23,5
ENSDART00000171415|ENSDARG00000045014,1,23,20,25,0,0,0,25,5
ENSDART00000171458|ENSDARG00000102593,1,23,19,24,0,0,0,24,5
ENSDART00000172238|ENSDARG00000100097,1,22,19,23,0,1,1,24,5
ENSDART00000172396|ENSDARG00000103021,1,23,19,24,0,0,0,24,5
ENSDART00000172488|ENSDARG00000041864,2,23,19,23,1,0,1,24,5
ENSDART00000172999|ENSDARG00000100097,1,22,19,23,0,1,1,24,5
ENSDART00000173418|ENSDARG00000102184,1,22,18,22,0,1,1,23,5
