Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003583|ENSDARG00000008720,2,23,19,23,1,0,1,24,5
ENSDART00000003913|ENSDARG00000018553,1,23,19,24,0,0,0,24,5
ENSDART00000005004|ENSDARG00000052721,2,23,19,23,1,0,1,24,5
ENSDART00000009649|ENSDARG00000005374,1,23,18,23,0,0,0,23,5
ENSDART00000011111|ENSDARG00000020738,2,23,19,23,1,0,1,24,5
ENSDART00000012241|ENSDARG00000014943,1,23,18,23,0,0,0,23,5
ENSDART00000012862|ENSDARG00000003971,2,23,18,22,1,0,1,23,5
ENSDART00000013203|ENSDARG00000006963,1,23,18,23,0,0,0,23,5
ENSDART00000015139|ENSDARG00000002267,1,23,19,24,0,0,0,24,5
ENSDART00000016230|ENSDARG00000019328,1,23,19,24,0,0,0,24,5
ENSDART00000016658|ENSDARG00000014572,1,20,18,20,0,3,3,23,5
ENSDART00000017148|ENSDARG00000013095,1,22,19,23,0,1,1,24,5
ENSDART00000017427|ENSDARG00000011247,1,21,18,21,0,2,2,23,5
ENSDART00000017941|ENSDARG00000016630,2,21,18,20,1,2,3,23,5
ENSDART00000018654|ENSDARG00000004218,1,23,18,23,0,0,0,23,5
ENSDART00000018737|ENSDARG00000002026,1,22,20,24,0,1,1,25,5
ENSDART00000021575|ENSDARG00000005595,1,23,19,24,0,0,0,24,5
ENSDART00000025096|ENSDARG00000061169,1,23,18,23,0,0,0,23,5
ENSDART00000027811|ENSDARG00000009280,1,23,18,23,0,0,0,23,5
ENSDART00000033617|ENSDARG00000024904,1,22,20,24,0,1,1,25,5
ENSDART00000041382|ENSDARG00000033610,1,23,18,23,0,0,0,23,5
ENSDART00000042781|ENSDARG00000036985,1,23,19,24,0,0,0,24,5
ENSDART00000043236|ENSDARG00000031702,1,23,18,23,0,0,0,23,5
ENSDART00000045675|ENSDARG00000102035,1,23,18,23,0,0,0,23,5
ENSDART00000046349|ENSDARG00000033889,1,23,18,23,0,0,0,23,5
ENSDART00000047418|ENSDARG00000031126,1,23,19,23,0,0,0,23,4
ENSDART00000049051|ENSDARG00000046087,1,23,19,24,0,0,0,24,5
ENSDART00000049695|ENSDARG00000000943,1,23,20,24,0,0,0,24,4
ENSDART00000049864|ENSDARG00000031600,1,21,19,22,0,2,2,24,5
ENSDART00000051524|ENSDARG00000035544,1,23,21,25,0,0,0,25,4
ENSDART00000052503|ENSDARG00000036158,2,23,19,23,1,0,1,24,5
ENSDART00000052541|ENSDARG00000036180,1,23,19,24,0,0,0,24,5
ENSDART00000062094|ENSDARG00000042341,1,22,18,22,0,1,1,23,5
ENSDART00000063157|ENSDARG00000043021,2,22,18,21,1,1,2,23,5
ENSDART00000064114|ENSDARG00000043667,2,23,18,22,1,0,1,23,5
ENSDART00000073527|ENSDARG00000033889,1,23,18,23,0,0,0,23,5
ENSDART00000074968|ENSDARG00000014674,1,23,18,23,0,0,0,23,5
ENSDART00000075312|ENSDARG00000053279,1,22,18,22,0,1,1,23,5
ENSDART00000077553|ENSDARG00000055240,1,22,20,24,0,1,1,25,5
ENSDART00000077600|ENSDARG00000074844,1,23,18,23,0,0,0,23,5
ENSDART00000078972|ENSDARG00000056464,1,23,18,23,0,0,0,23,5
ENSDART00000080129|ENSDARG00000057452,1,22,21,25,0,1,1,26,5
ENSDART00000081922|ENSDARG00000058949,1,22,19,23,0,1,1,24,5
ENSDART00000082297|ENSDARG00000014005,3,23,18,21,2,0,2,23,5
ENSDART00000082620|ENSDARG00000007370,1,23,19,24,0,0,0,24,5
ENSDART00000083424|ENSDARG00000000943,1,23,19,24,0,0,0,24,5
ENSDART00000084223|ENSDARG00000060054,2,23,19,23,1,0,1,24,5
ENSDART00000086437|ENSDARG00000060954,1,22,19,23,0,1,1,24,5
ENSDART00000087652|ENSDARG00000075536,2,23,20,23,1,0,1,24,4
ENSDART00000088949|ENSDARG00000061952,1,23,19,24,0,0,0,24,5
ENSDART00000089031|ENSDARG00000061977,1,23,20,24,0,0,0,24,4
ENSDART00000089569|ENSDARG00000062173,1,22,19,23,0,1,1,24,5
ENSDART00000091124|ENSDARG00000062780,1,23,18,23,0,0,0,23,5
ENSDART00000091252|ENSDARG00000062837,1,23,18,23,0,0,0,23,5
ENSDART00000098138|ENSDARG00000041705,2,23,18,22,1,0,1,23,5
ENSDART00000101253|ENSDARG00000014366,1,23,18,23,0,0,0,23,5
ENSDART00000101635|ENSDARG00000058329,1,22,18,22,0,1,1,23,5
ENSDART00000103513|ENSDARG00000075536,2,23,20,23,1,0,1,24,4
ENSDART00000104525|ENSDARG00000004537,1,23,18,23,0,0,0,23,5
ENSDART00000104859|ENSDARG00000071074,1,23,19,23,0,0,0,23,4
ENSDART00000105496|ENSDARG00000074059,1,22,18,22,0,1,1,23,5
ENSDART00000106680|ENSDARG00000076679,1,21,19,22,0,2,2,24,5
ENSDART00000108868|ENSDARG00000076466,1,21,19,22,0,2,2,24,5
ENSDART00000109412|ENSDARG00000079818,1,22,19,23,0,1,1,24,5
ENSDART00000109689|ENSDARG00000075383,1,23,19,23,0,0,0,23,4
ENSDART00000109912|ENSDARG00000079544,2,23,19,23,1,0,1,24,5
ENSDART00000110835|ENSDARG00000075752,1,23,18,23,0,0,0,23,5
ENSDART00000111212|ENSDARG00000074262,1,22,19,23,0,1,1,24,5
ENSDART00000111603|ENSDARG00000076272,1,23,20,25,0,0,0,25,5
ENSDART00000111853|ENSDARG00000063069,1,23,18,23,0,0,0,23,5
ENSDART00000112287|ENSDARG00000078803,2,23,19,23,1,0,1,24,5
ENSDART00000112860|ENSDARG00000008720,2,23,19,23,1,0,1,24,5
ENSDART00000112930|ENSDARG00000076547,1,23,18,23,0,0,0,23,5
ENSDART00000113574|ENSDARG00000060917,2,23,18,22,1,0,1,23,5
ENSDART00000114931|ENSDARG00000041952,1,23,21,24,0,0,0,24,3
ENSDART00000121545|ENSDARG00000051955,1,22,18,22,0,1,1,23,5
ENSDART00000122015|ENSDARG00000004177,1,22,18,22,0,1,1,23,5
ENSDART00000123658|ENSDARG00000088872,2,23,18,22,1,0,1,23,5
ENSDART00000124205|ENSDARG00000090642,1,23,20,25,0,0,0,25,5
ENSDART00000125805|ENSDARG00000089901,1,22,18,22,0,1,1,23,5
ENSDART00000125912|ENSDARG00000000943,1,23,19,24,0,0,0,24,5
ENSDART00000126777|ENSDARG00000067507,2,23,18,22,1,0,1,23,5
ENSDART00000126963|ENSDARG00000091209,1,23,19,24,0,0,0,24,5
ENSDART00000127362|ENSDARG00000089983,1,23,19,24,0,0,0,24,5
ENSDART00000128835|ENSDARG00000088002,1,23,19,23,0,0,0,23,4
ENSDART00000128865|ENSDARG00000087911,1,23,20,25,0,0,0,25,5
ENSDART00000129612|ENSDARG00000087956,2,22,18,21,1,1,2,23,5
ENSDART00000130050|ENSDARG00000087911,1,23,20,25,0,0,0,25,5
ENSDART00000131352|ENSDARG00000012397,1,22,19,23,0,1,1,24,5
ENSDART00000131553|ENSDARG00000002026,1,22,20,24,0,1,1,25,5
ENSDART00000132023|ENSDARG00000075752,1,23,18,23,0,0,0,23,5
ENSDART00000132703|ENSDARG00000060207,1,23,18,23,0,0,0,23,5
ENSDART00000133002|ENSDARG00000012397,1,22,19,23,0,1,1,24,5
ENSDART00000133194|ENSDARG00000062081,1,23,20,24,0,0,0,24,4
ENSDART00000135415|ENSDARG00000007370,1,23,19,24,0,0,0,24,5
ENSDART00000135633|ENSDARG00000061977,1,23,20,24,0,0,0,24,4
ENSDART00000135721|ENSDARG00000089901,1,22,18,22,0,1,1,23,5
ENSDART00000136088|ENSDARG00000000943,1,23,20,24,0,0,0,24,4
ENSDART00000136384|ENSDARG00000007918,1,23,20,25,0,0,0,25,5
ENSDART00000136406|ENSDARG00000052721,2,23,19,23,1,0,1,24,5
ENSDART00000136895|ENSDARG00000060917,2,23,18,22,1,0,1,23,5
ENSDART00000137587|ENSDARG00000061977,1,23,20,24,0,0,0,24,4
ENSDART00000138625|ENSDARG00000012397,1,22,19,23,0,1,1,24,5
ENSDART00000138990|ENSDARG00000018553,1,23,19,24,0,0,0,24,5
ENSDART00000140416|ENSDARG00000069065,1,23,18,23,0,0,0,23,5
