Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000009796|ENSDARG00000024966,1,23,19,23,0,0,0,23,4
ENSDART00000010786|ENSDARG00000015072,1,23,20,25,0,0,0,25,5
ENSDART00000012604|ENSDARG00000017127,1,23,18,23,0,0,0,23,5
ENSDART00000013797|ENSDARG00000003383,2,23,19,23,1,0,1,24,5
ENSDART00000015251|ENSDARG00000008637,1,23,18,23,0,0,0,23,5
ENSDART00000017329|ENSDARG00000027279,1,23,18,23,0,0,0,23,5
ENSDART00000019527|ENSDARG00000011410,1,22,19,23,0,1,1,24,5
ENSDART00000026539|ENSDARG00000032049,1,23,19,24,0,0,0,24,5
ENSDART00000048507|ENSDARG00000009266,1,23,20,25,0,0,0,25,5
ENSDART00000055279|ENSDARG00000077126,1,23,18,23,0,0,0,23,5
ENSDART00000055408|ENSDARG00000038011,1,23,18,23,0,0,0,23,5
ENSDART00000067059|ENSDARG00000045608,1,23,18,23,0,0,0,23,5
ENSDART00000076313|ENSDARG00000020594,3,23,20,23,2,0,2,25,5
ENSDART00000076946|ENSDARG00000054723,1,22,18,22,0,1,1,23,5
ENSDART00000078485|ENSDARG00000056062,1,23,20,25,0,0,0,25,5
ENSDART00000079469|ENSDARG00000056913,1,23,18,23,0,0,0,23,5
ENSDART00000084278|ENSDARG00000060069,1,23,18,23,0,0,0,23,5
ENSDART00000084530|ENSDARG00000079440,1,22,19,23,0,1,1,24,5
ENSDART00000086143|ENSDARG00000060845,1,22,18,22,0,1,1,23,5
ENSDART00000088359|ENSDARG00000077762,1,23,19,24,0,0,0,24,5
ENSDART00000089171|ENSDARG00000062049,1,23,19,24,0,0,0,24,5
ENSDART00000089278|ENSDARG00000062059,1,23,18,23,0,0,0,23,5
ENSDART00000090521|ENSDARG00000035607,1,23,19,24,0,0,0,24,5
ENSDART00000091159|ENSDARG00000062785,1,23,18,23,0,0,0,23,5
ENSDART00000092013|ENSDARG00000063149,1,22,19,23,0,1,1,24,5
ENSDART00000105417|ENSDARG00000039966,1,23,19,23,0,0,0,23,4
ENSDART00000105566|ENSDARG00000010002,1,23,18,23,0,0,0,23,5
ENSDART00000105762|ENSDARG00000021833,1,22,19,23,0,1,1,24,5
ENSDART00000108795|ENSDARG00000054177,3,23,18,21,2,0,2,23,5
ENSDART00000109759|ENSDARG00000079122,1,23,19,23,0,0,0,23,4
ENSDART00000110509|ENSDARG00000079056,1,23,19,24,0,0,0,24,5
ENSDART00000111929|ENSDARG00000075948,1,23,20,25,0,0,0,25,5
ENSDART00000113985|ENSDARG00000076404,1,23,18,23,0,0,0,23,5
ENSDART00000114113|ENSDARG00000010770,1,22,18,22,0,1,1,23,5
ENSDART00000114173|ENSDARG00000002230,1,23,20,25,0,0,0,25,5
ENSDART00000115089|ENSDARG00000074415,1,23,18,23,0,0,0,23,5
ENSDART00000122543|ENSDARG00000056913,1,23,18,23,0,0,0,23,5
ENSDART00000129467|ENSDARG00000040326,1,22,19,23,0,1,1,24,5
ENSDART00000130382|ENSDARG00000016481,1,22,18,22,0,1,1,23,5
ENSDART00000135811|ENSDARG00000043474,1,23,18,23,0,0,0,23,5
ENSDART00000136168|ENSDARG00000016481,1,22,18,22,0,1,1,23,5
ENSDART00000136190|ENSDARG00000095633,1,23,19,24,0,0,0,24,5
ENSDART00000136795|ENSDARG00000010002,1,23,18,23,0,0,0,23,5
