Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004338|ENSDARG00000010767,1,23,19,24,0,0,0,24,5
ENSDART00000004920|ENSDARG00000019941,1,23,19,24,0,0,0,24,5
ENSDART00000005143|ENSDARG00000007241,3,23,19,21,2,0,2,23,4
ENSDART00000006284|ENSDARG00000004763,1,22,18,22,0,1,1,23,5
ENSDART00000007649|ENSDARG00000019302,2,23,19,23,1,0,1,24,5
ENSDART00000010975|ENSDARG00000012271,2,23,19,22,1,0,1,23,4
ENSDART00000011096|ENSDARG00000014480,1,23,18,23,0,0,0,23,5
ENSDART00000011192|ENSDARG00000091402,1,23,18,23,0,0,0,23,5
ENSDART00000011953|ENSDARG00000019063,1,22,19,23,0,1,1,24,5
ENSDART00000012574|ENSDARG00000009386,1,23,18,23,0,0,0,23,5
ENSDART00000014007|ENSDARG00000004904,1,23,18,23,0,0,0,23,5
ENSDART00000015928|ENSDARG00000008119,2,23,18,22,1,0,1,23,5
ENSDART00000019029|ENSDARG00000006370,3,23,20,23,2,0,2,25,5
ENSDART00000019667|ENSDARG00000009886,1,22,19,22,0,1,1,23,4
ENSDART00000020000|ENSDARG00000015978,1,23,18,23,0,0,0,23,5
ENSDART00000024578|ENSDARG00000012871,1,23,20,25,0,0,0,25,5
ENSDART00000024882|ENSDARG00000011027,2,23,18,22,1,0,1,23,5
ENSDART00000026401|ENSDARG00000004577,1,23,18,23,0,0,0,23,5
ENSDART00000037846|ENSDARG00000022020,1,23,20,25,0,0,0,25,5
ENSDART00000038364|ENSDARG00000014488,1,23,19,24,0,0,0,24,5
ENSDART00000039054|ENSDARG00000032326,1,23,20,24,0,0,0,24,4
ENSDART00000039597|ENSDARG00000030449,1,23,19,24,0,0,0,24,5
ENSDART00000039934|ENSDARG00000076754,2,23,18,22,1,0,1,23,5
ENSDART00000041714|ENSDARG00000015174,2,23,18,22,1,0,1,23,5
ENSDART00000045070|ENSDARG00000076872,1,23,18,23,0,0,0,23,5
ENSDART00000046297|ENSDARG00000029476,2,23,18,22,1,0,1,23,5
ENSDART00000046542|ENSDARG00000034434,2,23,19,23,1,0,1,24,5
ENSDART00000046871|ENSDARG00000004055,2,23,18,22,1,0,1,23,5
ENSDART00000050018|ENSDARG00000032932,1,23,20,23,0,0,0,23,3
ENSDART00000051114|ENSDARG00000016868,2,23,18,22,1,0,1,23,5
ENSDART00000051196|ENSDARG00000035330,1,23,20,24,0,0,0,24,4
ENSDART00000051666|ENSDARG00000005786,1,23,19,24,0,0,0,24,5
ENSDART00000051799|ENSDARG00000015427,1,23,18,23,0,0,0,23,5
ENSDART00000054691|ENSDARG00000037559,1,23,18,23,0,0,0,23,5
ENSDART00000059507|ENSDARG00000040643,1,22,18,22,0,1,1,23,5
ENSDART00000060399|ENSDARG00000041203,1,23,23,23,0,0,0,23,0
ENSDART00000060766|ENSDARG00000041450,1,23,18,23,0,0,0,23,5
ENSDART00000062370|ENSDARG00000042535,1,23,20,25,0,0,0,25,5
ENSDART00000063242|ENSDARG00000043079,1,23,20,25,0,0,0,25,5
ENSDART00000065504|ENSDARG00000044597,1,21,18,21,0,2,2,23,5
ENSDART00000065643|ENSDARG00000074796,1,23,18,23,0,0,0,23,5
ENSDART00000065868|ENSDARG00000044813,1,23,20,25,0,0,0,25,5
ENSDART00000067599|ENSDARG00000024030,1,21,19,21,0,2,2,23,4
ENSDART00000075089|ENSDARG00000018814,1,23,18,23,0,0,0,23,5
ENSDART00000077641|ENSDARG00000055295,1,23,18,23,0,0,0,23,5
ENSDART00000080395|ENSDARG00000057676,3,23,19,22,2,0,2,24,5
ENSDART00000080404|ENSDARG00000005576,1,23,18,23,0,0,0,23,5
ENSDART00000081833|ENSDARG00000058876,1,23,19,24,0,0,0,24,5
ENSDART00000084024|ENSDARG00000059997,1,23,19,23,0,0,0,23,4
ENSDART00000085395|ENSDARG00000060529,1,23,19,23,0,0,0,23,4
ENSDART00000085624|ENSDARG00000060618,4,23,18,20,3,0,3,23,5
ENSDART00000086437|ENSDARG00000060954,1,23,19,24,0,0,0,24,5
ENSDART00000088208|ENSDARG00000029146,1,21,19,22,0,2,2,24,5
ENSDART00000090165|ENSDARG00000069473,3,23,18,21,2,0,2,23,5
ENSDART00000091489|ENSDARG00000071709,3,23,18,21,2,0,2,23,5
ENSDART00000091707|ENSDARG00000063014,2,22,18,21,1,1,2,23,5
ENSDART00000091835|ENSDARG00000067979,2,23,18,22,1,0,1,23,5
ENSDART00000097338|ENSDARG00000067605,1,23,18,23,0,0,0,23,5
ENSDART00000097939|ENSDARG00000067950,2,23,18,22,1,0,1,23,5
ENSDART00000099315|ENSDARG00000045857,1,23,18,23,0,0,0,23,5
ENSDART00000099988|ENSDARG00000068981,1,23,20,25,0,0,0,25,5
ENSDART00000100063|ENSDARG00000069014,2,23,18,22,1,0,1,23,5
ENSDART00000100743|ENSDARG00000040991,2,22,19,22,1,1,2,24,5
ENSDART00000101753|ENSDARG00000069755,1,23,19,23,0,0,0,23,4
ENSDART00000104204|ENSDARG00000070769,1,23,18,23,0,0,0,23,5
ENSDART00000104950|ENSDARG00000018259,1,23,18,23,0,0,0,23,5
ENSDART00000105174|ENSDARG00000035694,2,23,19,22,1,0,1,23,4
ENSDART00000105532|ENSDARG00000071403,1,23,19,23,0,0,0,23,4
ENSDART00000105997|ENSDARG00000031875,2,23,18,22,1,0,1,23,5
ENSDART00000108574|ENSDARG00000074258,1,23,20,25,0,0,0,25,5
ENSDART00000109151|ENSDARG00000041359,2,22,18,21,1,1,2,23,5
ENSDART00000109266|ENSDARG00000074695,1,23,18,23,0,0,0,23,5
ENSDART00000110426|ENSDARG00000078310,2,23,19,23,1,0,1,24,5
ENSDART00000111014|ENSDARG00000045695,1,22,18,22,0,1,1,23,5
ENSDART00000111475|ENSDARG00000078898,1,22,18,22,0,1,1,23,5
ENSDART00000111587|ENSDARG00000016868,2,23,18,22,1,0,1,23,5
ENSDART00000111962|ENSDARG00000044143,2,21,18,20,1,2,3,23,5
ENSDART00000112782|ENSDARG00000078227,1,22,18,22,0,1,1,23,5
ENSDART00000113314|ENSDARG00000079119,1,23,18,23,0,0,0,23,5
ENSDART00000114549|ENSDARG00000076126,1,23,20,25,0,0,0,25,5
ENSDART00000114667|ENSDARG00000041359,2,22,18,21,1,1,2,23,5
ENSDART00000114840|ENSDARG00000074548,3,23,18,21,2,0,2,23,5
ENSDART00000115388|ENSDARG00000095086,1,23,19,23,0,0,0,23,4
ENSDART00000121614|ENSDARG00000090381,1,22,19,23,0,1,1,24,5
ENSDART00000122349|ENSDARG00000043055,1,23,19,24,0,0,0,24,5
ENSDART00000122773|ENSDARG00000014480,1,23,18,23,0,0,0,23,5
ENSDART00000125022|ENSDARG00000060030,2,23,18,22,1,0,1,23,5
ENSDART00000126769|ENSDARG00000031875,2,23,18,22,1,0,1,23,5
ENSDART00000126823|ENSDARG00000015566,1,23,18,23,0,0,0,23,5
ENSDART00000127119|ENSDARG00000011027,2,23,18,22,1,0,1,23,5
ENSDART00000127212|ENSDARG00000105043,1,23,18,23,0,0,0,23,5
ENSDART00000127832|ENSDARG00000052617,1,23,19,24,0,0,0,24,5
ENSDART00000128137|ENSDARG00000089517,2,22,18,21,1,1,2,23,5
ENSDART00000128602|ENSDARG00000042835,1,23,18,23,0,0,0,23,5
ENSDART00000128721|ENSDARG00000009637,1,23,18,23,0,0,0,23,5
ENSDART00000129372|ENSDARG00000088807,1,23,18,23,0,0,0,23,5
ENSDART00000130003|ENSDARG00000071042,2,23,18,22,1,0,1,23,5
ENSDART00000130573|ENSDARG00000091509,1,23,18,23,0,0,0,23,5
ENSDART00000130599|ENSDARG00000008119,2,23,18,22,1,0,1,23,5
ENSDART00000130880|ENSDARG00000090747,1,23,19,24,0,0,0,24,5
ENSDART00000131061|ENSDARG00000105043,1,23,18,23,0,0,0,23,5
ENSDART00000131219|ENSDARG00000008119,2,23,18,22,1,0,1,23,5
ENSDART00000131745|ENSDARG00000057676,3,23,19,22,2,0,2,24,5
ENSDART00000131774|ENSDARG00000060030,2,23,18,22,1,0,1,23,5
ENSDART00000131805|ENSDARG00000069014,2,23,18,22,1,0,1,23,5
ENSDART00000132386|ENSDARG00000092788,2,23,19,23,1,0,1,24,5
ENSDART00000132718|ENSDARG00000060529,1,23,19,23,0,0,0,23,4
ENSDART00000133834|ENSDARG00000019195,2,23,19,23,1,0,1,24,5
ENSDART00000134340|ENSDARG00000078151,1,23,19,24,0,0,0,24,5
ENSDART00000134542|ENSDARG00000074758,2,23,18,22,1,0,1,23,5
ENSDART00000134647|ENSDARG00000020574,2,23,18,22,1,0,1,23,5
ENSDART00000135040|ENSDARG00000007241,3,23,19,21,2,0,2,23,4
ENSDART00000135166|ENSDARG00000011027,2,23,18,22,1,0,1,23,5
ENSDART00000135543|ENSDARG00000093834,1,23,18,23,0,0,0,23,5
ENSDART00000135834|ENSDARG00000001968,3,23,18,21,2,0,2,23,5
ENSDART00000136040|ENSDARG00000055292,3,22,18,20,2,1,3,23,5
ENSDART00000136585|ENSDARG00000076754,2,23,18,22,1,0,1,23,5
ENSDART00000137976|ENSDARG00000092788,2,23,19,23,1,0,1,24,5
ENSDART00000138186|ENSDARG00000061941,2,23,18,22,1,0,1,23,5
ENSDART00000138214|ENSDARG00000067950,2,23,18,22,1,0,1,23,5
ENSDART00000138634|ENSDARG00000074749,1,23,18,23,0,0,0,23,5
ENSDART00000138995|ENSDARG00000019195,2,23,19,23,1,0,1,24,5
ENSDART00000139022|ENSDARG00000057676,3,23,19,22,2,0,2,24,5
ENSDART00000139341|ENSDARG00000071403,1,23,19,23,0,0,0,23,4
ENSDART00000140065|ENSDARG00000094107,2,23,19,22,1,0,1,23,4
ENSDART00000140731|ENSDARG00000087869,1,22,18,22,0,1,1,23,5
ENSDART00000141132|ENSDARG00000069654,1,23,18,23,0,0,0,23,5
ENSDART00000141143|ENSDARG00000093157,2,23,18,22,1,0,1,23,5
ENSDART00000141525|ENSDARG00000057676,3,23,19,22,2,0,2,24,5
ENSDART00000141903|ENSDARG00000057255,1,23,18,23,0,0,0,23,5
ENSDART00000142080|ENSDARG00000016360,1,23,19,23,0,0,0,23,4
ENSDART00000142648|ENSDARG00000076689,2,22,18,21,1,1,2,23,5
ENSDART00000142919|ENSDARG00000010031,2,23,20,24,1,0,1,25,5
ENSDART00000143233|ENSDARG00000040991,2,22,19,22,1,1,2,24,5
ENSDART00000144086|ENSDARG00000009386,1,23,18,23,0,0,0,23,5
ENSDART00000145057|ENSDARG00000057918,1,23,18,23,0,0,0,23,5
ENSDART00000145413|ENSDARG00000071772,2,23,18,22,1,0,1,23,5
ENSDART00000145681|ENSDARG00000006370,3,23,20,23,2,0,2,25,5
ENSDART00000145962|ENSDARG00000057676,3,23,19,22,2,0,2,24,5
ENSDART00000146189|ENSDARG00000052617,1,23,19,24,0,0,0,24,5
ENSDART00000146210|ENSDARG00000091411,2,23,19,22,1,0,1,23,4
ENSDART00000146572|ENSDARG00000094086,1,23,18,23,0,0,0,23,5
ENSDART00000146612|ENSDARG00000008740,1,23,18,23,0,0,0,23,5
ENSDART00000146861|ENSDARG00000058876,1,23,19,24,0,0,0,24,5
ENSDART00000146955|ENSDARG00000029476,2,23,18,22,1,0,1,23,5
ENSDART00000146979|ENSDARG00000020574,2,23,18,22,1,0,1,23,5
ENSDART00000147351|ENSDARG00000019195,2,23,19,23,1,0,1,24,5
ENSDART00000147499|ENSDARG00000055292,3,22,18,20,2,1,3,23,5
ENSDART00000147742|ENSDARG00000011027,2,23,18,22,1,0,1,23,5
ENSDART00000147926|ENSDARG00000015978,1,23,18,23,0,0,0,23,5
ENSDART00000148173|ENSDARG00000092788,2,23,19,23,1,0,1,24,5
ENSDART00000149128|ENSDARG00000015427,1,23,18,23,0,0,0,23,5
ENSDART00000149709|ENSDARG00000095826,2,23,20,24,1,0,1,25,5
ENSDART00000150142|ENSDARG00000032326,1,23,20,24,0,0,0,24,4
ENSDART00000150208|ENSDARG00000032326,1,23,20,24,0,0,0,24,4
ENSDART00000150890|ENSDARG00000096240,2,23,18,22,1,0,1,23,5
ENSDART00000150894|ENSDARG00000076872,1,23,18,23,0,0,0,23,5
ENSDART00000151035|ENSDARG00000052617,1,23,19,24,0,0,0,24,5
ENSDART00000151235|ENSDARG00000009637,1,23,18,23,0,0,0,23,5
ENSDART00000151627|ENSDARG00000090164,1,23,18,23,0,0,0,23,5
ENSDART00000151808|ENSDARG00000009637,1,23,18,23,0,0,0,23,5
ENSDART00000151921|ENSDARG00000015566,1,23,18,23,0,0,0,23,5
ENSDART00000152210|ENSDARG00000041203,1,23,23,23,0,0,0,23,0
ENSDART00000152973|ENSDARG00000057481,1,23,18,23,0,0,0,23,5
ENSDART00000153431|ENSDARG00000096687,2,23,18,22,1,0,1,23,5
ENSDART00000154297|ENSDARG00000042835,1,23,18,23,0,0,0,23,5
ENSDART00000154763|ENSDARG00000097782,3,23,18,21,2,0,2,23,5
ENSDART00000155619|ENSDARG00000042835,1,23,18,23,0,0,0,23,5
ENSDART00000155854|ENSDARG00000096853,1,23,18,23,0,0,0,23,5
ENSDART00000156002|ENSDARG00000012271,2,23,19,22,1,0,1,23,4
ENSDART00000156962|ENSDARG00000096853,1,23,18,23,0,0,0,23,5
ENSDART00000157171|ENSDARG00000086027,1,23,18,23,0,0,0,23,5
ENSDART00000157395|ENSDARG00000090389,2,23,19,23,1,0,1,24,5
ENSDART00000157402|ENSDARG00000091555,1,20,19,20,0,3,3,23,4
ENSDART00000158477|ENSDARG00000098647,1,22,19,22,0,1,1,23,4
ENSDART00000159435|ENSDARG00000098788,1,23,19,24,0,0,0,24,5
ENSDART00000161783|ENSDARG00000098788,1,23,19,24,0,0,0,24,5
ENSDART00000161896|ENSDARG00000104567,1,23,18,23,0,0,0,23,5
ENSDART00000162167|ENSDARG00000101308,2,23,18,22,1,0,1,23,5
ENSDART00000162239|ENSDARG00000102490,1,23,18,23,0,0,0,23,5
ENSDART00000162888|ENSDARG00000099093,2,23,18,22,1,0,1,23,5
ENSDART00000164205|ENSDARG00000015427,1,23,18,23,0,0,0,23,5
ENSDART00000164762|ENSDARG00000104960,2,23,18,22,1,0,1,23,5
ENSDART00000165037|ENSDARG00000104297,2,23,18,22,1,0,1,23,5
ENSDART00000165289|ENSDARG00000004904,1,23,18,23,0,0,0,23,5
ENSDART00000165317|ENSDARG00000100331,3,22,18,20,2,1,3,23,5
ENSDART00000165321|ENSDARG00000098639,1,23,18,23,0,0,0,23,5
ENSDART00000166143|ENSDARG00000105043,1,23,18,23,0,0,0,23,5
ENSDART00000167394|ENSDARG00000011027,2,23,18,22,1,0,1,23,5
ENSDART00000167486|ENSDARG00000019063,1,22,19,23,0,1,1,24,5
ENSDART00000167903|ENSDARG00000100562,1,21,19,21,0,2,2,23,4
ENSDART00000168252|ENSDARG00000102778,1,23,20,25,0,0,0,25,5
ENSDART00000168302|ENSDARG00000103103,1,23,18,23,0,0,0,23,5
ENSDART00000168359|ENSDARG00000102778,1,23,20,25,0,0,0,25,5
ENSDART00000168698|ENSDARG00000091555,1,20,19,20,0,3,3,23,4
ENSDART00000169187|ENSDARG00000110470,1,23,20,25,0,0,0,25,5
ENSDART00000169548|ENSDARG00000096687,2,23,18,22,1,0,1,23,5
ENSDART00000169667|ENSDARG00000110470,1,23,20,25,0,0,0,25,5
ENSDART00000170043|ENSDARG00000100636,1,23,18,23,0,0,0,23,5
ENSDART00000170533|ENSDARG00000101020,1,23,18,23,0,0,0,23,5
ENSDART00000170885|ENSDARG00000091402,1,23,18,23,0,0,0,23,5
ENSDART00000171509|ENSDARG00000102421,1,21,18,21,0,2,2,23,5
ENSDART00000172789|ENSDARG00000019063,1,22,19,23,0,1,1,24,5
ENSDART00000173116|ENSDARG00000098639,1,23,18,23,0,0,0,23,5
ENSDART00000175670|ENSDARG00000059997,1,23,19,23,0,0,0,23,4
ENSDART00000176711|ENSDARG00000104567,1,23,18,23,0,0,0,23,5
ENSDART00000177895|ENSDARG00000016868,2,23,18,22,1,0,1,23,5
ENSDART00000178308|ENSDARG00000042535,1,23,20,25,0,0,0,25,5
ENSDART00000179075|ENSDARG00000004055,2,23,18,22,1,0,1,23,5
ENSDART00000180260|ENSDARG00000068981,1,23,20,25,0,0,0,25,5
ENSDART00000180932|ENSDARG00000040559,1,23,18,23,0,0,0,23,5
ENSDART00000181420|ENSDARG00000029146,1,21,19,22,0,2,2,24,5
ENSDART00000181740|ENSDARG00000078227,1,22,18,22,0,1,1,23,5
ENSDART00000181763|ENSDARG00000098639,1,23,18,23,0,0,0,23,5
ENSDART00000181805|ENSDARG00000069014,2,23,18,22,1,0,1,23,5
ENSDART00000182097|ENSDARG00000096850,2,21,18,20,1,2,3,23,5
ENSDART00000182322|ENSDARG00000055292,3,22,18,20,2,1,3,23,5
ENSDART00000182647|ENSDARG00000012271,2,23,19,22,1,0,1,23,4
ENSDART00000182754|ENSDARG00000074258,1,23,20,25,0,0,0,25,5
ENSDART00000182889|ENSDARG00000096687,2,23,18,22,1,0,1,23,5
ENSDART00000183008|ENSDARG00000031875,2,23,18,22,1,0,1,23,5
ENSDART00000183236|ENSDARG00000101020,1,23,18,23,0,0,0,23,5
ENSDART00000183584|ENSDARG00000113503,1,23,19,24,0,0,0,24,5
ENSDART00000183789|ENSDARG00000112487,1,23,18,23,0,0,0,23,5
ENSDART00000185839|ENSDARG00000004904,1,23,18,23,0,0,0,23,5
ENSDART00000186139|ENSDARG00000057676,3,23,19,22,2,0,2,24,5
ENSDART00000186408|ENSDARG00000015566,1,23,18,23,0,0,0,23,5
ENSDART00000186428|ENSDARG00000015427,1,23,18,23,0,0,0,23,5
ENSDART00000187014|ENSDARG00000102835,1,23,20,25,0,0,0,25,5
ENSDART00000187180|ENSDARG00000015566,1,23,18,23,0,0,0,23,5
ENSDART00000187340|ENSDARG00000010031,2,23,20,24,1,0,1,25,5
ENSDART00000187647|ENSDARG00000100562,1,21,19,21,0,2,2,23,4
ENSDART00000188890|ENSDARG00000096850,2,21,18,20,1,2,3,23,5
ENSDART00000189117|ENSDARG00000071042,2,23,18,22,1,0,1,23,5
ENSDART00000189233|ENSDARG00000006370,3,23,20,23,2,0,2,25,5
ENSDART00000189653|ENSDARG00000074258,1,23,20,25,0,0,0,25,5
ENSDART00000190084|ENSDARG00000074258,1,23,20,25,0,0,0,25,5
ENSDART00000191150|ENSDARG00000044813,1,23,20,25,0,0,0,25,5
ENSDART00000191604|ENSDARG00000087869,1,22,18,22,0,1,1,23,5
ENSDART00000192054|ENSDARG00000110470,1,23,20,25,0,0,0,25,5
ENSDART00000192056|ENSDARG00000074258,1,23,20,25,0,0,0,25,5
ENSDART00000192335|ENSDARG00000096850,2,21,18,20,1,2,3,23,5
ENSDART00000192765|ENSDARG00000112487,1,23,18,23,0,0,0,23,5
ENSDART00000193254|ENSDARG00000098788,1,23,19,24,0,0,0,24,5
ENSDART00000193257|ENSDARG00000045695,1,22,18,22,0,1,1,23,5
ENSDART00000193436|ENSDARG00000068981,1,23,20,25,0,0,0,25,5
ENSDART00000193449|ENSDARG00000090747,1,23,19,24,0,0,0,24,5
ENSDART00000193861|ENSDARG00000032932,1,23,20,23,0,0,0,23,3
