Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001861|ENSDARG00000000730,2,23,18,22,1,0,1,23,5
ENSDART00000005842|ENSDARG00000017542,1,23,18,23,0,0,0,23,5
ENSDART00000006079|ENSDARG00000020009,1,23,19,24,0,0,0,24,5
ENSDART00000006802|ENSDARG00000007385,1,23,19,24,0,0,0,24,5
ENSDART00000007688|ENSDARG00000015869,1,23,20,25,0,0,0,25,5
ENSDART00000007797|ENSDARG00000007180,1,22,18,22,0,1,1,23,5
ENSDART00000008043|ENSDARG00000021137,1,21,19,22,0,2,2,24,5
ENSDART00000009386|ENSDARG00000033418,1,23,19,23,0,0,0,23,4
ENSDART00000011305|ENSDARG00000020676,2,23,19,23,1,0,1,24,5
ENSDART00000011362|ENSDARG00000020761,2,22,18,21,1,1,2,23,5
ENSDART00000012673|ENSDARG00000004358,1,23,18,23,0,0,0,23,5
ENSDART00000014582|ENSDARG00000026247,1,23,19,24,0,0,0,24,5
ENSDART00000019937|ENSDARG00000019417,1,23,21,25,0,0,0,25,4
ENSDART00000021575|ENSDARG00000005595,1,22,20,24,0,1,1,25,5
ENSDART00000024604|ENSDARG00000009218,1,23,18,23,0,0,0,23,5
ENSDART00000026314|ENSDARG00000006584,1,21,19,22,0,2,2,24,5
ENSDART00000026701|ENSDARG00000015610,2,23,20,23,1,0,1,24,4
ENSDART00000031470|ENSDARG00000026595,1,23,18,23,0,0,0,23,5
ENSDART00000033394|ENSDARG00000028000,1,23,18,23,0,0,0,23,5
ENSDART00000035428|ENSDARG00000027992,1,23,18,23,0,0,0,23,5
ENSDART00000035513|ENSDARG00000058522,1,23,18,23,0,0,0,23,5
ENSDART00000035602|ENSDARG00000025718,1,23,18,23,0,0,0,23,5
ENSDART00000035742|ENSDARG00000028257,1,23,19,24,0,0,0,24,5
ENSDART00000041349|ENSDARG00000030411,1,23,18,23,0,0,0,23,5
ENSDART00000042755|ENSDARG00000033832,2,23,19,23,1,0,1,24,5
ENSDART00000043236|ENSDARG00000031702,1,23,18,23,0,0,0,23,5
ENSDART00000045183|ENSDARG00000005789,1,22,18,22,0,1,1,23,5
ENSDART00000046443|ENSDARG00000041645,1,23,18,23,0,0,0,23,5
ENSDART00000048164|ENSDARG00000033539,1,23,18,23,0,0,0,23,5
ENSDART00000049147|ENSDARG00000033754,1,22,19,23,0,1,1,24,5
ENSDART00000050534|ENSDARG00000029668,1,23,20,24,0,0,0,24,4
ENSDART00000050934|ENSDARG00000035161,2,23,18,22,1,0,1,23,5
ENSDART00000052030|ENSDARG00000035853,1,23,18,23,0,0,0,23,5
ENSDART00000052434|ENSDARG00000036116,1,23,18,23,0,0,0,23,5
ENSDART00000052537|ENSDARG00000020041,1,23,18,23,0,0,0,23,5
ENSDART00000052539|ENSDARG00000036179,1,23,19,24,0,0,0,24,5
ENSDART00000053892|ENSDARG00000074266,1,23,18,23,0,0,0,23,5
ENSDART00000057022|ENSDARG00000039052,2,22,18,21,1,1,2,23,5
ENSDART00000057432|ENSDARG00000039304,1,23,19,23,0,0,0,23,4
ENSDART00000058908|ENSDARG00000040265,1,22,19,23,0,1,1,24,5
ENSDART00000059327|ENSDARG00000040538,1,23,20,24,0,0,0,24,4
ENSDART00000059473|ENSDARG00000093699,1,23,18,23,0,0,0,23,5
ENSDART00000059658|ENSDARG00000040727,1,23,20,25,0,0,0,25,5
ENSDART00000061098|ENSDARG00000041645,1,23,18,23,0,0,0,23,5
ENSDART00000061577|ENSDARG00000042018,1,23,18,23,0,0,0,23,5
ENSDART00000062216|ENSDARG00000042530,1,23,19,23,0,0,0,23,4
ENSDART00000062360|ENSDARG00000042530,1,23,19,23,0,0,0,23,4
ENSDART00000063154|ENSDARG00000043019,2,23,18,22,1,0,1,23,5
ENSDART00000066125|ENSDARG00000044982,2,23,18,22,1,0,1,23,5
