Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001678|ENSDARG00000001452,1,22,18,22,0,1,1,23,5
ENSDART00000002250|ENSDARG00000012025,1,23,19,24,0,0,0,24,5
ENSDART00000002398|ENSDARG00000018264,2,23,20,23,1,0,1,24,4
ENSDART00000002481|ENSDARG00000008060,1,23,18,23,0,0,0,23,5
ENSDART00000004550|ENSDARG00000002609,1,23,18,23,0,0,0,23,5
ENSDART00000010378|ENSDARG00000006892,2,23,18,22,1,0,1,23,5
ENSDART00000010881|ENSDARG00000021383,1,23,18,23,0,0,0,23,5
ENSDART00000015000|ENSDARG00000018871,1,22,19,22,0,1,1,23,4
ENSDART00000020821|ENSDARG00000094282,4,23,18,20,3,0,3,23,5
ENSDART00000023064|ENSDARG00000007886,1,23,19,24,0,0,0,24,5
ENSDART00000027758|ENSDARG00000021143,1,22,20,24,0,1,1,25,5
ENSDART00000029206|ENSDARG00000027940,2,23,18,22,1,0,1,23,5
ENSDART00000031130|ENSDARG00000005606,1,23,18,23,0,0,0,23,5
ENSDART00000039235|ENSDARG00000023188,1,23,18,23,0,0,0,23,5
ENSDART00000041988|ENSDARG00000028824,1,23,19,24,0,0,0,24,5
ENSDART00000043156|ENSDARG00000033566,1,23,18,23,0,0,0,23,5
ENSDART00000043776|ENSDARG00000031494,2,23,18,22,1,0,1,23,5
ENSDART00000046613|ENSDARG00000017986,1,22,18,22,0,1,1,23,5
ENSDART00000047772|ENSDARG00000030094,1,23,19,24,0,0,0,24,5
ENSDART00000047834|ENSDARG00000008593,1,22,18,22,0,1,1,23,5
ENSDART00000049593|ENSDARG00000074607,1,23,19,23,0,0,0,23,4
ENSDART00000051231|ENSDARG00000035357,1,23,20,25,0,0,0,25,5
ENSDART00000051779|ENSDARG00000044373,1,23,18,23,0,0,0,23,5
ENSDART00000053831|ENSDARG00000037033,1,23,18,23,0,0,0,23,5
ENSDART00000053958|ENSDARG00000055585,1,23,18,23,0,0,0,23,5
ENSDART00000054442|ENSDARG00000037410,3,23,19,22,2,0,2,24,5
ENSDART00000056519|ENSDARG00000038700,1,23,19,24,0,0,0,24,5
ENSDART00000058524|ENSDARG00000032237,1,23,18,23,0,0,0,23,5
ENSDART00000060203|ENSDARG00000021143,1,22,20,24,0,1,1,25,5
ENSDART00000060865|ENSDARG00000041515,1,23,18,23,0,0,0,23,5
ENSDART00000061394|ENSDARG00000029907,1,23,20,25,0,0,0,25,5
ENSDART00000062887|ENSDARG00000042846,1,23,18,23,0,0,0,23,5
ENSDART00000064752|ENSDARG00000017391,1,23,19,24,0,0,0,24,5
ENSDART00000064904|ENSDARG00000044204,2,23,19,22,1,0,1,23,4
ENSDART00000067177|ENSDARG00000045694,1,23,18,23,0,0,0,23,5
ENSDART00000067371|ENSDARG00000045842,2,23,19,23,1,0,1,24,5
ENSDART00000074085|ENSDARG00000090237,1,23,18,23,0,0,0,23,5
ENSDART00000074161|ENSDARG00000052330,1,23,18,23,0,0,0,23,5
ENSDART00000076764|ENSDARG00000054570,1,23,18,23,0,0,0,23,5
ENSDART00000076796|ENSDARG00000054570,1,23,18,23,0,0,0,23,5
ENSDART00000077577|ENSDARG00000055250,1,22,19,23,0,1,1,24,5
ENSDART00000078529|ENSDARG00000045515,1,23,19,24,0,0,0,24,5
ENSDART00000078587|ENSDARG00000056145,1,22,19,23,0,1,1,24,5
ENSDART00000078951|ENSDARG00000056450,1,23,18,23,0,0,0,23,5
ENSDART00000079079|ENSDARG00000021143,1,22,20,24,0,1,1,25,5
ENSDART00000079487|ENSDARG00000056910,1,22,21,25,0,1,1,26,5
ENSDART00000081611|ENSDARG00000058690,2,23,19,23,1,0,1,24,5
ENSDART00000082409|ENSDARG00000059323,1,23,20,24,0,0,0,24,4
ENSDART00000082842|ENSDARG00000059534,1,22,18,22,0,1,1,23,5
ENSDART00000083407|ENSDARG00000046150,1,23,18,23,0,0,0,23,5
ENSDART00000083539|ENSDARG00000079716,3,23,18,21,2,0,2,23,5
ENSDART00000083906|ENSDARG00000059939,1,23,18,23,0,0,0,23,5
ENSDART00000083908|ENSDARG00000059939,1,23,18,23,0,0,0,23,5
ENSDART00000084238|ENSDARG00000106473,1,22,18,22,0,1,1,23,5
ENSDART00000085295|ENSDARG00000060510,1,23,18,23,0,0,0,23,5
ENSDART00000085556|ENSDARG00000060627,3,23,19,22,2,0,2,24,5
ENSDART00000087096|ENSDARG00000061231,1,22,18,22,0,1,1,23,5
ENSDART00000087426|ENSDARG00000061352,2,23,18,22,1,0,1,23,5
ENSDART00000087670|ENSDARG00000061459,1,23,18,23,0,0,0,23,5
ENSDART00000089031|ENSDARG00000061977,1,23,18,23,0,0,0,23,5
ENSDART00000090549|ENSDARG00000021664,1,23,19,24,0,0,0,24,5
ENSDART00000090867|ENSDARG00000062674,1,23,19,23,0,0,0,23,4
ENSDART00000092299|ENSDARG00000073784,1,22,18,22,0,1,1,23,5
ENSDART00000092426|ENSDARG00000087187,1,23,18,23,0,0,0,23,5
ENSDART00000092919|ENSDARG00000063522,1,23,18,23,0,0,0,23,5
ENSDART00000097259|ENSDARG00000041006,1,23,18,23,0,0,0,23,5
ENSDART00000099027|ENSDARG00000055232,1,22,19,22,0,1,1,23,4
ENSDART00000099528|ENSDARG00000068732,1,23,20,25,0,0,0,25,5
ENSDART00000099701|ENSDARG00000041951,1,22,18,22,0,1,1,23,5
ENSDART00000100497|ENSDARG00000069190,1,23,18,23,0,0,0,23,5
ENSDART00000100791|ENSDARG00000069328,1,23,18,23,0,0,0,23,5
ENSDART00000101053|ENSDARG00000069430,1,23,18,23,0,0,0,23,5
ENSDART00000101561|ENSDARG00000062973,1,23,19,24,0,0,0,24,5
ENSDART00000102245|ENSDARG00000062304,3,23,18,21,2,0,2,23,5
ENSDART00000102893|ENSDARG00000070230,1,23,18,23,0,0,0,23,5
ENSDART00000103646|ENSDARG00000035961,2,22,18,21,1,1,2,23,5
ENSDART00000103650|ENSDARG00000070542,1,23,19,23,0,0,0,23,4
ENSDART00000108601|ENSDARG00000077790,1,23,19,24,0,0,0,24,5
ENSDART00000108938|ENSDARG00000078801,1,23,18,23,0,0,0,23,5
ENSDART00000110330|ENSDARG00000078979,1,23,18,23,0,0,0,23,5
ENSDART00000110381|ENSDARG00000077799,1,23,18,23,0,0,0,23,5
ENSDART00000111605|ENSDARG00000074004,1,23,20,23,0,0,0,23,3
ENSDART00000111680|ENSDARG00000077709,1,23,18,23,0,0,0,23,5
ENSDART00000112404|ENSDARG00000058690,2,23,19,23,1,0,1,24,5
ENSDART00000112782|ENSDARG00000078227,1,23,19,24,0,0,0,24,5
ENSDART00000112955|ENSDARG00000079639,1,23,18,23,0,0,0,23,5
ENSDART00000113351|ENSDARG00000005058,1,23,18,23,0,0,0,23,5
ENSDART00000113531|ENSDARG00000076867,1,23,20,25,0,0,0,25,5
ENSDART00000113805|ENSDARG00000079972,1,23,19,23,0,0,0,23,4
ENSDART00000114431|ENSDARG00000074571,1,23,19,24,0,0,0,24,5
ENSDART00000114723|ENSDARG00000079912,1,22,18,22,0,1,1,23,5
ENSDART00000114814|ENSDARG00000078266,1,23,18,23,0,0,0,23,5
ENSDART00000114936|ENSDARG00000076639,1,23,18,23,0,0,0,23,5
ENSDART00000122253|ENSDARG00000074906,1,23,18,23,0,0,0,23,5
ENSDART00000122349|ENSDARG00000043055,1,23,19,24,0,0,0,24,5
ENSDART00000122929|ENSDARG00000063522,1,23,18,23,0,0,0,23,5
ENSDART00000123338|ENSDARG00000087538,2,23,19,23,1,0,1,24,5
ENSDART00000123375|ENSDARG00000045842,2,23,19,23,1,0,1,24,5
ENSDART00000124944|ENSDARG00000087538,2,23,19,23,1,0,1,24,5
ENSDART00000126937|ENSDARG00000089361,1,23,18,23,0,0,0,23,5
ENSDART00000127043|ENSDARG00000014498,1,22,19,23,0,1,1,24,5
ENSDART00000127845|ENSDARG00000088440,1,23,19,24,0,0,0,24,5
ENSDART00000127879|ENSDARG00000044373,1,23,18,23,0,0,0,23,5
ENSDART00000128345|ENSDARG00000035966,1,23,18,23,0,0,0,23,5
ENSDART00000128742|ENSDARG00000091359,1,23,19,24,0,0,0,24,5
ENSDART00000129365|ENSDARG00000038862,1,23,18,23,0,0,0,23,5
ENSDART00000130127|ENSDARG00000008947,1,23,19,23,0,0,0,23,4
ENSDART00000131696|ENSDARG00000038686,1,23,19,23,0,0,0,23,4
ENSDART00000132469|ENSDARG00000092973,1,22,19,23,0,1,1,24,5
ENSDART00000132847|ENSDARG00000038686,1,23,19,23,0,0,0,23,4
ENSDART00000133435|ENSDARG00000078327,2,23,19,23,1,0,1,24,5
ENSDART00000133717|ENSDARG00000055232,1,22,19,22,0,1,1,23,4
ENSDART00000133803|ENSDARG00000029170,2,23,19,23,1,0,1,24,5
ENSDART00000133824|ENSDARG00000057984,1,23,18,23,0,0,0,23,5
ENSDART00000134528|ENSDARG00000056145,1,22,19,23,0,1,1,24,5
ENSDART00000134714|ENSDARG00000026070,1,23,18,23,0,0,0,23,5
ENSDART00000134849|ENSDARG00000093488,2,23,18,22,1,0,1,23,5
ENSDART00000135781|ENSDARG00000038442,1,23,19,24,0,0,0,24,5
ENSDART00000136074|ENSDARG00000004396,1,23,18,23,0,0,0,23,5
ENSDART00000136554|ENSDARG00000089802,1,23,18,23,0,0,0,23,5
ENSDART00000136643|ENSDARG00000045515,1,23,19,24,0,0,0,24,5
ENSDART00000136707|ENSDARG00000011809,2,23,18,22,1,0,1,23,5
ENSDART00000137128|ENSDARG00000020621,2,23,19,23,1,0,1,24,5
ENSDART00000137131|ENSDARG00000060165,2,23,18,22,1,0,1,23,5
ENSDART00000137292|ENSDARG00000035949,2,23,18,22,1,0,1,23,5
ENSDART00000137467|ENSDARG00000038686,1,23,19,23,0,0,0,23,4
