Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004389|ENSDARG00000021186,1,23,18,23,0,0,0,23,5
ENSDART00000006147|ENSDARG00000033273,3,23,19,22,2,0,2,24,5
ENSDART00000009271|ENSDARG00000005004,1,22,18,22,0,1,1,23,5
ENSDART00000011970|ENSDARG00000008732,2,23,18,22,1,0,1,23,5
ENSDART00000012091|ENSDARG00000014017,1,23,19,24,0,0,0,24,5
ENSDART00000014049|ENSDARG00000004774,2,23,19,22,1,0,1,23,4
ENSDART00000021011|ENSDARG00000016302,1,22,18,22,0,1,1,23,5
ENSDART00000022242|ENSDARG00000034270,1,22,18,22,0,1,1,23,5
ENSDART00000026195|ENSDARG00000009209,1,22,19,23,0,1,1,24,5
ENSDART00000031786|ENSDARG00000028106,1,23,19,24,0,0,0,24,5
ENSDART00000033947|ENSDARG00000006602,1,23,18,23,0,0,0,23,5
ENSDART00000041702|ENSDARG00000033967,1,23,19,24,0,0,0,24,5
ENSDART00000042875|ENSDARG00000031278,1,23,19,24,0,0,0,24,5
ENSDART00000042984|ENSDARG00000022971,3,23,18,21,2,0,2,23,5
ENSDART00000045040|ENSDARG00000043141,1,23,19,23,0,0,0,23,4
ENSDART00000045410|ENSDARG00000035018,1,23,18,23,0,0,0,23,5
ENSDART00000045659|ENSDARG00000031890,2,21,18,20,1,2,3,23,5
ENSDART00000058067|ENSDARG00000039730,1,23,18,23,0,0,0,23,5
ENSDART00000061417|ENSDARG00000041911,1,23,19,24,0,0,0,24,5
ENSDART00000063100|ENSDARG00000042978,2,23,19,23,1,0,1,24,5
ENSDART00000063936|ENSDARG00000043548,1,23,19,23,0,0,0,23,4
ENSDART00000065475|ENSDARG00000004898,1,23,18,23,0,0,0,23,5
ENSDART00000065998|ENSDARG00000074777,2,23,18,22,1,0,1,23,5
ENSDART00000077304|ENSDARG00000055026,1,23,18,23,0,0,0,23,5
ENSDART00000077822|ENSDARG00000105803,1,23,19,24,0,0,0,24,5
ENSDART00000078634|ENSDARG00000056186,1,23,18,23,0,0,0,23,5
ENSDART00000079016|ENSDARG00000056517,2,23,19,23,1,0,1,24,5
ENSDART00000079524|ENSDARG00000056940,1,21,18,21,0,2,2,23,5
ENSDART00000081341|ENSDARG00000058470,2,23,19,23,1,0,1,24,5
ENSDART00000081835|ENSDARG00000037748,2,23,18,22,1,0,1,23,5
ENSDART00000082011|ENSDARG00000059015,4,23,18,20,3,0,3,23,5
ENSDART00000084153|ENSDARG00000060027,2,23,19,23,1,0,1,24,5
ENSDART00000084477|ENSDARG00000059987,1,23,18,23,0,0,0,23,5
ENSDART00000085361|ENSDARG00000052402,1,23,19,24,0,0,0,24,5
ENSDART00000088110|ENSDARG00000061205,2,23,18,22,1,0,1,23,5
ENSDART00000089095|ENSDARG00000061993,1,23,18,23,0,0,0,23,5
ENSDART00000089543|ENSDARG00000062156,2,23,18,22,1,0,1,23,5
ENSDART00000090025|ENSDARG00000062341,1,23,20,24,0,0,0,24,4
ENSDART00000091472|ENSDARG00000062906,1,23,18,23,0,0,0,23,5
ENSDART00000091828|ENSDARG00000063068,1,23,18,23,0,0,0,23,5
ENSDART00000099532|ENSDARG00000079564,1,23,18,23,0,0,0,23,5
ENSDART00000102903|ENSDARG00000008487,1,23,19,24,0,0,0,24,5
ENSDART00000103403|ENSDARG00000070452,1,23,18,23,0,0,0,23,5
ENSDART00000105140|ENSDARG00000071211,1,23,19,23,0,0,0,23,4
ENSDART00000106708|ENSDARG00000071906,3,23,18,21,2,0,2,23,5
ENSDART00000109559|ENSDARG00000074732,1,23,18,23,0,0,0,23,5
ENSDART00000110652|ENSDARG00000074453,1,23,19,24,0,0,0,24,5
ENSDART00000110770|ENSDARG00000073841,2,23,18,22,1,0,1,23,5
ENSDART00000112210|ENSDARG00000045870,1,23,18,23,0,0,0,23,5
ENSDART00000112488|ENSDARG00000004906,2,23,19,23,1,0,1,24,5
ENSDART00000112588|ENSDARG00000079374,2,23,18,22,1,0,1,23,5
ENSDART00000114723|ENSDARG00000079912,1,23,18,23,0,0,0,23,5
ENSDART00000114762|ENSDARG00000075113,1,23,23,23,0,0,0,23,0
ENSDART00000117232|ENSDARG00000082419,1,23,19,24,0,0,0,24,5
ENSDART00000121509|ENSDARG00000090618,1,23,20,24,0,0,0,24,4
ENSDART00000122155|ENSDARG00000088672,1,23,19,24,0,0,0,24,5
ENSDART00000122212|ENSDARG00000062052,1,23,18,23,0,0,0,23,5
ENSDART00000125552|ENSDARG00000040712,1,23,18,23,0,0,0,23,5
ENSDART00000125729|ENSDARG00000052402,1,23,19,24,0,0,0,24,5
ENSDART00000126148|ENSDARG00000087575,1,23,19,23,0,0,0,23,4
ENSDART00000127477|ENSDARG00000089181,1,22,19,23,0,1,1,24,5
ENSDART00000127894|ENSDARG00000045870,1,23,18,23,0,0,0,23,5
ENSDART00000128388|ENSDARG00000062052,1,23,18,23,0,0,0,23,5
ENSDART00000129659|ENSDARG00000036458,3,23,19,22,2,0,2,24,5
ENSDART00000130028|ENSDARG00000044216,2,23,19,23,1,0,1,24,5
ENSDART00000130757|ENSDARG00000040249,2,23,19,23,1,0,1,24,5
ENSDART00000131670|ENSDARG00000070794,1,23,20,25,0,0,0,25,5
ENSDART00000132248|ENSDARG00000040001,1,23,18,23,0,0,0,23,5
ENSDART00000132323|ENSDARG00000029105,2,23,18,22,1,0,1,23,5
ENSDART00000133446|ENSDARG00000093364,2,23,18,22,1,0,1,23,5
ENSDART00000133746|ENSDARG00000062156,2,23,18,22,1,0,1,23,5
ENSDART00000134012|ENSDARG00000059987,1,23,18,23,0,0,0,23,5
ENSDART00000134498|ENSDARG00000075723,2,23,18,22,1,0,1,23,5
ENSDART00000135199|ENSDARG00000093449,1,23,18,23,0,0,0,23,5
ENSDART00000135443|ENSDARG00000057093,1,23,19,24,0,0,0,24,5
ENSDART00000136463|ENSDARG00000055751,1,23,18,23,0,0,0,23,5
ENSDART00000137215|ENSDARG00000062052,1,23,18,23,0,0,0,23,5
ENSDART00000137258|ENSDARG00000075349,2,23,19,23,1,0,1,24,5
ENSDART00000137293|ENSDARG00000055629,1,23,18,23,0,0,0,23,5
ENSDART00000137697|ENSDARG00000070452,1,23,18,23,0,0,0,23,5
ENSDART00000138327|ENSDARG00000003599,1,23,19,24,0,0,0,24,5
ENSDART00000138790|ENSDARG00000093953,1,21,18,21,0,2,2,23,5
ENSDART00000138852|ENSDARG00000070098,1,23,19,24,0,0,0,24,5
ENSDART00000139079|ENSDARG00000016783,1,22,18,22,0,1,1,23,5
ENSDART00000139151|ENSDARG00000035660,1,23,18,23,0,0,0,23,5
ENSDART00000140910|ENSDARG00000055026,1,23,18,23,0,0,0,23,5
ENSDART00000141834|ENSDARG00000095156,1,23,18,23,0,0,0,23,5
ENSDART00000141952|ENSDARG00000045870,1,23,18,23,0,0,0,23,5
ENSDART00000142315|ENSDARG00000060027,2,23,19,23,1,0,1,24,5
ENSDART00000142336|ENSDARG00000062082,2,23,18,22,1,0,1,23,5
