Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002510|ENSDARG00000014545,1,23,18,23,0,0,0,23,5
ENSDART00000009788|ENSDARG00000005699,1,23,18,23,0,0,0,23,5
ENSDART00000013363|ENSDARG00000018726,1,23,20,25,0,0,0,25,5
ENSDART00000027398|ENSDARG00000002241,1,23,19,24,0,0,0,24,5
ENSDART00000034544|ENSDARG00000008165,1,23,19,23,0,0,0,23,4
ENSDART00000041054|ENSDARG00000031757,1,22,19,23,0,1,1,24,5
ENSDART00000043774|ENSDARG00000024124,1,22,18,22,0,1,1,23,5
ENSDART00000054691|ENSDARG00000037559,1,23,19,23,0,0,0,23,4
ENSDART00000062429|ENSDARG00000042562,1,23,18,23,0,0,0,23,5
ENSDART00000074789|ENSDARG00000027109,1,23,20,23,0,0,0,23,3
ENSDART00000078093|ENSDARG00000028086,1,23,19,23,0,0,0,23,4
ENSDART00000080439|ENSDARG00000057714,1,23,19,24,0,0,0,24,5
ENSDART00000081335|ENSDARG00000015208,1,23,18,23,0,0,0,23,5
ENSDART00000083797|ENSDARG00000043627,1,23,19,24,0,0,0,24,5
ENSDART00000084477|ENSDARG00000059987,1,23,18,23,0,0,0,23,5
ENSDART00000085786|ENSDARG00000060695,1,23,23,23,0,0,0,23,0
ENSDART00000087964|ENSDARG00000061590,1,23,18,23,0,0,0,23,5
ENSDART00000099604|ENSDARG00000068782,1,23,19,24,0,0,0,24,5
ENSDART00000101700|ENSDARG00000076169,1,23,19,24,0,0,0,24,5
ENSDART00000108753|ENSDARG00000103961,2,23,18,22,1,0,1,23,5
ENSDART00000109157|ENSDARG00000077227,1,23,19,24,0,0,0,24,5
ENSDART00000111456|ENSDARG00000077400,1,23,19,24,0,0,0,24,5
ENSDART00000113716|ENSDARG00000079046,1,23,18,23,0,0,0,23,5
ENSDART00000113805|ENSDARG00000079972,1,23,19,24,0,0,0,24,5
ENSDART00000114750|ENSDARG00000079586,1,23,19,24,0,0,0,24,5
ENSDART00000128828|ENSDARG00000094889,1,21,18,21,0,2,2,23,5
ENSDART00000129415|ENSDARG00000027109,1,23,20,23,0,0,0,23,3
ENSDART00000131059|ENSDARG00000015208,1,23,18,23,0,0,0,23,5
ENSDART00000134012|ENSDARG00000059987,1,23,18,23,0,0,0,23,5
ENSDART00000135919|ENSDARG00000043856,1,23,19,24,0,0,0,24,5
ENSDART00000137581|ENSDARG00000052536,1,23,18,23,0,0,0,23,5
ENSDART00000137603|ENSDARG00000093563,1,23,19,24,0,0,0,24,5
ENSDART00000138436|ENSDARG00000006065,1,23,19,24,0,0,0,24,5
ENSDART00000139074|ENSDARG00000095343,1,22,18,22,0,1,1,23,5
ENSDART00000140526|ENSDARG00000006065,1,23,19,24,0,0,0,24,5
ENSDART00000140793|ENSDARG00000074638,1,23,18,23,0,0,0,23,5
ENSDART00000142481|ENSDARG00000015208,1,23,18,23,0,0,0,23,5
ENSDART00000144549|ENSDARG00000042562,1,23,18,23,0,0,0,23,5
ENSDART00000150005|ENSDARG00000095946,3,23,18,21,2,0,2,23,5
ENSDART00000151781|ENSDARG00000076169,1,23,19,24,0,0,0,24,5
ENSDART00000153194|ENSDARG00000061844,1,23,18,23,0,0,0,23,5
ENSDART00000153734|ENSDARG00000079891,1,23,18,23,0,0,0,23,5
ENSDART00000153988|ENSDARG00000061590,1,23,18,23,0,0,0,23,5
ENSDART00000154704|ENSDARG00000041483,1,23,20,24,0,0,0,24,4
ENSDART00000155690|ENSDARG00000097798,1,23,18,23,0,0,0,23,5
ENSDART00000156851|ENSDARG00000041483,1,23,20,24,0,0,0,24,4
ENSDART00000158030|ENSDARG00000093563,1,23,19,24,0,0,0,24,5
ENSDART00000159337|ENSDARG00000030478,1,23,18,23,0,0,0,23,5
ENSDART00000160523|ENSDARG00000099109,2,23,18,22,1,0,1,23,5
ENSDART00000161261|ENSDARG00000099566,1,22,18,22,0,1,1,23,5
ENSDART00000161972|ENSDARG00000005699,1,23,18,23,0,0,0,23,5
ENSDART00000164967|ENSDARG00000105261,1,23,18,23,0,0,0,23,5
ENSDART00000166058|ENSDARG00000057714,1,23,19,24,0,0,0,24,5
ENSDART00000168288|ENSDARG00000102773,1,23,18,23,0,0,0,23,5
ENSDART00000168528|ENSDARG00000102773,1,23,18,23,0,0,0,23,5
ENSDART00000169456|ENSDARG00000105261,1,23,18,23,0,0,0,23,5
ENSDART00000171265|ENSDARG00000098837,1,23,19,24,0,0,0,24,5
ENSDART00000172101|ENSDARG00000100198,1,23,19,24,0,0,0,24,5
ENSDART00000173293|ENSDARG00000100503,1,23,19,24,0,0,0,24,5
ENSDART00000176087|ENSDARG00000043627,1,23,19,24,0,0,0,24,5
ENSDART00000179383|ENSDARG00000030478,1,23,18,23,0,0,0,23,5
ENSDART00000179748|ENSDARG00000059987,1,23,18,23,0,0,0,23,5
ENSDART00000180156|ENSDARG00000079891,1,23,18,23,0,0,0,23,5
ENSDART00000181587|ENSDARG00000043213,2,23,18,22,1,0,1,23,5
ENSDART00000181596|ENSDARG00000116814,1,23,20,25,0,0,0,25,5
