Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002118|ENSDARG00000040002,1,22,19,23,0,1,1,24,5
ENSDART00000003634|ENSDARG00000017809,1,22,18,22,0,1,1,23,5
ENSDART00000003957|ENSDARG00000026476,1,23,20,25,0,0,0,25,5
ENSDART00000004222|ENSDARG00000015278,1,23,19,23,0,0,0,23,4
ENSDART00000004284|ENSDARG00000003027,1,23,18,23,0,0,0,23,5
ENSDART00000004896|ENSDARG00000031770,2,23,18,22,1,0,1,23,5
ENSDART00000004923|ENSDARG00000016086,1,23,19,24,0,0,0,24,5
ENSDART00000009223|ENSDARG00000041022,1,23,21,26,0,0,0,26,5
ENSDART00000010257|ENSDARG00000020596,1,23,20,24,0,0,0,24,4
ENSDART00000010786|ENSDARG00000015072,1,23,19,24,0,0,0,24,5
ENSDART00000011809|ENSDARG00000019581,2,23,18,22,1,0,1,23,5
ENSDART00000013690|ENSDARG00000011201,1,23,18,23,0,0,0,23,5
ENSDART00000013918|ENSDARG00000008982,1,23,19,24,0,0,0,24,5
ENSDART00000014182|ENSDARG00000013997,1,22,19,23,0,1,1,24,5
ENSDART00000014439|ENSDARG00000001760,1,23,18,23,0,0,0,23,5
ENSDART00000015159|ENSDARG00000020845,1,23,18,23,0,0,0,23,5
ENSDART00000015655|ENSDARG00000039979,2,23,19,23,1,0,1,24,5
ENSDART00000016197|ENSDARG00000013295,1,23,20,25,0,0,0,25,5
ENSDART00000017551|ENSDARG00000039647,2,23,20,24,1,0,1,25,5
ENSDART00000017805|ENSDARG00000020872,1,23,19,24,0,0,0,24,5
ENSDART00000019008|ENSDARG00000008473,2,22,19,22,1,1,2,24,5
ENSDART00000019078|ENSDARG00000002330,3,23,19,22,2,0,2,24,5
ENSDART00000019248|ENSDARG00000013694,1,23,19,23,0,0,0,23,4
ENSDART00000020099|ENSDARG00000007783,2,23,19,22,1,0,1,23,4
ENSDART00000020412|ENSDARG00000014098,2,23,19,23,1,0,1,24,5
ENSDART00000021575|ENSDARG00000005595,1,23,18,23,0,0,0,23,5
ENSDART00000022654|ENSDARG00000020000,1,22,19,23,0,1,1,24,5
ENSDART00000022733|ENSDARG00000016818,1,23,18,23,0,0,0,23,5
ENSDART00000023859|ENSDARG00000057853,1,23,19,24,0,0,0,24,5
ENSDART00000023985|ENSDARG00000015922,2,23,19,22,1,0,1,23,4
ENSDART00000024578|ENSDARG00000012871,1,23,18,23,0,0,0,23,5
ENSDART00000025912|ENSDARG00000002956,1,23,19,24,0,0,0,24,5
ENSDART00000027379|ENSDARG00000016089,1,23,19,24,0,0,0,24,5
ENSDART00000027645|ENSDARG00000016815,1,23,19,24,0,0,0,24,5
ENSDART00000030885|ENSDARG00000001686,1,23,19,24,0,0,0,24,5
ENSDART00000033361|ENSDARG00000007678,1,23,18,23,0,0,0,23,5
ENSDART00000033774|ENSDARG00000028448,1,23,18,23,0,0,0,23,5
ENSDART00000035150|ENSDARG00000024933,1,23,19,24,0,0,0,24,5
ENSDART00000036371|ENSDARG00000016743,1,22,19,22,0,1,1,23,4
ENSDART00000036448|ENSDARG00000022845,2,23,18,22,1,0,1,23,5
ENSDART00000036631|ENSDARG00000023062,1,22,18,22,0,1,1,23,5
ENSDART00000037850|ENSDARG00000035924,1,23,18,23,0,0,0,23,5
ENSDART00000040184|ENSDARG00000003403,1,23,18,23,0,0,0,23,5
ENSDART00000041070|ENSDARG00000032319,1,23,18,23,0,0,0,23,5
ENSDART00000041300|ENSDARG00000034181,1,23,18,23,0,0,0,23,5
ENSDART00000041388|ENSDARG00000032565,1,22,18,22,0,1,1,23,5
ENSDART00000041936|ENSDARG00000033684,1,23,19,24,0,0,0,24,5
ENSDART00000042248|ENSDARG00000017211,2,23,19,23,1,0,1,24,5
