Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003181|ENSDARG00000044632,1,23,18,23,0,0,0,23,5
ENSDART00000005676|ENSDARG00000003293,1,23,18,23,0,0,0,23,5
ENSDART00000007434|ENSDARG00000044235,1,23,18,23,0,0,0,23,5
ENSDART00000010293|ENSDARG00000005924,1,23,18,23,0,0,0,23,5
ENSDART00000010697|ENSDARG00000013830,1,23,18,23,0,0,0,23,5
ENSDART00000010975|ENSDARG00000012271,1,23,20,25,0,0,0,25,5
ENSDART00000014240|ENSDARG00000018361,2,23,18,22,1,0,1,23,5
ENSDART00000015801|ENSDARG00000015907,1,23,19,24,0,0,0,24,5
ENSDART00000018044|ENSDARG00000020265,3,23,18,21,2,0,2,23,5
ENSDART00000020116|ENSDARG00000016181,1,23,18,23,0,0,0,23,5
ENSDART00000021502|ENSDARG00000006754,1,23,20,25,0,0,0,25,5
ENSDART00000022246|ENSDARG00000012295,1,23,20,25,0,0,0,25,5
ENSDART00000024316|ENSDARG00000019507,1,23,23,23,0,0,0,23,0
ENSDART00000027851|ENSDARG00000020711,1,23,18,23,0,0,0,23,5
ENSDART00000030470|ENSDARG00000018361,2,23,18,22,1,0,1,23,5
ENSDART00000032494|ENSDARG00000012039,1,23,18,23,0,0,0,23,5
ENSDART00000034534|ENSDARG00000024306,1,23,18,23,0,0,0,23,5
ENSDART00000040669|ENSDARG00000017429,2,23,18,22,1,0,1,23,5
ENSDART00000049593|ENSDARG00000074607,1,23,18,23,0,0,0,23,5
ENSDART00000053892|ENSDARG00000074266,1,20,18,20,0,3,3,23,5
ENSDART00000054362|ENSDARG00000056695,1,23,18,23,0,0,0,23,5
ENSDART00000054788|ENSDARG00000037618,1,22,18,22,0,1,1,23,5
ENSDART00000054840|ENSDARG00000060655,1,23,18,23,0,0,0,23,5
ENSDART00000056023|ENSDARG00000089602,1,23,18,23,0,0,0,23,5
ENSDART00000056095|ENSDARG00000038439,1,23,18,23,0,0,0,23,5
ENSDART00000059460|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000061681|ENSDARG00000041379,1,23,18,23,0,0,0,23,5
ENSDART00000067351|ENSDARG00000020610,1,23,18,23,0,0,0,23,5
ENSDART00000073621|ENSDARG00000051912,1,23,18,23,0,0,0,23,5
ENSDART00000074077|ENSDARG00000052255,1,23,20,25,0,0,0,25,5
ENSDART00000075513|ENSDARG00000053480,2,23,19,22,1,0,1,23,4
ENSDART00000077389|ENSDARG00000055106,1,23,18,23,0,0,0,23,5
ENSDART00000078856|ENSDARG00000076796,1,23,18,23,0,0,0,23,5
ENSDART00000079091|ENSDARG00000056587,2,23,19,23,1,0,1,24,5
ENSDART00000079212|ENSDARG00000056695,1,23,18,23,0,0,0,23,5
ENSDART00000083760|ENSDARG00000059885,1,23,19,24,0,0,0,24,5
ENSDART00000088427|ENSDARG00000061752,1,22,19,23,0,1,1,24,5
ENSDART00000090709|ENSDARG00000062594,1,23,19,23,0,0,0,23,4
ENSDART00000091828|ENSDARG00000063068,1,22,19,23,0,1,1,24,5
ENSDART00000098361|ENSDARG00000068144,2,23,19,23,1,0,1,24,5
ENSDART00000101205|ENSDARG00000069498,1,21,18,21,0,2,2,23,5
ENSDART00000102384|ENSDARG00000070012,1,23,18,23,0,0,0,23,5
ENSDART00000102766|ENSDARG00000020610,1,23,18,23,0,0,0,23,5
ENSDART00000103394|ENSDARG00000043470,1,23,18,23,0,0,0,23,5
ENSDART00000108810|ENSDARG00000073901,1,23,18,23,0,0,0,23,5
ENSDART00000109060|ENSDARG00000079269,1,23,18,23,0,0,0,23,5
ENSDART00000109099|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000109221|ENSDARG00000079241,1,23,18,23,0,0,0,23,5
ENSDART00000109535|ENSDARG00000079848,1,23,18,23,0,0,0,23,5
ENSDART00000110451|ENSDARG00000077788,1,23,18,23,0,0,0,23,5
ENSDART00000110906|ENSDARG00000077013,2,23,18,22,1,0,1,23,5
ENSDART00000112155|ENSDARG00000078069,1,23,18,23,0,0,0,23,5
ENSDART00000112819|ENSDARG00000079245,1,23,18,23,0,0,0,23,5
ENSDART00000113593|ENSDARG00000006754,1,23,20,25,0,0,0,25,5
ENSDART00000114811|ENSDARG00000077114,1,23,19,24,0,0,0,24,5
ENSDART00000124943|ENSDARG00000037935,1,23,18,23,0,0,0,23,5
ENSDART00000125211|ENSDARG00000087950,1,23,18,23,0,0,0,23,5
ENSDART00000125632|ENSDARG00000062089,1,23,18,23,0,0,0,23,5
ENSDART00000126777|ENSDARG00000067507,1,23,19,24,0,0,0,24,5
ENSDART00000126871|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000126916|ENSDARG00000012005,1,23,19,23,0,0,0,23,4
ENSDART00000127937|ENSDARG00000003293,1,23,18,23,0,0,0,23,5
ENSDART00000128011|ENSDARG00000032746,1,22,18,22,0,1,1,23,5
ENSDART00000128823|ENSDARG00000043470,1,23,18,23,0,0,0,23,5
ENSDART00000131164|ENSDARG00000075288,1,23,19,23,0,0,0,23,4
ENSDART00000131217|ENSDARG00000003446,1,23,18,23,0,0,0,23,5
ENSDART00000131240|ENSDARG00000024306,1,23,18,23,0,0,0,23,5
ENSDART00000131721|ENSDARG00000061752,1,22,19,23,0,1,1,24,5
ENSDART00000134249|ENSDARG00000088168,1,23,18,23,0,0,0,23,5
ENSDART00000135053|ENSDARG00000092407,1,23,20,25,0,0,0,25,5
ENSDART00000135209|ENSDARG00000000369,1,23,18,23,0,0,0,23,5
ENSDART00000138588|ENSDARG00000039108,1,23,20,24,0,0,0,24,4
ENSDART00000139197|ENSDARG00000034605,2,23,19,23,1,0,1,24,5
ENSDART00000141182|ENSDARG00000012271,1,23,20,25,0,0,0,25,5
ENSDART00000141597|ENSDARG00000095170,1,23,19,24,0,0,0,24,5
ENSDART00000141898|ENSDARG00000035910,1,23,18,23,0,0,0,23,5
ENSDART00000142115|ENSDARG00000059885,1,23,19,24,0,0,0,24,5
ENSDART00000142150|ENSDARG00000078050,2,23,19,23,1,0,1,24,5
ENSDART00000142474|ENSDARG00000056695,1,23,18,23,0,0,0,23,5
ENSDART00000142691|ENSDARG00000033071,1,23,20,25,0,0,0,25,5
ENSDART00000142979|ENSDARG00000077114,1,23,19,24,0,0,0,24,5
ENSDART00000143110|ENSDARG00000077114,1,23,19,24,0,0,0,24,5
ENSDART00000144573|ENSDARG00000077388,1,22,18,22,0,1,1,23,5
ENSDART00000145060|ENSDARG00000068650,2,23,18,22,1,0,1,23,5
ENSDART00000145846|ENSDARG00000070012,1,23,18,23,0,0,0,23,5
ENSDART00000147242|ENSDARG00000078050,2,23,19,23,1,0,1,24,5
