Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004771|ENSDARG00000021110,2,23,18,22,1,0,1,23,5
ENSDART00000010286|ENSDARG00000017316,1,22,18,22,0,1,1,23,5
ENSDART00000010786|ENSDARG00000015072,2,22,18,21,1,1,2,23,5
ENSDART00000012522|ENSDARG00000009401,2,23,18,22,1,0,1,23,5
ENSDART00000013228|ENSDARG00000037905,2,23,18,22,1,0,1,23,5
ENSDART00000016602|ENSDARG00000007561,1,22,20,23,0,1,1,24,4
ENSDART00000019144|ENSDARG00000007413,1,23,18,23,0,0,0,23,5
ENSDART00000021120|ENSDARG00000014311,1,23,18,23,0,0,0,23,5
ENSDART00000021213|ENSDARG00000007753,1,23,18,23,0,0,0,23,5
ENSDART00000022051|ENSDARG00000007624,1,23,18,23,0,0,0,23,5
ENSDART00000042255|ENSDARG00000031343,1,23,19,24,0,0,0,24,5
ENSDART00000048023|ENSDARG00000103810,1,23,18,23,0,0,0,23,5
ENSDART00000051972|ENSDARG00000089362,1,23,18,23,0,0,0,23,5
ENSDART00000054626|ENSDARG00000037514,1,22,19,23,0,1,1,24,5
ENSDART00000054876|ENSDARG00000037675,1,22,18,22,0,1,1,23,5
ENSDART00000059514|ENSDARG00000040649,1,23,20,25,0,0,0,25,5
ENSDART00000061632|ENSDARG00000042055,1,23,18,23,0,0,0,23,5
ENSDART00000065818|ENSDARG00000044775,2,23,18,22,1,0,1,23,5
ENSDART00000066949|ENSDARG00000045528,1,23,19,24,0,0,0,24,5
ENSDART00000067455|ENSDARG00000059311,2,23,18,22,1,0,1,23,5
ENSDART00000067486|ENSDARG00000045911,1,22,18,22,0,1,1,23,5
ENSDART00000067592|ENSDARG00000015563,1,23,18,23,0,0,0,23,5
ENSDART00000074924|ENSDARG00000052978,1,23,18,23,0,0,0,23,5
ENSDART00000074929|ENSDARG00000052978,1,23,18,23,0,0,0,23,5
ENSDART00000075086|ENSDARG00000053106,1,23,18,23,0,0,0,23,5
ENSDART00000075142|ENSDARG00000053152,2,23,20,24,1,0,1,25,5
ENSDART00000077215|ENSDARG00000054931,1,23,18,23,0,0,0,23,5
ENSDART00000078807|ENSDARG00000056324,2,23,18,22,1,0,1,23,5
ENSDART00000080107|ENSDARG00000057440,1,23,18,23,0,0,0,23,5
ENSDART00000080323|ENSDARG00000091916,1,23,20,24,0,0,0,24,4
ENSDART00000081969|ENSDARG00000058984,1,23,19,24,0,0,0,24,5
ENSDART00000087039|ENSDARG00000015563,1,23,18,23,0,0,0,23,5
ENSDART00000097254|ENSDARG00000067566,1,23,18,23,0,0,0,23,5
ENSDART00000098061|ENSDARG00000052978,1,23,18,23,0,0,0,23,5
ENSDART00000100508|ENSDARG00000069196,1,23,19,24,0,0,0,24,5
ENSDART00000103004|ENSDARG00000074745,1,22,19,23,0,1,1,24,5
ENSDART00000103755|ENSDARG00000006526,1,23,18,23,0,0,0,23,5
ENSDART00000110111|ENSDARG00000069742,1,23,19,24,0,0,0,24,5
ENSDART00000111839|ENSDARG00000078133,1,23,19,24,0,0,0,24,5
ENSDART00000112256|ENSDARG00000075542,1,23,19,24,0,0,0,24,5
ENSDART00000113360|ENSDARG00000007413,1,23,18,23,0,0,0,23,5
ENSDART00000113893|ENSDARG00000078924,1,23,19,23,0,0,0,23,4
ENSDART00000115090|ENSDARG00000012199,1,22,19,22,0,1,1,23,4
ENSDART00000121490|ENSDARG00000091916,1,23,20,24,0,0,0,24,4
ENSDART00000122117|ENSDARG00000091042,1,23,18,23,0,0,0,23,5
ENSDART00000124307|ENSDARG00000052978,1,23,18,23,0,0,0,23,5
ENSDART00000124688|ENSDARG00000017316,1,22,18,22,0,1,1,23,5
ENSDART00000125314|ENSDARG00000052919,1,23,18,23,0,0,0,23,5
ENSDART00000126177|ENSDARG00000038812,1,23,19,24,0,0,0,24,5
ENSDART00000126996|ENSDARG00000099276,1,23,20,24,0,0,0,24,4
ENSDART00000127635|ENSDARG00000053106,1,23,18,23,0,0,0,23,5
ENSDART00000127735|ENSDARG00000091916,1,23,20,24,0,0,0,24,4
ENSDART00000128099|ENSDARG00000074468,1,23,18,23,0,0,0,23,5
ENSDART00000128837|ENSDARG00000086207,1,23,19,24,0,0,0,24,5
ENSDART00000130328|ENSDARG00000088362,1,23,18,23,0,0,0,23,5
ENSDART00000131286|ENSDARG00000086523,1,22,18,22,0,1,1,23,5
ENSDART00000131677|ENSDARG00000005139,1,23,20,25,0,0,0,25,5
ENSDART00000132196|ENSDARG00000113562,1,23,18,23,0,0,0,23,5
ENSDART00000132625|ENSDARG00000045911,1,22,18,22,0,1,1,23,5
ENSDART00000134052|ENSDARG00000086553,1,23,19,24,0,0,0,24,5
ENSDART00000134098|ENSDARG00000094324,2,23,20,24,1,0,1,25,5
ENSDART00000134155|ENSDARG00000111367,1,23,18,23,0,0,0,23,5
ENSDART00000134323|ENSDARG00000059311,2,23,18,22,1,0,1,23,5
ENSDART00000134547|ENSDARG00000035978,1,21,18,21,0,2,2,23,5
ENSDART00000134576|ENSDARG00000092290,1,23,18,23,0,0,0,23,5
ENSDART00000134589|ENSDARG00000078924,1,23,19,23,0,0,0,23,4
ENSDART00000134689|ENSDARG00000023111,1,23,19,24,0,0,0,24,5
ENSDART00000134999|ENSDARG00000095671,1,23,18,23,0,0,0,23,5
ENSDART00000135027|ENSDARG00000063370,1,23,18,23,0,0,0,23,5
ENSDART00000135303|ENSDARG00000079542,1,23,19,24,0,0,0,24,5
ENSDART00000135403|ENSDARG00000063661,2,23,18,22,1,0,1,23,5
ENSDART00000135846|ENSDARG00000075542,1,23,19,24,0,0,0,24,5
ENSDART00000135945|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000136152|ENSDARG00000045676,2,23,20,23,1,0,1,24,4
ENSDART00000136729|ENSDARG00000069196,1,23,19,24,0,0,0,24,5
ENSDART00000137643|ENSDARG00000031293,1,23,18,23,0,0,0,23,5
ENSDART00000138348|ENSDARG00000113562,1,23,18,23,0,0,0,23,5
ENSDART00000138765|ENSDARG00000037905,2,23,18,22,1,0,1,23,5
ENSDART00000138982|ENSDARG00000095671,1,23,18,23,0,0,0,23,5
ENSDART00000139072|ENSDARG00000110807,1,23,18,23,0,0,0,23,5
ENSDART00000139178|ENSDARG00000026680,1,22,18,22,0,1,1,23,5
ENSDART00000139422|ENSDARG00000076414,2,23,18,22,1,0,1,23,5
ENSDART00000139896|ENSDARG00000093691,1,23,18,23,0,0,0,23,5
ENSDART00000140255|ENSDARG00000056092,1,22,19,22,0,1,1,23,4
ENSDART00000140338|ENSDARG00000004714,1,23,20,25,0,0,0,25,5
ENSDART00000142047|ENSDARG00000071397,2,23,19,23,1,0,1,24,5
ENSDART00000142430|ENSDARG00000095420,1,23,18,23,0,0,0,23,5
ENSDART00000142525|ENSDARG00000086523,1,22,18,22,0,1,1,23,5
ENSDART00000142598|ENSDARG00000077257,1,23,18,23,0,0,0,23,5
ENSDART00000143398|ENSDARG00000052520,1,23,18,23,0,0,0,23,5
ENSDART00000143684|ENSDARG00000093565,1,23,18,23,0,0,0,23,5
ENSDART00000144119|ENSDARG00000092939,1,22,20,23,0,1,1,24,4
ENSDART00000144639|ENSDARG00000093237,1,23,20,25,0,0,0,25,5
ENSDART00000144774|ENSDARG00000037905,2,23,18,22,1,0,1,23,5
ENSDART00000144953|ENSDARG00000093691,1,23,18,23,0,0,0,23,5
ENSDART00000145219|ENSDARG00000027986,1,23,18,23,0,0,0,23,5
ENSDART00000145283|ENSDARG00000110807,1,23,18,23,0,0,0,23,5
ENSDART00000145391|ENSDARG00000093457,1,23,18,23,0,0,0,23,5
ENSDART00000145914|ENSDARG00000017316,1,22,18,22,0,1,1,23,5
ENSDART00000146598|ENSDARG00000078234,1,23,20,25,0,0,0,25,5
ENSDART00000146716|ENSDARG00000111367,1,23,18,23,0,0,0,23,5
ENSDART00000147026|ENSDARG00000094181,2,23,18,22,1,0,1,23,5
ENSDART00000147507|ENSDARG00000059634,1,23,20,24,0,0,0,24,4
ENSDART00000147555|ENSDARG00000044695,2,23,20,24,1,0,1,25,5
ENSDART00000148216|ENSDARG00000056127,1,23,19,24,0,0,0,24,5
ENSDART00000148251|ENSDARG00000093237,1,23,20,25,0,0,0,25,5
ENSDART00000148824|ENSDARG00000052978,1,23,18,23,0,0,0,23,5
ENSDART00000149135|ENSDARG00000052978,1,23,18,23,0,0,0,23,5
ENSDART00000149512|ENSDARG00000095956,1,22,20,24,0,1,1,25,5
ENSDART00000152605|ENSDARG00000031293,1,23,18,23,0,0,0,23,5
ENSDART00000153166|ENSDARG00000096702,1,23,18,23,0,0,0,23,5
ENSDART00000153436|ENSDARG00000061631,1,23,19,23,0,0,0,23,4
ENSDART00000153738|ENSDARG00000097095,1,23,18,23,0,0,0,23,5
ENSDART00000154495|ENSDARG00000097795,1,23,20,25,0,0,0,25,5
ENSDART00000157076|ENSDARG00000074468,1,23,18,23,0,0,0,23,5
ENSDART00000157373|ENSDARG00000022101,1,22,18,22,0,1,1,23,5
ENSDART00000157392|ENSDARG00000099455,3,23,18,21,2,0,2,23,5
ENSDART00000157998|ENSDARG00000101225,2,23,19,23,1,0,1,24,5
ENSDART00000158272|ENSDARG00000104664,4,23,19,21,3,0,3,24,5
ENSDART00000158567|ENSDARG00000101225,2,23,19,23,1,0,1,24,5
ENSDART00000158684|ENSDARG00000102805,1,23,18,23,0,0,0,23,5
ENSDART00000158801|ENSDARG00000053152,2,23,20,24,1,0,1,25,5
ENSDART00000159101|ENSDARG00000105243,3,23,18,21,2,0,2,23,5
ENSDART00000159456|ENSDARG00000099455,3,23,18,21,2,0,2,23,5
ENSDART00000160474|ENSDARG00000091916,1,23,20,24,0,0,0,24,4
ENSDART00000160546|ENSDARG00000103199,2,23,18,22,1,0,1,23,5
ENSDART00000160791|ENSDARG00000006526,1,23,18,23,0,0,0,23,5
ENSDART00000162429|ENSDARG00000101726,1,23,19,24,0,0,0,24,5
ENSDART00000162694|ENSDARG00000077404,1,23,18,23,0,0,0,23,5
ENSDART00000163199|ENSDARG00000105243,3,23,18,21,2,0,2,23,5
ENSDART00000163730|ENSDARG00000103590,1,23,18,23,0,0,0,23,5
ENSDART00000164223|ENSDARG00000104881,1,23,18,23,0,0,0,23,5
ENSDART00000164391|ENSDARG00000099958,1,23,18,23,0,0,0,23,5
ENSDART00000164760|ENSDARG00000104124,3,23,19,22,2,0,2,24,5
ENSDART00000164806|ENSDARG00000094181,2,23,18,22,1,0,1,23,5
ENSDART00000165957|ENSDARG00000100222,2,23,19,23,1,0,1,24,5
ENSDART00000166004|ENSDARG00000102805,1,23,18,23,0,0,0,23,5
ENSDART00000166113|ENSDARG00000102805,1,23,18,23,0,0,0,23,5
ENSDART00000166591|ENSDARG00000099280,1,23,19,24,0,0,0,24,5
ENSDART00000168092|ENSDARG00000099455,3,23,18,21,2,0,2,23,5
ENSDART00000168362|ENSDARG00000105189,1,23,18,23,0,0,0,23,5
ENSDART00000170093|ENSDARG00000103639,1,23,19,24,0,0,0,24,5
ENSDART00000170257|ENSDARG00000099048,3,23,19,22,2,0,2,24,5
ENSDART00000170623|ENSDARG00000105243,3,23,18,21,2,0,2,23,5
ENSDART00000170942|ENSDARG00000100222,2,23,19,23,1,0,1,24,5
ENSDART00000171235|ENSDARG00000045676,2,23,20,23,1,0,1,24,4
ENSDART00000171285|ENSDARG00000105243,3,23,18,21,2,0,2,23,5
ENSDART00000171638|ENSDARG00000103245,1,23,18,23,0,0,0,23,5
ENSDART00000172144|ENSDARG00000103456,1,23,18,23,0,0,0,23,5
ENSDART00000172868|ENSDARG00000056647,1,23,18,23,0,0,0,23,5
ENSDART00000173216|ENSDARG00000076622,1,23,20,25,0,0,0,25,5
ENSDART00000173566|ENSDARG00000054931,1,23,18,23,0,0,0,23,5
ENSDART00000174067|ENSDARG00000105731,1,23,19,24,0,0,0,24,5
ENSDART00000174155|ENSDARG00000099958,1,23,18,23,0,0,0,23,5
ENSDART00000175487|ENSDARG00000045528,1,23,19,24,0,0,0,24,5
ENSDART00000176903|ENSDARG00000075542,1,23,19,24,0,0,0,24,5
ENSDART00000177158|ENSDARG00000091042,1,23,18,23,0,0,0,23,5
ENSDART00000178877|ENSDARG00000015563,1,23,18,23,0,0,0,23,5
ENSDART00000179622|ENSDARG00000069196,1,23,19,24,0,0,0,24,5
ENSDART00000179819|ENSDARG00000063370,1,23,18,23,0,0,0,23,5
ENSDART00000179940|ENSDARG00000094181,2,23,18,22,1,0,1,23,5
ENSDART00000180083|ENSDARG00000080675,3,23,18,21,2,0,2,23,5
ENSDART00000180184|ENSDARG00000069989,2,23,19,23,1,0,1,24,5
ENSDART00000181890|ENSDARG00000105731,1,23,19,24,0,0,0,24,5
ENSDART00000183755|ENSDARG00000105243,3,23,18,21,2,0,2,23,5
ENSDART00000183859|ENSDARG00000037675,1,22,18,22,0,1,1,23,5
ENSDART00000184065|ENSDARG00000069989,2,23,19,23,1,0,1,24,5
ENSDART00000185584|ENSDARG00000009401,2,23,18,22,1,0,1,23,5
ENSDART00000185797|ENSDARG00000038113,1,23,18,23,0,0,0,23,5
ENSDART00000186074|ENSDARG00000071548,2,23,18,22,1,0,1,23,5
ENSDART00000186279|ENSDARG00000007753,1,23,18,23,0,0,0,23,5
ENSDART00000186679|ENSDARG00000078924,1,23,19,23,0,0,0,23,4
ENSDART00000186790|ENSDARG00000069989,2,23,19,23,1,0,1,24,5
ENSDART00000189045|ENSDARG00000091042,1,23,18,23,0,0,0,23,5
ENSDART00000189093|ENSDARG00000069989,2,23,19,23,1,0,1,24,5
ENSDART00000189180|ENSDARG00000052978,1,23,18,23,0,0,0,23,5
ENSDART00000189664|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000189846|ENSDARG00000011171,1,23,18,23,0,0,0,23,5
ENSDART00000190938|ENSDARG00000105243,3,23,18,21,2,0,2,23,5
ENSDART00000191549|ENSDARG00000079847,2,23,19,23,1,0,1,24,5
ENSDART00000192820|ENSDARG00000114425,1,23,18,23,0,0,0,23,5
ENSDART00000193016|ENSDARG00000086207,1,23,19,24,0,0,0,24,5
