Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000670|ENSDARG00000000631,1,23,18,23,0,0,0,23,5
ENSDART00000005944|ENSDARG00000020197,2,23,18,22,1,0,1,23,5
ENSDART00000018523|ENSDARG00000005191,1,23,23,23,0,0,0,23,0
ENSDART00000052422|ENSDARG00000036109,1,23,18,23,0,0,0,23,5
ENSDART00000059196|ENSDARG00000040443,2,23,18,22,1,0,1,23,5
ENSDART00000061632|ENSDARG00000042055,1,23,18,23,0,0,0,23,5
ENSDART00000063716|ENSDARG00000009046,1,23,18,23,0,0,0,23,5
ENSDART00000073684|ENSDARG00000051962,1,23,18,23,0,0,0,23,5
ENSDART00000074255|ENSDARG00000052408,1,23,18,23,0,0,0,23,5
ENSDART00000078336|ENSDARG00000055965,1,23,19,24,0,0,0,24,5
ENSDART00000078823|ENSDARG00000000631,1,23,18,23,0,0,0,23,5
ENSDART00000080850|ENSDARG00000070661,1,23,19,24,0,0,0,24,5
ENSDART00000081769|ENSDARG00000058839,1,23,19,23,0,0,0,23,4
ENSDART00000082842|ENSDARG00000059534,1,23,18,23,0,0,0,23,5
ENSDART00000082872|ENSDARG00000059549,1,23,19,24,0,0,0,24,5
ENSDART00000083213|ENSDARG00000059682,1,23,18,23,0,0,0,23,5
ENSDART00000084454|ENSDARG00000086034,1,23,19,24,0,0,0,24,5
ENSDART00000088208|ENSDARG00000029146,1,22,19,23,0,1,1,24,5
ENSDART00000092746|ENSDARG00000063444,1,22,18,22,0,1,1,23,5
ENSDART00000098878|ENSDARG00000040443,2,23,18,22,1,0,1,23,5
ENSDART00000099834|ENSDARG00000068915,1,23,19,24,0,0,0,24,5
ENSDART00000104185|ENSDARG00000070757,1,23,19,24,0,0,0,24,5
ENSDART00000104187|ENSDARG00000070661,1,23,19,24,0,0,0,24,5
ENSDART00000104525|ENSDARG00000004537,2,23,18,22,1,0,1,23,5
ENSDART00000106670|ENSDARG00000071878,1,23,18,23,0,0,0,23,5
ENSDART00000108796|ENSDARG00000078572,1,23,18,23,0,0,0,23,5
ENSDART00000110141|ENSDARG00000056801,1,23,19,24,0,0,0,24,5
ENSDART00000112131|ENSDARG00000079671,1,23,19,24,0,0,0,24,5
ENSDART00000112276|ENSDARG00000076949,1,23,18,23,0,0,0,23,5
ENSDART00000112380|ENSDARG00000075612,1,22,18,22,0,1,1,23,5
ENSDART00000113470|ENSDARG00000078995,1,23,18,23,0,0,0,23,5
ENSDART00000113726|ENSDARG00000076847,2,22,18,21,1,1,2,23,5
ENSDART00000114483|ENSDARG00000074328,1,23,19,24,0,0,0,24,5
ENSDART00000121758|ENSDARG00000089334,1,23,19,24,0,0,0,24,5
ENSDART00000122239|ENSDARG00000053857,1,23,18,23,0,0,0,23,5
ENSDART00000123298|ENSDARG00000091548,1,23,18,23,0,0,0,23,5
ENSDART00000123886|ENSDARG00000054746,1,23,19,24,0,0,0,24,5
ENSDART00000125036|ENSDARG00000089042,3,23,18,21,2,0,2,23,5
ENSDART00000127188|ENSDARG00000045308,2,23,19,23,1,0,1,24,5
ENSDART00000127192|ENSDARG00000053857,1,23,18,23,0,0,0,23,5
ENSDART00000128595|ENSDARG00000045308,2,23,19,23,1,0,1,24,5
ENSDART00000131209|ENSDARG00000053857,1,23,18,23,0,0,0,23,5
ENSDART00000132739|ENSDARG00000068915,1,23,19,24,0,0,0,24,5
ENSDART00000133937|ENSDARG00000037276,1,20,20,22,0,3,3,25,5
ENSDART00000134335|ENSDARG00000059549,1,23,19,24,0,0,0,24,5
ENSDART00000134809|ENSDARG00000075612,1,22,18,22,0,1,1,23,5
ENSDART00000137617|ENSDARG00000055120,1,21,18,21,0,2,2,23,5
ENSDART00000138634|ENSDARG00000074749,1,22,19,23,0,1,1,24,5
ENSDART00000140511|ENSDARG00000074328,1,23,19,24,0,0,0,24,5
ENSDART00000143446|ENSDARG00000035253,1,23,18,23,0,0,0,23,5
ENSDART00000144897|ENSDARG00000012446,1,23,18,23,0,0,0,23,5
ENSDART00000146124|ENSDARG00000091872,1,23,18,23,0,0,0,23,5
ENSDART00000147174|ENSDARG00000070757,1,23,19,24,0,0,0,24,5
ENSDART00000148840|ENSDARG00000004537,2,23,18,22,1,0,1,23,5
ENSDART00000150019|ENSDARG00000063419,1,23,19,23,0,0,0,23,4
ENSDART00000151166|ENSDARG00000086034,1,23,19,24,0,0,0,24,5
ENSDART00000151634|ENSDARG00000076847,2,22,18,21,1,1,2,23,5
ENSDART00000151673|ENSDARG00000086762,1,23,18,23,0,0,0,23,5
ENSDART00000152313|ENSDARG00000063444,1,22,18,22,0,1,1,23,5
ENSDART00000152805|ENSDARG00000070757,1,23,19,24,0,0,0,24,5
ENSDART00000153729|ENSDARG00000079931,1,23,18,23,0,0,0,23,5
ENSDART00000154290|ENSDARG00000096978,1,23,18,23,0,0,0,23,5
ENSDART00000155970|ENSDARG00000091792,1,22,18,22,0,1,1,23,5
ENSDART00000158200|ENSDARG00000103841,1,23,18,23,0,0,0,23,5
ENSDART00000158816|ENSDARG00000100538,1,23,18,23,0,0,0,23,5
ENSDART00000158878|ENSDARG00000104197,1,23,18,23,0,0,0,23,5
ENSDART00000160145|ENSDARG00000099779,1,23,20,24,0,0,0,24,4
ENSDART00000163255|ENSDARG00000102912,1,23,18,23,0,0,0,23,5
ENSDART00000163316|ENSDARG00000099970,2,23,18,22,1,0,1,23,5
ENSDART00000164291|ENSDARG00000103976,1,23,18,23,0,0,0,23,5
ENSDART00000164443|ENSDARG00000003952,1,23,18,23,0,0,0,23,5
ENSDART00000166532|ENSDARG00000078572,1,23,18,23,0,0,0,23,5
ENSDART00000166618|ENSDARG00000059682,1,23,18,23,0,0,0,23,5
ENSDART00000167079|ENSDARG00000100263,1,23,18,23,0,0,0,23,5
ENSDART00000167771|ENSDARG00000091381,1,23,19,24,0,0,0,24,5
ENSDART00000167994|ENSDARG00000078572,1,23,18,23,0,0,0,23,5
ENSDART00000168405|ENSDARG00000100666,1,23,20,25,0,0,0,25,5
ENSDART00000170614|ENSDARG00000021899,1,23,18,23,0,0,0,23,5
