Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000009642|ENSDARG00000018643,1,23,18,23,0,0,0,23,5
ENSDART00000010881|ENSDARG00000021383,1,23,19,24,0,0,0,24,5
ENSDART00000014439|ENSDARG00000001760,1,23,18,23,0,0,0,23,5
ENSDART00000018261|ENSDARG00000006215,1,23,18,23,0,0,0,23,5
ENSDART00000018523|ENSDARG00000005191,1,23,23,23,0,0,0,23,0
ENSDART00000022242|ENSDARG00000034270,1,22,18,22,0,1,1,23,5
ENSDART00000023763|ENSDARG00000016528,1,23,19,23,0,0,0,23,4
ENSDART00000024208|ENSDARG00000014499,1,23,18,23,0,0,0,23,5
ENSDART00000028044|ENSDARG00000016474,1,23,18,23,0,0,0,23,5
ENSDART00000028349|ENSDARG00000015065,1,23,19,24,0,0,0,24,5
ENSDART00000032188|ENSDARG00000021849,1,23,18,23,0,0,0,23,5
ENSDART00000037709|ENSDARG00000026767,1,23,18,23,0,0,0,23,5
ENSDART00000038888|ENSDARG00000002523,1,23,18,23,0,0,0,23,5
ENSDART00000044214|ENSDARG00000029751,1,23,18,23,0,0,0,23,5
ENSDART00000044559|ENSDARG00000060921,1,23,19,24,0,0,0,24,5
ENSDART00000044776|ENSDARG00000008142,1,23,19,24,0,0,0,24,5
ENSDART00000053926|ENSDARG00000037100,1,23,19,24,0,0,0,24,5
ENSDART00000060718|ENSDARG00000041421,2,23,18,22,1,0,1,23,5
ENSDART00000077296|ENSDARG00000055009,1,23,18,23,0,0,0,23,5
ENSDART00000077581|ENSDARG00000055252,1,23,19,24,0,0,0,24,5
ENSDART00000078049|ENSDARG00000055656,2,22,18,21,1,1,2,23,5
ENSDART00000080854|ENSDARG00000022712,1,23,20,25,0,0,0,25,5
ENSDART00000081833|ENSDARG00000058876,1,23,19,24,0,0,0,24,5
ENSDART00000082060|ENSDARG00000078145,1,23,20,25,0,0,0,25,5
ENSDART00000083928|ENSDARG00000059944,1,22,18,22,0,1,1,23,5
ENSDART00000084517|ENSDARG00000060177,2,23,18,22,1,0,1,23,5
ENSDART00000087216|ENSDARG00000061260,1,23,19,24,0,0,0,24,5
ENSDART00000087663|ENSDARG00000061471,1,23,19,24,0,0,0,24,5
ENSDART00000088185|ENSDARG00000027867,1,23,19,23,0,0,0,23,4
ENSDART00000088800|ENSDARG00000061889,1,23,18,23,0,0,0,23,5
ENSDART00000090549|ENSDARG00000021664,1,22,19,22,0,1,1,23,4
ENSDART00000092110|ENSDARG00000063194,1,23,19,24,0,0,0,24,5
ENSDART00000099789|ENSDARG00000011615,3,23,18,21,2,0,2,23,5
ENSDART00000099934|ENSDARG00000051852,1,23,18,23,0,0,0,23,5
ENSDART00000102557|ENSDARG00000070078,1,23,18,23,0,0,0,23,5
ENSDART00000104519|ENSDARG00000022712,1,23,20,25,0,0,0,25,5
