Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002118|ENSDARG00000040002,1,22,19,23,0,1,1,24,5
ENSDART00000003940|ENSDARG00000020261,2,23,19,22,1,0,1,23,4
ENSDART00000004420|ENSDARG00000019144,1,23,22,24,0,0,0,24,2
ENSDART00000004518|ENSDARG00000033056,2,23,18,22,1,0,1,23,5
ENSDART00000005724|ENSDARG00000005783,1,23,18,23,0,0,0,23,5
ENSDART00000005847|ENSDARG00000005476,2,23,18,22,1,0,1,23,5
ENSDART00000007260|ENSDARG00000017811,1,23,18,23,0,0,0,23,5
ENSDART00000008273|ENSDARG00000012177,2,23,20,22,1,0,1,23,3
ENSDART00000008920|ENSDARG00000014340,2,23,18,22,1,0,1,23,5
ENSDART00000009081|ENSDARG00000019113,1,23,18,23,0,0,0,23,5
ENSDART00000009859|ENSDARG00000013653,1,23,19,24,0,0,0,24,5
ENSDART00000011519|ENSDARG00000041205,1,23,19,24,0,0,0,24,5
ENSDART00000013170|ENSDARG00000013343,2,23,19,23,1,0,1,24,5
ENSDART00000016053|ENSDARG00000020600,1,23,18,23,0,0,0,23,5
ENSDART00000017881|ENSDARG00000014565,1,23,19,24,0,0,0,24,5
ENSDART00000019199|ENSDARG00000019312,2,23,19,22,1,0,1,23,4
ENSDART00000019861|ENSDARG00000014634,1,23,20,25,0,0,0,25,5
ENSDART00000022581|ENSDARG00000015807,2,23,18,22,1,0,1,23,5
ENSDART00000023757|ENSDARG00000018107,2,23,19,22,1,0,1,23,4
ENSDART00000024202|ENSDARG00000021462,2,23,18,22,1,0,1,23,5
ENSDART00000026017|ENSDARG00000004060,1,22,20,23,0,1,1,24,4
ENSDART00000027072|ENSDARG00000019294,1,23,19,24,0,0,0,24,5
ENSDART00000028417|ENSDARG00000030626,2,23,18,22,1,0,1,23,5
ENSDART00000030409|ENSDARG00000039729,1,23,19,23,0,0,0,23,4
ENSDART00000030984|ENSDARG00000023152,1,23,19,23,0,0,0,23,4
ENSDART00000033152|ENSDARG00000058425,2,23,19,22,1,0,1,23,4
ENSDART00000034124|ENSDARG00000018602,1,23,19,24,0,0,0,24,5
ENSDART00000034536|ENSDARG00000026712,1,23,19,24,0,0,0,24,5
ENSDART00000037576|ENSDARG00000025074,2,23,20,24,1,0,1,25,5
ENSDART00000040334|ENSDARG00000034409,1,22,19,22,0,1,1,23,4
ENSDART00000041721|ENSDARG00000031782,1,23,19,24,0,0,0,24,5
