Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004233|ENSDARG00000005525,2,23,19,23,1,0,1,24,5
ENSDART00000008174|ENSDARG00000014179,1,23,19,24,0,0,0,24,5
ENSDART00000011188|ENSDARG00000010472,1,23,20,24,0,0,0,24,4
ENSDART00000011480|ENSDARG00000034757,2,22,18,21,1,1,2,23,5
ENSDART00000012816|ENSDARG00000004581,2,23,19,22,1,0,1,23,4
ENSDART00000014970|ENSDARG00000005544,1,22,18,22,0,1,1,23,5
ENSDART00000017668|ENSDARG00000019362,1,22,18,22,0,1,1,23,5
ENSDART00000018977|ENSDARG00000014430,1,23,20,25,0,0,0,25,5
ENSDART00000020425|ENSDARG00000005368,1,23,18,23,0,0,0,23,5
ENSDART00000020999|ENSDARG00000012071,1,23,18,23,0,0,0,23,5
ENSDART00000025860|ENSDARG00000001906,1,22,19,23,0,1,1,24,5
ENSDART00000030811|ENSDARG00000017154,1,22,19,23,0,1,1,24,5
ENSDART00000031546|ENSDARG00000055559,1,23,18,23,0,0,0,23,5
ENSDART00000035612|ENSDARG00000024537,1,23,19,23,0,0,0,23,4
ENSDART00000037181|ENSDARG00000022340,1,23,18,23,0,0,0,23,5
ENSDART00000038491|ENSDARG00000027797,1,22,18,22,0,1,1,23,5
ENSDART00000039810|ENSDARG00000076729,1,22,18,22,0,1,1,23,5
ENSDART00000044218|ENSDARG00000058660,1,23,19,23,0,0,0,23,4
ENSDART00000047719|ENSDARG00000021735,1,23,18,23,0,0,0,23,5
ENSDART00000055817|ENSDARG00000038270,1,23,21,25,0,0,0,25,4
ENSDART00000056721|ENSDARG00000038845,1,22,18,22,0,1,1,23,5
ENSDART00000061135|ENSDARG00000023117,2,23,18,22,1,0,1,23,5
ENSDART00000062811|ENSDARG00000042796,1,19,18,19,0,4,4,23,5
ENSDART00000064833|ENSDARG00000044155,1,23,18,23,0,0,0,23,5
ENSDART00000077655|ENSDARG00000055314,2,23,18,22,1,0,1,23,5
ENSDART00000078022|ENSDARG00000075793,1,23,18,23,0,0,0,23,5
ENSDART00000081561|ENSDARG00000058660,1,23,19,23,0,0,0,23,4
ENSDART00000083189|ENSDARG00000059672,1,23,18,23,0,0,0,23,5
ENSDART00000084303|ENSDARG00000060085,1,23,19,24,0,0,0,24,5
ENSDART00000085888|ENSDARG00000060729,1,23,19,24,0,0,0,24,5
ENSDART00000087467|ENSDARG00000061379,1,23,18,23,0,0,0,23,5
ENSDART00000089232|ENSDARG00000062058,1,22,18,22,0,1,1,23,5
ENSDART00000089622|ENSDARG00000062187,1,23,18,23,0,0,0,23,5
ENSDART00000090994|ENSDARG00000062744,1,23,19,24,0,0,0,24,5
ENSDART00000093298|ENSDARG00000010472,1,23,20,24,0,0,0,24,4
ENSDART00000098363|ENSDARG00000068149,1,23,18,23,0,0,0,23,5
ENSDART00000098364|ENSDARG00000068157,1,23,18,23,0,0,0,23,5
ENSDART00000098667|ENSDARG00000011065,1,23,19,24,0,0,0,24,5
ENSDART00000099532|ENSDARG00000079564,1,22,18,22,0,1,1,23,5
ENSDART00000100032|ENSDARG00000013670,1,23,19,24,0,0,0,24,5
ENSDART00000100311|ENSDARG00000069111,2,23,19,22,1,0,1,23,4
ENSDART00000103394|ENSDARG00000043470,1,22,18,22,0,1,1,23,5
ENSDART00000103650|ENSDARG00000070542,1,23,20,24,0,0,0,24,4
ENSDART00000103868|ENSDARG00000070611,1,23,18,23,0,0,0,23,5
ENSDART00000104046|ENSDARG00000009727,1,23,18,23,0,0,0,23,5
ENSDART00000104322|ENSDARG00000030177,1,21,19,22,0,2,2,24,5
ENSDART00000109151|ENSDARG00000041359,1,22,19,22,0,1,1,23,4
ENSDART00000109520|ENSDARG00000034497,2,23,18,22,1,0,1,23,5
ENSDART00000110136|ENSDARG00000075189,1,23,19,24,0,0,0,24,5
ENSDART00000111220|ENSDARG00000077690,1,23,18,23,0,0,0,23,5
ENSDART00000113194|ENSDARG00000078311,1,22,20,24,0,1,1,25,5
ENSDART00000113232|ENSDARG00000078767,1,22,19,23,0,1,1,24,5
ENSDART00000113574|ENSDARG00000060917,1,23,18,23,0,0,0,23,5
ENSDART00000114667|ENSDARG00000041359,1,22,19,22,0,1,1,23,4
ENSDART00000121997|ENSDARG00000089202,1,23,19,24,0,0,0,24,5
ENSDART00000122709|ENSDARG00000005590,2,23,18,22,1,0,1,23,5
ENSDART00000123374|ENSDARG00000015088,1,23,19,24,0,0,0,24,5
ENSDART00000126018|ENSDARG00000068157,1,23,18,23,0,0,0,23,5
ENSDART00000128784|ENSDARG00000079782,1,22,18,22,0,1,1,23,5
ENSDART00000128823|ENSDARG00000043470,1,22,18,22,0,1,1,23,5
ENSDART00000128895|ENSDARG00000024537,1,23,19,23,0,0,0,23,4
ENSDART00000131513|ENSDARG00000058660,1,23,19,23,0,0,0,23,4
ENSDART00000132141|ENSDARG00000005544,1,22,18,22,0,1,1,23,5
ENSDART00000132355|ENSDARG00000060994,1,23,19,23,0,0,0,23,4
ENSDART00000133048|ENSDARG00000077297,1,23,19,24,0,0,0,24,5
ENSDART00000133461|ENSDARG00000011065,1,23,19,24,0,0,0,24,5
ENSDART00000133577|ENSDARG00000058660,1,23,19,23,0,0,0,23,4
ENSDART00000134251|ENSDARG00000062058,1,22,18,22,0,1,1,23,5
ENSDART00000134885|ENSDARG00000093868,1,22,18,22,0,1,1,23,5
ENSDART00000135788|ENSDARG00000055314,2,23,18,22,1,0,1,23,5
ENSDART00000135820|ENSDARG00000074201,1,23,19,24,0,0,0,24,5
ENSDART00000136895|ENSDARG00000060917,1,23,18,23,0,0,0,23,5
ENSDART00000136957|ENSDARG00000062962,1,22,19,22,0,1,1,23,4
ENSDART00000138141|ENSDARG00000077297,1,23,19,24,0,0,0,24,5
ENSDART00000138243|ENSDARG00000014430,1,23,20,25,0,0,0,25,5
ENSDART00000139137|ENSDARG00000097253,1,22,19,23,0,1,1,24,5
ENSDART00000139387|ENSDARG00000076833,1,23,18,23,0,0,0,23,5
ENSDART00000140508|ENSDARG00000095389,1,22,18,22,0,1,1,23,5
ENSDART00000141154|ENSDARG00000021735,1,23,18,23,0,0,0,23,5
ENSDART00000142196|ENSDARG00000023952,1,23,18,23,0,0,0,23,5
ENSDART00000142665|ENSDARG00000045893,1,22,18,22,0,1,1,23,5
ENSDART00000143544|ENSDARG00000058660,1,23,19,23,0,0,0,23,4
ENSDART00000143690|ENSDARG00000045747,1,22,20,24,0,1,1,25,5
ENSDART00000145332|ENSDARG00000027797,1,22,18,22,0,1,1,23,5
ENSDART00000146965|ENSDARG00000057648,1,22,18,22,0,1,1,23,5
ENSDART00000147825|ENSDARG00000062187,1,23,18,23,0,0,0,23,5
ENSDART00000147951|ENSDARG00000089790,1,23,18,23,0,0,0,23,5
ENSDART00000148076|ENSDARG00000060994,1,23,19,23,0,0,0,23,4
ENSDART00000149472|ENSDARG00000013670,1,23,19,24,0,0,0,24,5
ENSDART00000149632|ENSDARG00000095895,2,23,18,22,1,0,1,23,5
ENSDART00000149864|ENSDARG00000004870,1,23,21,25,0,0,0,25,4
ENSDART00000151247|ENSDARG00000062744,1,23,19,24,0,0,0,24,5
ENSDART00000152019|ENSDARG00000071460,1,22,18,22,0,1,1,23,5
ENSDART00000154243|ENSDARG00000091222,2,23,19,23,1,0,1,24,5
ENSDART00000154612|ENSDARG00000097313,1,22,18,22,0,1,1,23,5
ENSDART00000154978|ENSDARG00000097055,1,23,19,23,0,0,0,23,4
ENSDART00000155220|ENSDARG00000040278,1,23,18,23,0,0,0,23,5
ENSDART00000155618|ENSDARG00000097511,1,23,18,23,0,0,0,23,5
ENSDART00000158341|ENSDARG00000098387,1,23,18,23,0,0,0,23,5
ENSDART00000158573|ENSDARG00000099281,1,23,23,23,0,0,0,23,0
ENSDART00000158595|ENSDARG00000099771,1,23,18,23,0,0,0,23,5
ENSDART00000159951|ENSDARG00000038716,3,23,18,21,2,0,2,23,5
ENSDART00000161821|ENSDARG00000074508,1,22,18,22,0,1,1,23,5
ENSDART00000161903|ENSDARG00000104693,1,23,21,25,0,0,0,25,4
ENSDART00000163115|ENSDARG00000102963,1,23,18,23,0,0,0,23,5
ENSDART00000163706|ENSDARG00000103971,1,23,18,23,0,0,0,23,5
ENSDART00000164045|ENSDARG00000099771,1,23,18,23,0,0,0,23,5
ENSDART00000164175|ENSDARG00000103143,1,22,18,22,0,1,1,23,5
ENSDART00000165698|ENSDARG00000100494,1,23,19,24,0,0,0,24,5
ENSDART00000165733|ENSDARG00000099771,1,23,18,23,0,0,0,23,5
ENSDART00000166388|ENSDARG00000104693,1,23,21,25,0,0,0,25,4
ENSDART00000166687|ENSDARG00000004870,1,23,21,25,0,0,0,25,4
ENSDART00000166918|ENSDARG00000069111,2,23,19,22,1,0,1,23,4
ENSDART00000167076|ENSDARG00000102100,1,23,18,23,0,0,0,23,5
ENSDART00000167163|ENSDARG00000102118,1,22,18,22,0,1,1,23,5
ENSDART00000167244|ENSDARG00000098620,1,22,18,22,0,1,1,23,5
ENSDART00000168099|ENSDARG00000055314,2,23,18,22,1,0,1,23,5
ENSDART00000168319|ENSDARG00000104715,1,23,18,23,0,0,0,23,5
ENSDART00000170035|ENSDARG00000101715,1,23,19,24,0,0,0,24,5
ENSDART00000171165|ENSDARG00000021735,1,23,18,23,0,0,0,23,5
ENSDART00000171295|ENSDARG00000102118,1,22,18,22,0,1,1,23,5
ENSDART00000171959|ENSDARG00000104288,2,22,18,21,1,1,2,23,5
