Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001907|ENSDARG00000045051,3,23,20,23,2,0,2,25,5
ENSDART00000002465|ENSDARG00000018022,1,22,19,22,0,1,1,23,4
ENSDART00000004284|ENSDARG00000003027,1,23,18,23,0,0,0,23,5
ENSDART00000006772|ENSDARG00000025076,2,23,21,22,1,0,1,23,2
ENSDART00000011025|ENSDARG00000006712,1,23,18,23,0,0,0,23,5
ENSDART00000011953|ENSDARG00000019063,1,23,19,24,0,0,0,24,5
ENSDART00000013816|ENSDARG00000013161,1,23,19,23,0,0,0,23,4
ENSDART00000014363|ENSDARG00000012535,2,23,18,22,1,0,1,23,5
ENSDART00000016167|ENSDARG00000018738,1,23,18,23,0,0,0,23,5
ENSDART00000018977|ENSDARG00000014430,4,23,18,20,3,0,3,23,5
ENSDART00000019476|ENSDARG00000003681,2,22,19,22,1,1,2,24,5
ENSDART00000021437|ENSDARG00000021352,1,23,19,24,0,0,0,24,5
ENSDART00000028419|ENSDARG00000022430,1,23,20,25,0,0,0,25,5
ENSDART00000030976|ENSDARG00000026736,2,23,18,22,1,0,1,23,5
ENSDART00000031875|ENSDARG00000026895,1,23,19,24,0,0,0,24,5
ENSDART00000036421|ENSDARG00000025820,1,23,18,23,0,0,0,23,5
ENSDART00000039877|ENSDARG00000032627,2,23,19,23,1,0,1,24,5
ENSDART00000041942|ENSDARG00000003754,2,23,21,22,1,0,1,23,2
ENSDART00000042755|ENSDARG00000033832,2,23,19,23,1,0,1,24,5
ENSDART00000043751|ENSDARG00000029609,1,22,19,23,0,1,1,24,5
ENSDART00000052065|ENSDARG00000035861,1,23,18,23,0,0,0,23,5
ENSDART00000054340|ENSDARG00000037350,3,23,18,21,2,0,2,23,5
ENSDART00000055956|ENSDARG00000038359,2,23,19,23,1,0,1,24,5
ENSDART00000059126|ENSDARG00000014975,1,23,19,24,0,0,0,24,5
ENSDART00000060633|ENSDARG00000029556,1,23,18,23,0,0,0,23,5
ENSDART00000066233|ENSDARG00000045051,3,23,20,23,2,0,2,25,5
ENSDART00000074010|ENSDARG00000020976,3,23,20,23,2,0,2,25,5
ENSDART00000074116|ENSDARG00000052290,5,23,18,19,4,0,4,23,5
ENSDART00000074426|ENSDARG00000052553,1,23,20,25,0,0,0,25,5
ENSDART00000075126|ENSDARG00000053133,1,23,19,24,0,0,0,24,5
ENSDART00000076725|ENSDARG00000058229,2,23,18,22,1,0,1,23,5
ENSDART00000077619|ENSDARG00000055279,3,23,20,23,2,0,2,25,5
ENSDART00000078079|ENSDARG00000055698,1,22,18,22,0,1,1,23,5
ENSDART00000081969|ENSDARG00000058984,1,22,18,22,0,1,1,23,5
ENSDART00000082512|ENSDARG00000059400,1,23,21,23,0,0,0,23,2
ENSDART00000083063|ENSDARG00000019930,2,22,18,21,1,1,2,23,5
ENSDART00000083668|ENSDARG00000059853,2,23,20,22,1,0,1,23,3
ENSDART00000087680|ENSDARG00000044281,1,23,21,25,0,0,0,25,4
ENSDART00000087909|ENSDARG00000061553,1,22,20,24,0,1,1,25,5
ENSDART00000091183|ENSDARG00000062801,1,23,20,23,0,0,0,23,3
ENSDART00000092804|ENSDARG00000088750,1,23,18,23,0,0,0,23,5
ENSDART00000093236|ENSDARG00000063672,2,23,21,22,1,0,1,23,2
ENSDART00000098101|ENSDARG00000018936,1,23,19,23,0,0,0,23,4
ENSDART00000098600|ENSDARG00000061419,2,23,18,22,1,0,1,23,5
ENSDART00000099313|ENSDARG00000068621,3,23,21,23,2,0,2,25,4
ENSDART00000099511|ENSDARG00000038121,1,23,18,23,0,0,0,23,5
ENSDART00000099863|ENSDARG00000073743,2,23,18,22,1,0,1,23,5
ENSDART00000100166|ENSDARG00000069048,1,23,18,23,0,0,0,23,5
ENSDART00000100391|ENSDARG00000022187,1,23,18,23,0,0,0,23,5
ENSDART00000102543|ENSDARG00000094973,1,22,19,23,0,1,1,24,5
ENSDART00000102557|ENSDARG00000070078,1,23,19,23,0,0,0,23,4
ENSDART00000105545|ENSDARG00000071409,1,23,18,23,0,0,0,23,5
ENSDART00000106253|ENSDARG00000089715,2,23,20,22,1,0,1,23,3
ENSDART00000106310|ENSDARG00000040310,3,23,20,23,2,0,2,25,5
ENSDART00000106645|ENSDARG00000000853,2,23,19,22,1,0,1,23,4
ENSDART00000108647|ENSDARG00000077732,1,23,23,23,0,0,0,23,0
ENSDART00000109099|ENSDARG00000028213,1,23,19,24,0,0,0,24,5
ENSDART00000109941|ENSDARG00000075735,2,23,19,23,1,0,1,24,5
ENSDART00000110097|ENSDARG00000073787,1,23,21,25,0,0,0,25,4
ENSDART00000111018|ENSDARG00000076179,2,23,20,22,1,0,1,23,3
ENSDART00000111456|ENSDARG00000077400,3,23,18,21,2,0,2,23,5
ENSDART00000111566|ENSDARG00000078789,6,23,18,18,5,0,5,23,5
ENSDART00000112082|ENSDARG00000078685,2,23,19,22,1,0,1,23,4
ENSDART00000112807|ENSDARG00000075163,2,23,21,22,1,0,1,23,2
ENSDART00000113723|ENSDARG00000067797,3,23,20,23,2,0,2,25,5
ENSDART00000113795|ENSDARG00000077982,1,23,18,23,0,0,0,23,5
ENSDART00000115090|ENSDARG00000012199,1,23,19,23,0,0,0,23,4
ENSDART00000115222|ENSDARG00000062111,1,23,19,24,0,0,0,24,5
ENSDART00000115375|ENSDARG00000074365,1,21,19,22,0,2,2,24,5
ENSDART00000121826|ENSDARG00000087413,1,22,18,22,0,1,1,23,5
ENSDART00000123144|ENSDARG00000090524,1,23,18,23,0,0,0,23,5
ENSDART00000123199|ENSDARG00000022187,1,23,18,23,0,0,0,23,5
ENSDART00000123970|ENSDARG00000073988,2,23,21,22,1,0,1,23,2
ENSDART00000124587|ENSDARG00000088222,2,23,18,22,1,0,1,23,5
ENSDART00000124920|ENSDARG00000009341,1,23,21,25,0,0,0,25,4
ENSDART00000125611|ENSDARG00000059804,5,23,18,19,4,0,4,23,5
ENSDART00000126033|ENSDARG00000058498,4,23,18,20,3,0,3,23,5
ENSDART00000126712|ENSDARG00000017595,1,23,19,23,0,0,0,23,4
ENSDART00000127845|ENSDARG00000088440,2,23,21,22,1,0,1,23,2
ENSDART00000128025|ENSDARG00000030408,1,23,19,23,0,0,0,23,4
ENSDART00000131897|ENSDARG00000004184,1,23,18,23,0,0,0,23,5
ENSDART00000132351|ENSDARG00000003027,1,23,18,23,0,0,0,23,5
ENSDART00000132453|ENSDARG00000094973,1,22,19,23,0,1,1,24,5
ENSDART00000134333|ENSDARG00000003681,2,22,19,22,1,1,2,24,5
ENSDART00000134971|ENSDARG00000079347,1,22,18,22,0,1,1,23,5
ENSDART00000135153|ENSDARG00000062192,2,23,18,22,1,0,1,23,5
ENSDART00000135941|ENSDARG00000026736,2,23,18,22,1,0,1,23,5
ENSDART00000135965|ENSDARG00000079253,2,22,20,21,1,1,2,23,3
ENSDART00000137693|ENSDARG00000092478,1,23,19,23,0,0,0,23,4
ENSDART00000137766|ENSDARG00000003681,2,22,19,22,1,1,2,24,5
ENSDART00000137946|ENSDARG00000093117,1,23,18,23,0,0,0,23,5
ENSDART00000138243|ENSDARG00000014430,4,23,18,20,3,0,3,23,5
ENSDART00000138703|ENSDARG00000027523,1,23,19,24,0,0,0,24,5
ENSDART00000141357|ENSDARG00000029609,1,22,19,23,0,1,1,24,5
ENSDART00000141573|ENSDARG00000078002,1,22,18,22,0,1,1,23,5
ENSDART00000141868|ENSDARG00000095594,4,23,20,20,3,0,3,23,3
ENSDART00000143248|ENSDARG00000070122,2,23,20,22,1,0,1,23,3
ENSDART00000143539|ENSDARG00000027187,1,23,19,23,0,0,0,23,4
ENSDART00000143819|ENSDARG00000092716,1,22,18,22,0,1,1,23,5
ENSDART00000144288|ENSDARG00000015201,4,23,20,20,3,0,3,23,3
ENSDART00000144633|ENSDARG00000078095,2,23,20,22,1,0,1,23,3
ENSDART00000144799|ENSDARG00000063361,1,23,19,24,0,0,0,24,5
ENSDART00000145068|ENSDARG00000017591,2,23,20,24,1,0,1,25,5
ENSDART00000145091|ENSDARG00000079908,3,23,18,21,2,0,2,23,5
ENSDART00000146008|ENSDARG00000057000,1,23,18,23,0,0,0,23,5
ENSDART00000146883|ENSDARG00000092778,6,23,18,18,5,0,5,23,5
ENSDART00000147203|ENSDARG00000075930,1,23,20,25,0,0,0,25,5
ENSDART00000147207|ENSDARG00000018060,2,23,20,22,1,0,1,23,3
ENSDART00000147363|ENSDARG00000086859,1,23,18,23,0,0,0,23,5
ENSDART00000147389|ENSDARG00000052567,1,23,21,25,0,0,0,25,4
ENSDART00000148661|ENSDARG00000031647,2,23,18,22,1,0,1,23,5
ENSDART00000148703|ENSDARG00000036894,1,23,19,24,0,0,0,24,5
ENSDART00000148894|ENSDARG00000091801,1,23,18,23,0,0,0,23,5
ENSDART00000148920|ENSDARG00000025346,1,22,18,22,0,1,1,23,5
ENSDART00000149439|ENSDARG00000005841,3,23,20,23,2,0,2,25,5
ENSDART00000149460|ENSDARG00000077982,1,23,18,23,0,0,0,23,5
ENSDART00000149685|ENSDARG00000016676,1,23,18,23,0,0,0,23,5
ENSDART00000149864|ENSDARG00000004870,3,23,20,23,2,0,2,25,5
ENSDART00000150186|ENSDARG00000036894,1,23,19,24,0,0,0,24,5
ENSDART00000151419|ENSDARG00000053939,2,23,19,22,1,0,1,23,4
ENSDART00000151637|ENSDARG00000004280,5,23,18,19,4,0,4,23,5
ENSDART00000152342|ENSDARG00000003681,2,22,19,22,1,1,2,24,5
ENSDART00000152490|ENSDARG00000068621,3,23,21,23,2,0,2,25,4
ENSDART00000152533|ENSDARG00000003681,2,22,19,22,1,1,2,24,5
ENSDART00000153406|ENSDARG00000091836,1,23,18,23,0,0,0,23,5
ENSDART00000153507|ENSDARG00000075867,1,23,18,23,0,0,0,23,5
ENSDART00000153709|ENSDARG00000088238,3,23,20,23,2,0,2,25,5
ENSDART00000154482|ENSDARG00000061221,1,23,19,23,0,0,0,23,4
ENSDART00000154552|ENSDARG00000098024,1,23,18,23,0,0,0,23,5
ENSDART00000154947|ENSDARG00000076179,2,23,20,22,1,0,1,23,3
ENSDART00000154968|ENSDARG00000093117,1,23,18,23,0,0,0,23,5
ENSDART00000155345|ENSDARG00000097928,2,23,20,22,1,0,1,23,3
ENSDART00000155651|ENSDARG00000076995,2,23,20,22,1,0,1,23,3
ENSDART00000155783|ENSDARG00000097255,3,23,21,23,2,0,2,25,4
ENSDART00000156365|ENSDARG00000098049,2,23,21,22,1,0,1,23,2
ENSDART00000157243|ENSDARG00000051814,2,23,19,23,1,0,1,24,5
ENSDART00000157294|ENSDARG00000098049,2,23,21,22,1,0,1,23,2
ENSDART00000157483|ENSDARG00000097255,3,23,21,23,2,0,2,25,4
ENSDART00000158354|ENSDARG00000071823,2,23,19,22,1,0,1,23,4
ENSDART00000159228|ENSDARG00000100698,3,23,18,21,2,0,2,23,5
ENSDART00000159581|ENSDARG00000102759,1,23,18,23,0,0,0,23,5
ENSDART00000159611|ENSDARG00000102908,6,23,18,18,5,0,5,23,5
ENSDART00000159614|ENSDARG00000101458,2,23,18,22,1,0,1,23,5
ENSDART00000159693|ENSDARG00000103123,1,23,19,24,0,0,0,24,5
ENSDART00000161275|ENSDARG00000070078,1,23,19,23,0,0,0,23,4
ENSDART00000162158|ENSDARG00000097660,3,23,20,23,2,0,2,25,5
ENSDART00000162637|ENSDARG00000103952,1,23,18,23,0,0,0,23,5
ENSDART00000162853|ENSDARG00000100677,2,23,18,22,1,0,1,23,5
ENSDART00000162873|ENSDARG00000075930,1,23,20,25,0,0,0,25,5
ENSDART00000163587|ENSDARG00000058993,1,23,18,23,0,0,0,23,5
ENSDART00000165223|ENSDARG00000101131,1,22,18,22,0,1,1,23,5
ENSDART00000165663|ENSDARG00000044281,1,23,21,25,0,0,0,25,4
ENSDART00000166625|ENSDARG00000012535,2,23,18,22,1,0,1,23,5
ENSDART00000166687|ENSDARG00000004870,3,23,20,23,2,0,2,25,5
ENSDART00000166922|ENSDARG00000077732,1,23,23,23,0,0,0,23,0
ENSDART00000167486|ENSDARG00000019063,1,23,19,24,0,0,0,24,5
ENSDART00000167638|ENSDARG00000086808,1,23,22,23,0,0,0,23,1
ENSDART00000167735|ENSDARG00000103714,1,23,18,23,0,0,0,23,5
ENSDART00000168430|ENSDARG00000097660,3,23,20,23,2,0,2,25,5
ENSDART00000168694|ENSDARG00000099321,2,23,19,22,1,0,1,23,4
ENSDART00000169015|ENSDARG00000103714,1,23,18,23,0,0,0,23,5
ENSDART00000170883|ENSDARG00000012426,2,23,21,22,1,0,1,23,2
ENSDART00000171010|ENSDARG00000101725,2,23,18,22,1,0,1,23,5
ENSDART00000171093|ENSDARG00000040157,3,23,20,23,2,0,2,25,5
ENSDART00000171392|ENSDARG00000103714,1,23,18,23,0,0,0,23,5
ENSDART00000171657|ENSDARG00000075735,2,23,19,23,1,0,1,24,5
ENSDART00000171806|ENSDARG00000039980,2,23,21,22,1,0,1,23,2
ENSDART00000172122|ENSDARG00000103569,1,23,20,25,0,0,0,25,5
ENSDART00000172179|ENSDARG00000102750,2,23,18,22,1,0,1,23,5
ENSDART00000172324|ENSDARG00000102987,4,23,18,20,3,0,3,23,5
ENSDART00000172721|ENSDARG00000042840,3,23,20,23,2,0,2,25,5
ENSDART00000172789|ENSDARG00000019063,1,23,19,24,0,0,0,24,5
ENSDART00000173390|ENSDARG00000088615,2,23,19,22,1,0,1,23,4
ENSDART00000173513|ENSDARG00000036094,1,23,18,23,0,0,0,23,5
ENSDART00000174158|ENSDARG00000105696,2,23,21,22,1,0,1,23,2
ENSDART00000174813|ENSDARG00000097134,3,23,20,23,2,0,2,25,5
ENSDART00000175083|ENSDARG00000063361,1,23,19,24,0,0,0,24,5
ENSDART00000176442|ENSDARG00000020482,2,23,20,22,1,0,1,23,3
ENSDART00000177014|ENSDARG00000108467,2,23,21,22,1,0,1,23,2
ENSDART00000178209|ENSDARG00000029556,1,23,18,23,0,0,0,23,5
ENSDART00000178238|ENSDARG00000095333,1,23,19,23,0,0,0,23,4
ENSDART00000178248|ENSDARG00000056932,1,23,22,23,0,0,0,23,1
ENSDART00000178706|ENSDARG00000070078,1,23,19,23,0,0,0,23,4
ENSDART00000179809|ENSDARG00000113969,4,23,18,20,3,0,3,23,5
ENSDART00000179840|ENSDARG00000097255,3,23,21,23,2,0,2,25,4
ENSDART00000180424|ENSDARG00000101883,2,23,18,22,1,0,1,23,5
ENSDART00000180426|ENSDARG00000068621,3,23,21,23,2,0,2,25,4
ENSDART00000180490|ENSDARG00000101205,2,23,21,22,1,0,1,23,2
ENSDART00000180997|ENSDARG00000116806,3,23,20,23,2,0,2,25,5
ENSDART00000181188|ENSDARG00000003681,2,22,19,22,1,1,2,24,5
ENSDART00000181658|ENSDARG00000054799,3,23,18,21,2,0,2,23,5
ENSDART00000182483|ENSDARG00000101458,2,23,18,22,1,0,1,23,5
ENSDART00000183203|ENSDARG00000074663,1,22,19,23,0,1,1,24,5
ENSDART00000183225|ENSDARG00000113527,1,23,18,23,0,0,0,23,5
ENSDART00000183283|ENSDARG00000102759,1,23,18,23,0,0,0,23,5
ENSDART00000184917|ENSDARG00000086808,1,23,22,23,0,0,0,23,1
ENSDART00000184943|ENSDARG00000038359,2,23,19,23,1,0,1,24,5
ENSDART00000185144|ENSDARG00000110581,2,23,21,22,1,0,1,23,2
ENSDART00000185430|ENSDARG00000077400,3,23,18,21,2,0,2,23,5
ENSDART00000185605|ENSDARG00000003681,2,22,19,22,1,1,2,24,5
ENSDART00000185941|ENSDARG00000042840,3,23,20,23,2,0,2,25,5
ENSDART00000186196|ENSDARG00000088440,2,23,21,22,1,0,1,23,2
ENSDART00000186501|ENSDARG00000024728,1,23,22,23,0,0,0,23,1
ENSDART00000186516|ENSDARG00000110183,1,23,18,23,0,0,0,23,5
ENSDART00000186864|ENSDARG00000032116,3,23,20,23,2,0,2,25,5
ENSDART00000186890|ENSDARG00000038121,1,23,18,23,0,0,0,23,5
ENSDART00000186930|ENSDARG00000042840,3,23,20,23,2,0,2,25,5
ENSDART00000187609|ENSDARG00000067796,2,23,21,22,1,0,1,23,2
ENSDART00000187625|ENSDARG00000068714,3,23,20,23,2,0,2,25,5
ENSDART00000187798|ENSDARG00000099568,1,23,19,23,0,0,0,23,4
ENSDART00000188062|ENSDARG00000029609,1,22,19,23,0,1,1,24,5
ENSDART00000188317|ENSDARG00000067796,2,23,21,22,1,0,1,23,2
ENSDART00000188518|ENSDARG00000055698,1,22,18,22,0,1,1,23,5
ENSDART00000188942|ENSDARG00000078419,3,23,21,23,2,0,2,25,4
ENSDART00000189079|ENSDARG00000087413,1,22,18,22,0,1,1,23,5
ENSDART00000189762|ENSDARG00000014975,1,23,19,24,0,0,0,24,5
ENSDART00000189773|ENSDARG00000075735,2,23,19,23,1,0,1,24,5
ENSDART00000189963|ENSDARG00000101458,2,23,18,22,1,0,1,23,5
ENSDART00000190509|ENSDARG00000103066,1,23,21,25,0,0,0,25,4
ENSDART00000190556|ENSDARG00000013161,1,23,19,23,0,0,0,23,4
ENSDART00000190763|ENSDARG00000103952,1,23,18,23,0,0,0,23,5
ENSDART00000190813|ENSDARG00000103163,1,23,20,25,0,0,0,25,5
ENSDART00000191070|ENSDARG00000003681,2,22,19,22,1,1,2,24,5
ENSDART00000191591|ENSDARG00000101883,2,23,18,22,1,0,1,23,5
ENSDART00000192053|ENSDARG00000096901,3,23,21,23,2,0,2,25,4
ENSDART00000192238|ENSDARG00000108467,2,23,21,22,1,0,1,23,2
ENSDART00000192399|ENSDARG00000075435,1,23,22,23,0,0,0,23,1
ENSDART00000193341|ENSDARG00000062997,1,23,19,23,0,0,0,23,4
ENSDART00000193865|ENSDARG00000042840,3,23,20,23,2,0,2,25,5
ENSDART00000193978|ENSDARG00000115573,4,23,19,20,3,0,3,23,4
ENSDART00000194038|ENSDARG00000117256,3,23,19,21,2,0,2,23,4
ENSDART00000194250|ENSDARG00000117256,3,23,19,21,2,0,2,23,4
ENSDART00000194363|ENSDARG00000117411,4,23,20,22,3,0,3,25,5
ENSDART00000194753|ENSDARG00000117300,2,23,20,22,1,0,1,23,3
ENSDART00000194903|ENSDARG00000117349,2,23,19,22,1,0,1,23,4
