Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006908|ENSDARG00000045070,1,22,19,23,0,1,1,24,5
ENSDART00000009172|ENSDARG00000016934,2,23,19,23,1,0,1,24,5
ENSDART00000012759|ENSDARG00000020449,1,23,19,24,0,0,0,24,5
ENSDART00000014417|ENSDARG00000027587,1,22,19,23,0,1,1,24,5
ENSDART00000014774|ENSDARG00000036190,2,23,18,22,1,0,1,23,5
ENSDART00000016758|ENSDARG00000055647,1,22,19,23,0,1,1,24,5
ENSDART00000019861|ENSDARG00000014634,1,23,18,23,0,0,0,23,5
ENSDART00000021672|ENSDARG00000007485,1,23,19,24,0,0,0,24,5
ENSDART00000023977|ENSDARG00000009745,1,23,18,23,0,0,0,23,5
ENSDART00000024615|ENSDARG00000007813,1,23,18,23,0,0,0,23,5
ENSDART00000028039|ENSDARG00000012137,1,22,20,24,0,1,1,25,5
ENSDART00000030643|ENSDARG00000027658,1,23,20,25,0,0,0,25,5
ENSDART00000033121|ENSDARG00000021697,1,23,18,23,0,0,0,23,5
ENSDART00000033316|ENSDARG00000027397,1,23,18,23,0,0,0,23,5
ENSDART00000039386|ENSDARG00000023303,1,23,18,23,0,0,0,23,5
ENSDART00000042290|ENSDARG00000031015,1,22,19,23,0,1,1,24,5
ENSDART00000044276|ENSDARG00000016348,1,23,19,24,0,0,0,24,5
ENSDART00000052368|ENSDARG00000036076,1,23,19,24,0,0,0,24,5
ENSDART00000054849|ENSDARG00000037655,2,22,18,21,1,1,2,23,5
ENSDART00000058504|ENSDARG00000086739,1,23,19,24,0,0,0,24,5
ENSDART00000060310|ENSDARG00000070083,1,23,23,23,0,0,0,23,0
ENSDART00000061101|ENSDARG00000006094,1,23,20,24,0,0,0,24,4
ENSDART00000064468|ENSDARG00000056742,1,23,18,23,0,0,0,23,5
ENSDART00000067762|ENSDARG00000036863,1,23,19,24,0,0,0,24,5
ENSDART00000074761|ENSDARG00000052833,1,23,18,23,0,0,0,23,5
ENSDART00000075508|ENSDARG00000053476,1,23,19,24,0,0,0,24,5
ENSDART00000076810|ENSDARG00000068704,1,23,20,25,0,0,0,25,5
ENSDART00000081046|ENSDARG00000016934,2,23,19,23,1,0,1,24,5
ENSDART00000081290|ENSDARG00000058413,1,22,18,22,0,1,1,23,5
ENSDART00000084389|ENSDARG00000060115,1,23,19,23,0,0,0,23,4
ENSDART00000085631|ENSDARG00000074233,1,23,18,23,0,0,0,23,5
ENSDART00000086166|ENSDARG00000075748,1,23,18,23,0,0,0,23,5
ENSDART00000086201|ENSDARG00000029482,1,23,20,25,0,0,0,25,5
ENSDART00000086734|ENSDARG00000061093,1,23,19,23,0,0,0,23,4
ENSDART00000087662|ENSDARG00000061458,1,23,18,23,0,0,0,23,5
ENSDART00000101079|ENSDARG00000069438,1,20,18,20,0,3,3,23,5
ENSDART00000104950|ENSDARG00000018259,3,23,18,21,2,0,2,23,5
ENSDART00000105680|ENSDARG00000031015,1,22,19,23,0,1,1,24,5
ENSDART00000108541|ENSDARG00000075545,1,21,19,22,0,2,2,24,5
ENSDART00000108825|ENSDARG00000080010,1,23,18,23,0,0,0,23,5
ENSDART00000109976|ENSDARG00000075990,1,23,18,23,0,0,0,23,5
ENSDART00000110907|ENSDARG00000075584,1,23,18,23,0,0,0,23,5
ENSDART00000110964|ENSDARG00000075892,1,23,18,23,0,0,0,23,5
ENSDART00000111021|ENSDARG00000075277,1,23,18,23,0,0,0,23,5
ENSDART00000124850|ENSDARG00000027658,1,23,20,25,0,0,0,25,5
ENSDART00000128598|ENSDARG00000090833,1,22,18,22,0,1,1,23,5
ENSDART00000129125|ENSDARG00000087941,2,23,18,22,1,0,1,23,5
ENSDART00000130264|ENSDARG00000091161,1,23,20,25,0,0,0,25,5
ENSDART00000131103|ENSDARG00000012137,1,22,20,24,0,1,1,25,5
ENSDART00000131113|ENSDARG00000090624,1,23,18,23,0,0,0,23,5
ENSDART00000131627|ENSDARG00000019753,1,23,18,23,0,0,0,23,5
ENSDART00000132163|ENSDARG00000092120,1,23,19,24,0,0,0,24,5
ENSDART00000133048|ENSDARG00000077297,1,23,19,24,0,0,0,24,5
ENSDART00000133851|ENSDARG00000093357,1,23,19,24,0,0,0,24,5
ENSDART00000133886|ENSDARG00000092067,1,23,20,24,0,0,0,24,4
ENSDART00000134670|ENSDARG00000016934,2,23,19,23,1,0,1,24,5
ENSDART00000136910|ENSDARG00000020887,2,23,18,22,1,0,1,23,5
ENSDART00000137010|ENSDARG00000079312,1,22,18,22,0,1,1,23,5
ENSDART00000138011|ENSDARG00000075545,1,21,19,22,0,2,2,24,5
ENSDART00000138141|ENSDARG00000077297,1,23,19,24,0,0,0,24,5
ENSDART00000138464|ENSDARG00000061093,1,23,19,23,0,0,0,23,4
ENSDART00000139715|ENSDARG00000058650,1,23,19,23,0,0,0,23,4
ENSDART00000141294|ENSDARG00000009745,1,23,18,23,0,0,0,23,5
ENSDART00000142463|ENSDARG00000036190,2,23,18,22,1,0,1,23,5
ENSDART00000143522|ENSDARG00000009874,1,23,18,23,0,0,0,23,5
ENSDART00000143753|ENSDARG00000093671,1,23,19,24,0,0,0,24,5
ENSDART00000144520|ENSDARG00000075277,1,23,18,23,0,0,0,23,5
ENSDART00000147483|ENSDARG00000057729,1,23,20,25,0,0,0,25,5
ENSDART00000147698|ENSDARG00000036076,1,23,19,24,0,0,0,24,5
ENSDART00000147975|ENSDARG00000063031,1,23,18,23,0,0,0,23,5
ENSDART00000149810|ENSDARG00000075454,1,23,18,23,0,0,0,23,5
ENSDART00000151324|ENSDARG00000075545,1,21,19,22,0,2,2,24,5
