Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006867|ENSDARG00000020573,1,23,20,25,0,0,0,25,5
ENSDART00000020497|ENSDARG00000013828,2,23,18,22,1,0,1,23,5
ENSDART00000025024|ENSDARG00000014587,2,22,19,22,1,1,2,24,5
ENSDART00000028617|ENSDARG00000024478,1,23,20,25,0,0,0,25,5
ENSDART00000029364|ENSDARG00000017739,1,23,18,23,0,0,0,23,5
ENSDART00000031616|ENSDARG00000011809,1,23,18,23,0,0,0,23,5
ENSDART00000037600|ENSDARG00000003822,3,22,18,20,2,1,3,23,5
ENSDART00000037709|ENSDARG00000026767,1,21,19,21,0,2,2,23,4
ENSDART00000056962|ENSDARG00000039020,1,22,18,22,0,1,1,23,5
ENSDART00000058289|ENSDARG00000039850,1,23,18,23,0,0,0,23,5
ENSDART00000058647|ENSDARG00000040100,2,23,20,24,1,0,1,25,5
ENSDART00000058685|ENSDARG00000040123,1,23,19,24,0,0,0,24,5
ENSDART00000063093|ENSDARG00000042975,1,23,19,24,0,0,0,24,5
ENSDART00000063577|ENSDARG00000043309,1,23,19,24,0,0,0,24,5
ENSDART00000063615|ENSDARG00000013828,2,23,18,22,1,0,1,23,5
ENSDART00000065565|ENSDARG00000044627,1,23,19,23,0,0,0,23,4
ENSDART00000066720|ENSDARG00000045371,1,23,18,23,0,0,0,23,5
ENSDART00000067353|ENSDARG00000045824,1,23,18,23,0,0,0,23,5
ENSDART00000073604|ENSDARG00000051896,1,23,18,23,0,0,0,23,5
ENSDART00000075513|ENSDARG00000053480,1,23,18,23,0,0,0,23,5
ENSDART00000077720|ENSDARG00000055370,1,23,19,24,0,0,0,24,5
ENSDART00000079734|ENSDARG00000057128,1,22,18,22,0,1,1,23,5
ENSDART00000080897|ENSDARG00000058089,1,23,20,25,0,0,0,25,5
ENSDART00000084477|ENSDARG00000059987,1,23,18,23,0,0,0,23,5
ENSDART00000085054|ENSDARG00000060394,2,23,19,23,1,0,1,24,5
ENSDART00000087026|ENSDARG00000061196,1,22,18,22,0,1,1,23,5
ENSDART00000087148|ENSDARG00000061240,1,22,19,23,0,1,1,24,5
ENSDART00000088325|ENSDARG00000078270,1,23,18,23,0,0,0,23,5
ENSDART00000088639|ENSDARG00000061819,2,23,18,22,1,0,1,23,5
ENSDART00000093009|ENSDARG00000014439,1,23,19,24,0,0,0,24,5
ENSDART00000097664|ENSDARG00000067801,1,23,18,23,0,0,0,23,5
ENSDART00000100536|ENSDARG00000069211,1,22,18,22,0,1,1,23,5
ENSDART00000104687|ENSDARG00000003952,2,23,18,22,1,0,1,23,5
ENSDART00000108825|ENSDARG00000080010,1,23,19,24,0,0,0,24,5
ENSDART00000109561|ENSDARG00000055370,1,23,19,24,0,0,0,24,5
ENSDART00000112924|ENSDARG00000039020,1,22,18,22,0,1,1,23,5
ENSDART00000123674|ENSDARG00000045371,1,23,18,23,0,0,0,23,5
ENSDART00000124346|ENSDARG00000019815,1,23,19,24,0,0,0,24,5
ENSDART00000130640|ENSDARG00000087099,1,22,18,22,0,1,1,23,5
ENSDART00000132229|ENSDARG00000075349,1,23,19,24,0,0,0,24,5
ENSDART00000134012|ENSDARG00000059987,1,23,18,23,0,0,0,23,5
ENSDART00000134918|ENSDARG00000079725,2,23,18,22,1,0,1,23,5
ENSDART00000135511|ENSDARG00000094603,1,23,19,24,0,0,0,24,5
ENSDART00000136440|ENSDARG00000092989,1,23,19,24,0,0,0,24,5
ENSDART00000136983|ENSDARG00000039850,1,23,18,23,0,0,0,23,5
ENSDART00000137345|ENSDARG00000014587,2,22,19,22,1,1,2,24,5
ENSDART00000137637|ENSDARG00000039850,1,23,18,23,0,0,0,23,5
ENSDART00000139562|ENSDARG00000093630,1,23,18,23,0,0,0,23,5
ENSDART00000139895|ENSDARG00000014587,2,22,19,22,1,1,2,24,5
ENSDART00000140137|ENSDARG00000093305,1,23,18,23,0,0,0,23,5
ENSDART00000140841|ENSDARG00000061196,1,22,18,22,0,1,1,23,5
ENSDART00000141692|ENSDARG00000093630,1,23,18,23,0,0,0,23,5
ENSDART00000141941|ENSDARG00000040123,1,23,19,24,0,0,0,24,5
ENSDART00000142023|ENSDARG00000093630,1,23,18,23,0,0,0,23,5
ENSDART00000143447|ENSDARG00000040538,1,23,19,24,0,0,0,24,5
ENSDART00000143582|ENSDARG00000077905,1,23,18,23,0,0,0,23,5
ENSDART00000145073|ENSDARG00000093267,1,23,18,23,0,0,0,23,5
ENSDART00000146005|ENSDARG00000053467,1,22,19,23,0,1,1,24,5
ENSDART00000146633|ENSDARG00000077428,1,23,18,23,0,0,0,23,5
ENSDART00000147424|ENSDARG00000003822,3,22,18,20,2,1,3,23,5
ENSDART00000149104|ENSDARG00000051896,1,23,18,23,0,0,0,23,5
ENSDART00000150247|ENSDARG00000095981,1,23,19,24,0,0,0,24,5
ENSDART00000150250|ENSDARG00000096153,1,23,19,23,0,0,0,23,4
ENSDART00000150478|ENSDARG00000045752,1,23,19,24,0,0,0,24,5
ENSDART00000150566|ENSDARG00000096184,1,23,19,24,0,0,0,24,5
ENSDART00000150600|ENSDARG00000096187,1,23,19,24,0,0,0,24,5
ENSDART00000150760|ENSDARG00000096083,1,23,19,24,0,0,0,24,5
ENSDART00000150764|ENSDARG00000096156,1,23,19,24,0,0,0,24,5
ENSDART00000151904|ENSDARG00000012833,1,23,18,23,0,0,0,23,5
ENSDART00000152962|ENSDARG00000096681,1,23,18,23,0,0,0,23,5
ENSDART00000153374|ENSDARG00000096678,1,23,18,23,0,0,0,23,5
ENSDART00000153536|ENSDARG00000058556,1,23,18,23,0,0,0,23,5
ENSDART00000153804|ENSDARG00000097480,1,23,18,23,0,0,0,23,5
ENSDART00000154512|ENSDARG00000097496,1,23,23,23,0,0,0,23,0
ENSDART00000154701|ENSDARG00000097617,1,21,19,22,0,2,2,24,5
