Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006930|ENSDARG00000004131,1,23,20,24,0,0,0,24,4
ENSDART00000008607|ENSDARG00000010727,1,23,18,23,0,0,0,23,5
ENSDART00000014046|ENSDARG00000006719,1,23,20,25,0,0,0,25,5
ENSDART00000014871|ENSDARG00000016649,1,23,18,23,0,0,0,23,5
ENSDART00000028607|ENSDARG00000017244,1,22,18,22,0,1,1,23,5
ENSDART00000036419|ENSDARG00000021547,1,23,18,23,0,0,0,23,5
ENSDART00000038740|ENSDARG00000006832,1,23,18,23,0,0,0,23,5
ENSDART00000048763|ENSDARG00000034667,1,23,19,24,0,0,0,24,5
ENSDART00000051565|ENSDARG00000035569,1,23,19,24,0,0,0,24,5
ENSDART00000052185|ENSDARG00000035957,1,23,23,23,0,0,0,23,0
ENSDART00000054388|ENSDARG00000000606,1,23,19,24,0,0,0,24,5
ENSDART00000054591|ENSDARG00000037491,1,23,19,24,0,0,0,24,5
ENSDART00000054689|ENSDARG00000037555,1,23,19,24,0,0,0,24,5
ENSDART00000062941|ENSDARG00000042881,1,23,19,24,0,0,0,24,5
ENSDART00000064365|ENSDARG00000043842,1,23,18,23,0,0,0,23,5
ENSDART00000065373|ENSDARG00000044521,1,23,19,24,0,0,0,24,5
ENSDART00000067353|ENSDARG00000045824,2,22,18,21,1,1,2,23,5
ENSDART00000067444|ENSDARG00000045885,1,23,18,23,0,0,0,23,5
ENSDART00000067793|ENSDARG00000016811,1,23,19,24,0,0,0,24,5
ENSDART00000074070|ENSDARG00000052242,2,23,18,22,1,0,1,23,5
ENSDART00000074385|ENSDARG00000038891,1,23,18,23,0,0,0,23,5
ENSDART00000078592|ENSDARG00000056156,3,23,20,23,2,0,2,25,5
ENSDART00000082143|ENSDARG00000059125,1,23,18,23,0,0,0,23,5
ENSDART00000083038|ENSDARG00000059613,1,23,18,23,0,0,0,23,5
ENSDART00000086064|ENSDARG00000060805,3,23,18,21,2,0,2,23,5
ENSDART00000086166|ENSDARG00000075748,1,22,18,22,0,1,1,23,5
ENSDART00000087026|ENSDARG00000061196,1,22,19,23,0,1,1,24,5
ENSDART00000088484|ENSDARG00000061764,1,23,19,23,0,0,0,23,4
ENSDART00000099738|ENSDARG00000010400,1,23,18,23,0,0,0,23,5
ENSDART00000100336|ENSDARG00000011696,1,23,18,23,0,0,0,23,5
ENSDART00000103944|ENSDARG00000070654,1,22,20,24,0,1,1,25,5
ENSDART00000104686|ENSDARG00000039878,1,22,19,23,0,1,1,24,5
ENSDART00000106499|ENSDARG00000078159,1,23,18,23,0,0,0,23,5
ENSDART00000108804|ENSDARG00000078302,3,23,18,21,2,0,2,23,5
ENSDART00000111278|ENSDARG00000077465,1,23,19,24,0,0,0,24,5
ENSDART00000112058|ENSDARG00000075264,1,22,18,22,0,1,1,23,5
ENSDART00000114532|ENSDARG00000077768,1,23,18,23,0,0,0,23,5
ENSDART00000123150|ENSDARG00000087373,1,23,18,23,0,0,0,23,5
ENSDART00000125317|ENSDARG00000088727,1,23,18,23,0,0,0,23,5
ENSDART00000125850|ENSDARG00000086100,1,23,19,24,0,0,0,24,5
ENSDART00000125953|ENSDARG00000000563,1,22,18,22,0,1,1,23,5
ENSDART00000134583|ENSDARG00000044521,1,23,19,24,0,0,0,24,5
ENSDART00000134944|ENSDARG00000095603,1,22,18,22,0,1,1,23,5
ENSDART00000135901|ENSDARG00000091932,1,23,20,25,0,0,0,25,5
ENSDART00000136307|ENSDARG00000003631,1,23,18,23,0,0,0,23,5
ENSDART00000137178|ENSDARG00000061651,1,23,18,23,0,0,0,23,5
ENSDART00000138094|ENSDARG00000044521,1,23,19,24,0,0,0,24,5
ENSDART00000139350|ENSDARG00000009499,2,23,19,23,1,0,1,24,5
ENSDART00000140841|ENSDARG00000061196,1,22,19,23,0,1,1,24,5
ENSDART00000141317|ENSDARG00000000606,1,23,19,24,0,0,0,24,5
ENSDART00000141377|ENSDARG00000075264,1,22,18,22,0,1,1,23,5
ENSDART00000141542|ENSDARG00000093418,1,22,20,22,0,1,1,23,3
ENSDART00000144351|ENSDARG00000077768,1,23,18,23,0,0,0,23,5
ENSDART00000144385|ENSDARG00000092327,1,22,18,22,0,1,1,23,5
ENSDART00000146337|ENSDARG00000078159,1,23,18,23,0,0,0,23,5
ENSDART00000146652|ENSDARG00000094527,1,23,18,23,0,0,0,23,5
ENSDART00000147026|ENSDARG00000094181,1,23,19,24,0,0,0,24,5
ENSDART00000147483|ENSDARG00000057729,1,23,19,23,0,0,0,23,4
ENSDART00000147851|ENSDARG00000044521,1,23,19,24,0,0,0,24,5
ENSDART00000147904|ENSDARG00000033852,1,22,21,25,0,1,1,26,5
ENSDART00000148092|ENSDARG00000076998,1,22,18,22,0,1,1,23,5
ENSDART00000148486|ENSDARG00000045885,1,23,18,23,0,0,0,23,5
ENSDART00000149793|ENSDARG00000037491,1,23,19,24,0,0,0,24,5
ENSDART00000150742|ENSDARG00000096063,1,23,18,23,0,0,0,23,5
ENSDART00000150911|ENSDARG00000046107,1,23,18,23,0,0,0,23,5
ENSDART00000153108|ENSDARG00000089581,2,22,18,21,1,1,2,23,5
ENSDART00000153281|ENSDARG00000045038,1,22,19,23,0,1,1,24,5
ENSDART00000153708|ENSDARG00000070331,2,23,18,22,1,0,1,23,5
ENSDART00000154125|ENSDARG00000103283,1,23,18,23,0,0,0,23,5
ENSDART00000154352|ENSDARG00000097219,1,22,18,22,0,1,1,23,5
ENSDART00000155542|ENSDARG00000097123,1,22,18,22,0,1,1,23,5
ENSDART00000155549|ENSDARG00000017244,1,22,18,22,0,1,1,23,5
ENSDART00000156761|ENSDARG00000039878,1,22,19,23,0,1,1,24,5
ENSDART00000156766|ENSDARG00000097615,1,23,18,23,0,0,0,23,5
ENSDART00000159052|ENSDARG00000101651,2,23,18,22,1,0,1,23,5
ENSDART00000161128|ENSDARG00000095603,1,22,18,22,0,1,1,23,5
ENSDART00000162191|ENSDARG00000098211,1,23,19,24,0,0,0,24,5
ENSDART00000163059|ENSDARG00000089094,1,23,18,23,0,0,0,23,5
ENSDART00000163348|ENSDARG00000099558,1,23,18,23,0,0,0,23,5
ENSDART00000163689|ENSDARG00000098211,1,23,19,24,0,0,0,24,5
ENSDART00000164806|ENSDARG00000094181,1,23,19,24,0,0,0,24,5
ENSDART00000164976|ENSDARG00000006719,1,23,20,25,0,0,0,25,5
ENSDART00000165720|ENSDARG00000102491,1,23,20,25,0,0,0,25,5
ENSDART00000167251|ENSDARG00000101085,1,22,18,22,0,1,1,23,5
ENSDART00000167399|ENSDARG00000098791,1,23,18,23,0,0,0,23,5
ENSDART00000168926|ENSDARG00000103849,1,23,19,24,0,0,0,24,5
ENSDART00000169083|ENSDARG00000010400,1,23,18,23,0,0,0,23,5
ENSDART00000170256|ENSDARG00000060805,3,23,18,21,2,0,2,23,5
ENSDART00000171763|ENSDARG00000103668,1,23,18,23,0,0,0,23,5
ENSDART00000173447|ENSDARG00000105495,2,23,18,22,1,0,1,23,5
ENSDART00000179593|ENSDARG00000107506,1,23,18,23,0,0,0,23,5
ENSDART00000179835|ENSDARG00000107506,1,23,18,23,0,0,0,23,5
ENSDART00000179940|ENSDARG00000094181,1,23,19,24,0,0,0,24,5
ENSDART00000181700|ENSDARG00000038537,1,23,18,23,0,0,0,23,5
ENSDART00000183030|ENSDARG00000045038,1,22,19,23,0,1,1,24,5
ENSDART00000183176|ENSDARG00000004131,1,23,20,24,0,0,0,24,4
ENSDART00000183928|ENSDARG00000101318,1,23,19,24,0,0,0,24,5
ENSDART00000186396|ENSDARG00000045038,1,22,19,23,0,1,1,24,5
ENSDART00000186945|ENSDARG00000098211,1,23,19,24,0,0,0,24,5
ENSDART00000188095|ENSDARG00000034667,1,23,19,24,0,0,0,24,5
ENSDART00000188281|ENSDARG00000109824,1,23,18,23,0,0,0,23,5
ENSDART00000189346|ENSDARG00000035569,1,23,19,24,0,0,0,24,5
ENSDART00000190050|ENSDARG00000077465,1,23,19,24,0,0,0,24,5
ENSDART00000192352|ENSDARG00000016649,1,23,18,23,0,0,0,23,5
ENSDART00000193688|ENSDARG00000000563,1,22,18,22,0,1,1,23,5
ENSDART00000194102|ENSDARG00000117337,1,22,18,22,0,1,1,23,5
