Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003847|ENSDARG00000002589,1,23,18,23,0,0,0,23,5
ENSDART00000004689|ENSDARG00000073905,1,23,18,23,0,0,0,23,5
ENSDART00000005217|ENSDARG00000021059,1,23,21,26,0,0,0,26,5
ENSDART00000013360|ENSDARG00000014554,1,22,18,22,0,1,1,23,5
ENSDART00000016211|ENSDARG00000014994,1,23,19,24,0,0,0,24,5
ENSDART00000022147|ENSDARG00000014915,2,22,19,22,1,1,2,24,5
ENSDART00000022733|ENSDARG00000016818,1,23,18,23,0,0,0,23,5
ENSDART00000030738|ENSDARG00000025859,1,23,18,23,0,0,0,23,5
ENSDART00000033657|ENSDARG00000025671,2,23,19,23,1,0,1,24,5
ENSDART00000037282|ENSDARG00000021753,1,22,18,22,0,1,1,23,5
ENSDART00000039277|ENSDARG00000021595,1,23,21,26,0,0,0,26,5
ENSDART00000047143|ENSDARG00000029480,3,23,19,22,2,0,2,24,5
ENSDART00000050879|ENSDARG00000035133,1,23,18,23,0,0,0,23,5
ENSDART00000051666|ENSDARG00000005786,1,23,18,23,0,0,0,23,5
ENSDART00000052930|ENSDARG00000036438,1,23,19,24,0,0,0,24,5
ENSDART00000064067|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000078540|ENSDARG00000056112,1,23,18,23,0,0,0,23,5
ENSDART00000082450|ENSDARG00000059349,1,23,18,23,0,0,0,23,5
ENSDART00000084238|ENSDARG00000106473,1,22,20,23,0,1,1,24,4
ENSDART00000090397|ENSDARG00000062477,1,23,20,25,0,0,0,25,5
ENSDART00000097574|ENSDARG00000035285,1,23,19,24,0,0,0,24,5
ENSDART00000100746|ENSDARG00000026654,1,23,18,23,0,0,0,23,5
ENSDART00000102304|ENSDARG00000069980,1,23,19,24,0,0,0,24,5
ENSDART00000103471|ENSDARG00000070475,1,23,18,23,0,0,0,23,5
ENSDART00000106026|ENSDARG00000078234,1,23,18,23,0,0,0,23,5
ENSDART00000109195|ENSDARG00000006396,1,22,19,23,0,1,1,24,5
ENSDART00000110011|ENSDARG00000079167,1,23,18,23,0,0,0,23,5
ENSDART00000110204|ENSDARG00000056112,1,23,18,23,0,0,0,23,5
ENSDART00000112067|ENSDARG00000079327,1,23,18,23,0,0,0,23,5
ENSDART00000112453|ENSDARG00000056112,1,23,18,23,0,0,0,23,5
ENSDART00000113422|ENSDARG00000078839,1,23,18,23,0,0,0,23,5
ENSDART00000114226|ENSDARG00000025671,2,23,19,23,1,0,1,24,5
ENSDART00000115249|ENSDARG00000077988,1,23,18,23,0,0,0,23,5
ENSDART00000122041|ENSDARG00000006396,1,22,19,23,0,1,1,24,5
ENSDART00000122439|ENSDARG00000088972,1,23,20,25,0,0,0,25,5
ENSDART00000123278|ENSDARG00000056112,1,23,18,23,0,0,0,23,5
ENSDART00000131601|ENSDARG00000021753,1,22,18,22,0,1,1,23,5
ENSDART00000133116|ENSDARG00000078839,1,23,18,23,0,0,0,23,5
ENSDART00000133684|ENSDARG00000079167,1,23,18,23,0,0,0,23,5
ENSDART00000135677|ENSDARG00000026654,1,23,18,23,0,0,0,23,5
ENSDART00000136889|ENSDARG00000079167,1,23,18,23,0,0,0,23,5
ENSDART00000137052|ENSDARG00000029480,3,23,19,22,2,0,2,24,5
ENSDART00000138862|ENSDARG00000079244,2,23,19,22,1,0,1,23,4
ENSDART00000139241|ENSDARG00000062055,1,23,20,25,0,0,0,25,5
ENSDART00000139689|ENSDARG00000026654,1,23,18,23,0,0,0,23,5
ENSDART00000141033|ENSDARG00000026654,1,23,18,23,0,0,0,23,5
ENSDART00000141169|ENSDARG00000014554,1,22,18,22,0,1,1,23,5
ENSDART00000141520|ENSDARG00000075476,1,21,18,21,0,2,2,23,5
ENSDART00000142120|ENSDARG00000025566,1,23,18,23,0,0,0,23,5
ENSDART00000143573|ENSDARG00000035285,1,23,19,24,0,0,0,24,5
ENSDART00000143677|ENSDARG00000025671,2,23,19,23,1,0,1,24,5
