Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000552|ENSDARG00000000529,1,23,18,23,0,0,0,23,5
ENSDART00000003475|ENSDARG00000020191,1,21,19,22,0,2,2,24,5
ENSDART00000005464|ENSDARG00000012747,2,21,18,20,1,2,3,23,5
ENSDART00000006124|ENSDARG00000004785,2,23,18,22,1,0,1,23,5
ENSDART00000008053|ENSDARG00000021402,1,22,19,23,0,1,1,24,5
ENSDART00000008590|ENSDARG00000013056,1,23,18,23,0,0,0,23,5
ENSDART00000009093|ENSDARG00000030824,1,22,18,22,0,1,1,23,5
ENSDART00000017375|ENSDARG00000012125,1,23,18,23,0,0,0,23,5
ENSDART00000019750|ENSDARG00000016903,1,23,18,23,0,0,0,23,5
ENSDART00000020342|ENSDARG00000019038,2,23,18,22,1,0,1,23,5
ENSDART00000020367|ENSDARG00000011723,1,22,19,22,0,1,1,23,4
ENSDART00000022761|ENSDARG00000018032,1,22,18,22,0,1,1,23,5
ENSDART00000023831|ENSDARG00000019498,3,23,18,21,2,0,2,23,5
ENSDART00000024407|ENSDARG00000007040,1,23,19,24,0,0,0,24,5
ENSDART00000024639|ENSDARG00000005026,1,23,18,23,0,0,0,23,5
ENSDART00000027034|ENSDARG00000010018,1,23,18,23,0,0,0,23,5
ENSDART00000027532|ENSDARG00000002552,1,23,19,24,0,0,0,24,5
ENSDART00000028062|ENSDARG00000005629,1,23,20,25,0,0,0,25,5
ENSDART00000029843|ENSDARG00000008247,2,23,19,23,1,0,1,24,5
ENSDART00000030324|ENSDARG00000026796,1,23,18,23,0,0,0,23,5
ENSDART00000031759|ENSDARG00000005629,1,23,20,25,0,0,0,25,5
ENSDART00000032805|ENSDARG00000022550,2,22,18,21,1,1,2,23,5
ENSDART00000040035|ENSDARG00000030975,1,23,18,23,0,0,0,23,5
ENSDART00000041858|ENSDARG00000029415,1,23,18,23,0,0,0,23,5
ENSDART00000048821|ENSDARG00000003811,2,23,18,22,1,0,1,23,5
ENSDART00000049036|ENSDARG00000034048,2,23,18,22,1,0,1,23,5
ENSDART00000049551|ENSDARG00000034117,1,23,18,23,0,0,0,23,5
ENSDART00000054274|ENSDARG00000028533,1,23,20,25,0,0,0,25,5
ENSDART00000055492|ENSDARG00000038068,1,22,18,22,0,1,1,23,5
ENSDART00000057052|ENSDARG00000039069,1,23,18,23,0,0,0,23,5
ENSDART00000058485|ENSDARG00000039974,1,23,19,24,0,0,0,24,5
ENSDART00000060310|ENSDARG00000070083,1,23,23,23,0,0,0,23,0
ENSDART00000061134|ENSDARG00000011909,2,23,18,22,1,0,1,23,5
ENSDART00000065562|ENSDARG00000044625,2,23,19,22,1,0,1,23,4
ENSDART00000067479|ENSDARG00000051874,1,22,18,22,0,1,1,23,5
ENSDART00000067689|ENSDARG00000011190,1,23,18,23,0,0,0,23,5
ENSDART00000074175|ENSDARG00000031693,1,23,18,23,0,0,0,23,5
ENSDART00000074540|ENSDARG00000052644,2,23,19,23,1,0,1,24,5
ENSDART00000075259|ENSDARG00000011190,1,23,18,23,0,0,0,23,5
ENSDART00000076048|ENSDARG00000053940,2,23,19,23,1,0,1,24,5
ENSDART00000077187|ENSDARG00000024694,1,23,19,24,0,0,0,24,5
ENSDART00000078035|ENSDARG00000055648,1,23,19,24,0,0,0,24,5
ENSDART00000078049|ENSDARG00000055656,1,23,18,23,0,0,0,23,5
ENSDART00000078561|ENSDARG00000111942,1,23,18,23,0,0,0,23,5
ENSDART00000079832|ENSDARG00000057239,1,23,18,23,0,0,0,23,5
ENSDART00000082453|ENSDARG00000019726,1,23,18,23,0,0,0,23,5
ENSDART00000082647|ENSDARG00000076486,1,23,20,25,0,0,0,25,5
ENSDART00000084664|ENSDARG00000078942,2,23,18,22,1,0,1,23,5
ENSDART00000085281|ENSDARG00000093374,2,23,18,22,1,0,1,23,5
ENSDART00000085290|ENSDARG00000052604,2,23,19,22,1,0,1,23,4
ENSDART00000085662|ENSDARG00000088984,1,23,20,25,0,0,0,25,5
ENSDART00000085764|ENSDARG00000076317,1,22,18,22,0,1,1,23,5
ENSDART00000087062|ENSDARG00000061215,1,21,18,21,0,2,2,23,5
ENSDART00000087576|ENSDARG00000061414,1,23,20,24,0,0,0,24,4
ENSDART00000089120|ENSDARG00000062002,1,23,18,23,0,0,0,23,5
ENSDART00000090329|ENSDARG00000062450,2,22,18,21,1,1,2,23,5
ENSDART00000091845|ENSDARG00000063078,1,22,19,22,0,1,1,23,4
ENSDART00000092757|ENSDARG00000052604,2,23,19,22,1,0,1,23,4
