Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006622|ENSDARG00000018907,3,23,18,21,2,0,2,23,5
ENSDART00000010494|ENSDARG00000003058,1,22,18,22,0,1,1,23,5
ENSDART00000012376|ENSDARG00000043902,1,23,19,23,0,0,0,23,4
ENSDART00000014649|ENSDARG00000011537,1,23,18,23,0,0,0,23,5
ENSDART00000016658|ENSDARG00000014572,1,23,19,24,0,0,0,24,5
ENSDART00000018062|ENSDARG00000019772,3,23,18,21,2,0,2,23,5
ENSDART00000022526|ENSDARG00000018650,1,23,20,24,0,0,0,24,4
ENSDART00000023304|ENSDARG00000014057,1,23,19,23,0,0,0,23,4
ENSDART00000024312|ENSDARG00000005897,1,23,18,23,0,0,0,23,5
ENSDART00000024450|ENSDARG00000002271,1,23,19,23,0,0,0,23,4
ENSDART00000029695|ENSDARG00000057575,1,23,20,25,0,0,0,25,5
ENSDART00000030229|ENSDARG00000022631,1,23,20,25,0,0,0,25,5
ENSDART00000030939|ENSDARG00000021895,1,22,19,22,0,1,1,23,4
ENSDART00000033844|ENSDARG00000021720,1,23,18,23,0,0,0,23,5
ENSDART00000034639|ENSDARG00000051940,1,23,18,23,0,0,0,23,5
ENSDART00000039828|ENSDARG00000044968,1,22,20,24,0,1,1,25,5
ENSDART00000040191|ENSDARG00000091418,1,23,19,24,0,0,0,24,5
ENSDART00000040542|ENSDARG00000030532,1,23,18,23,0,0,0,23,5
ENSDART00000043157|ENSDARG00000033587,1,22,19,22,0,1,1,23,4
ENSDART00000043924|ENSDARG00000029761,1,21,19,22,0,2,2,24,5
ENSDART00000048095|ENSDARG00000034060,1,23,18,23,0,0,0,23,5
ENSDART00000053472|ENSDARG00000036831,1,22,19,23,0,1,1,24,5
ENSDART00000054243|ENSDARG00000037291,1,23,18,23,0,0,0,23,5
ENSDART00000054428|ENSDARG00000037405,2,23,19,23,1,0,1,24,5
ENSDART00000056522|ENSDARG00000023933,1,23,21,26,0,0,0,26,5
ENSDART00000057348|ENSDARG00000052433,1,23,18,23,0,0,0,23,5
ENSDART00000058466|ENSDARG00000039964,1,22,19,23,0,1,1,24,5
ENSDART00000060018|ENSDARG00000040955,1,23,20,24,0,0,0,24,4
ENSDART00000060735|ENSDARG00000041431,1,23,18,23,0,0,0,23,5
ENSDART00000062343|ENSDARG00000042518,1,22,19,23,0,1,1,24,5
ENSDART00000062403|ENSDARG00000055757,1,23,18,23,0,0,0,23,5
ENSDART00000065092|ENSDARG00000014655,1,23,19,24,0,0,0,24,5
ENSDART00000065949|ENSDARG00000070545,1,23,18,23,0,0,0,23,5
ENSDART00000067028|ENSDARG00000045586,1,22,18,22,0,1,1,23,5
ENSDART00000067764|ENSDARG00000074715,1,22,19,23,0,1,1,24,5
ENSDART00000073398|ENSDARG00000051730,1,23,19,24,0,0,0,24,5
ENSDART00000073663|ENSDARG00000039501,1,23,18,23,0,0,0,23,5
ENSDART00000074592|ENSDARG00000052690,1,23,19,24,0,0,0,24,5
ENSDART00000075537|ENSDARG00000053498,1,22,18,22,0,1,1,23,5
ENSDART00000076269|ENSDARG00000054136,1,23,20,24,0,0,0,24,4
ENSDART00000076955|ENSDARG00000004964,2,23,20,23,1,0,1,24,4
ENSDART00000079095|ENSDARG00000056617,1,23,18,23,0,0,0,23,5
ENSDART00000080039|ENSDARG00000057392,1,23,18,23,0,0,0,23,5
ENSDART00000080589|ENSDARG00000057833,1,23,18,23,0,0,0,23,5
ENSDART00000081064|ENSDARG00000058232,1,22,18,22,0,1,1,23,5
ENSDART00000081601|ENSDARG00000058716,1,23,18,23,0,0,0,23,5
ENSDART00000082325|ENSDARG00000045019,1,23,19,24,0,0,0,24,5
ENSDART00000082879|ENSDARG00000059553,1,23,18,23,0,0,0,23,5
ENSDART00000083513|ENSDARG00000059806,1,23,18,23,0,0,0,23,5
ENSDART00000083561|ENSDARG00000059817,1,23,18,23,0,0,0,23,5
ENSDART00000085678|ENSDARG00000041304,1,23,18,23,0,0,0,23,5
ENSDART00000088178|ENSDARG00000061647,1,23,18,23,0,0,0,23,5
ENSDART00000089113|ENSDARG00000062000,1,23,21,25,0,0,0,25,4
ENSDART00000089944|ENSDARG00000062310,1,23,18,23,0,0,0,23,5
ENSDART00000090335|ENSDARG00000042518,1,22,19,23,0,1,1,24,5
ENSDART00000092011|ENSDARG00000063140,1,23,18,23,0,0,0,23,5
ENSDART00000092114|ENSDARG00000090408,2,23,18,22,1,0,1,23,5
ENSDART00000092172|ENSDARG00000063213,1,23,19,24,0,0,0,24,5
ENSDART00000097357|ENSDARG00000051940,1,23,18,23,0,0,0,23,5
ENSDART00000097685|ENSDARG00000067815,1,22,18,22,0,1,1,23,5
ENSDART00000099315|ENSDARG00000045857,1,23,18,23,0,0,0,23,5
ENSDART00000102127|ENSDARG00000045019,1,23,19,24,0,0,0,24,5
ENSDART00000102696|ENSDARG00000070145,2,23,18,22,1,0,1,23,5
ENSDART00000103831|ENSDARG00000018159,1,22,19,23,0,1,1,24,5
ENSDART00000104112|ENSDARG00000007737,1,23,18,23,0,0,0,23,5
ENSDART00000104933|ENSDARG00000071116,1,23,20,25,0,0,0,25,5
ENSDART00000108748|ENSDARG00000073750,1,23,19,24,0,0,0,24,5
ENSDART00000109753|ENSDARG00000079161,2,23,19,23,1,0,1,24,5
ENSDART00000109931|ENSDARG00000075851,1,23,18,23,0,0,0,23,5
ENSDART00000110411|ENSDARG00000079397,2,23,19,23,1,0,1,24,5
ENSDART00000111383|ENSDARG00000077775,4,22,19,20,3,1,4,24,5
ENSDART00000111639|ENSDARG00000075670,1,23,18,23,0,0,0,23,5
ENSDART00000111671|ENSDARG00000075754,1,22,19,23,0,1,1,24,5
ENSDART00000112379|ENSDARG00000077054,1,23,18,23,0,0,0,23,5
ENSDART00000112841|ENSDARG00000078829,1,22,18,22,0,1,1,23,5
ENSDART00000113101|ENSDARG00000073721,1,23,19,24,0,0,0,24,5
ENSDART00000113219|ENSDARG00000079688,1,22,18,22,0,1,1,23,5
ENSDART00000113285|ENSDARG00000073999,1,23,18,23,0,0,0,23,5
ENSDART00000113332|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
ENSDART00000113429|ENSDARG00000075555,1,23,18,23,0,0,0,23,5
ENSDART00000114022|ENSDARG00000074153,1,23,18,23,0,0,0,23,5
ENSDART00000114241|ENSDARG00000076959,2,23,18,22,1,0,1,23,5
ENSDART00000114705|ENSDARG00000075141,1,22,18,22,0,1,1,23,5
ENSDART00000114851|ENSDARG00000079555,1,23,18,23,0,0,0,23,5
ENSDART00000115393|ENSDARG00000076843,1,23,19,24,0,0,0,24,5
ENSDART00000115409|ENSDARG00000074311,1,20,18,20,0,3,3,23,5
ENSDART00000121872|ENSDARG00000086505,1,23,20,25,0,0,0,25,5
ENSDART00000123748|ENSDARG00000105796,1,23,18,23,0,0,0,23,5
ENSDART00000123804|ENSDARG00000091618,2,23,19,23,1,0,1,24,5
ENSDART00000124167|ENSDARG00000044968,1,22,20,24,0,1,1,25,5
ENSDART00000124954|ENSDARG00000051940,1,23,18,23,0,0,0,23,5
ENSDART00000125090|ENSDARG00000087203,1,23,18,23,0,0,0,23,5
ENSDART00000125709|ENSDARG00000091669,1,23,19,23,0,0,0,23,4
ENSDART00000126173|ENSDARG00000029761,1,21,19,22,0,2,2,24,5
ENSDART00000126967|ENSDARG00000001729,1,23,18,23,0,0,0,23,5
ENSDART00000127184|ENSDARG00000079161,2,23,19,23,1,0,1,24,5
ENSDART00000127396|ENSDARG00000089641,1,23,19,24,0,0,0,24,5
ENSDART00000127677|ENSDARG00000102990,1,23,18,23,0,0,0,23,5
ENSDART00000127782|ENSDARG00000051940,1,23,18,23,0,0,0,23,5
ENSDART00000128865|ENSDARG00000087911,2,21,18,20,1,2,3,23,5
ENSDART00000129193|ENSDARG00000088816,1,23,19,23,0,0,0,23,4
ENSDART00000129562|ENSDARG00000060298,1,23,19,24,0,0,0,24,5
ENSDART00000129633|ENSDARG00000007737,1,23,18,23,0,0,0,23,5
ENSDART00000129719|ENSDARG00000086775,1,23,18,23,0,0,0,23,5
ENSDART00000129917|ENSDARG00000029761,1,21,19,22,0,2,2,24,5
ENSDART00000130050|ENSDARG00000087911,2,21,18,20,1,2,3,23,5
ENSDART00000130588|ENSDARG00000075281,1,23,18,23,0,0,0,23,5
ENSDART00000131229|ENSDARG00000017398,1,23,18,23,0,0,0,23,5
ENSDART00000131319|ENSDARG00000030700,1,23,18,23,0,0,0,23,5
ENSDART00000131682|ENSDARG00000038743,2,23,18,22,1,0,1,23,5
ENSDART00000131781|ENSDARG00000056617,1,23,18,23,0,0,0,23,5
ENSDART00000131949|ENSDARG00000004964,2,23,20,23,1,0,1,24,4
ENSDART00000132132|ENSDARG00000002877,1,23,19,24,0,0,0,24,5
ENSDART00000132315|ENSDARG00000068398,1,23,18,23,0,0,0,23,5
ENSDART00000132452|ENSDARG00000059553,1,23,18,23,0,0,0,23,5
ENSDART00000132727|ENSDARG00000069249,1,22,18,22,0,1,1,23,5
ENSDART00000132886|ENSDARG00000089713,1,23,19,24,0,0,0,24,5
ENSDART00000133789|ENSDARG00000018159,1,22,19,23,0,1,1,24,5
ENSDART00000134949|ENSDARG00000094433,1,23,19,23,0,0,0,23,4
ENSDART00000135729|ENSDARG00000041431,1,23,18,23,0,0,0,23,5
ENSDART00000135760|ENSDARG00000029157,1,23,18,23,0,0,0,23,5
ENSDART00000136084|ENSDARG00000079104,1,23,19,24,0,0,0,24,5
ENSDART00000136283|ENSDARG00000109844,1,23,19,24,0,0,0,24,5
ENSDART00000136936|ENSDARG00000041304,1,23,18,23,0,0,0,23,5
ENSDART00000137010|ENSDARG00000079312,1,22,18,22,0,1,1,23,5
ENSDART00000137851|ENSDARG00000077372,2,23,18,22,1,0,1,23,5
ENSDART00000137899|ENSDARG00000055757,1,23,18,23,0,0,0,23,5
ENSDART00000138041|ENSDARG00000063140,1,23,18,23,0,0,0,23,5
ENSDART00000138173|ENSDARG00000110426,1,23,19,24,0,0,0,24,5
ENSDART00000138541|ENSDARG00000076055,1,23,18,23,0,0,0,23,5
ENSDART00000139016|ENSDARG00000076959,2,23,18,22,1,0,1,23,5
ENSDART00000139113|ENSDARG00000073721,1,23,19,24,0,0,0,24,5
ENSDART00000139196|ENSDARG00000062024,1,23,18,23,0,0,0,23,5
ENSDART00000140498|ENSDARG00000023933,1,23,21,26,0,0,0,26,5
ENSDART00000140869|ENSDARG00000094055,1,23,18,23,0,0,0,23,5
ENSDART00000140950|ENSDARG00000109844,1,23,19,24,0,0,0,24,5
ENSDART00000141595|ENSDARG00000029157,1,23,18,23,0,0,0,23,5
ENSDART00000141787|ENSDARG00000094433,1,23,19,23,0,0,0,23,4
ENSDART00000141895|ENSDARG00000040684,1,23,18,23,0,0,0,23,5
ENSDART00000142286|ENSDARG00000110426,1,23,19,24,0,0,0,24,5
ENSDART00000142621|ENSDARG00000086775,1,23,18,23,0,0,0,23,5
ENSDART00000143185|ENSDARG00000061904,2,23,19,23,1,0,1,24,5
ENSDART00000145018|ENSDARG00000075141,1,22,18,22,0,1,1,23,5
ENSDART00000145562|ENSDARG00000009387,1,23,18,23,0,0,0,23,5
ENSDART00000146396|ENSDARG00000057392,1,23,18,23,0,0,0,23,5
ENSDART00000147657|ENSDARG00000058232,1,22,18,22,0,1,1,23,5
ENSDART00000147699|ENSDARG00000094732,1,23,19,23,0,0,0,23,4
ENSDART00000148343|ENSDARG00000093918,1,23,18,23,0,0,0,23,5
ENSDART00000148764|ENSDARG00000053498,1,22,18,22,0,1,1,23,5
ENSDART00000148922|ENSDARG00000021895,1,22,19,22,0,1,1,23,4
ENSDART00000149019|ENSDARG00000014655,1,23,19,24,0,0,0,24,5
ENSDART00000149121|ENSDARG00000076140,1,23,18,23,0,0,0,23,5
ENSDART00000149842|ENSDARG00000035771,1,23,18,23,0,0,0,23,5
ENSDART00000150265|ENSDARG00000094732,1,23,19,23,0,0,0,23,4
ENSDART00000150899|ENSDARG00000060298,1,23,19,24,0,0,0,24,5
ENSDART00000152255|ENSDARG00000014057,1,23,19,23,0,0,0,23,4
ENSDART00000152367|ENSDARG00000079873,1,22,18,22,0,1,1,23,5
ENSDART00000152441|ENSDARG00000096577,1,23,18,23,0,0,0,23,5
ENSDART00000153066|ENSDARG00000003058,1,22,18,22,0,1,1,23,5
ENSDART00000154878|ENSDARG00000021720,1,23,18,23,0,0,0,23,5
ENSDART00000155152|ENSDARG00000034060,1,23,18,23,0,0,0,23,5
ENSDART00000156543|ENSDARG00000045019,1,23,19,24,0,0,0,24,5
ENSDART00000156632|ENSDARG00000068637,1,23,18,23,0,0,0,23,5
ENSDART00000157399|ENSDARG00000102645,1,21,18,21,0,2,2,23,5
ENSDART00000158442|ENSDARG00000098802,1,23,20,23,0,0,0,23,3
ENSDART00000158529|ENSDARG00000100620,1,23,18,23,0,0,0,23,5
ENSDART00000158726|ENSDARG00000087911,2,21,18,20,1,2,3,23,5
ENSDART00000159366|ENSDARG00000101588,1,23,19,23,0,0,0,23,4
ENSDART00000159485|ENSDARG00000003058,1,22,18,22,0,1,1,23,5
ENSDART00000159555|ENSDARG00000103311,1,23,18,23,0,0,0,23,5
ENSDART00000160267|ENSDARG00000101205,1,23,23,23,0,0,0,23,0
ENSDART00000160612|ENSDARG00000099651,1,23,19,24,0,0,0,24,5
ENSDART00000160967|ENSDARG00000100620,1,23,18,23,0,0,0,23,5
ENSDART00000160975|ENSDARG00000100991,1,21,19,22,0,2,2,24,5
ENSDART00000161393|ENSDARG00000098802,1,23,20,23,0,0,0,23,3
ENSDART00000161725|ENSDARG00000098802,1,23,20,23,0,0,0,23,3
ENSDART00000162728|ENSDARG00000104353,1,23,19,24,0,0,0,24,5
ENSDART00000162757|ENSDARG00000079688,1,22,18,22,0,1,1,23,5
ENSDART00000162954|ENSDARG00000079312,1,22,18,22,0,1,1,23,5
ENSDART00000164328|ENSDARG00000094732,1,23,19,23,0,0,0,23,4
ENSDART00000164978|ENSDARG00000086505,1,23,20,25,0,0,0,25,5
ENSDART00000165134|ENSDARG00000067805,1,23,18,23,0,0,0,23,5
ENSDART00000165803|ENSDARG00000017398,1,23,18,23,0,0,0,23,5
ENSDART00000165856|ENSDARG00000035009,1,23,19,24,0,0,0,24,5
ENSDART00000166109|ENSDARG00000102645,1,21,18,21,0,2,2,23,5
ENSDART00000166110|ENSDARG00000103056,2,23,19,23,1,0,1,24,5
ENSDART00000166601|ENSDARG00000104203,1,23,18,23,0,0,0,23,5
ENSDART00000166663|ENSDARG00000075821,3,23,18,21,2,0,2,23,5
ENSDART00000166772|ENSDARG00000018159,1,22,19,23,0,1,1,24,5
ENSDART00000166806|ENSDARG00000098162,1,23,18,23,0,0,0,23,5
ENSDART00000167385|ENSDARG00000011537,1,23,18,23,0,0,0,23,5
ENSDART00000167423|ENSDARG00000101205,1,23,23,23,0,0,0,23,0
ENSDART00000167440|ENSDARG00000103057,1,23,18,23,0,0,0,23,5
