Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004041|ENSDARG00000079934,1,23,18,23,0,0,0,23,5
ENSDART00000009347|ENSDARG00000014582,1,22,19,23,0,1,1,24,5
ENSDART00000011453|ENSDARG00000002230,1,23,19,23,0,0,0,23,4
ENSDART00000013409|ENSDARG00000019791,2,23,18,22,1,0,1,23,5
ENSDART00000014270|ENSDARG00000094080,1,23,20,25,0,0,0,25,5
ENSDART00000014454|ENSDARG00000013389,1,23,18,23,0,0,0,23,5
ENSDART00000017619|ENSDARG00000042336,1,23,18,23,0,0,0,23,5
ENSDART00000021609|ENSDARG00000015537,2,23,18,22,1,0,1,23,5
ENSDART00000023814|ENSDARG00000004470,1,22,19,23,0,1,1,24,5
ENSDART00000032212|ENSDARG00000027807,1,22,18,22,0,1,1,23,5
ENSDART00000036371|ENSDARG00000016743,1,23,18,23,0,0,0,23,5
ENSDART00000036702|ENSDARG00000023369,2,23,18,22,1,0,1,23,5
ENSDART00000043756|ENSDARG00000021539,2,23,18,22,1,0,1,23,5
ENSDART00000049589|ENSDARG00000009014,1,23,18,23,0,0,0,23,5
ENSDART00000053814|ENSDARG00000005448,1,23,19,24,0,0,0,24,5
ENSDART00000057224|ENSDARG00000039164,2,23,18,22,1,0,1,23,5
ENSDART00000057484|ENSDARG00000039335,2,23,18,22,1,0,1,23,5
ENSDART00000058739|ENSDARG00000040159,2,23,19,23,1,0,1,24,5
ENSDART00000060447|ENSDARG00000041237,2,23,19,23,1,0,1,24,5
ENSDART00000061261|ENSDARG00000041799,1,23,19,24,0,0,0,24,5
ENSDART00000061786|ENSDARG00000054186,1,23,18,23,0,0,0,23,5
ENSDART00000062350|ENSDARG00000042522,2,23,19,23,1,0,1,24,5
ENSDART00000063135|ENSDARG00000043003,2,23,19,23,1,0,1,24,5
ENSDART00000063806|ENSDARG00000043465,1,23,18,23,0,0,0,23,5
ENSDART00000065331|ENSDARG00000044485,1,23,18,23,0,0,0,23,5
ENSDART00000076229|ENSDARG00000054087,1,23,20,25,0,0,0,25,5
ENSDART00000079504|ENSDARG00000056921,1,23,19,24,0,0,0,24,5
ENSDART00000081707|ENSDARG00000058775,1,23,19,23,0,0,0,23,4
ENSDART00000085135|ENSDARG00000060438,3,23,18,21,2,0,2,23,5
ENSDART00000086525|ENSDARG00000078887,2,23,18,22,1,0,1,23,5
ENSDART00000087001|ENSDARG00000061195,2,23,18,22,1,0,1,23,5
ENSDART00000087570|ENSDARG00000061421,1,23,19,24,0,0,0,24,5
ENSDART00000088914|ENSDARG00000061923,1,22,18,22,0,1,1,23,5
ENSDART00000090368|ENSDARG00000062460,1,23,18,23,0,0,0,23,5
ENSDART00000093148|ENSDARG00000063466,1,23,18,23,0,0,0,23,5
ENSDART00000098648|ENSDARG00000018329,1,23,18,23,0,0,0,23,5
ENSDART00000100131|ENSDARG00000069038,2,23,18,22,1,0,1,23,5
ENSDART00000105308|ENSDARG00000086221,1,23,18,23,0,0,0,23,5
ENSDART00000105484|ENSDARG00000060253,1,22,19,23,0,1,1,24,5
ENSDART00000108473|ENSDARG00000075964,2,23,18,22,1,0,1,23,5
ENSDART00000108541|ENSDARG00000075545,1,23,18,23,0,0,0,23,5
ENSDART00000108543|ENSDARG00000078887,2,23,18,22,1,0,1,23,5
ENSDART00000110204|ENSDARG00000056112,1,23,20,23,0,0,0,23,3
ENSDART00000110834|ENSDARG00000040159,2,23,19,23,1,0,1,24,5
ENSDART00000112370|ENSDARG00000077327,1,23,18,23,0,0,0,23,5
ENSDART00000113644|ENSDARG00000074471,1,23,18,23,0,0,0,23,5
ENSDART00000113882|ENSDARG00000079849,2,23,18,22,1,0,1,23,5
ENSDART00000114173|ENSDARG00000002230,1,23,19,23,0,0,0,23,4
ENSDART00000122003|ENSDARG00000086980,1,23,18,23,0,0,0,23,5
ENSDART00000122260|ENSDARG00000023999,1,21,18,21,0,2,2,23,5
ENSDART00000123277|ENSDARG00000088741,1,23,19,24,0,0,0,24,5
ENSDART00000123278|ENSDARG00000056112,1,23,20,23,0,0,0,23,3
ENSDART00000123539|ENSDARG00000001940,1,23,20,24,0,0,0,24,4
ENSDART00000124708|ENSDARG00000058736,1,23,20,24,0,0,0,24,4
ENSDART00000126916|ENSDARG00000012005,1,23,18,23,0,0,0,23,5
ENSDART00000129889|ENSDARG00000031886,4,23,18,20,3,0,3,23,5
ENSDART00000132267|ENSDARG00000092373,1,23,19,24,0,0,0,24,5
ENSDART00000132393|ENSDARG00000017165,2,23,18,22,1,0,1,23,5
