Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000070|ENSDARG00000000069,1,23,18,23,0,0,0,23,5
ENSDART00000002714|ENSDARG00000011049,1,22,18,22,0,1,1,23,5
ENSDART00000018801|ENSDARG00000002701,1,23,18,23,0,0,0,23,5
ENSDART00000023779|ENSDARG00000020008,1,23,19,23,0,0,0,23,4
ENSDART00000036369|ENSDARG00000026635,1,23,19,24,0,0,0,24,5
ENSDART00000053205|ENSDARG00000036628,1,23,20,25,0,0,0,25,5
ENSDART00000057696|ENSDARG00000039489,1,23,18,23,0,0,0,23,5
ENSDART00000067160|ENSDARG00000045677,1,22,19,22,0,1,1,23,4
ENSDART00000077853|ENSDARG00000055493,1,22,18,22,0,1,1,23,5
ENSDART00000081245|ENSDARG00000015392,1,23,18,23,0,0,0,23,5
ENSDART00000081611|ENSDARG00000058690,1,23,18,23,0,0,0,23,5
ENSDART00000081614|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000083308|ENSDARG00000059738,1,23,21,25,0,0,0,25,4
ENSDART00000087026|ENSDARG00000061196,1,23,18,23,0,0,0,23,5
ENSDART00000089234|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000098980|ENSDARG00000077897,1,23,18,23,0,0,0,23,5
ENSDART00000100293|ENSDARG00000007655,1,23,18,23,0,0,0,23,5
ENSDART00000108540|ENSDARG00000077523,2,23,19,23,1,0,1,24,5
ENSDART00000108649|ENSDARG00000074185,1,23,19,24,0,0,0,24,5
ENSDART00000108766|ENSDARG00000075549,2,23,18,22,1,0,1,23,5
ENSDART00000109744|ENSDARG00000078441,1,23,18,23,0,0,0,23,5
ENSDART00000110770|ENSDARG00000073841,1,23,19,24,0,0,0,24,5
ENSDART00000111444|ENSDARG00000076143,1,23,18,23,0,0,0,23,5
ENSDART00000112404|ENSDARG00000058690,1,23,18,23,0,0,0,23,5
ENSDART00000112860|ENSDARG00000008720,1,23,18,23,0,0,0,23,5
ENSDART00000115129|ENSDARG00000073926,1,22,18,22,0,1,1,23,5
ENSDART00000122429|ENSDARG00000091127,1,21,18,21,0,2,2,23,5
ENSDART00000123174|ENSDARG00000079165,1,23,19,23,0,0,0,23,4
ENSDART00000125953|ENSDARG00000000563,2,23,19,23,1,0,1,24,5
ENSDART00000131448|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000132148|ENSDARG00000105793,1,22,18,22,0,1,1,23,5
ENSDART00000132699|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000133443|ENSDARG00000058693,1,23,18,23,0,0,0,23,5
ENSDART00000133583|ENSDARG00000094286,1,21,18,21,0,2,2,23,5
ENSDART00000134317|ENSDARG00000020008,1,23,19,23,0,0,0,23,4
