Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002453|ENSDARG00000010752,1,23,18,23,0,0,0,23,5
ENSDART00000004751|ENSDARG00000019717,1,23,18,23,0,0,0,23,5
ENSDART00000006037|ENSDARG00000019692,1,23,18,23,0,0,0,23,5
ENSDART00000008326|ENSDARG00000016856,1,23,22,23,0,0,0,23,1
ENSDART00000012807|ENSDARG00000040290,1,23,23,23,0,0,0,23,0
ENSDART00000019353|ENSDARG00000032496,1,23,21,23,0,0,0,23,2
ENSDART00000019997|ENSDARG00000007630,1,23,18,23,0,0,0,23,5
ENSDART00000020472|ENSDARG00000018351,1,23,19,23,0,0,0,23,4
ENSDART00000020961|ENSDARG00000015653,1,23,19,24,0,0,0,24,5
ENSDART00000026275|ENSDARG00000010946,1,23,18,23,0,0,0,23,5
ENSDART00000028977|ENSDARG00000089485,3,23,18,21,2,0,2,23,5
ENSDART00000035742|ENSDARG00000028257,1,23,21,25,0,0,0,25,4
ENSDART00000038777|ENSDARG00000026084,1,23,19,23,0,0,0,23,4
ENSDART00000040035|ENSDARG00000030975,1,23,18,23,0,0,0,23,5
ENSDART00000041319|ENSDARG00000028173,1,22,19,23,0,1,1,24,5
ENSDART00000045126|ENSDARG00000058543,3,23,18,21,2,0,2,23,5
ENSDART00000045850|ENSDARG00000033916,1,23,18,23,0,0,0,23,5
ENSDART00000046880|ENSDARG00000030633,1,23,18,23,0,0,0,23,5
ENSDART00000050863|ENSDARG00000035129,1,23,18,23,0,0,0,23,5
ENSDART00000052354|ENSDARG00000036066,1,23,18,23,0,0,0,23,5
ENSDART00000053932|ENSDARG00000053500,1,23,19,24,0,0,0,24,5
ENSDART00000058443|ENSDARG00000039949,1,23,18,23,0,0,0,23,5
ENSDART00000058959|ENSDARG00000097789,1,23,23,23,0,0,0,23,0
ENSDART00000060630|ENSDARG00000041361,1,23,19,24,0,0,0,24,5
ENSDART00000062130|ENSDARG00000042370,1,23,18,23,0,0,0,23,5
ENSDART00000063150|ENSDARG00000043009,1,23,19,24,0,0,0,24,5
ENSDART00000066331|ENSDARG00000055075,1,23,18,23,0,0,0,23,5
ENSDART00000075932|ENSDARG00000053829,1,23,18,23,0,0,0,23,5
ENSDART00000075936|ENSDARG00000053829,1,23,18,23,0,0,0,23,5
ENSDART00000079399|ENSDARG00000056835,1,22,18,22,0,1,1,23,5
ENSDART00000081510|ENSDARG00000070045,1,21,18,21,0,2,2,23,5
ENSDART00000082620|ENSDARG00000007370,2,23,18,22,1,0,1,23,5
ENSDART00000083074|ENSDARG00000059636,1,23,19,24,0,0,0,24,5
ENSDART00000085203|ENSDARG00000074050,1,22,20,24,0,1,1,25,5
ENSDART00000087062|ENSDARG00000061215,1,23,18,23,0,0,0,23,5
ENSDART00000089853|ENSDARG00000062269,1,23,18,23,0,0,0,23,5
ENSDART00000092373|ENSDARG00000001014,1,23,18,23,0,0,0,23,5
ENSDART00000098072|ENSDARG00000102414,1,23,18,23,0,0,0,23,5
ENSDART00000099130|ENSDARG00000056154,1,23,18,23,0,0,0,23,5
ENSDART00000099810|ENSDARG00000068910,2,23,18,22,1,0,1,23,5
ENSDART00000100145|ENSDARG00000025903,1,22,18,22,0,1,1,23,5
ENSDART00000100286|ENSDARG00000069105,1,23,18,23,0,0,0,23,5
ENSDART00000106152|ENSDARG00000024488,1,23,19,24,0,0,0,24,5
ENSDART00000106654|ENSDARG00000071868,2,23,19,23,1,0,1,24,5
ENSDART00000109532|ENSDARG00000074556,1,23,18,23,0,0,0,23,5
ENSDART00000109756|ENSDARG00000077688,1,23,18,23,0,0,0,23,5
ENSDART00000110365|ENSDARG00000077145,1,22,18,22,0,1,1,23,5
ENSDART00000111430|ENSDARG00000076228,1,23,19,24,0,0,0,24,5
ENSDART00000112974|ENSDARG00000074137,1,23,18,23,0,0,0,23,5
ENSDART00000113148|ENSDARG00000079939,1,23,20,25,0,0,0,25,5
ENSDART00000113199|ENSDARG00000075067,1,21,18,21,0,2,2,23,5
ENSDART00000113552|ENSDARG00000074100,1,23,18,23,0,0,0,23,5
ENSDART00000114210|ENSDARG00000078258,1,23,19,23,0,0,0,23,4
ENSDART00000114336|ENSDARG00000079008,1,23,18,23,0,0,0,23,5
ENSDART00000115139|ENSDARG00000079915,1,22,21,25,0,1,1,26,5
ENSDART00000121665|ENSDARG00000010946,1,23,18,23,0,0,0,23,5
ENSDART00000126565|ENSDARG00000027394,1,23,18,23,0,0,0,23,5
ENSDART00000127444|ENSDARG00000052471,1,23,19,24,0,0,0,24,5
ENSDART00000129903|ENSDARG00000086786,1,23,18,23,0,0,0,23,5
ENSDART00000130045|ENSDARG00000019717,1,23,18,23,0,0,0,23,5
ENSDART00000130215|ENSDARG00000090064,1,22,18,22,0,1,1,23,5
ENSDART00000130369|ENSDARG00000091368,2,23,18,22,1,0,1,23,5
ENSDART00000130504|ENSDARG00000007630,1,23,18,23,0,0,0,23,5
ENSDART00000130968|ENSDARG00000090687,1,23,18,23,0,0,0,23,5
ENSDART00000131481|ENSDARG00000043701,1,22,18,22,0,1,1,23,5
ENSDART00000131876|ENSDARG00000041361,1,23,19,24,0,0,0,24,5
ENSDART00000132323|ENSDARG00000029105,1,23,18,23,0,0,0,23,5
ENSDART00000132423|ENSDARG00000093975,1,23,18,23,0,0,0,23,5
ENSDART00000132555|ENSDARG00000060184,1,23,18,23,0,0,0,23,5
ENSDART00000133327|ENSDARG00000071090,2,23,18,22,1,0,1,23,5
ENSDART00000134154|ENSDARG00000093275,1,23,18,23,0,0,0,23,5
ENSDART00000135186|ENSDARG00000093131,1,23,18,23,0,0,0,23,5
ENSDART00000135415|ENSDARG00000007370,2,23,18,22,1,0,1,23,5
ENSDART00000136816|ENSDARG00000089079,1,23,18,23,0,0,0,23,5
ENSDART00000138911|ENSDARG00000071090,2,23,18,22,1,0,1,23,5
ENSDART00000140634|ENSDARG00000061437,1,23,18,23,0,0,0,23,5
ENSDART00000142061|ENSDARG00000063159,1,22,19,23,0,1,1,24,5
ENSDART00000143265|ENSDARG00000056764,1,22,18,22,0,1,1,23,5
ENSDART00000143549|ENSDARG00000092167,1,23,18,23,0,0,0,23,5
ENSDART00000143811|ENSDARG00000060933,2,23,18,22,1,0,1,23,5
ENSDART00000144869|ENSDARG00000021241,1,23,18,23,0,0,0,23,5
ENSDART00000145269|ENSDARG00000069808,1,23,18,23,0,0,0,23,5
ENSDART00000145596|ENSDARG00000074316,2,23,20,23,1,0,1,24,4
ENSDART00000145932|ENSDARG00000095264,1,23,18,23,0,0,0,23,5
ENSDART00000146649|ENSDARG00000094886,2,23,18,22,1,0,1,23,5
ENSDART00000146991|ENSDARG00000059636,1,23,19,24,0,0,0,24,5
ENSDART00000147026|ENSDARG00000094181,2,22,18,21,1,1,2,23,5
ENSDART00000147239|ENSDARG00000053648,1,23,18,23,0,0,0,23,5
ENSDART00000148508|ENSDARG00000042637,1,22,18,22,0,1,1,23,5
ENSDART00000148705|ENSDARG00000042637,1,22,18,22,0,1,1,23,5
ENSDART00000149192|ENSDARG00000042637,1,22,18,22,0,1,1,23,5
ENSDART00000149546|ENSDARG00000075292,1,23,18,23,0,0,0,23,5
ENSDART00000150158|ENSDARG00000036066,1,23,18,23,0,0,0,23,5
ENSDART00000150995|ENSDARG00000096411,1,23,18,23,0,0,0,23,5
ENSDART00000151297|ENSDARG00000070045,1,21,18,21,0,2,2,23,5
ENSDART00000151307|ENSDARG00000096280,1,23,18,23,0,0,0,23,5
ENSDART00000151461|ENSDARG00000096280,1,23,18,23,0,0,0,23,5
ENSDART00000152548|ENSDARG00000043388,2,23,18,22,1,0,1,23,5
ENSDART00000152864|ENSDARG00000055075,1,23,18,23,0,0,0,23,5
ENSDART00000153079|ENSDARG00000042683,1,23,18,23,0,0,0,23,5
ENSDART00000153581|ENSDARG00000056835,1,22,18,22,0,1,1,23,5
ENSDART00000153582|ENSDARG00000090552,3,23,18,21,2,0,2,23,5
ENSDART00000154273|ENSDARG00000019717,1,23,18,23,0,0,0,23,5
ENSDART00000154362|ENSDARG00000079915,1,22,21,25,0,1,1,26,5
ENSDART00000154636|ENSDARG00000097789,1,23,23,23,0,0,0,23,0
ENSDART00000154829|ENSDARG00000042370,1,23,18,23,0,0,0,23,5
ENSDART00000154945|ENSDARG00000090552,3,23,18,21,2,0,2,23,5
ENSDART00000155104|ENSDARG00000027984,2,23,18,22,1,0,1,23,5
ENSDART00000155445|ENSDARG00000090552,3,23,18,21,2,0,2,23,5
ENSDART00000155588|ENSDARG00000056835,1,22,18,22,0,1,1,23,5
ENSDART00000155838|ENSDARG00000075556,1,22,18,22,0,1,1,23,5
ENSDART00000155866|ENSDARG00000074526,1,23,18,23,0,0,0,23,5
ENSDART00000155880|ENSDARG00000069603,1,23,18,23,0,0,0,23,5
ENSDART00000156971|ENSDARG00000027984,2,23,18,22,1,0,1,23,5
ENSDART00000157338|ENSDARG00000027984,2,23,18,22,1,0,1,23,5
ENSDART00000157364|ENSDARG00000019717,1,23,18,23,0,0,0,23,5
ENSDART00000157698|ENSDARG00000102070,1,23,18,23,0,0,0,23,5
ENSDART00000158178|ENSDARG00000101260,1,23,18,23,0,0,0,23,5
ENSDART00000158227|ENSDARG00000024488,1,23,19,24,0,0,0,24,5
ENSDART00000158367|ENSDARG00000075570,1,23,18,23,0,0,0,23,5
ENSDART00000159165|ENSDARG00000102061,2,22,18,21,1,1,2,23,5
ENSDART00000159978|ENSDARG00000101791,1,23,20,24,0,0,0,24,4
ENSDART00000161007|ENSDARG00000103980,2,23,19,23,1,0,1,24,5
ENSDART00000161098|ENSDARG00000103320,1,22,19,23,0,1,1,24,5
ENSDART00000161419|ENSDARG00000098749,3,22,18,20,2,1,3,23,5
ENSDART00000161471|ENSDARG00000100115,1,23,18,23,0,0,0,23,5
ENSDART00000161545|ENSDARG00000101791,1,23,20,24,0,0,0,24,4
ENSDART00000161706|ENSDARG00000068910,2,23,18,22,1,0,1,23,5
ENSDART00000162066|ENSDARG00000100115,1,23,18,23,0,0,0,23,5
ENSDART00000163057|ENSDARG00000098121,2,23,18,22,1,0,1,23,5
ENSDART00000163973|ENSDARG00000100394,1,23,18,23,0,0,0,23,5
ENSDART00000164208|ENSDARG00000100151,1,23,18,23,0,0,0,23,5
ENSDART00000164271|ENSDARG00000103528,1,23,19,24,0,0,0,24,5
ENSDART00000164566|ENSDARG00000104810,1,23,18,23,0,0,0,23,5
ENSDART00000164742|ENSDARG00000101380,1,22,18,22,0,1,1,23,5
ENSDART00000164806|ENSDARG00000094181,2,22,18,21,1,1,2,23,5
ENSDART00000164844|ENSDARG00000100867,1,23,18,23,0,0,0,23,5
ENSDART00000167834|ENSDARG00000068910,2,23,18,22,1,0,1,23,5
ENSDART00000167909|ENSDARG00000102904,1,23,18,23,0,0,0,23,5
ENSDART00000167975|ENSDARG00000113141,2,23,18,22,1,0,1,23,5
ENSDART00000168890|ENSDARG00000102750,1,23,18,23,0,0,0,23,5
ENSDART00000169211|ENSDARG00000102750,1,23,18,23,0,0,0,23,5
ENSDART00000169312|ENSDARG00000099631,1,23,18,23,0,0,0,23,5
ENSDART00000170272|ENSDARG00000074316,2,23,20,23,1,0,1,24,4
ENSDART00000170402|ENSDARG00000100003,1,23,18,23,0,0,0,23,5
ENSDART00000170777|ENSDARG00000104888,2,23,18,22,1,0,1,23,5
ENSDART00000170824|ENSDARG00000104892,2,23,18,22,1,0,1,23,5
ENSDART00000171324|ENSDARG00000104845,1,23,18,23,0,0,0,23,5
ENSDART00000171468|ENSDARG00000105828,2,23,18,22,1,0,1,23,5
ENSDART00000172066|ENSDARG00000099966,1,22,18,22,0,1,1,23,5
ENSDART00000172088|ENSDARG00000100151,1,23,18,23,0,0,0,23,5
ENSDART00000172248|ENSDARG00000104845,1,23,18,23,0,0,0,23,5
ENSDART00000173120|ENSDARG00000007630,1,23,18,23,0,0,0,23,5
ENSDART00000173272|ENSDARG00000105452,1,23,19,23,0,0,0,23,4
ENSDART00000175126|ENSDARG00000069105,1,23,18,23,0,0,0,23,5
ENSDART00000176364|ENSDARG00000007630,1,23,18,23,0,0,0,23,5
ENSDART00000178556|ENSDARG00000041853,1,22,19,23,0,1,1,24,5
