Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002641|ENSDARG00000042368,1,23,18,23,0,0,0,23,5
ENSDART00000010261|ENSDARG00000008502,1,23,18,23,0,0,0,23,5
ENSDART00000010271|ENSDARG00000014532,1,22,18,22,0,1,1,23,5
ENSDART00000010395|ENSDARG00000014794,1,22,18,22,0,1,1,23,5
ENSDART00000010824|ENSDARG00000111129,1,23,19,24,0,0,0,24,5
ENSDART00000017179|ENSDARG00000010097,2,23,18,22,1,0,1,23,5
ENSDART00000017488|ENSDARG00000005274,1,23,18,23,0,0,0,23,5
ENSDART00000018654|ENSDARG00000004218,1,23,20,25,0,0,0,25,5
ENSDART00000021693|ENSDARG00000009026,2,23,18,22,1,0,1,23,5
ENSDART00000027288|ENSDARG00000004627,1,21,18,21,0,2,2,23,5
ENSDART00000027582|ENSDARG00000018047,1,23,18,23,0,0,0,23,5
ENSDART00000031049|ENSDARG00000023868,1,23,18,23,0,0,0,23,5
ENSDART00000031676|ENSDARG00000023591,1,23,19,24,0,0,0,24,5
ENSDART00000031828|ENSDARG00000023694,1,23,18,23,0,0,0,23,5
ENSDART00000035239|ENSDARG00000022350,1,23,18,23,0,0,0,23,5
ENSDART00000037850|ENSDARG00000035924,1,23,18,23,0,0,0,23,5
ENSDART00000040065|ENSDARG00000029911,1,23,19,24,0,0,0,24,5
ENSDART00000047418|ENSDARG00000031126,1,23,19,23,0,0,0,23,4
ENSDART00000051092|ENSDARG00000035264,1,23,20,25,0,0,0,25,5
ENSDART00000051679|ENSDARG00000075083,1,23,18,23,0,0,0,23,5
ENSDART00000054274|ENSDARG00000028533,1,23,18,23,0,0,0,23,5
ENSDART00000056151|ENSDARG00000038475,1,23,19,24,0,0,0,24,5
ENSDART00000057644|ENSDARG00000039458,1,23,20,25,0,0,0,25,5
ENSDART00000065256|ENSDARG00000044431,1,23,18,23,0,0,0,23,5
ENSDART00000067253|ENSDARG00000045748,1,23,18,23,0,0,0,23,5
ENSDART00000073827|ENSDARG00000052063,1,22,18,22,0,1,1,23,5
ENSDART00000074630|ENSDARG00000067981,1,23,19,23,0,0,0,23,4
ENSDART00000075593|ENSDARG00000010097,2,23,18,22,1,0,1,23,5
ENSDART00000076502|ENSDARG00000054324,1,22,19,23,0,1,1,24,5
ENSDART00000076506|ENSDARG00000054331,1,22,19,22,0,1,1,23,4
ENSDART00000078951|ENSDARG00000056450,1,23,18,23,0,0,0,23,5
ENSDART00000079012|ENSDARG00000005274,1,23,18,23,0,0,0,23,5
ENSDART00000079593|ENSDARG00000029832,1,23,19,24,0,0,0,24,5
ENSDART00000079856|ENSDARG00000057253,1,22,18,22,0,1,1,23,5
ENSDART00000086104|ENSDARG00000087574,1,23,18,23,0,0,0,23,5
ENSDART00000088042|ENSDARG00000074143,1,23,19,24,0,0,0,24,5
ENSDART00000090213|ENSDARG00000062397,1,23,19,24,0,0,0,24,5
ENSDART00000092011|ENSDARG00000063140,1,22,18,22,0,1,1,23,5
ENSDART00000092090|ENSDARG00000063180,2,23,18,22,1,0,1,23,5
ENSDART00000097427|ENSDARG00000010710,3,22,18,20,2,1,3,23,5
ENSDART00000097695|ENSDARG00000067824,1,23,20,23,0,0,0,23,3
ENSDART00000099642|ENSDARG00000014208,2,23,19,23,1,0,1,24,5
ENSDART00000101316|ENSDARG00000071469,1,22,19,22,0,1,1,23,4
ENSDART00000101562|ENSDARG00000069669,1,23,18,23,0,0,0,23,5
ENSDART00000109515|ENSDARG00000077201,1,23,20,25,0,0,0,25,5
ENSDART00000110048|ENSDARG00000074084,1,23,18,23,0,0,0,23,5
ENSDART00000110794|ENSDARG00000077948,1,22,18,22,0,1,1,23,5
ENSDART00000111029|ENSDARG00000076564,3,23,18,21,2,0,2,23,5
ENSDART00000111829|ENSDARG00000075745,1,22,19,23,0,1,1,24,5
ENSDART00000112032|ENSDARG00000076434,1,23,18,23,0,0,0,23,5
ENSDART00000112124|ENSDARG00000076564,3,23,18,21,2,0,2,23,5
ENSDART00000112149|ENSDARG00000076332,1,23,18,23,0,0,0,23,5
ENSDART00000112441|ENSDARG00000075685,1,23,19,24,0,0,0,24,5
ENSDART00000112856|ENSDARG00000078362,1,23,19,24,0,0,0,24,5
ENSDART00000113135|ENSDARG00000074734,1,23,19,23,0,0,0,23,4
ENSDART00000123382|ENSDARG00000010097,2,23,18,22,1,0,1,23,5
ENSDART00000123534|ENSDARG00000089913,1,23,19,24,0,0,0,24,5
ENSDART00000126655|ENSDARG00000037503,1,23,19,24,0,0,0,24,5
ENSDART00000126705|ENSDARG00000090697,1,23,18,23,0,0,0,23,5
ENSDART00000130573|ENSDARG00000091509,1,21,18,21,0,2,2,23,5
ENSDART00000130641|ENSDARG00000087832,1,22,18,22,0,1,1,23,5
ENSDART00000131395|ENSDARG00000018047,1,23,18,23,0,0,0,23,5
ENSDART00000131731|ENSDARG00000029764,2,23,19,23,1,0,1,24,5
ENSDART00000132856|ENSDARG00000060350,1,23,18,23,0,0,0,23,5
ENSDART00000132923|ENSDARG00000010784,1,23,18,23,0,0,0,23,5
ENSDART00000133701|ENSDARG00000045944,1,23,19,24,0,0,0,24,5
ENSDART00000134157|ENSDARG00000062045,1,23,18,23,0,0,0,23,5
ENSDART00000134592|ENSDARG00000017312,1,23,19,23,0,0,0,23,4
ENSDART00000134624|ENSDARG00000029124,1,23,19,24,0,0,0,24,5
ENSDART00000135374|ENSDARG00000062248,1,23,18,23,0,0,0,23,5
ENSDART00000136251|ENSDARG00000042368,1,23,18,23,0,0,0,23,5
ENSDART00000136363|ENSDARG00000067824,1,23,20,23,0,0,0,23,3
ENSDART00000136502|ENSDARG00000004866,2,23,18,22,1,0,1,23,5
ENSDART00000136550|ENSDARG00000038475,1,23,19,24,0,0,0,24,5
ENSDART00000136672|ENSDARG00000062357,1,22,19,23,0,1,1,24,5
ENSDART00000136873|ENSDARG00000020345,2,23,18,22,1,0,1,23,5
ENSDART00000137222|ENSDARG00000095386,2,23,18,22,1,0,1,23,5
ENSDART00000137272|ENSDARG00000060350,1,23,18,23,0,0,0,23,5
ENSDART00000137375|ENSDARG00000023694,1,23,18,23,0,0,0,23,5
ENSDART00000138041|ENSDARG00000063140,1,22,18,22,0,1,1,23,5
ENSDART00000138574|ENSDARG00000062045,1,23,18,23,0,0,0,23,5
ENSDART00000138735|ENSDARG00000020345,2,23,18,22,1,0,1,23,5
ENSDART00000138784|ENSDARG00000077665,1,22,18,22,0,1,1,23,5
ENSDART00000138952|ENSDARG00000060350,1,23,18,23,0,0,0,23,5
ENSDART00000139109|ENSDARG00000020345,2,23,18,22,1,0,1,23,5
ENSDART00000139879|ENSDARG00000057253,1,22,18,22,0,1,1,23,5
ENSDART00000139924|ENSDARG00000036943,1,23,18,23,0,0,0,23,5
ENSDART00000140553|ENSDARG00000079074,1,23,20,24,0,0,0,24,4
ENSDART00000140684|ENSDARG00000090697,1,23,18,23,0,0,0,23,5
ENSDART00000140863|ENSDARG00000094514,1,23,18,23,0,0,0,23,5
ENSDART00000141497|ENSDARG00000035264,1,23,20,25,0,0,0,25,5
ENSDART00000141621|ENSDARG00000077201,1,23,20,25,0,0,0,25,5
ENSDART00000142846|ENSDARG00000086345,1,22,18,22,0,1,1,23,5
ENSDART00000142876|ENSDARG00000057253,1,22,18,22,0,1,1,23,5
ENSDART00000142919|ENSDARG00000010031,1,23,18,23,0,0,0,23,5
ENSDART00000142963|ENSDARG00000077665,1,22,18,22,0,1,1,23,5
ENSDART00000143468|ENSDARG00000060350,1,23,18,23,0,0,0,23,5
ENSDART00000143636|ENSDARG00000067824,1,23,20,23,0,0,0,23,3
ENSDART00000143953|ENSDARG00000074084,1,23,18,23,0,0,0,23,5
ENSDART00000144274|ENSDARG00000094514,1,23,18,23,0,0,0,23,5
ENSDART00000144293|ENSDARG00000010710,3,22,18,20,2,1,3,23,5
ENSDART00000144557|ENSDARG00000020345,2,23,18,22,1,0,1,23,5
ENSDART00000144651|ENSDARG00000090697,1,23,18,23,0,0,0,23,5
ENSDART00000145263|ENSDARG00000012942,1,23,19,24,0,0,0,24,5
ENSDART00000145551|ENSDARG00000029841,1,23,18,23,0,0,0,23,5
ENSDART00000145765|ENSDARG00000093750,1,23,18,23,0,0,0,23,5
ENSDART00000146265|ENSDARG00000074143,1,23,19,24,0,0,0,24,5
ENSDART00000146394|ENSDARG00000028533,1,23,18,23,0,0,0,23,5
ENSDART00000147491|ENSDARG00000004866,2,23,18,22,1,0,1,23,5
ENSDART00000148460|ENSDARG00000022309,1,22,19,23,0,1,1,24,5
ENSDART00000149446|ENSDARG00000077696,1,23,19,24,0,0,0,24,5
ENSDART00000149713|ENSDARG00000027710,2,23,18,22,1,0,1,23,5
ENSDART00000149989|ENSDARG00000011886,2,23,20,24,1,0,1,25,5
ENSDART00000152304|ENSDARG00000096602,1,23,18,23,0,0,0,23,5
ENSDART00000152910|ENSDARG00000022350,1,23,18,23,0,0,0,23,5
ENSDART00000153256|ENSDARG00000089913,1,23,19,24,0,0,0,24,5
ENSDART00000153595|ENSDARG00000016429,1,23,18,23,0,0,0,23,5
ENSDART00000153843|ENSDARG00000086369,1,23,18,23,0,0,0,23,5
ENSDART00000154133|ENSDARG00000074148,1,23,19,24,0,0,0,24,5
ENSDART00000154492|ENSDARG00000074726,1,23,19,23,0,0,0,23,4
ENSDART00000154562|ENSDARG00000052827,1,23,20,25,0,0,0,25,5
ENSDART00000154565|ENSDARG00000014208,2,23,19,23,1,0,1,24,5
ENSDART00000154692|ENSDARG00000096822,2,23,18,22,1,0,1,23,5
ENSDART00000154724|ENSDARG00000055160,1,22,18,22,0,1,1,23,5
ENSDART00000155252|ENSDARG00000097102,1,23,23,23,0,0,0,23,0
ENSDART00000155742|ENSDARG00000002523,1,23,18,23,0,0,0,23,5
ENSDART00000155847|ENSDARG00000016429,1,23,18,23,0,0,0,23,5
ENSDART00000157516|ENSDARG00000101307,2,23,18,22,1,0,1,23,5
ENSDART00000157723|ENSDARG00000099151,1,23,18,23,0,0,0,23,5
ENSDART00000157844|ENSDARG00000076564,3,23,18,21,2,0,2,23,5
ENSDART00000158119|ENSDARG00000099526,1,23,18,23,0,0,0,23,5
ENSDART00000158958|ENSDARG00000105088,1,21,19,22,0,2,2,24,5
ENSDART00000159502|ENSDARG00000104380,1,23,19,24,0,0,0,24,5
ENSDART00000159893|ENSDARG00000101411,1,23,18,23,0,0,0,23,5
