Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000015786|ENSDARG00000017058,1,23,18,23,0,0,0,23,5
ENSDART00000016616|ENSDARG00000035719,1,23,18,23,0,0,0,23,5
ENSDART00000018514|ENSDARG00000002336,1,23,18,23,0,0,0,23,5
ENSDART00000033844|ENSDARG00000021720,1,22,18,22,0,1,1,23,5
ENSDART00000040035|ENSDARG00000030975,1,23,20,25,0,0,0,25,5
ENSDART00000041858|ENSDARG00000029415,1,23,18,23,0,0,0,23,5
ENSDART00000043133|ENSDARG00000012060,1,23,20,25,0,0,0,25,5
ENSDART00000044963|ENSDARG00000025089,1,23,19,24,0,0,0,24,5
ENSDART00000046663|ENSDARG00000007824,1,23,21,26,0,0,0,26,5
ENSDART00000074490|ENSDARG00000004447,1,22,20,24,0,1,1,25,5
ENSDART00000074789|ENSDARG00000027109,1,22,19,23,0,1,1,24,5
ENSDART00000080877|ENSDARG00000058068,1,23,19,24,0,0,0,24,5
ENSDART00000088178|ENSDARG00000061647,3,23,19,22,2,0,2,24,5
ENSDART00000089017|ENSDARG00000055563,1,23,18,23,0,0,0,23,5
ENSDART00000089533|ENSDARG00000077188,1,23,19,24,0,0,0,24,5
ENSDART00000090825|ENSDARG00000012060,1,23,20,25,0,0,0,25,5
ENSDART00000091532|ENSDARG00000062936,2,23,18,22,1,0,1,23,5
ENSDART00000091780|ENSDARG00000063050,1,23,19,24,0,0,0,24,5
ENSDART00000093094|ENSDARG00000061647,3,23,19,22,2,0,2,24,5
ENSDART00000099727|ENSDARG00000068857,1,23,19,24,0,0,0,24,5
ENSDART00000103766|ENSDARG00000009754,1,22,19,22,0,1,1,23,4
ENSDART00000104762|ENSDARG00000020984,1,23,18,23,0,0,0,23,5
ENSDART00000122681|ENSDARG00000088805,2,23,18,22,1,0,1,23,5
ENSDART00000123311|ENSDARG00000089691,1,23,18,23,0,0,0,23,5
ENSDART00000123712|ENSDARG00000002546,1,23,18,23,0,0,0,23,5
ENSDART00000127033|ENSDARG00000088813,1,23,18,23,0,0,0,23,5
ENSDART00000127875|ENSDARG00000028071,1,23,19,24,0,0,0,24,5
ENSDART00000129415|ENSDARG00000027109,1,22,19,23,0,1,1,24,5
ENSDART00000131635|ENSDARG00000020984,1,23,18,23,0,0,0,23,5
ENSDART00000134891|ENSDARG00000027109,1,22,19,23,0,1,1,24,5
ENSDART00000136560|ENSDARG00000035719,1,23,18,23,0,0,0,23,5
ENSDART00000137081|ENSDARG00000002546,1,23,18,23,0,0,0,23,5
ENSDART00000143885|ENSDARG00000003244,1,23,18,23,0,0,0,23,5
ENSDART00000145635|ENSDARG00000025089,1,23,19,24,0,0,0,24,5
ENSDART00000147252|ENSDARG00000053091,1,23,18,23,0,0,0,23,5
ENSDART00000147997|ENSDARG00000063050,1,23,19,24,0,0,0,24,5
ENSDART00000153385|ENSDARG00000061631,1,22,19,23,0,1,1,24,5
ENSDART00000153436|ENSDARG00000061631,1,22,19,23,0,1,1,24,5
ENSDART00000154878|ENSDARG00000021720,1,22,18,22,0,1,1,23,5
ENSDART00000157655|ENSDARG00000098823,1,22,18,22,0,1,1,23,5
ENSDART00000157659|ENSDARG00000007824,1,23,21,26,0,0,0,26,5
ENSDART00000160767|ENSDARG00000099238,1,23,18,23,0,0,0,23,5
ENSDART00000161287|ENSDARG00000100498,1,23,18,23,0,0,0,23,5
ENSDART00000162033|ENSDARG00000100065,1,23,19,24,0,0,0,24,5
ENSDART00000163523|ENSDARG00000100594,2,23,18,22,1,0,1,23,5
ENSDART00000163735|ENSDARG00000103937,1,23,19,24,0,0,0,24,5
ENSDART00000163763|ENSDARG00000012060,1,23,20,25,0,0,0,25,5
ENSDART00000165389|ENSDARG00000102858,1,23,18,23,0,0,0,23,5
ENSDART00000166152|ENSDARG00000053091,1,23,18,23,0,0,0,23,5
ENSDART00000167209|ENSDARG00000004447,1,22,20,24,0,1,1,25,5
ENSDART00000169119|ENSDARG00000103937,1,23,19,24,0,0,0,24,5
ENSDART00000172328|ENSDARG00000017058,1,23,18,23,0,0,0,23,5
ENSDART00000173318|ENSDARG00000103845,2,23,18,22,1,0,1,23,5
ENSDART00000175448|ENSDARG00000106669,1,23,18,23,0,0,0,23,5
ENSDART00000179805|ENSDARG00000062936,2,23,18,22,1,0,1,23,5
ENSDART00000180517|ENSDARG00000053091,1,23,18,23,0,0,0,23,5
ENSDART00000181204|ENSDARG00000101459,1,23,23,23,0,0,0,23,0
ENSDART00000181373|ENSDARG00000055563,1,23,18,23,0,0,0,23,5
ENSDART00000181471|ENSDARG00000091090,2,23,18,22,1,0,1,23,5
ENSDART00000181855|ENSDARG00000017246,1,23,19,24,0,0,0,24,5
ENSDART00000183180|ENSDARG00000061647,3,23,19,22,2,0,2,24,5
ENSDART00000183689|ENSDARG00000101459,1,23,23,23,0,0,0,23,0
ENSDART00000184287|ENSDARG00000063050,1,23,19,24,0,0,0,24,5
ENSDART00000184505|ENSDARG00000087983,1,22,18,22,0,1,1,23,5
ENSDART00000185021|ENSDARG00000017246,1,23,19,24,0,0,0,24,5
ENSDART00000186293|ENSDARG00000091090,2,23,18,22,1,0,1,23,5
ENSDART00000187437|ENSDARG00000087983,1,22,18,22,0,1,1,23,5
ENSDART00000188969|ENSDARG00000053091,1,23,18,23,0,0,0,23,5
ENSDART00000189066|ENSDARG00000043417,2,23,18,22,1,0,1,23,5
ENSDART00000189696|ENSDARG00000061647,3,23,19,22,2,0,2,24,5
ENSDART00000189892|ENSDARG00000098823,1,22,18,22,0,1,1,23,5
ENSDART00000191542|ENSDARG00000110481,1,23,23,23,0,0,0,23,0
ENSDART00000191648|ENSDARG00000061647,3,23,19,22,2,0,2,24,5
ENSDART00000192722|ENSDARG00000096879,2,23,18,22,1,0,1,23,5
ENSDART00000194805|ENSDARG00000117479,1,22,18,22,0,1,1,23,5
