Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004521|ENSDARG00000012848,1,23,18,23,0,0,0,23,5
ENSDART00000012091|ENSDARG00000014017,1,23,18,23,0,0,0,23,5
ENSDART00000012506|ENSDARG00000014321,2,23,19,23,1,0,1,24,5
ENSDART00000016702|ENSDARG00000015765,1,23,21,25,0,0,0,25,4
ENSDART00000016864|ENSDARG00000016745,3,23,18,21,2,0,2,23,5
ENSDART00000017917|ENSDARG00000096912,1,23,18,23,0,0,0,23,5
ENSDART00000017973|ENSDARG00000011613,1,23,19,24,0,0,0,24,5
ENSDART00000024082|ENSDARG00000002240,1,23,18,23,0,0,0,23,5
ENSDART00000025013|ENSDARG00000015937,1,23,19,24,0,0,0,24,5
ENSDART00000027661|ENSDARG00000030110,1,23,18,23,0,0,0,23,5
ENSDART00000029649|ENSDARG00000021555,1,23,19,24,0,0,0,24,5
ENSDART00000039693|ENSDARG00000029695,1,23,18,23,0,0,0,23,5
ENSDART00000043218|ENSDARG00000033489,2,23,18,22,1,0,1,23,5
ENSDART00000045245|ENSDARG00000030716,2,23,19,23,1,0,1,24,5
ENSDART00000045675|ENSDARG00000102035,2,23,18,22,1,0,1,23,5
ENSDART00000047251|ENSDARG00000045506,3,23,18,21,2,0,2,23,5
ENSDART00000047552|ENSDARG00000030743,2,23,18,22,1,0,1,23,5
ENSDART00000048828|ENSDARG00000001870,3,23,19,22,2,0,2,24,5
ENSDART00000048978|ENSDARG00000059233,1,23,19,23,0,0,0,23,4
ENSDART00000054274|ENSDARG00000028533,2,23,18,22,1,0,1,23,5
ENSDART00000058032|ENSDARG00000039699,1,23,18,23,0,0,0,23,5
ENSDART00000058067|ENSDARG00000039730,2,23,18,22,1,0,1,23,5
ENSDART00000058571|ENSDARG00000040046,1,23,18,23,0,0,0,23,5
ENSDART00000065755|ENSDARG00000069525,1,23,19,24,0,0,0,24,5
ENSDART00000066625|ENSDARG00000045302,1,23,18,23,0,0,0,23,5
ENSDART00000073441|ENSDARG00000051763,2,23,18,22,1,0,1,23,5
ENSDART00000075320|ENSDARG00000030598,1,23,20,25,0,0,0,25,5
ENSDART00000078173|ENSDARG00000055787,1,23,18,23,0,0,0,23,5
ENSDART00000082265|ENSDARG00000059233,1,23,19,23,0,0,0,23,4
ENSDART00000082276|ENSDARG00000059233,1,23,19,23,0,0,0,23,4
ENSDART00000083296|ENSDARG00000059707,1,23,18,23,0,0,0,23,5
ENSDART00000105215|ENSDARG00000026166,1,21,19,22,0,2,2,24,5
ENSDART00000108535|ENSDARG00000076127,1,23,18,23,0,0,0,23,5
ENSDART00000108646|ENSDARG00000076870,1,23,18,23,0,0,0,23,5
ENSDART00000109248|ENSDARG00000074245,2,23,18,22,1,0,1,23,5
ENSDART00000109298|ENSDARG00000076952,2,23,18,22,1,0,1,23,5
ENSDART00000110699|ENSDARG00000002880,1,23,18,23,0,0,0,23,5
ENSDART00000111653|ENSDARG00000114363,1,23,18,23,0,0,0,23,5
ENSDART00000111850|ENSDARG00000074098,2,23,18,22,1,0,1,23,5
ENSDART00000113314|ENSDARG00000079119,1,23,18,23,0,0,0,23,5
ENSDART00000113993|ENSDARG00000078072,1,23,19,24,0,0,0,24,5
ENSDART00000114533|ENSDARG00000076529,2,23,18,22,1,0,1,23,5
ENSDART00000114542|ENSDARG00000056907,1,23,18,23,0,0,0,23,5
ENSDART00000123225|ENSDARG00000037398,1,23,18,23,0,0,0,23,5
ENSDART00000125145|ENSDARG00000087040,1,23,18,23,0,0,0,23,5
ENSDART00000125898|ENSDARG00000059233,1,23,19,23,0,0,0,23,4
ENSDART00000126779|ENSDARG00000002240,1,23,18,23,0,0,0,23,5
ENSDART00000132465|ENSDARG00000055857,2,21,18,20,1,2,3,23,5
ENSDART00000133336|ENSDARG00000095277,2,23,19,23,1,0,1,24,5
ENSDART00000133679|ENSDARG00000011613,1,23,19,24,0,0,0,24,5
ENSDART00000134009|ENSDARG00000011613,1,23,19,24,0,0,0,24,5
ENSDART00000135435|ENSDARG00000011613,1,23,19,24,0,0,0,24,5
ENSDART00000135722|ENSDARG00000094291,1,23,18,23,0,0,0,23,5
ENSDART00000136887|ENSDARG00000093508,1,23,18,23,0,0,0,23,5
ENSDART00000136957|ENSDARG00000062962,1,23,19,24,0,0,0,24,5
ENSDART00000137057|ENSDARG00000039699,1,23,18,23,0,0,0,23,5
ENSDART00000138297|ENSDARG00000095277,2,23,19,23,1,0,1,24,5
ENSDART00000138314|ENSDARG00000011613,1,23,19,24,0,0,0,24,5
ENSDART00000138948|ENSDARG00000092003,2,23,18,22,1,0,1,23,5
ENSDART00000139298|ENSDARG00000011613,1,23,19,24,0,0,0,24,5
ENSDART00000139585|ENSDARG00000004232,1,23,19,24,0,0,0,24,5
ENSDART00000140251|ENSDARG00000095277,2,23,19,23,1,0,1,24,5
ENSDART00000140381|ENSDARG00000094291,1,23,18,23,0,0,0,23,5
ENSDART00000140608|ENSDARG00000056907,1,23,18,23,0,0,0,23,5
ENSDART00000140946|ENSDARG00000038052,1,23,18,23,0,0,0,23,5
ENSDART00000141022|ENSDARG00000056907,1,23,18,23,0,0,0,23,5
ENSDART00000141360|ENSDARG00000094291,1,23,18,23,0,0,0,23,5
ENSDART00000141506|ENSDARG00000094717,1,23,18,23,0,0,0,23,5
ENSDART00000142555|ENSDARG00000012848,1,23,18,23,0,0,0,23,5
ENSDART00000142630|ENSDARG00000056907,1,23,18,23,0,0,0,23,5
ENSDART00000143827|ENSDARG00000015937,1,23,19,24,0,0,0,24,5
ENSDART00000144585|ENSDARG00000055715,1,23,18,23,0,0,0,23,5
ENSDART00000146394|ENSDARG00000028533,2,23,18,22,1,0,1,23,5
ENSDART00000147746|ENSDARG00000011613,1,23,19,24,0,0,0,24,5
ENSDART00000147775|ENSDARG00000032820,1,23,18,23,0,0,0,23,5
ENSDART00000149321|ENSDARG00000075454,2,22,18,21,1,1,2,23,5
ENSDART00000149518|ENSDARG00000058336,1,23,19,24,0,0,0,24,5
ENSDART00000149551|ENSDARG00000026166,1,21,19,22,0,2,2,24,5
ENSDART00000149810|ENSDARG00000075454,2,22,18,21,1,1,2,23,5
ENSDART00000151998|ENSDARG00000015765,1,23,21,25,0,0,0,25,4
ENSDART00000153442|ENSDARG00000032820,1,23,18,23,0,0,0,23,5
ENSDART00000153746|ENSDARG00000060148,2,23,19,22,1,0,1,23,4
ENSDART00000157079|ENSDARG00000096971,1,23,18,23,0,0,0,23,5
ENSDART00000157437|ENSDARG00000021555,1,23,19,24,0,0,0,24,5
ENSDART00000157893|ENSDARG00000103696,1,23,19,24,0,0,0,24,5
ENSDART00000158508|ENSDARG00000099871,1,23,20,25,0,0,0,25,5
ENSDART00000158517|ENSDARG00000103288,1,23,19,24,0,0,0,24,5
ENSDART00000159047|ENSDARG00000102406,2,23,19,23,1,0,1,24,5
ENSDART00000159213|ENSDARG00000116246,2,23,18,22,1,0,1,23,5
ENSDART00000159839|ENSDARG00000055715,1,23,18,23,0,0,0,23,5
ENSDART00000160081|ENSDARG00000093508,1,23,18,23,0,0,0,23,5
ENSDART00000161053|ENSDARG00000099645,2,23,19,23,1,0,1,24,5
ENSDART00000162349|ENSDARG00000093508,1,23,18,23,0,0,0,23,5
ENSDART00000163131|ENSDARG00000099645,2,23,19,23,1,0,1,24,5
ENSDART00000164942|ENSDARG00000114291,1,23,18,23,0,0,0,23,5
ENSDART00000165562|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000166617|ENSDARG00000019962,1,23,20,23,0,0,0,23,3
ENSDART00000166980|ENSDARG00000099871,1,23,20,25,0,0,0,25,5
ENSDART00000169316|ENSDARG00000029463,1,23,18,23,0,0,0,23,5
ENSDART00000170553|ENSDARG00000098949,1,23,19,24,0,0,0,24,5
ENSDART00000173682|ENSDARG00000074498,1,23,19,24,0,0,0,24,5
ENSDART00000174975|ENSDARG00000099871,1,23,20,25,0,0,0,25,5
ENSDART00000179883|ENSDARG00000114388,1,23,18,23,0,0,0,23,5
ENSDART00000179915|ENSDARG00000114865,1,23,18,23,0,0,0,23,5
ENSDART00000180224|ENSDARG00000112405,1,23,18,23,0,0,0,23,5
ENSDART00000180594|ENSDARG00000114388,1,23,18,23,0,0,0,23,5
ENSDART00000180772|ENSDARG00000110722,1,23,18,23,0,0,0,23,5
