Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000009549|ENSDARG00000019253,1,23,18,23,0,0,0,23,5
ENSDART00000010647|ENSDARG00000011510,1,23,18,23,0,0,0,23,5
ENSDART00000012089|ENSDARG00000001776,1,23,18,23,0,0,0,23,5
ENSDART00000014052|ENSDARG00000018061,1,23,20,25,0,0,0,25,5
ENSDART00000017188|ENSDARG00000002710,2,22,18,21,1,1,2,23,5
ENSDART00000019770|ENSDARG00000005739,1,23,18,23,0,0,0,23,5
ENSDART00000020409|ENSDARG00000008305,1,23,19,24,0,0,0,24,5
ENSDART00000028018|ENSDARG00000002937,1,23,19,24,0,0,0,24,5
ENSDART00000038651|ENSDARG00000027079,1,23,18,23,0,0,0,23,5
ENSDART00000040209|ENSDARG00000031548,1,23,18,23,0,0,0,23,5
ENSDART00000042413|ENSDARG00000030722,1,23,18,23,0,0,0,23,5
ENSDART00000054619|ENSDARG00000037506,1,23,18,23,0,0,0,23,5
ENSDART00000064439|ENSDARG00000043884,1,23,18,23,0,0,0,23,5
ENSDART00000066500|ENSDARG00000045228,1,23,19,24,0,0,0,24,5
ENSDART00000075905|ENSDARG00000053810,2,23,19,22,1,0,1,23,4
ENSDART00000083539|ENSDARG00000079716,1,22,19,23,0,1,1,24,5
ENSDART00000087662|ENSDARG00000061458,4,22,18,19,3,1,4,23,5
ENSDART00000089646|ENSDARG00000006758,1,23,18,23,0,0,0,23,5
ENSDART00000090371|ENSDARG00000062472,1,23,19,24,0,0,0,24,5
ENSDART00000093256|ENSDARG00000063677,2,23,18,22,1,0,1,23,5
ENSDART00000098330|ENSDARG00000068126,1,23,18,23,0,0,0,23,5
ENSDART00000099535|ENSDARG00000019707,1,23,18,23,0,0,0,23,5
ENSDART00000100145|ENSDARG00000025903,2,23,18,22,1,0,1,23,5
ENSDART00000102075|ENSDARG00000078954,1,23,18,23,0,0,0,23,5
ENSDART00000103480|ENSDARG00000053857,1,23,20,25,0,0,0,25,5
ENSDART00000103601|ENSDARG00000045900,1,23,18,23,0,0,0,23,5
ENSDART00000103878|ENSDARG00000070617,1,23,20,25,0,0,0,25,5
ENSDART00000111531|ENSDARG00000076386,1,23,18,23,0,0,0,23,5
ENSDART00000112930|ENSDARG00000076547,1,23,18,23,0,0,0,23,5
ENSDART00000114268|ENSDARG00000113315,1,23,18,23,0,0,0,23,5
ENSDART00000123460|ENSDARG00000089868,1,23,19,24,0,0,0,24,5
ENSDART00000124698|ENSDARG00000002710,2,22,18,21,1,1,2,23,5
ENSDART00000127398|ENSDARG00000090548,1,22,18,22,0,1,1,23,5
ENSDART00000130127|ENSDARG00000008947,1,23,18,23,0,0,0,23,5
ENSDART00000130171|ENSDARG00000002710,2,22,18,21,1,1,2,23,5
ENSDART00000132887|ENSDARG00000078954,1,23,18,23,0,0,0,23,5
ENSDART00000133360|ENSDARG00000063677,2,23,18,22,1,0,1,23,5
ENSDART00000133942|ENSDARG00000045228,1,23,19,24,0,0,0,24,5
ENSDART00000134587|ENSDARG00000011510,1,23,18,23,0,0,0,23,5
ENSDART00000136528|ENSDARG00000078954,1,23,18,23,0,0,0,23,5
ENSDART00000136782|ENSDARG00000092427,1,23,18,23,0,0,0,23,5
ENSDART00000139092|ENSDARG00000011510,1,23,18,23,0,0,0,23,5
ENSDART00000139462|ENSDARG00000019707,1,23,18,23,0,0,0,23,5
ENSDART00000140460|ENSDARG00000076752,1,22,19,23,0,1,1,24,5
ENSDART00000141088|ENSDARG00000002710,2,22,18,21,1,1,2,23,5
ENSDART00000141467|ENSDARG00000062618,1,22,18,22,0,1,1,23,5
ENSDART00000143844|ENSDARG00000073738,1,23,18,23,0,0,0,23,5
ENSDART00000144875|ENSDARG00000076752,1,22,19,23,0,1,1,24,5
ENSDART00000145075|ENSDARG00000045228,1,23,19,24,0,0,0,24,5
ENSDART00000146754|ENSDARG00000019707,1,23,18,23,0,0,0,23,5
ENSDART00000146891|ENSDARG00000039616,2,23,18,22,1,0,1,23,5
ENSDART00000147402|ENSDARG00000002710,2,22,18,21,1,1,2,23,5
ENSDART00000147429|ENSDARG00000078954,1,23,18,23,0,0,0,23,5
ENSDART00000148089|ENSDARG00000045228,1,23,19,24,0,0,0,24,5
ENSDART00000148685|ENSDARG00000030722,1,23,18,23,0,0,0,23,5
ENSDART00000150433|ENSDARG00000002937,1,23,19,24,0,0,0,24,5
ENSDART00000151778|ENSDARG00000090870,1,23,18,23,0,0,0,23,5
ENSDART00000151867|ENSDARG00000096486,3,23,18,21,2,0,2,23,5
ENSDART00000151877|ENSDARG00000096461,3,23,18,21,2,0,2,23,5
ENSDART00000153936|ENSDARG00000096990,1,23,18,23,0,0,0,23,5
ENSDART00000154249|ENSDARG00000076238,1,23,18,23,0,0,0,23,5
ENSDART00000155652|ENSDARG00000076238,1,23,18,23,0,0,0,23,5
ENSDART00000156595|ENSDARG00000075629,1,23,18,23,0,0,0,23,5
ENSDART00000157802|ENSDARG00000101458,1,23,18,23,0,0,0,23,5
ENSDART00000159614|ENSDARG00000101458,1,23,18,23,0,0,0,23,5
ENSDART00000160124|ENSDARG00000100753,1,23,18,23,0,0,0,23,5
ENSDART00000160351|ENSDARG00000098244,3,23,18,21,2,0,2,23,5
ENSDART00000163009|ENSDARG00000075100,1,22,18,22,0,1,1,23,5
ENSDART00000164282|ENSDARG00000100223,1,23,19,24,0,0,0,24,5
ENSDART00000165267|ENSDARG00000100223,1,23,19,24,0,0,0,24,5
ENSDART00000165650|ENSDARG00000100223,1,23,19,24,0,0,0,24,5
ENSDART00000166134|ENSDARG00000098985,3,23,18,21,2,0,2,23,5
