Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000831|ENSDARG00000000760,1,23,18,23,0,0,0,23,5
ENSDART00000002886|ENSDARG00000006392,2,23,19,23,1,0,1,24,5
ENSDART00000005331|ENSDARG00000001930,1,23,18,23,0,0,0,23,5
ENSDART00000007091|ENSDARG00000016112,2,23,18,22,1,0,1,23,5
ENSDART00000007487|ENSDARG00000003132,2,23,18,22,1,0,1,23,5
ENSDART00000012522|ENSDARG00000009401,1,23,19,24,0,0,0,24,5
ENSDART00000014149|ENSDARG00000018923,2,23,18,22,1,0,1,23,5
ENSDART00000014806|ENSDARG00000016536,2,21,18,20,1,2,3,23,5
ENSDART00000017309|ENSDARG00000060123,1,23,18,23,0,0,0,23,5
ENSDART00000025057|ENSDARG00000035322,1,23,20,24,0,0,0,24,4
ENSDART00000026314|ENSDARG00000006584,2,23,18,22,1,0,1,23,5
ENSDART00000026800|ENSDARG00000006862,1,23,19,24,0,0,0,24,5
ENSDART00000032344|ENSDARG00000012222,1,23,20,25,0,0,0,25,5
ENSDART00000033528|ENSDARG00000027777,2,23,20,24,1,0,1,25,5
ENSDART00000035761|ENSDARG00000018192,1,23,18,23,0,0,0,23,5
ENSDART00000039083|ENSDARG00000016749,1,23,18,23,0,0,0,23,5
ENSDART00000041800|ENSDARG00000023609,1,23,18,23,0,0,0,23,5
ENSDART00000045675|ENSDARG00000102035,1,23,20,25,0,0,0,25,5
ENSDART00000046792|ENSDARG00000027016,1,22,18,22,0,1,1,23,5
ENSDART00000046863|ENSDARG00000007560,1,23,19,24,0,0,0,24,5
ENSDART00000048821|ENSDARG00000003811,2,23,18,22,1,0,1,23,5
ENSDART00000050879|ENSDARG00000035133,2,23,18,22,1,0,1,23,5
ENSDART00000050915|ENSDARG00000037020,3,23,18,21,2,0,2,23,5
ENSDART00000052090|ENSDARG00000035879,1,22,19,23,0,1,1,24,5
ENSDART00000054691|ENSDARG00000037559,1,23,18,23,0,0,0,23,5
ENSDART00000055279|ENSDARG00000077126,1,22,20,24,0,1,1,25,5
ENSDART00000057155|ENSDARG00000039130,2,23,18,22,1,0,1,23,5
ENSDART00000058277|ENSDARG00000039843,2,23,18,22,1,0,1,23,5
ENSDART00000061572|ENSDARG00000042014,1,23,18,23,0,0,0,23,5
ENSDART00000062150|ENSDARG00000042387,1,23,18,23,0,0,0,23,5
ENSDART00000063504|ENSDARG00000043260,2,22,18,21,1,1,2,23,5
ENSDART00000064201|ENSDARG00000043720,2,23,18,22,1,0,1,23,5
ENSDART00000067264|ENSDARG00000045758,2,23,18,22,1,0,1,23,5
ENSDART00000067327|ENSDARG00000045804,1,23,18,23,0,0,0,23,5
ENSDART00000073478|ENSDARG00000051798,2,23,19,22,1,0,1,23,4
ENSDART00000073936|ENSDARG00000052142,1,23,22,26,0,0,0,26,4
ENSDART00000075320|ENSDARG00000030598,1,23,18,23,0,0,0,23,5
ENSDART00000082127|ENSDARG00000059116,1,23,19,24,0,0,0,24,5
ENSDART00000083654|ENSDARG00000052633,1,23,19,24,0,0,0,24,5
ENSDART00000084070|ENSDARG00000068562,1,23,20,24,0,0,0,24,4
ENSDART00000084477|ENSDARG00000059987,1,23,19,24,0,0,0,24,5
ENSDART00000086871|ENSDARG00000061145,1,23,18,23,0,0,0,23,5
ENSDART00000087070|ENSDARG00000061233,1,23,18,23,0,0,0,23,5
ENSDART00000087114|ENSDARG00000021938,1,23,19,24,0,0,0,24,5
ENSDART00000088325|ENSDARG00000078270,1,23,21,25,0,0,0,25,4
ENSDART00000090695|ENSDARG00000062601,2,23,19,23,1,0,1,24,5
ENSDART00000091158|ENSDARG00000062788,2,23,18,22,1,0,1,23,5
ENSDART00000097773|ENSDARG00000067859,1,22,20,24,0,1,1,25,5
ENSDART00000099439|ENSDARG00000008575,2,23,19,23,1,0,1,24,5
