Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003317|ENSDARG00000016304,1,23,18,23,0,0,0,23,5
ENSDART00000005326|ENSDARG00000013329,1,23,19,24,0,0,0,24,5
ENSDART00000006772|ENSDARG00000025076,1,23,18,23,0,0,0,23,5
ENSDART00000008215|ENSDARG00000006508,1,22,20,22,0,1,1,23,3
ENSDART00000010494|ENSDARG00000003058,1,23,18,23,0,0,0,23,5
ENSDART00000010584|ENSDARG00000021345,1,23,20,24,0,0,0,24,4
ENSDART00000011295|ENSDARG00000019752,1,22,19,23,0,1,1,24,5
ENSDART00000013021|ENSDARG00000016065,2,23,18,22,1,0,1,23,5
ENSDART00000013605|ENSDARG00000005586,2,23,19,23,1,0,1,24,5
ENSDART00000016219|ENSDARG00000009771,1,23,18,23,0,0,0,23,5
ENSDART00000022803|ENSDARG00000004405,1,23,18,23,0,0,0,23,5
ENSDART00000024415|ENSDARG00000008697,1,23,18,23,0,0,0,23,5
ENSDART00000029255|ENSDARG00000027933,2,22,18,21,1,1,2,23,5
ENSDART00000031872|ENSDARG00000023703,2,23,18,22,1,0,1,23,5
ENSDART00000036275|ENSDARG00000029069,2,23,18,22,1,0,1,23,5
ENSDART00000037361|ENSDARG00000006878,1,22,18,22,0,1,1,23,5
ENSDART00000038133|ENSDARG00000028027,1,22,19,23,0,1,1,24,5
ENSDART00000040370|ENSDARG00000030634,1,23,19,24,0,0,0,24,5
ENSDART00000040383|ENSDARG00000077880,3,22,19,21,2,1,3,24,5
ENSDART00000042322|ENSDARG00000033609,1,22,18,22,0,1,1,23,5
ENSDART00000046003|ENSDARG00000034160,1,22,18,22,0,1,1,23,5
ENSDART00000047401|ENSDARG00000011573,1,22,19,23,0,1,1,24,5
ENSDART00000048273|ENSDARG00000031637,2,23,18,22,1,0,1,23,5
ENSDART00000049720|ENSDARG00000030163,1,23,19,23,0,0,0,23,4
ENSDART00000053183|ENSDARG00000036613,1,22,18,22,0,1,1,23,5
ENSDART00000055329|ENSDARG00000037964,1,22,18,22,0,1,1,23,5
ENSDART00000057845|ENSDARG00000115763,2,23,20,24,1,0,1,25,5
ENSDART00000060243|ENSDARG00000041107,2,21,19,21,1,2,3,24,5
ENSDART00000060630|ENSDARG00000041361,1,23,19,24,0,0,0,24,5
ENSDART00000062736|ENSDARG00000042747,1,23,18,23,0,0,0,23,5
ENSDART00000063624|ENSDARG00000043341,1,23,21,26,0,0,0,26,5
ENSDART00000065293|ENSDARG00000079198,1,23,18,23,0,0,0,23,5
ENSDART00000065556|ENSDARG00000044622,1,23,18,23,0,0,0,23,5
ENSDART00000066382|ENSDARG00000045141,1,23,19,23,0,0,0,23,4
ENSDART00000067030|ENSDARG00000027310,1,23,20,25,0,0,0,25,5
ENSDART00000067709|ENSDARG00000046054,2,23,18,22,1,0,1,23,5
ENSDART00000067793|ENSDARG00000016811,1,23,18,23,0,0,0,23,5
ENSDART00000073462|ENSDARG00000051783,1,22,19,22,0,1,1,23,4
ENSDART00000076938|ENSDARG00000054778,1,23,18,23,0,0,0,23,5
ENSDART00000077029|ENSDARG00000054793,1,23,18,23,0,0,0,23,5
ENSDART00000079333|ENSDARG00000031534,2,23,18,22,1,0,1,23,5
ENSDART00000081536|ENSDARG00000058647,1,23,20,24,0,0,0,24,4
ENSDART00000085786|ENSDARG00000060695,1,23,18,23,0,0,0,23,5
ENSDART00000087111|ENSDARG00000054973,1,23,18,23,0,0,0,23,5
ENSDART00000087708|ENSDARG00000061486,1,23,19,24,0,0,0,24,5
ENSDART00000087857|ENSDARG00000061541,1,23,18,23,0,0,0,23,5
ENSDART00000088890|ENSDARG00000042285,1,23,18,23,0,0,0,23,5
ENSDART00000089144|ENSDARG00000062016,1,23,19,24,0,0,0,24,5
ENSDART00000090107|ENSDARG00000062372,1,23,20,25,0,0,0,25,5
ENSDART00000090760|ENSDARG00000062661,1,22,21,25,0,1,1,26,5
ENSDART00000091004|ENSDARG00000062720,1,23,19,24,0,0,0,24,5
ENSDART00000091241|ENSDARG00000062831,1,23,21,26,0,0,0,26,5
ENSDART00000091742|ENSDARG00000063040,1,23,20,25,0,0,0,25,5
ENSDART00000092058|ENSDARG00000058480,1,23,20,25,0,0,0,25,5
ENSDART00000092884|ENSDARG00000063509,1,23,19,24,0,0,0,24,5
ENSDART00000097363|ENSDARG00000077078,1,23,18,23,0,0,0,23,5
ENSDART00000097395|ENSDARG00000067639,1,23,18,23,0,0,0,23,5
ENSDART00000097823|ENSDARG00000096433,1,21,18,21,0,2,2,23,5
ENSDART00000101926|ENSDARG00000069828,1,23,18,23,0,0,0,23,5
ENSDART00000102603|ENSDARG00000070100,2,23,18,22,1,0,1,23,5
ENSDART00000105176|ENSDARG00000010113,1,23,19,23,0,0,0,23,4
ENSDART00000106147|ENSDARG00000037393,2,23,19,23,1,0,1,24,5
ENSDART00000106266|ENSDARG00000097098,1,23,18,23,0,0,0,23,5
ENSDART00000106425|ENSDARG00000077078,1,23,18,23,0,0,0,23,5
ENSDART00000106530|ENSDARG00000097098,1,23,18,23,0,0,0,23,5
ENSDART00000108729|ENSDARG00000074033,2,22,18,21,1,1,2,23,5
ENSDART00000108868|ENSDARG00000076466,2,22,18,21,1,1,2,23,5
ENSDART00000109785|ENSDARG00000079326,1,22,20,24,0,1,1,25,5
ENSDART00000109973|ENSDARG00000079000,1,23,18,23,0,0,0,23,5
ENSDART00000111019|ENSDARG00000077653,1,23,19,24,0,0,0,24,5
ENSDART00000111114|ENSDARG00000075785,1,21,18,21,0,2,2,23,5
ENSDART00000111444|ENSDARG00000076143,1,23,19,23,0,0,0,23,4
ENSDART00000111526|ENSDARG00000091254,1,23,18,23,0,0,0,23,5
ENSDART00000113013|ENSDARG00000076716,2,23,19,23,1,0,1,24,5
ENSDART00000113332|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
ENSDART00000113335|ENSDARG00000077177,1,23,18,23,0,0,0,23,5
ENSDART00000113954|ENSDARG00000076585,1,23,18,23,0,0,0,23,5
