Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000564|ENSDARG00000000540,1,22,18,22,0,1,1,23,5
ENSDART00000002930|ENSDARG00000017427,1,23,18,23,0,0,0,23,5
ENSDART00000004338|ENSDARG00000010767,1,23,19,24,0,0,0,24,5
ENSDART00000005479|ENSDARG00000003845,1,23,19,24,0,0,0,24,5
ENSDART00000006463|ENSDARG00000004046,1,23,18,23,0,0,0,23,5
ENSDART00000006615|ENSDARG00000013310,2,23,18,22,1,0,1,23,5
ENSDART00000006908|ENSDARG00000045070,1,23,18,23,0,0,0,23,5
ENSDART00000008373|ENSDARG00000015355,1,22,19,23,0,1,1,24,5
ENSDART00000009081|ENSDARG00000019113,1,23,18,23,0,0,0,23,5
ENSDART00000009347|ENSDARG00000014582,1,23,18,23,0,0,0,23,5
ENSDART00000009892|ENSDARG00000018967,1,22,18,22,0,1,1,23,5
ENSDART00000010934|ENSDARG00000013649,1,23,18,23,0,0,0,23,5
ENSDART00000010997|ENSDARG00000005162,1,23,19,23,0,0,0,23,4
ENSDART00000011953|ENSDARG00000019063,1,23,20,25,0,0,0,25,5
ENSDART00000012872|ENSDARG00000011113,1,22,18,22,0,1,1,23,5
ENSDART00000015374|ENSDARG00000018966,1,22,18,22,0,1,1,23,5
ENSDART00000019248|ENSDARG00000013694,1,23,20,25,0,0,0,25,5
ENSDART00000019759|ENSDARG00000002894,1,23,19,24,0,0,0,24,5
ENSDART00000022392|ENSDARG00000007396,1,23,19,23,0,0,0,23,4
ENSDART00000022546|ENSDARG00000036774,2,22,18,21,1,1,2,23,5
ENSDART00000022841|ENSDARG00000019715,1,21,18,21,0,2,2,23,5
ENSDART00000026339|ENSDARG00000018961,1,23,18,23,0,0,0,23,5
ENSDART00000027224|ENSDARG00000004745,1,23,19,24,0,0,0,24,5
ENSDART00000027598|ENSDARG00000005162,1,23,19,23,0,0,0,23,4
ENSDART00000028105|ENSDARG00000018241,1,23,18,23,0,0,0,23,5
ENSDART00000028955|ENSDARG00000025421,1,22,19,23,0,1,1,24,5
ENSDART00000029946|ENSDARG00000026035,3,22,19,21,2,1,3,24,5
ENSDART00000031828|ENSDARG00000023694,1,23,20,25,0,0,0,25,5
ENSDART00000033902|ENSDARG00000021677,1,23,18,23,0,0,0,23,5
ENSDART00000035905|ENSDARG00000028119,1,23,18,23,0,0,0,23,5
ENSDART00000036302|ENSDARG00000021866,1,23,18,23,0,0,0,23,5
ENSDART00000037017|ENSDARG00000027065,2,23,19,23,1,0,1,24,5
ENSDART00000038301|ENSDARG00000024443,1,23,18,23,0,0,0,23,5
ENSDART00000040708|ENSDARG00000020749,1,23,21,26,0,0,0,26,5
ENSDART00000044030|ENSDARG00000056133,1,22,19,23,0,1,1,24,5
ENSDART00000044128|ENSDARG00000034916,1,23,18,23,0,0,0,23,5
ENSDART00000045615|ENSDARG00000032704,1,23,19,23,0,0,0,23,4
ENSDART00000045616|ENSDARG00000016667,1,22,18,22,0,1,1,23,5
ENSDART00000047468|ENSDARG00000024759,1,23,19,24,0,0,0,24,5
ENSDART00000051970|ENSDARG00000088641,1,23,18,23,0,0,0,23,5
ENSDART00000052354|ENSDARG00000036066,1,23,19,24,0,0,0,24,5
ENSDART00000052356|ENSDARG00000105636,1,23,19,24,0,0,0,24,5
ENSDART00000052357|ENSDARG00000105653,1,23,19,24,0,0,0,24,5
ENSDART00000053205|ENSDARG00000036628,1,23,19,24,0,0,0,24,5
ENSDART00000057434|ENSDARG00000099235,1,23,18,23,0,0,0,23,5
ENSDART00000058524|ENSDARG00000032237,1,23,19,24,0,0,0,24,5
ENSDART00000060175|ENSDARG00000041073,1,23,18,23,0,0,0,23,5
ENSDART00000061122|ENSDARG00000041702,1,23,19,24,0,0,0,24,5
ENSDART00000062727|ENSDARG00000042742,1,23,20,25,0,0,0,25,5
ENSDART00000064009|ENSDARG00000020749,1,23,21,26,0,0,0,26,5
ENSDART00000064403|ENSDARG00000043864,1,23,18,23,0,0,0,23,5
ENSDART00000064581|ENSDARG00000017880,1,23,23,28,0,0,0,28,5
ENSDART00000066391|ENSDARG00000045150,1,23,18,23,0,0,0,23,5
ENSDART00000067350|ENSDARG00000045822,1,23,18,23,0,0,0,23,5
ENSDART00000073383|ENSDARG00000051713,3,23,20,23,2,0,2,25,5
ENSDART00000073502|ENSDARG00000051816,1,23,20,25,0,0,0,25,5
ENSDART00000074161|ENSDARG00000052330,1,23,18,23,0,0,0,23,5
ENSDART00000074212|ENSDARG00000000861,2,23,18,22,1,0,1,23,5
ENSDART00000074284|ENSDARG00000052435,1,23,21,26,0,0,0,26,5
ENSDART00000074602|ENSDARG00000052701,1,23,18,23,0,0,0,23,5
ENSDART00000075514|ENSDARG00000053481,1,23,20,25,0,0,0,25,5
ENSDART00000076344|ENSDARG00000054213,1,22,20,24,0,1,1,25,5
ENSDART00000076386|ENSDARG00000054222,2,23,18,22,1,0,1,23,5
ENSDART00000076575|ENSDARG00000054389,1,23,18,23,0,0,0,23,5
ENSDART00000077125|ENSDARG00000054864,2,23,18,22,1,0,1,23,5
