Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005562|ENSDARG00000004415,2,23,19,22,1,0,1,23,4
ENSDART00000006288|ENSDARG00000013150,1,23,18,23,0,0,0,23,5
ENSDART00000006636|ENSDARG00000010186,1,23,19,24,0,0,0,24,5
ENSDART00000009237|ENSDARG00000004415,2,23,19,22,1,0,1,23,4
ENSDART00000010846|ENSDARG00000024588,1,23,18,23,0,0,0,23,5
ENSDART00000012457|ENSDARG00000003380,1,23,19,24,0,0,0,24,5
ENSDART00000013203|ENSDARG00000006963,1,23,18,23,0,0,0,23,5
ENSDART00000018270|ENSDARG00000016345,1,23,19,23,0,0,0,23,4
ENSDART00000019199|ENSDARG00000019312,1,23,18,23,0,0,0,23,5
ENSDART00000023452|ENSDARG00000069995,1,22,18,22,0,1,1,23,5
ENSDART00000024832|ENSDARG00000019392,1,23,18,23,0,0,0,23,5
ENSDART00000025562|ENSDARG00000061371,1,23,18,23,0,0,0,23,5
ENSDART00000027321|ENSDARG00000005382,1,23,18,23,0,0,0,23,5
ENSDART00000027684|ENSDARG00000004753,1,23,19,24,0,0,0,24,5
ENSDART00000031408|ENSDARG00000004415,2,23,19,22,1,0,1,23,4
ENSDART00000040397|ENSDARG00000025350,1,23,18,23,0,0,0,23,5
ENSDART00000047442|ENSDARG00000017798,1,23,19,23,0,0,0,23,4
ENSDART00000047653|ENSDARG00000034718,1,23,18,23,0,0,0,23,5
ENSDART00000048320|ENSDARG00000034718,1,23,18,23,0,0,0,23,5
ENSDART00000048548|ENSDARG00000034677,1,23,19,24,0,0,0,24,5
ENSDART00000051184|ENSDARG00000035324,1,22,19,23,0,1,1,24,5
ENSDART00000051649|ENSDARG00000035622,1,23,18,23,0,0,0,23,5
ENSDART00000053863|ENSDARG00000037060,1,23,21,26,0,0,0,26,5
ENSDART00000055338|ENSDARG00000037966,2,23,18,22,1,0,1,23,5
ENSDART00000058485|ENSDARG00000039974,1,23,18,23,0,0,0,23,5
ENSDART00000060630|ENSDARG00000041361,1,22,18,22,0,1,1,23,5
ENSDART00000063986|ENSDARG00000045959,1,23,19,24,0,0,0,24,5
ENSDART00000064617|ENSDARG00000052765,2,23,18,22,1,0,1,23,5
ENSDART00000065255|ENSDARG00000044433,1,22,18,22,0,1,1,23,5
ENSDART00000067152|ENSDARG00000094646,3,23,19,21,2,0,2,23,4
ENSDART00000073462|ENSDARG00000051783,1,23,23,23,0,0,0,23,0
ENSDART00000073617|ENSDARG00000079129,2,23,18,22,1,0,1,23,5
ENSDART00000073777|ENSDARG00000052037,1,23,18,23,0,0,0,23,5
ENSDART00000074671|ENSDARG00000052765,2,23,18,22,1,0,1,23,5
ENSDART00000075926|ENSDARG00000034677,1,23,19,24,0,0,0,24,5
ENSDART00000076506|ENSDARG00000054331,1,23,18,23,0,0,0,23,5
ENSDART00000086250|ENSDARG00000060885,1,23,21,25,0,0,0,25,4
ENSDART00000089506|ENSDARG00000062146,1,23,18,23,0,0,0,23,5
ENSDART00000089836|ENSDARG00000062268,1,23,18,23,0,0,0,23,5
ENSDART00000089898|ENSDARG00000062293,1,23,19,24,0,0,0,24,5
ENSDART00000092938|ENSDARG00000024325,1,23,19,24,0,0,0,24,5
ENSDART00000099841|ENSDARG00000068919,1,23,19,23,0,0,0,23,4
ENSDART00000100665|ENSDARG00000041140,1,23,18,23,0,0,0,23,5
ENSDART00000101943|ENSDARG00000069829,1,23,20,25,0,0,0,25,5
ENSDART00000102106|ENSDARG00000017798,1,23,19,23,0,0,0,23,4
ENSDART00000103182|ENSDARG00000070368,1,23,19,24,0,0,0,24,5
ENSDART00000103986|ENSDARG00000070675,1,23,18,23,0,0,0,23,5
ENSDART00000109356|ENSDARG00000073857,1,23,18,23,0,0,0,23,5
ENSDART00000110041|ENSDARG00000075147,1,23,20,25,0,0,0,25,5
ENSDART00000110322|ENSDARG00000075949,1,23,18,23,0,0,0,23,5
ENSDART00000110781|ENSDARG00000054162,1,23,20,25,0,0,0,25,5
ENSDART00000111686|ENSDARG00000074812,1,23,18,23,0,0,0,23,5
ENSDART00000112881|ENSDARG00000077560,1,23,18,23,0,0,0,23,5
ENSDART00000115522|ENSDARG00000083280,2,23,19,22,1,0,1,23,4
ENSDART00000118863|ENSDARG00000083425,2,23,18,22,1,0,1,23,5
ENSDART00000121527|ENSDARG00000004415,2,23,19,22,1,0,1,23,4
ENSDART00000122972|ENSDARG00000004415,2,23,19,22,1,0,1,23,4
ENSDART00000123144|ENSDARG00000090524,1,23,19,24,0,0,0,24,5
ENSDART00000123496|ENSDARG00000089340,2,23,18,22,1,0,1,23,5
ENSDART00000123809|ENSDARG00000088789,1,23,19,24,0,0,0,24,5
ENSDART00000124002|ENSDARG00000035622,1,23,18,23,0,0,0,23,5
ENSDART00000125046|ENSDARG00000004415,2,23,19,22,1,0,1,23,4
ENSDART00000125149|ENSDARG00000086269,2,22,18,21,1,1,2,23,5
ENSDART00000131128|ENSDARG00000074589,1,23,20,24,0,0,0,24,4
ENSDART00000131808|ENSDARG00000070368,1,23,19,24,0,0,0,24,5
ENSDART00000131819|ENSDARG00000077515,1,23,18,23,0,0,0,23,5
ENSDART00000131876|ENSDARG00000041361,1,22,18,22,0,1,1,23,5
ENSDART00000132216|ENSDARG00000043403,1,23,18,23,0,0,0,23,5
ENSDART00000132342|ENSDARG00000062086,1,23,18,23,0,0,0,23,5
ENSDART00000133300|ENSDARG00000013492,1,22,18,22,0,1,1,23,5
ENSDART00000133594|ENSDARG00000034677,1,23,19,24,0,0,0,24,5
ENSDART00000133628|ENSDARG00000060768,1,23,20,25,0,0,0,25,5
ENSDART00000134470|ENSDARG00000074812,1,23,18,23,0,0,0,23,5
ENSDART00000134805|ENSDARG00000087324,1,23,20,25,0,0,0,25,5
ENSDART00000135296|ENSDARG00000016345,1,23,19,23,0,0,0,23,4
ENSDART00000135619|ENSDARG00000011652,1,23,18,23,0,0,0,23,5
ENSDART00000135765|ENSDARG00000071554,1,23,21,25,0,0,0,25,4
ENSDART00000136041|ENSDARG00000010186,1,23,19,24,0,0,0,24,5
ENSDART00000138043|ENSDARG00000074589,1,23,20,24,0,0,0,24,4
ENSDART00000138460|ENSDARG00000068919,1,23,19,23,0,0,0,23,4
ENSDART00000139763|ENSDARG00000019392,1,23,18,23,0,0,0,23,5
ENSDART00000139800|ENSDARG00000024588,1,23,18,23,0,0,0,23,5
ENSDART00000141458|ENSDARG00000037060,1,23,21,26,0,0,0,26,5
ENSDART00000142472|ENSDARG00000043403,1,23,18,23,0,0,0,23,5
ENSDART00000143260|ENSDARG00000003380,1,23,19,24,0,0,0,24,5
ENSDART00000144320|ENSDARG00000087681,1,23,18,23,0,0,0,23,5
ENSDART00000145069|ENSDARG00000094646,3,23,19,21,2,0,2,23,4
ENSDART00000145901|ENSDARG00000074589,1,23,20,24,0,0,0,24,4
ENSDART00000147627|ENSDARG00000062268,1,23,18,23,0,0,0,23,5
ENSDART00000147714|ENSDARG00000054331,1,23,18,23,0,0,0,23,5
ENSDART00000149344|ENSDARG00000005382,1,23,18,23,0,0,0,23,5
ENSDART00000149584|ENSDARG00000003375,2,23,18,22,1,0,1,23,5
ENSDART00000149787|ENSDARG00000024325,1,23,19,24,0,0,0,24,5
ENSDART00000150163|ENSDARG00000051783,1,23,23,23,0,0,0,23,0
ENSDART00000151044|ENSDARG00000057782,1,23,18,23,0,0,0,23,5
ENSDART00000151714|ENSDARG00000071086,2,23,19,23,1,0,1,24,5
ENSDART00000152145|ENSDARG00000030107,1,22,18,22,0,1,1,23,5
ENSDART00000152768|ENSDARG00000030107,1,22,18,22,0,1,1,23,5
ENSDART00000153068|ENSDARG00000004415,2,23,19,22,1,0,1,23,4
ENSDART00000153355|ENSDARG00000077560,1,23,18,23,0,0,0,23,5
ENSDART00000153937|ENSDARG00000075949,1,23,18,23,0,0,0,23,5
ENSDART00000154124|ENSDARG00000054162,1,23,20,25,0,0,0,25,5
ENSDART00000154633|ENSDARG00000074527,1,23,19,24,0,0,0,24,5
ENSDART00000154967|ENSDARG00000097827,2,23,19,23,1,0,1,24,5
ENSDART00000156174|ENSDARG00000088789,1,23,19,24,0,0,0,24,5
ENSDART00000156660|ENSDARG00000076584,1,23,18,23,0,0,0,23,5
ENSDART00000157014|ENSDARG00000097601,1,23,18,23,0,0,0,23,5
ENSDART00000158770|ENSDARG00000039963,2,23,18,22,1,0,1,23,5
ENSDART00000159086|ENSDARG00000102983,1,23,18,23,0,0,0,23,5
ENSDART00000159707|ENSDARG00000039974,1,23,18,23,0,0,0,23,5
ENSDART00000160570|ENSDARG00000001712,1,23,18,23,0,0,0,23,5
ENSDART00000160900|ENSDARG00000105201,1,23,20,25,0,0,0,25,5
ENSDART00000162545|ENSDARG00000102139,1,23,18,23,0,0,0,23,5
ENSDART00000162709|ENSDARG00000086269,2,22,18,21,1,1,2,23,5
ENSDART00000163228|ENSDARG00000100442,2,22,18,21,1,1,2,23,5
ENSDART00000163351|ENSDARG00000099426,1,23,18,23,0,0,0,23,5
ENSDART00000164161|ENSDARG00000105147,1,23,19,24,0,0,0,24,5
ENSDART00000164394|ENSDARG00000097827,2,23,19,23,1,0,1,24,5
ENSDART00000165100|ENSDARG00000069937,1,23,19,24,0,0,0,24,5
ENSDART00000165672|ENSDARG00000101036,1,23,18,23,0,0,0,23,5
ENSDART00000165940|ENSDARG00000069937,1,23,19,24,0,0,0,24,5
ENSDART00000166000|ENSDARG00000102436,1,23,18,23,0,0,0,23,5
ENSDART00000166432|ENSDARG00000104278,1,23,18,23,0,0,0,23,5
ENSDART00000167106|ENSDARG00000100442,2,22,18,21,1,1,2,23,5
ENSDART00000167512|ENSDARG00000102828,1,23,18,23,0,0,0,23,5
ENSDART00000168725|ENSDARG00000060768,1,23,20,25,0,0,0,25,5
ENSDART00000168957|ENSDARG00000061371,1,23,18,23,0,0,0,23,5
ENSDART00000169531|ENSDARG00000101036,1,23,18,23,0,0,0,23,5
ENSDART00000170035|ENSDARG00000101715,1,23,19,24,0,0,0,24,5
ENSDART00000170230|ENSDARG00000098491,1,23,18,23,0,0,0,23,5
ENSDART00000170685|ENSDARG00000101244,1,23,18,23,0,0,0,23,5
ENSDART00000171145|ENSDARG00000088329,1,23,18,23,0,0,0,23,5
ENSDART00000172552|ENSDARG00000094646,3,23,19,21,2,0,2,23,4
ENSDART00000172803|ENSDARG00000052765,2,23,18,22,1,0,1,23,5
ENSDART00000173208|ENSDARG00000029838,1,23,18,23,0,0,0,23,5
ENSDART00000175157|ENSDARG00000101036,1,23,18,23,0,0,0,23,5
ENSDART00000175869|ENSDARG00000062293,1,23,19,24,0,0,0,24,5
ENSDART00000175918|ENSDARG00000107441,1,23,18,23,0,0,0,23,5
ENSDART00000177391|ENSDARG00000052765,2,23,18,22,1,0,1,23,5
ENSDART00000178667|ENSDARG00000010186,1,23,19,24,0,0,0,24,5
ENSDART00000179723|ENSDARG00000013150,1,23,18,23,0,0,0,23,5
ENSDART00000180220|ENSDARG00000061640,1,22,18,22,0,1,1,23,5
ENSDART00000180592|ENSDARG00000115608,1,23,18,23,0,0,0,23,5
ENSDART00000181041|ENSDARG00000015445,2,22,19,21,1,1,2,23,4
ENSDART00000181321|ENSDARG00000039974,1,23,18,23,0,0,0,23,5
ENSDART00000181348|ENSDARG00000116179,2,23,18,22,1,0,1,23,5
ENSDART00000182387|ENSDARG00000074527,1,23,19,24,0,0,0,24,5
ENSDART00000182440|ENSDARG00000086269,2,22,18,21,1,1,2,23,5
ENSDART00000182496|ENSDARG00000089340,2,23,18,22,1,0,1,23,5
ENSDART00000183042|ENSDARG00000077515,1,23,18,23,0,0,0,23,5
ENSDART00000183315|ENSDARG00000112977,2,23,19,22,1,0,1,23,4
ENSDART00000183533|ENSDARG00000035324,1,22,19,23,0,1,1,24,5
ENSDART00000183754|ENSDARG00000004415,2,23,19,22,1,0,1,23,4
ENSDART00000184869|ENSDARG00000039974,1,23,18,23,0,0,0,23,5
ENSDART00000185611|ENSDARG00000117174,2,23,18,22,1,0,1,23,5
ENSDART00000185635|ENSDARG00000004415,2,23,19,22,1,0,1,23,4
ENSDART00000186116|ENSDARG00000094646,3,23,19,21,2,0,2,23,4
ENSDART00000186516|ENSDARG00000110183,1,23,19,23,0,0,0,23,4
ENSDART00000186815|ENSDARG00000015445,2,22,19,21,1,1,2,23,4
ENSDART00000186943|ENSDARG00000112047,2,23,18,22,1,0,1,23,5
ENSDART00000187368|ENSDARG00000087681,1,23,18,23,0,0,0,23,5
ENSDART00000188207|ENSDARG00000017798,1,23,19,23,0,0,0,23,4
ENSDART00000188302|ENSDARG00000087681,1,23,18,23,0,0,0,23,5
ENSDART00000188335|ENSDARG00000088789,1,23,19,24,0,0,0,24,5
ENSDART00000188921|ENSDARG00000112454,1,23,19,24,0,0,0,24,5
ENSDART00000189099|ENSDARG00000004415,2,23,19,22,1,0,1,23,4
ENSDART00000189219|ENSDARG00000076584,1,23,18,23,0,0,0,23,5
ENSDART00000189438|ENSDARG00000004753,1,23,19,24,0,0,0,24,5
ENSDART00000189440|ENSDARG00000088789,1,23,19,24,0,0,0,24,5
ENSDART00000189937|ENSDARG00000061640,1,22,18,22,0,1,1,23,5
ENSDART00000190181|ENSDARG00000109596,1,23,19,24,0,0,0,24,5
ENSDART00000190817|ENSDARG00000057782,1,23,18,23,0,0,0,23,5
ENSDART00000190837|ENSDARG00000024325,1,23,19,24,0,0,0,24,5
ENSDART00000190848|ENSDARG00000013150,1,23,18,23,0,0,0,23,5
ENSDART00000191958|ENSDARG00000011652,1,23,18,23,0,0,0,23,5
ENSDART00000192487|ENSDARG00000005500,1,23,18,23,0,0,0,23,5
ENSDART00000192954|ENSDARG00000113526,2,23,18,22,1,0,1,23,5
ENSDART00000193067|ENSDARG00000043732,1,23,18,23,0,0,0,23,5
ENSDART00000193569|ENSDARG00000112454,1,23,19,24,0,0,0,24,5
ENSDART00000193638|ENSDARG00000088789,1,23,19,24,0,0,0,24,5
ENSDART00000193813|ENSDARG00000089340,2,23,18,22,1,0,1,23,5
ENSDART00000194856|ENSDARG00000117393,2,23,19,23,1,0,1,24,5
