Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000070|ENSDARG00000000069,2,20,18,19,1,3,4,23,5
ENSDART00000000486|ENSDARG00000000472,1,23,19,24,0,0,0,24,5
ENSDART00000003066|ENSDARG00000076742,1,23,18,23,0,0,0,23,5
ENSDART00000003694|ENSDARG00000017841,1,23,23,23,0,0,0,23,0
ENSDART00000005999|ENSDARG00000009727,1,23,19,24,0,0,0,24,5
ENSDART00000006078|ENSDARG00000054451,3,23,18,21,2,0,2,23,5
ENSDART00000010792|ENSDARG00000012588,1,23,18,23,0,0,0,23,5
ENSDART00000012923|ENSDARG00000009941,1,22,18,22,0,1,1,23,5
ENSDART00000015193|ENSDARG00000007323,1,22,19,23,0,1,1,24,5
ENSDART00000016053|ENSDARG00000020600,1,23,21,25,0,0,0,25,4
ENSDART00000019658|ENSDARG00000012347,1,23,18,23,0,0,0,23,5
ENSDART00000019910|ENSDARG00000013125,2,23,18,22,1,0,1,23,5
ENSDART00000022413|ENSDARG00000019774,1,22,18,22,0,1,1,23,5
ENSDART00000023094|ENSDARG00000018968,2,23,18,22,1,0,1,23,5
ENSDART00000028955|ENSDARG00000025421,1,23,18,23,0,0,0,23,5
ENSDART00000029067|ENSDARG00000028517,1,22,19,23,0,1,1,24,5
ENSDART00000032344|ENSDARG00000012222,4,23,18,20,3,0,3,23,5
ENSDART00000034935|ENSDARG00000004460,1,23,18,23,0,0,0,23,5
ENSDART00000035150|ENSDARG00000024933,1,23,19,24,0,0,0,24,5
ENSDART00000035827|ENSDARG00000005002,1,23,20,25,0,0,0,25,5
ENSDART00000038740|ENSDARG00000006832,1,23,19,24,0,0,0,24,5
ENSDART00000041169|ENSDARG00000009941,1,22,18,22,0,1,1,23,5
ENSDART00000041806|ENSDARG00000004880,1,22,19,23,0,1,1,24,5
ENSDART00000046663|ENSDARG00000007824,2,23,18,22,1,0,1,23,5
ENSDART00000047020|ENSDARG00000004325,1,23,18,23,0,0,0,23,5
ENSDART00000048073|ENSDARG00000058381,1,22,18,22,0,1,1,23,5
ENSDART00000048828|ENSDARG00000001870,1,23,18,23,0,0,0,23,5
ENSDART00000052789|ENSDARG00000036335,1,22,18,22,0,1,1,23,5
ENSDART00000053750|ENSDARG00000078399,1,23,19,24,0,0,0,24,5
ENSDART00000055722|ENSDARG00000038213,1,22,18,22,0,1,1,23,5
ENSDART00000059053|ENSDARG00000040350,1,23,18,23,0,0,0,23,5
ENSDART00000060191|ENSDARG00000041081,1,22,20,23,0,1,1,24,4
ENSDART00000062633|ENSDARG00000042690,1,23,19,24,0,0,0,24,5
ENSDART00000062695|ENSDARG00000042727,1,23,20,25,0,0,0,25,5
ENSDART00000064219|ENSDARG00000043734,1,23,19,24,0,0,0,24,5
ENSDART00000066788|ENSDARG00000045420,2,23,18,22,1,0,1,23,5
ENSDART00000073382|ENSDARG00000023203,1,22,18,22,0,1,1,23,5
ENSDART00000073549|ENSDARG00000031243,1,23,18,23,0,0,0,23,5
ENSDART00000074175|ENSDARG00000031693,2,23,18,22,1,0,1,23,5
ENSDART00000075274|ENSDARG00000053272,3,23,18,21,2,0,2,23,5
ENSDART00000077619|ENSDARG00000055279,1,23,18,23,0,0,0,23,5
ENSDART00000078021|ENSDARG00000055630,1,23,18,23,0,0,0,23,5
ENSDART00000078894|ENSDARG00000056407,1,23,19,24,0,0,0,24,5
ENSDART00000079866|ENSDARG00000057272,1,23,19,24,0,0,0,24,5
ENSDART00000080051|ENSDARG00000070601,1,23,18,23,0,0,0,23,5
ENSDART00000080286|ENSDARG00000057590,1,22,19,23,0,1,1,24,5
ENSDART00000081356|ENSDARG00000058486,1,23,19,24,0,0,0,24,5
ENSDART00000082223|ENSDARG00000059177,2,23,18,22,1,0,1,23,5
ENSDART00000083305|ENSDARG00000059712,1,23,18,23,0,0,0,23,5
ENSDART00000086018|ENSDARG00000060785,1,23,18,23,0,0,0,23,5
ENSDART00000086525|ENSDARG00000078887,1,23,18,23,0,0,0,23,5
ENSDART00000088904|ENSDARG00000061921,1,23,18,23,0,0,0,23,5
ENSDART00000089601|ENSDARG00000062171,1,23,18,23,0,0,0,23,5
ENSDART00000090156|ENSDARG00000062370,1,23,19,23,0,0,0,23,4
ENSDART00000091409|ENSDARG00000014041,1,23,21,26,0,0,0,26,5
ENSDART00000091549|ENSDARG00000062949,1,23,18,23,0,0,0,23,5
ENSDART00000091805|ENSDARG00000063332,1,23,19,24,0,0,0,24,5
ENSDART00000092456|ENSDARG00000063332,1,23,19,24,0,0,0,24,5
ENSDART00000092657|ENSDARG00000074646,1,23,18,23,0,0,0,23,5
ENSDART00000093031|ENSDARG00000069878,1,23,18,23,0,0,0,23,5
ENSDART00000097221|ENSDARG00000067549,3,23,18,21,2,0,2,23,5
ENSDART00000097712|ENSDARG00000035339,1,23,18,23,0,0,0,23,5
ENSDART00000099302|ENSDARG00000026704,3,23,18,21,2,0,2,23,5
ENSDART00000100788|ENSDARG00000031203,1,23,19,24,0,0,0,24,5
ENSDART00000101014|ENSDARG00000076789,1,22,20,23,0,1,1,24,4
