Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004034|ENSDARG00000018397,1,23,19,24,0,0,0,24,5
ENSDART00000005015|ENSDARG00000011932,1,23,18,23,0,0,0,23,5
ENSDART00000005884|ENSDARG00000002235,3,23,18,21,2,0,2,23,5
ENSDART00000006490|ENSDARG00000010779,1,23,18,23,0,0,0,23,5
ENSDART00000008322|ENSDARG00000092883,1,23,18,23,0,0,0,23,5
ENSDART00000008326|ENSDARG00000016856,1,23,23,23,0,0,0,23,0
ENSDART00000012807|ENSDARG00000040290,2,23,18,22,1,0,1,23,5
ENSDART00000014036|ENSDARG00000002663,1,23,18,23,0,0,0,23,5
ENSDART00000015786|ENSDARG00000017058,1,23,19,24,0,0,0,24,5
ENSDART00000016382|ENSDARG00000005541,1,23,18,23,0,0,0,23,5
ENSDART00000019353|ENSDARG00000032496,2,23,18,22,1,0,1,23,5
ENSDART00000020283|ENSDARG00000012674,1,23,18,23,0,0,0,23,5
ENSDART00000020821|ENSDARG00000094282,1,22,18,22,0,1,1,23,5
ENSDART00000021683|ENSDARG00000034056,1,23,19,24,0,0,0,24,5
ENSDART00000023006|ENSDARG00000018921,1,23,19,23,0,0,0,23,4
ENSDART00000024922|ENSDARG00000021389,1,23,18,23,0,0,0,23,5
ENSDART00000035432|ENSDARG00000008757,1,23,18,23,0,0,0,23,5
ENSDART00000049437|ENSDARG00000019383,1,23,18,23,0,0,0,23,5
ENSDART00000049586|ENSDARG00000021389,1,23,18,23,0,0,0,23,5
ENSDART00000054479|ENSDARG00000037432,1,23,19,23,0,0,0,23,4
ENSDART00000055491|ENSDARG00000038067,1,22,18,22,0,1,1,23,5
ENSDART00000055500|ENSDARG00000038072,1,23,18,23,0,0,0,23,5
ENSDART00000055956|ENSDARG00000038359,3,23,18,21,2,0,2,23,5
ENSDART00000058959|ENSDARG00000097789,2,23,18,22,1,0,1,23,5
ENSDART00000060442|ENSDARG00000041243,2,23,19,23,1,0,1,24,5
ENSDART00000065139|ENSDARG00000044457,1,23,19,24,0,0,0,24,5
ENSDART00000066644|ENSDARG00000071565,1,23,18,23,0,0,0,23,5
ENSDART00000067281|ENSDARG00000045768,1,23,20,25,0,0,0,25,5
ENSDART00000073594|ENSDARG00000051886,1,23,19,24,0,0,0,24,5
ENSDART00000074599|ENSDARG00000052697,1,23,19,23,0,0,0,23,4
ENSDART00000078283|ENSDARG00000055885,1,23,19,24,0,0,0,24,5
ENSDART00000078385|ENSDARG00000004517,1,23,18,23,0,0,0,23,5
ENSDART00000078491|ENSDARG00000056065,1,23,18,23,0,0,0,23,5
ENSDART00000079014|ENSDARG00000056509,1,23,18,23,0,0,0,23,5
