Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004588|ENSDARG00000008329,1,22,19,23,0,1,1,24,5
ENSDART00000008468|ENSDARG00000008886,1,23,18,23,0,0,0,23,5
ENSDART00000008682|ENSDARG00000017834,2,23,20,24,1,0,1,25,5
ENSDART00000010325|ENSDARG00000010270,2,23,19,23,1,0,1,24,5
ENSDART00000013167|ENSDARG00000018600,1,22,19,23,0,1,1,24,5
ENSDART00000014440|ENSDARG00000014804,1,23,20,25,0,0,0,25,5
ENSDART00000014840|ENSDARG00000020606,2,23,18,22,1,0,1,23,5
ENSDART00000014868|ENSDARG00000015050,1,23,19,23,0,0,0,23,4
ENSDART00000014983|ENSDARG00000033738,1,23,20,25,0,0,0,25,5
ENSDART00000015302|ENSDARG00000092112,2,23,20,23,1,0,1,24,4
ENSDART00000016386|ENSDARG00000020084,1,23,19,23,0,0,0,23,4
ENSDART00000018654|ENSDARG00000004218,1,23,18,23,0,0,0,23,5
ENSDART00000019907|ENSDARG00000009629,1,23,19,24,0,0,0,24,5
ENSDART00000021083|ENSDARG00000031427,1,23,18,23,0,0,0,23,5
ENSDART00000024633|ENSDARG00000009299,1,22,18,22,0,1,1,23,5
ENSDART00000024722|ENSDARG00000010571,1,23,18,23,0,0,0,23,5
ENSDART00000037541|ENSDARG00000027465,1,22,18,22,0,1,1,23,5
ENSDART00000037664|ENSDARG00000023536,1,22,18,22,0,1,1,23,5
ENSDART00000037986|ENSDARG00000058287,1,23,18,23,0,0,0,23,5
ENSDART00000039987|ENSDARG00000024654,1,23,18,23,0,0,0,23,5
ENSDART00000042086|ENSDARG00000073848,1,22,18,22,0,1,1,23,5
ENSDART00000042683|ENSDARG00000070567,1,23,19,24,0,0,0,24,5
ENSDART00000044756|ENSDARG00000006389,2,23,18,22,1,0,1,23,5
ENSDART00000049968|ENSDARG00000035821,1,22,18,22,0,1,1,23,5
ENSDART00000053925|ENSDARG00000037101,1,23,19,23,0,0,0,23,4
ENSDART00000055317|ENSDARG00000037960,1,22,18,22,0,1,1,23,5
ENSDART00000055618|ENSDARG00000063446,1,22,18,22,0,1,1,23,5
ENSDART00000055921|ENSDARG00000040076,1,23,18,23,0,0,0,23,5
ENSDART00000056005|ENSDARG00000038386,1,22,20,24,0,1,1,25,5
ENSDART00000056254|ENSDARG00000092810,1,23,19,24,0,0,0,24,5
ENSDART00000058491|ENSDARG00000039980,1,23,20,25,0,0,0,25,5
ENSDART00000059038|ENSDARG00000078717,2,23,18,22,1,0,1,23,5
ENSDART00000061315|ENSDARG00000041839,1,22,19,23,0,1,1,24,5
ENSDART00000065036|ENSDARG00000044298,1,22,19,23,0,1,1,24,5
ENSDART00000065255|ENSDARG00000044433,1,23,19,23,0,0,0,23,4
ENSDART00000074116|ENSDARG00000052290,1,23,19,24,0,0,0,24,5
ENSDART00000074592|ENSDARG00000052690,1,23,19,24,0,0,0,24,5
ENSDART00000075659|ENSDARG00000053609,1,23,19,24,0,0,0,24,5
ENSDART00000078250|ENSDARG00000055854,1,23,18,23,0,0,0,23,5
ENSDART00000080099|ENSDARG00000057426,1,23,19,24,0,0,0,24,5
ENSDART00000080777|ENSDARG00000057805,1,23,18,23,0,0,0,23,5
ENSDART00000081193|ENSDARG00000058332,1,23,18,23,0,0,0,23,5
ENSDART00000081606|ENSDARG00000042114,1,22,18,22,0,1,1,23,5
ENSDART00000081649|ENSDARG00000058732,2,23,18,22,1,0,1,23,5
ENSDART00000082715|ENSDARG00000059475,1,23,18,23,0,0,0,23,5
ENSDART00000084559|ENSDARG00000060200,1,23,19,24,0,0,0,24,5
ENSDART00000085281|ENSDARG00000093374,1,23,18,23,0,0,0,23,5
ENSDART00000088677|ENSDARG00000061845,1,22,18,22,0,1,1,23,5
ENSDART00000090254|ENSDARG00000058000,1,23,19,23,0,0,0,23,4
ENSDART00000090371|ENSDARG00000062472,1,23,18,23,0,0,0,23,5
ENSDART00000092983|ENSDARG00000063555,1,23,19,24,0,0,0,24,5
ENSDART00000100352|ENSDARG00000034768,1,23,19,24,0,0,0,24,5
ENSDART00000100620|ENSDARG00000069251,1,23,18,23,0,0,0,23,5
ENSDART00000101751|ENSDARG00000004937,1,23,18,23,0,0,0,23,5
ENSDART00000102062|ENSDARG00000075261,1,23,19,23,0,0,0,23,4
ENSDART00000102566|ENSDARG00000070080,1,23,21,25,0,0,0,25,4
ENSDART00000102572|ENSDARG00000020072,1,23,19,24,0,0,0,24,5
ENSDART00000104346|ENSDARG00000028295,1,23,19,24,0,0,0,24,5
ENSDART00000105967|ENSDARG00000014804,1,23,20,25,0,0,0,25,5
ENSDART00000108528|ENSDARG00000073848,1,22,18,22,0,1,1,23,5
ENSDART00000109534|ENSDARG00000077570,1,23,18,23,0,0,0,23,5
ENSDART00000111386|ENSDARG00000079964,1,23,19,24,0,0,0,24,5
ENSDART00000112483|ENSDARG00000078882,1,22,18,22,0,1,1,23,5
ENSDART00000113668|ENSDARG00000073944,1,23,19,24,0,0,0,24,5
ENSDART00000113805|ENSDARG00000079972,1,23,19,23,0,0,0,23,4
ENSDART00000114630|ENSDARG00000070080,1,23,21,25,0,0,0,25,4
ENSDART00000115335|ENSDARG00000078130,1,23,19,24,0,0,0,24,5
ENSDART00000123096|ENSDARG00000004049,1,23,23,23,0,0,0,23,0
ENSDART00000123505|ENSDARG00000090170,1,23,21,24,0,0,0,24,3
ENSDART00000124040|ENSDARG00000091756,1,23,19,24,0,0,0,24,5
ENSDART00000125617|ENSDARG00000088255,1,23,18,23,0,0,0,23,5
ENSDART00000125632|ENSDARG00000062089,1,23,18,23,0,0,0,23,5
ENSDART00000125860|ENSDARG00000020606,2,23,18,22,1,0,1,23,5
ENSDART00000126325|ENSDARG00000088736,2,23,19,23,1,0,1,24,5
ENSDART00000126559|ENSDARG00000061551,2,22,18,21,1,1,2,23,5
ENSDART00000126669|ENSDARG00000088663,2,23,18,22,1,0,1,23,5
ENSDART00000127317|ENSDARG00000087555,1,23,20,24,0,0,0,24,4
ENSDART00000128579|ENSDARG00000006389,2,23,18,22,1,0,1,23,5
ENSDART00000128687|ENSDARG00000058318,1,23,18,23,0,0,0,23,5
ENSDART00000128831|ENSDARG00000033738,1,23,20,25,0,0,0,25,5
ENSDART00000129168|ENSDARG00000058280,2,23,19,23,1,0,1,24,5
ENSDART00000132496|ENSDARG00000093079,1,22,18,22,0,1,1,23,5
ENSDART00000132693|ENSDARG00000092112,2,23,20,23,1,0,1,24,4
ENSDART00000132744|ENSDARG00000033020,1,23,18,23,0,0,0,23,5
ENSDART00000134181|ENSDARG00000093577,2,23,18,22,1,0,1,23,5
ENSDART00000134886|ENSDARG00000052690,1,23,19,24,0,0,0,24,5
ENSDART00000135032|ENSDARG00000092651,1,23,18,23,0,0,0,23,5
ENSDART00000135178|ENSDARG00000033738,1,23,20,25,0,0,0,25,5
ENSDART00000135538|ENSDARG00000027465,1,22,18,22,0,1,1,23,5
ENSDART00000136502|ENSDARG00000004866,1,22,18,22,0,1,1,23,5
ENSDART00000137817|ENSDARG00000061551,2,22,18,21,1,1,2,23,5
ENSDART00000137821|ENSDARG00000017834,2,23,20,24,1,0,1,25,5
ENSDART00000138621|ENSDARG00000033738,1,23,20,25,0,0,0,25,5
ENSDART00000138748|ENSDARG00000041982,1,23,19,23,0,0,0,23,4
ENSDART00000138972|ENSDARG00000073944,1,23,19,24,0,0,0,24,5
ENSDART00000139245|ENSDARG00000093577,2,23,18,22,1,0,1,23,5
ENSDART00000139749|ENSDARG00000087107,1,23,18,23,0,0,0,23,5
ENSDART00000140058|ENSDARG00000033738,1,23,20,25,0,0,0,25,5
ENSDART00000140173|ENSDARG00000061845,1,22,18,22,0,1,1,23,5
ENSDART00000140539|ENSDARG00000092112,2,23,20,23,1,0,1,24,4
