Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002250|ENSDARG00000012025,1,23,19,23,0,0,0,23,4
ENSDART00000002622|ENSDARG00000005108,1,23,19,24,0,0,0,24,5
ENSDART00000002633|ENSDARG00000018383,1,23,19,23,0,0,0,23,4
ENSDART00000006021|ENSDARG00000027501,1,23,18,23,0,0,0,23,5
ENSDART00000008532|ENSDARG00000019364,1,22,19,23,0,1,1,24,5
ENSDART00000010140|ENSDARG00000010266,1,23,18,23,0,0,0,23,5
ENSDART00000011432|ENSDARG00000017569,1,23,20,25,0,0,0,25,5
ENSDART00000014058|ENSDARG00000015557,1,23,18,23,0,0,0,23,5
ENSDART00000015884|ENSDARG00000015349,2,23,18,22,1,0,1,23,5
ENSDART00000016407|ENSDARG00000014763,2,23,18,22,1,0,1,23,5
ENSDART00000018469|ENSDARG00000018721,1,23,19,24,0,0,0,24,5
ENSDART00000019063|ENSDARG00000012591,2,21,18,20,1,2,3,23,5
ENSDART00000019785|ENSDARG00000103130,1,23,18,23,0,0,0,23,5
ENSDART00000020350|ENSDARG00000020442,1,23,19,24,0,0,0,24,5
ENSDART00000020412|ENSDARG00000014098,1,23,18,23,0,0,0,23,5
ENSDART00000020999|ENSDARG00000012071,1,23,18,23,0,0,0,23,5
ENSDART00000023833|ENSDARG00000008292,1,23,18,23,0,0,0,23,5
ENSDART00000030553|ENSDARG00000027586,3,23,18,21,2,0,2,23,5
ENSDART00000031486|ENSDARG00000026281,1,23,18,23,0,0,0,23,5
ENSDART00000035531|ENSDARG00000027461,1,23,18,23,0,0,0,23,5
ENSDART00000037420|ENSDARG00000026519,1,23,18,23,0,0,0,23,5
ENSDART00000037797|ENSDARG00000028367,1,23,18,23,0,0,0,23,5
ENSDART00000040422|ENSDARG00000013430,3,23,19,22,2,0,2,24,5
ENSDART00000040865|ENSDARG00000017910,1,23,19,24,0,0,0,24,5
ENSDART00000041503|ENSDARG00000013730,1,23,18,23,0,0,0,23,5
ENSDART00000042955|ENSDARG00000055253,1,23,19,24,0,0,0,24,5
ENSDART00000044425|ENSDARG00000010940,2,23,18,22,1,0,1,23,5
ENSDART00000050332|ENSDARG00000025826,1,23,19,24,0,0,0,24,5
ENSDART00000052065|ENSDARG00000035861,2,23,18,22,1,0,1,23,5
ENSDART00000052346|ENSDARG00000036058,1,23,18,23,0,0,0,23,5
ENSDART00000055956|ENSDARG00000038359,1,23,18,23,0,0,0,23,5
