Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003834|ENSDARG00000013705,1,21,19,22,0,2,2,24,5
ENSDART00000004120|ENSDARG00000001999,1,22,18,22,0,1,1,23,5
ENSDART00000008273|ENSDARG00000012177,1,23,18,23,0,0,0,23,5
ENSDART00000009356|ENSDARG00000015474,1,23,18,23,0,0,0,23,5
ENSDART00000009790|ENSDARG00000007099,1,23,18,23,0,0,0,23,5
ENSDART00000011863|ENSDARG00000009830,1,23,18,23,0,0,0,23,5
ENSDART00000012842|ENSDARG00000017772,1,23,18,23,0,0,0,23,5
ENSDART00000015016|ENSDARG00000015273,1,23,18,23,0,0,0,23,5
ENSDART00000016386|ENSDARG00000020084,1,23,18,23,0,0,0,23,5
ENSDART00000017535|ENSDARG00000011076,1,23,18,23,0,0,0,23,5
ENSDART00000017646|ENSDARG00000020847,1,23,19,24,0,0,0,24,5
ENSDART00000020703|ENSDARG00000019300,1,23,21,25,0,0,0,25,4
ENSDART00000023568|ENSDARG00000008022,1,23,19,24,0,0,0,24,5
ENSDART00000024555|ENSDARG00000025641,1,23,18,23,0,0,0,23,5
ENSDART00000024822|ENSDARG00000016886,2,23,18,22,1,0,1,23,5
ENSDART00000025782|ENSDARG00000003487,2,23,18,22,1,0,1,23,5
ENSDART00000028407|ENSDARG00000022841,1,23,19,24,0,0,0,24,5
ENSDART00000031091|ENSDARG00000044053,1,23,18,23,0,0,0,23,5
ENSDART00000033902|ENSDARG00000021677,2,23,18,22,1,0,1,23,5
ENSDART00000041319|ENSDARG00000028173,1,23,18,23,0,0,0,23,5
ENSDART00000043462|ENSDARG00000018179,1,23,19,24,0,0,0,24,5
ENSDART00000046376|ENSDARG00000014790,1,23,19,24,0,0,0,24,5
ENSDART00000047461|ENSDARG00000035909,1,23,19,24,0,0,0,24,5
ENSDART00000047719|ENSDARG00000021735,1,23,20,24,0,0,0,24,4
ENSDART00000049196|ENSDARG00000017261,1,23,18,23,0,0,0,23,5
ENSDART00000050879|ENSDARG00000035133,1,23,18,23,0,0,0,23,5
ENSDART00000053776|ENSDARG00000037000,1,23,18,23,0,0,0,23,5
ENSDART00000053860|ENSDARG00000006474,1,22,18,22,0,1,1,23,5
ENSDART00000055225|ENSDARG00000037889,2,23,18,22,1,0,1,23,5
ENSDART00000055500|ENSDARG00000038072,1,23,19,23,0,0,0,23,4
ENSDART00000056277|ENSDARG00000009735,1,23,19,24,0,0,0,24,5
ENSDART00000063826|ENSDARG00000043475,1,23,19,24,0,0,0,24,5
ENSDART00000066191|ENSDARG00000045025,1,23,19,23,0,0,0,23,4
ENSDART00000073778|ENSDARG00000052039,1,23,19,24,0,0,0,24,5
ENSDART00000074678|ENSDARG00000052764,1,22,18,22,0,1,1,23,5
ENSDART00000075998|ENSDARG00000053876,1,23,18,23,0,0,0,23,5
ENSDART00000076334|ENSDARG00000054181,1,23,18,23,0,0,0,23,5
ENSDART00000078647|ENSDARG00000056203,1,23,18,23,0,0,0,23,5
ENSDART00000087070|ENSDARG00000061233,1,23,18,23,0,0,0,23,5
ENSDART00000087298|ENSDARG00000061301,2,23,18,22,1,0,1,23,5
ENSDART00000087450|ENSDARG00000061368,1,23,18,23,0,0,0,23,5
ENSDART00000088359|ENSDARG00000077762,1,22,19,23,0,1,1,24,5
ENSDART00000088648|ENSDARG00000061862,1,23,20,24,0,0,0,24,4
ENSDART00000091684|ENSDARG00000063005,1,22,18,22,0,1,1,23,5
ENSDART00000092264|ENSDARG00000058801,2,22,19,22,1,1,2,24,5
ENSDART00000092924|ENSDARG00000063518,1,22,19,23,0,1,1,24,5
ENSDART00000097429|ENSDARG00000067658,1,23,18,23,0,0,0,23,5
ENSDART00000097756|ENSDARG00000067851,1,23,18,23,0,0,0,23,5
ENSDART00000098593|ENSDARG00000000837,2,23,18,22,1,0,1,23,5
ENSDART00000099121|ENSDARG00000094709,2,23,18,22,1,0,1,23,5
ENSDART00000099841|ENSDARG00000068919,1,23,18,23,0,0,0,23,5
ENSDART00000099984|ENSDARG00000068978,1,23,18,23,0,0,0,23,5
ENSDART00000100800|ENSDARG00000074314,1,23,18,23,0,0,0,23,5
ENSDART00000102120|ENSDARG00000115106,3,23,18,21,2,0,2,23,5
ENSDART00000103169|ENSDARG00000031161,1,23,18,23,0,0,0,23,5
ENSDART00000103434|ENSDARG00000070461,2,23,18,22,1,0,1,23,5
ENSDART00000104140|ENSDARG00000070734,1,23,19,24,0,0,0,24,5
ENSDART00000104224|ENSDARG00000060835,1,23,19,24,0,0,0,24,5
ENSDART00000104476|ENSDARG00000000837,2,23,18,22,1,0,1,23,5
ENSDART00000104607|ENSDARG00000070952,1,23,18,23,0,0,0,23,5
ENSDART00000104826|ENSDARG00000094999,1,23,19,23,0,0,0,23,4
ENSDART00000108844|ENSDARG00000075111,1,23,20,25,0,0,0,25,5
ENSDART00000109378|ENSDARG00000074644,1,22,18,22,0,1,1,23,5
ENSDART00000111335|ENSDARG00000098788,1,23,18,23,0,0,0,23,5
ENSDART00000112875|ENSDARG00000101338,1,23,18,23,0,0,0,23,5
ENSDART00000112908|ENSDARG00000079313,1,23,21,24,0,0,0,24,3
ENSDART00000113116|ENSDARG00000074933,1,23,21,25,0,0,0,25,4
ENSDART00000115316|ENSDARG00000094981,1,23,18,23,0,0,0,23,5
ENSDART00000122020|ENSDARG00000088658,1,23,18,23,0,0,0,23,5
ENSDART00000122782|ENSDARG00000088238,2,23,18,22,1,0,1,23,5
ENSDART00000123546|ENSDARG00000087306,1,23,19,24,0,0,0,24,5
ENSDART00000124470|ENSDARG00000019300,1,23,21,25,0,0,0,25,4
ENSDART00000125432|ENSDARG00000015064,1,23,18,23,0,0,0,23,5
ENSDART00000125628|ENSDARG00000088591,3,23,18,21,2,0,2,23,5
ENSDART00000125759|ENSDARG00000091513,1,23,19,23,0,0,0,23,4
ENSDART00000125967|ENSDARG00000086314,2,23,18,22,1,0,1,23,5
ENSDART00000126444|ENSDARG00000114451,1,22,19,23,0,1,1,24,5
ENSDART00000126749|ENSDARG00000088908,1,23,19,24,0,0,0,24,5
ENSDART00000127654|ENSDARG00000043475,1,23,19,24,0,0,0,24,5
ENSDART00000128433|ENSDARG00000037846,1,23,20,25,0,0,0,25,5
ENSDART00000130127|ENSDARG00000008947,1,23,18,23,0,0,0,23,5
ENSDART00000130276|ENSDARG00000037846,1,23,20,25,0,0,0,25,5
ENSDART00000130740|ENSDARG00000090901,1,23,19,24,0,0,0,24,5
ENSDART00000131451|ENSDARG00000070930,1,23,18,23,0,0,0,23,5
ENSDART00000131506|ENSDARG00000014522,1,23,18,23,0,0,0,23,5
ENSDART00000131814|ENSDARG00000095197,1,23,19,24,0,0,0,24,5
ENSDART00000131826|ENSDARG00000114520,1,23,19,23,0,0,0,23,4
ENSDART00000132037|ENSDARG00000077762,1,22,19,23,0,1,1,24,5
ENSDART00000132411|ENSDARG00000078598,1,23,19,23,0,0,0,23,4
ENSDART00000132506|ENSDARG00000110845,1,23,19,23,0,0,0,23,4
ENSDART00000133656|ENSDARG00000110915,1,23,19,23,0,0,0,23,4
ENSDART00000133668|ENSDARG00000060835,1,23,19,24,0,0,0,24,5
ENSDART00000133673|ENSDARG00000095588,1,23,19,23,0,0,0,23,4
ENSDART00000133997|ENSDARG00000062258,1,22,19,23,0,1,1,24,5
ENSDART00000134521|ENSDARG00000008022,1,23,19,24,0,0,0,24,5
ENSDART00000134576|ENSDARG00000092290,1,22,19,23,0,1,1,24,5
ENSDART00000134588|ENSDARG00000095482,1,23,20,23,0,0,0,23,3
ENSDART00000134597|ENSDARG00000077300,1,23,19,24,0,0,0,24,5
ENSDART00000135306|ENSDARG00000094523,2,23,18,22,1,0,1,23,5
ENSDART00000135399|ENSDARG00000021677,2,23,18,22,1,0,1,23,5
ENSDART00000135557|ENSDARG00000094523,2,23,18,22,1,0,1,23,5
ENSDART00000136257|ENSDARG00000070490,2,23,18,22,1,0,1,23,5
ENSDART00000136603|ENSDARG00000061903,2,23,20,22,1,0,1,23,3
ENSDART00000136816|ENSDARG00000089079,1,23,19,24,0,0,0,24,5
ENSDART00000136987|ENSDARG00000058801,2,22,19,22,1,1,2,24,5
ENSDART00000137459|ENSDARG00000116254,1,23,18,23,0,0,0,23,5
ENSDART00000137784|ENSDARG00000058280,1,23,18,23,0,0,0,23,5
ENSDART00000137861|ENSDARG00000018179,1,23,19,24,0,0,0,24,5
ENSDART00000138460|ENSDARG00000068919,1,23,18,23,0,0,0,23,5
ENSDART00000138470|ENSDARG00000013025,1,23,20,25,0,0,0,25,5
ENSDART00000138473|ENSDARG00000009567,1,23,18,23,0,0,0,23,5
ENSDART00000138704|ENSDARG00000077762,1,22,19,23,0,1,1,24,5
ENSDART00000138821|ENSDARG00000042977,1,23,19,24,0,0,0,24,5
