Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003648|ENSDARG00000011079,1,23,18,23,0,0,0,23,5
ENSDART00000003946|ENSDARG00000019033,1,23,19,24,0,0,0,24,5
ENSDART00000003983|ENSDARG00000010238,1,23,19,24,0,0,0,24,5
ENSDART00000006344|ENSDARG00000016350,1,23,18,23,0,0,0,23,5
ENSDART00000007972|ENSDARG00000012823,1,23,19,24,0,0,0,24,5
ENSDART00000008840|ENSDARG00000030832,1,23,18,23,0,0,0,23,5
ENSDART00000011135|ENSDARG00000043317,1,23,18,23,0,0,0,23,5
ENSDART00000011967|ENSDARG00000003216,2,23,18,22,1,0,1,23,5
ENSDART00000015333|ENSDARG00000002933,1,23,18,23,0,0,0,23,5
ENSDART00000015761|ENSDARG00000020079,2,23,20,23,1,0,1,24,4
ENSDART00000017467|ENSDARG00000035891,1,23,19,24,0,0,0,24,5
ENSDART00000018328|ENSDARG00000012135,1,23,18,23,0,0,0,23,5
ENSDART00000021693|ENSDARG00000009026,1,21,20,23,0,2,2,25,5
ENSDART00000022139|ENSDARG00000093844,2,23,21,25,1,0,1,26,5
ENSDART00000027465|ENSDARG00000023886,1,23,19,23,0,0,0,23,4
ENSDART00000034432|ENSDARG00000026335,1,23,19,24,0,0,0,24,5
ENSDART00000035239|ENSDARG00000022350,2,23,19,23,1,0,1,24,5
ENSDART00000037501|ENSDARG00000024895,1,22,19,23,0,1,1,24,5
ENSDART00000041702|ENSDARG00000033967,1,23,18,23,0,0,0,23,5
ENSDART00000042588|ENSDARG00000027887,1,23,18,23,0,0,0,23,5
ENSDART00000044270|ENSDARG00000012368,1,23,18,23,0,0,0,23,5
ENSDART00000044378|ENSDARG00000033437,1,22,19,23,0,1,1,24,5
ENSDART00000048104|ENSDARG00000012887,1,23,18,23,0,0,0,23,5
ENSDART00000049204|ENSDARG00000017321,1,23,20,24,0,0,0,24,4
ENSDART00000052126|ENSDARG00000035913,1,23,18,23,0,0,0,23,5
ENSDART00000053797|ENSDARG00000037012,1,23,19,24,0,0,0,24,5
ENSDART00000056640|ENSDARG00000038785,1,23,19,23,0,0,0,23,4
ENSDART00000058737|ENSDARG00000040158,1,23,18,23,0,0,0,23,5
ENSDART00000063337|ENSDARG00000043137,2,23,18,22,1,0,1,23,5
ENSDART00000063392|ENSDARG00000043177,2,23,20,24,1,0,1,25,5
ENSDART00000063483|ENSDARG00000043243,1,23,18,23,0,0,0,23,5
ENSDART00000066934|ENSDARG00000045517,1,23,20,25,0,0,0,25,5
ENSDART00000073846|ENSDARG00000052074,1,23,18,23,0,0,0,23,5
ENSDART00000074728|ENSDARG00000027887,1,23,18,23,0,0,0,23,5
ENSDART00000075123|ENSDARG00000053130,2,23,18,22,1,0,1,23,5
ENSDART00000075197|ENSDARG00000053204,1,23,19,24,0,0,0,24,5
ENSDART00000078369|ENSDARG00000055970,1,23,18,23,0,0,0,23,5
ENSDART00000082473|ENSDARG00000070339,1,23,19,24,0,0,0,24,5
ENSDART00000083919|ENSDARG00000059945,1,23,19,24,0,0,0,24,5
ENSDART00000084891|ENSDARG00000005479,1,23,19,24,0,0,0,24,5
ENSDART00000085666|ENSDARG00000029075,1,23,18,23,0,0,0,23,5
ENSDART00000085719|ENSDARG00000060656,1,23,19,23,0,0,0,23,4
ENSDART00000086734|ENSDARG00000061093,1,23,18,23,0,0,0,23,5
ENSDART00000087084|ENSDARG00000074583,1,23,19,24,0,0,0,24,5
ENSDART00000091828|ENSDARG00000063068,2,23,18,22,1,0,1,23,5
ENSDART00000092435|ENSDARG00000063330,1,22,18,22,0,1,1,23,5
ENSDART00000097664|ENSDARG00000067801,1,22,18,22,0,1,1,23,5
ENSDART00000098815|ENSDARG00000044815,1,23,18,23,0,0,0,23,5
ENSDART00000099769|ENSDARG00000052379,1,23,20,24,0,0,0,24,4
ENSDART00000099871|ENSDARG00000041150,1,23,19,24,0,0,0,24,5
ENSDART00000099872|ENSDARG00000041150,1,23,19,24,0,0,0,24,5
ENSDART00000100336|ENSDARG00000011696,1,22,19,23,0,1,1,24,5
ENSDART00000102027|ENSDARG00000042030,1,23,18,23,0,0,0,23,5
ENSDART00000102455|ENSDARG00000013787,2,23,19,23,1,0,1,24,5
ENSDART00000102674|ENSDARG00000052957,1,23,19,24,0,0,0,24,5
ENSDART00000103230|ENSDARG00000029075,1,23,18,23,0,0,0,23,5
ENSDART00000103724|ENSDARG00000033928,2,23,20,23,1,0,1,24,4
ENSDART00000104087|ENSDARG00000070704,1,23,18,23,0,0,0,23,5
ENSDART00000104505|ENSDARG00000091851,1,23,19,24,0,0,0,24,5
ENSDART00000108686|ENSDARG00000078824,1,23,19,24,0,0,0,24,5
ENSDART00000109030|ENSDARG00000077901,1,23,18,23,0,0,0,23,5
ENSDART00000109231|ENSDARG00000073695,1,23,18,23,0,0,0,23,5
ENSDART00000109247|ENSDARG00000075687,1,23,18,23,0,0,0,23,5
ENSDART00000110260|ENSDARG00000074346,2,23,20,23,1,0,1,24,4
ENSDART00000110390|ENSDARG00000025518,1,23,18,23,0,0,0,23,5
ENSDART00000110770|ENSDARG00000073841,1,23,19,24,0,0,0,24,5
ENSDART00000110967|ENSDARG00000043317,1,23,18,23,0,0,0,23,5
ENSDART00000111810|ENSDARG00000075706,1,23,20,24,0,0,0,24,4
ENSDART00000112483|ENSDARG00000078882,1,23,18,23,0,0,0,23,5
ENSDART00000112981|ENSDARG00000079880,1,23,18,23,0,0,0,23,5
ENSDART00000113131|ENSDARG00000077639,1,22,18,22,0,1,1,23,5
ENSDART00000113697|ENSDARG00000077012,1,22,19,23,0,1,1,24,5
ENSDART00000113924|ENSDARG00000079670,3,23,18,21,2,0,2,23,5
ENSDART00000114177|ENSDARG00000074889,1,23,19,24,0,0,0,24,5
ENSDART00000115076|ENSDARG00000095312,1,23,19,24,0,0,0,24,5
ENSDART00000115121|ENSDARG00000076321,1,23,19,23,0,0,0,23,4
ENSDART00000121186|ENSDARG00000085786,1,23,18,23,0,0,0,23,5
ENSDART00000122228|ENSDARG00000089232,1,23,19,24,0,0,0,24,5
ENSDART00000122682|ENSDARG00000033411,2,22,19,21,1,1,2,23,4
ENSDART00000123343|ENSDARG00000020079,2,23,20,23,1,0,1,24,4
ENSDART00000126420|ENSDARG00000077081,1,23,19,24,0,0,0,24,5
ENSDART00000126826|ENSDARG00000019033,1,23,19,24,0,0,0,24,5
ENSDART00000126984|ENSDARG00000009341,1,23,19,24,0,0,0,24,5
ENSDART00000129273|ENSDARG00000033437,1,22,19,23,0,1,1,24,5
ENSDART00000130492|ENSDARG00000039217,1,22,18,22,0,1,1,23,5
ENSDART00000131713|ENSDARG00000011079,1,23,18,23,0,0,0,23,5
ENSDART00000132458|ENSDARG00000027887,1,23,18,23,0,0,0,23,5
ENSDART00000133098|ENSDARG00000075791,1,23,18,23,0,0,0,23,5
ENSDART00000133146|ENSDARG00000075687,1,23,18,23,0,0,0,23,5
ENSDART00000133329|ENSDARG00000087597,1,23,19,24,0,0,0,24,5
ENSDART00000134185|ENSDARG00000076321,1,23,19,23,0,0,0,23,4
ENSDART00000134448|ENSDARG00000074346,2,23,20,23,1,0,1,24,4
ENSDART00000134848|ENSDARG00000051836,2,23,18,22,1,0,1,23,5
ENSDART00000135484|ENSDARG00000035913,1,23,18,23,0,0,0,23,5
ENSDART00000136054|ENSDARG00000053204,1,23,19,24,0,0,0,24,5
ENSDART00000136255|ENSDARG00000030832,1,23,18,23,0,0,0,23,5
ENSDART00000136519|ENSDARG00000019033,1,23,19,24,0,0,0,24,5
ENSDART00000137117|ENSDARG00000034555,1,22,18,22,0,1,1,23,5
ENSDART00000138081|ENSDARG00000069295,1,23,18,23,0,0,0,23,5
ENSDART00000138121|ENSDARG00000045517,1,23,20,25,0,0,0,25,5
ENSDART00000138464|ENSDARG00000061093,1,23,18,23,0,0,0,23,5
ENSDART00000140185|ENSDARG00000076321,1,23,19,23,0,0,0,23,4
ENSDART00000140365|ENSDARG00000078187,1,23,19,24,0,0,0,24,5
ENSDART00000140603|ENSDARG00000035913,1,23,18,23,0,0,0,23,5
ENSDART00000141950|ENSDARG00000055490,1,23,18,23,0,0,0,23,5
ENSDART00000142655|ENSDARG00000091317,1,23,18,23,0,0,0,23,5
ENSDART00000142933|ENSDARG00000061424,1,22,18,22,0,1,1,23,5
ENSDART00000143365|ENSDARG00000070704,1,23,18,23,0,0,0,23,5
ENSDART00000143394|ENSDARG00000035913,1,23,18,23,0,0,0,23,5
ENSDART00000143547|ENSDARG00000078474,1,23,20,25,0,0,0,25,5
ENSDART00000143745|ENSDARG00000033967,1,23,18,23,0,0,0,23,5
ENSDART00000143822|ENSDARG00000013787,2,23,19,23,1,0,1,24,5
ENSDART00000144898|ENSDARG00000059424,1,23,20,24,0,0,0,24,4
ENSDART00000145161|ENSDARG00000024895,1,22,19,23,0,1,1,24,5
ENSDART00000145691|ENSDARG00000054814,1,23,18,23,0,0,0,23,5
ENSDART00000147557|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000148289|ENSDARG00000025518,1,23,18,23,0,0,0,23,5
ENSDART00000148520|ENSDARG00000063068,2,23,18,22,1,0,1,23,5
