Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000192|ENSDARG00000000183,1,23,19,24,0,0,0,24,5
ENSDART00000003503|ENSDARG00000026165,1,23,18,23,0,0,0,23,5
ENSDART00000008326|ENSDARG00000016856,1,23,21,24,0,0,0,24,3
ENSDART00000010831|ENSDARG00000010934,1,23,19,23,0,0,0,23,4
ENSDART00000011737|ENSDARG00000010764,1,23,19,24,0,0,0,24,5
ENSDART00000012807|ENSDARG00000040290,1,23,22,23,0,0,0,23,1
ENSDART00000015834|ENSDARG00000015222,1,22,20,24,0,1,1,25,5
ENSDART00000017966|ENSDARG00000008014,2,23,18,22,1,0,1,23,5
ENSDART00000019008|ENSDARG00000008473,1,23,19,24,0,0,0,24,5
ENSDART00000020192|ENSDARG00000013079,2,23,18,22,1,0,1,23,5
ENSDART00000020253|ENSDARG00000012881,1,23,18,23,0,0,0,23,5
ENSDART00000026145|ENSDARG00000019442,1,23,18,23,0,0,0,23,5
ENSDART00000027697|ENSDARG00000056532,1,23,18,23,0,0,0,23,5
ENSDART00000029386|ENSDARG00000012881,1,23,18,23,0,0,0,23,5
ENSDART00000029781|ENSDARG00000028664,1,23,18,23,0,0,0,23,5
ENSDART00000030773|ENSDARG00000023058,2,23,18,22,1,0,1,23,5
ENSDART00000041068|ENSDARG00000032769,2,23,18,22,1,0,1,23,5
ENSDART00000042065|ENSDARG00000026165,1,23,18,23,0,0,0,23,5
ENSDART00000043776|ENSDARG00000031494,1,23,18,23,0,0,0,23,5
ENSDART00000047728|ENSDARG00000030759,1,23,18,23,0,0,0,23,5
ENSDART00000051697|ENSDARG00000035650,1,23,20,23,0,0,0,23,3
ENSDART00000056460|ENSDARG00000038668,1,23,18,23,0,0,0,23,5
ENSDART00000058774|ENSDARG00000040178,1,23,18,23,0,0,0,23,5
ENSDART00000058959|ENSDARG00000097789,1,23,23,23,0,0,0,23,0
ENSDART00000060424|ENSDARG00000041221,1,23,18,23,0,0,0,23,5
ENSDART00000060910|ENSDARG00000041550,1,23,19,24,0,0,0,24,5
ENSDART00000065092|ENSDARG00000014655,1,23,20,25,0,0,0,25,5
ENSDART00000065664|ENSDARG00000044688,1,23,18,23,0,0,0,23,5
