Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002078|ENSDARG00000016854,1,23,18,23,0,0,0,23,5
ENSDART00000002624|ENSDARG00000014817,3,22,18,20,2,1,3,23,5
ENSDART00000003475|ENSDARG00000020191,1,23,18,23,0,0,0,23,5
ENSDART00000005625|ENSDARG00000016837,1,23,18,23,0,0,0,23,5
ENSDART00000005989|ENSDARG00000009748,1,23,19,23,0,0,0,23,4
ENSDART00000007778|ENSDARG00000069139,1,23,18,23,0,0,0,23,5
ENSDART00000010991|ENSDARG00000042308,1,23,19,24,0,0,0,24,5
ENSDART00000011922|ENSDARG00000010563,1,23,19,24,0,0,0,24,5
ENSDART00000015159|ENSDARG00000020845,1,23,18,23,0,0,0,23,5
ENSDART00000017229|ENSDARG00000056181,2,23,18,22,1,0,1,23,5
ENSDART00000018735|ENSDARG00000010745,1,23,18,23,0,0,0,23,5
ENSDART00000019145|ENSDARG00000014013,1,23,18,23,0,0,0,23,5
ENSDART00000020192|ENSDARG00000013079,1,23,18,23,0,0,0,23,5
ENSDART00000021065|ENSDARG00000016059,1,22,18,22,0,1,1,23,5
ENSDART00000021192|ENSDARG00000007383,1,22,19,23,0,1,1,24,5
ENSDART00000022060|ENSDARG00000007823,1,23,18,23,0,0,0,23,5
ENSDART00000022358|ENSDARG00000015889,1,23,19,24,0,0,0,24,5
ENSDART00000024528|ENSDARG00000012144,1,23,19,24,0,0,0,24,5
ENSDART00000024606|ENSDARG00000001829,1,23,18,23,0,0,0,23,5
ENSDART00000026378|ENSDARG00000005853,2,23,19,22,1,0,1,23,4
ENSDART00000028407|ENSDARG00000022841,1,23,20,24,0,0,0,24,4
ENSDART00000031759|ENSDARG00000005629,1,23,18,23,0,0,0,23,5
ENSDART00000032552|ENSDARG00000025808,1,23,18,23,0,0,0,23,5
ENSDART00000035031|ENSDARG00000025522,1,23,18,23,0,0,0,23,5
ENSDART00000038157|ENSDARG00000027930,1,22,18,22,0,1,1,23,5
ENSDART00000039660|ENSDARG00000019353,1,22,18,22,0,1,1,23,5
ENSDART00000041249|ENSDARG00000003973,1,23,20,24,0,0,0,24,4
ENSDART00000043162|ENSDARG00000031382,2,23,18,22,1,0,1,23,5
ENSDART00000043737|ENSDARG00000069185,1,23,20,25,0,0,0,25,5
ENSDART00000045185|ENSDARG00000028475,2,23,18,22,1,0,1,23,5
ENSDART00000050140|ENSDARG00000013390,3,23,18,21,2,0,2,23,5
ENSDART00000052368|ENSDARG00000036076,1,23,19,23,0,0,0,23,4
ENSDART00000053205|ENSDARG00000036628,1,23,19,24,0,0,0,24,5
ENSDART00000054274|ENSDARG00000028533,2,23,20,24,1,0,1,25,5
ENSDART00000054388|ENSDARG00000000606,1,23,19,24,0,0,0,24,5
ENSDART00000055011|ENSDARG00000058445,1,23,19,24,0,0,0,24,5
ENSDART00000055767|ENSDARG00000038243,1,23,18,23,0,0,0,23,5
ENSDART00000055810|ENSDARG00000058044,1,23,20,25,0,0,0,25,5
ENSDART00000056101|ENSDARG00000052789,5,23,18,19,4,0,4,23,5
ENSDART00000058858|ENSDARG00000073859,1,23,19,23,0,0,0,23,4
ENSDART00000058956|ENSDARG00000040287,1,23,19,24,0,0,0,24,5
ENSDART00000060519|ENSDARG00000004176,1,23,19,24,0,0,0,24,5
ENSDART00000064554|ENSDARG00000043972,1,23,19,24,0,0,0,24,5
ENSDART00000065807|ENSDARG00000044769,1,23,18,23,0,0,0,23,5
ENSDART00000067168|ENSDARG00000045687,4,23,18,20,3,0,3,23,5
ENSDART00000069132|ENSDARG00000056615,2,23,19,23,1,0,1,24,5
ENSDART00000074514|ENSDARG00000052624,3,23,19,22,2,0,2,24,5
ENSDART00000074873|ENSDARG00000052928,1,23,18,23,0,0,0,23,5
ENSDART00000075126|ENSDARG00000053133,1,21,18,21,0,2,2,23,5
ENSDART00000075513|ENSDARG00000053480,1,23,18,23,0,0,0,23,5
ENSDART00000075663|ENSDARG00000053636,2,23,18,22,1,0,1,23,5
ENSDART00000076386|ENSDARG00000054222,1,21,18,21,0,2,2,23,5
ENSDART00000076419|ENSDARG00000014013,1,23,18,23,0,0,0,23,5
ENSDART00000076749|ENSDARG00000054543,1,23,18,23,0,0,0,23,5
ENSDART00000076946|ENSDARG00000054723,1,23,20,24,0,0,0,24,4
ENSDART00000077941|ENSDARG00000055566,2,23,18,22,1,0,1,23,5
ENSDART00000079115|ENSDARG00000056600,1,23,18,23,0,0,0,23,5
ENSDART00000079155|ENSDARG00000056642,1,23,18,23,0,0,0,23,5
ENSDART00000079159|ENSDARG00000056642,1,23,18,23,0,0,0,23,5
ENSDART00000079419|ENSDARG00000056862,1,23,18,23,0,0,0,23,5
ENSDART00000079459|ENSDARG00000056885,1,22,18,22,0,1,1,23,5
ENSDART00000080689|ENSDARG00000057929,1,23,19,24,0,0,0,24,5
ENSDART00000081132|ENSDARG00000058285,1,23,18,23,0,0,0,23,5
ENSDART00000081249|ENSDARG00000058379,1,23,20,25,0,0,0,25,5
ENSDART00000082297|ENSDARG00000014005,1,23,19,24,0,0,0,24,5
ENSDART00000083760|ENSDARG00000059885,1,23,19,24,0,0,0,24,5
ENSDART00000084380|ENSDARG00000060109,1,23,18,23,0,0,0,23,5
ENSDART00000084448|ENSDARG00000060150,2,23,19,23,1,0,1,24,5
ENSDART00000087039|ENSDARG00000015563,1,23,19,24,0,0,0,24,5
ENSDART00000087084|ENSDARG00000074583,1,23,18,23,0,0,0,23,5
ENSDART00000088222|ENSDARG00000061688,1,23,20,24,0,0,0,24,4
ENSDART00000089078|ENSDARG00000061994,1,23,19,24,0,0,0,24,5
ENSDART00000091241|ENSDARG00000062831,1,23,19,23,0,0,0,23,4
ENSDART00000092521|ENSDARG00000063358,2,23,18,22,1,0,1,23,5
ENSDART00000092725|ENSDARG00000023445,1,21,19,22,0,2,2,24,5
ENSDART00000092903|ENSDARG00000063527,1,23,19,23,0,0,0,23,4
ENSDART00000093113|ENSDARG00000063612,1,23,18,23,0,0,0,23,5
ENSDART00000097325|ENSDARG00000021004,2,23,18,22,1,0,1,23,5
ENSDART00000097738|ENSDARG00000014910,1,23,18,23,0,0,0,23,5
ENSDART00000098364|ENSDARG00000068157,1,23,18,23,0,0,0,23,5
ENSDART00000099947|ENSDARG00000054543,1,23,18,23,0,0,0,23,5
ENSDART00000100468|ENSDARG00000056885,1,22,18,22,0,1,1,23,5
ENSDART00000100610|ENSDARG00000069245,1,23,18,23,0,0,0,23,5
ENSDART00000101231|ENSDARG00000078060,2,23,18,22,1,0,1,23,5
ENSDART00000101404|ENSDARG00000069594,1,23,19,23,0,0,0,23,4
ENSDART00000101765|ENSDARG00000069758,1,23,18,23,0,0,0,23,5
ENSDART00000102197|ENSDARG00000062970,1,23,19,24,0,0,0,24,5
ENSDART00000102293|ENSDARG00000069977,2,23,18,22,1,0,1,23,5
ENSDART00000103043|ENSDARG00000007654,1,23,19,24,0,0,0,24,5
ENSDART00000103586|ENSDARG00000056642,1,23,18,23,0,0,0,23,5
ENSDART00000104744|ENSDARG00000071025,1,22,20,24,0,1,1,25,5
ENSDART00000105215|ENSDARG00000026166,1,23,19,24,0,0,0,24,5
ENSDART00000105344|ENSDARG00000071304,1,21,18,21,0,2,2,23,5
ENSDART00000105503|ENSDARG00000044136,1,23,18,23,0,0,0,23,5
ENSDART00000108472|ENSDARG00000077293,2,23,18,22,1,0,1,23,5
ENSDART00000109298|ENSDARG00000076952,1,23,18,23,0,0,0,23,5
ENSDART00000109926|ENSDARG00000076592,1,22,18,22,0,1,1,23,5
ENSDART00000110389|ENSDARG00000077495,1,23,19,24,0,0,0,24,5
ENSDART00000111096|ENSDARG00000001829,1,23,18,23,0,0,0,23,5
ENSDART00000111561|ENSDARG00000073789,1,23,18,23,0,0,0,23,5
ENSDART00000112270|ENSDARG00000079097,1,23,18,23,0,0,0,23,5
ENSDART00000112349|ENSDARG00000059123,1,23,19,24,0,0,0,24,5
ENSDART00000112370|ENSDARG00000077327,2,23,18,22,1,0,1,23,5
ENSDART00000112495|ENSDARG00000079497,1,23,18,23,0,0,0,23,5
ENSDART00000112639|ENSDARG00000069834,1,23,18,23,0,0,0,23,5
ENSDART00000113551|ENSDARG00000076174,1,23,18,23,0,0,0,23,5
ENSDART00000114173|ENSDARG00000002230,1,23,18,23,0,0,0,23,5
ENSDART00000114544|ENSDARG00000076791,1,23,19,24,0,0,0,24,5
