Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000007806|ENSDARG00000007184,1,23,18,23,0,0,0,23,5
ENSDART00000021062|ENSDARG00000020699,1,23,18,23,0,0,0,23,5
ENSDART00000035031|ENSDARG00000025522,1,23,19,24,0,0,0,24,5
ENSDART00000038818|ENSDARG00000038537,1,22,18,22,0,1,1,23,5
ENSDART00000040209|ENSDARG00000031548,1,23,18,23,0,0,0,23,5
ENSDART00000041806|ENSDARG00000004880,2,22,18,21,1,1,2,23,5
ENSDART00000043660|ENSDARG00000034823,1,23,18,23,0,0,0,23,5
ENSDART00000044918|ENSDARG00000022727,1,23,18,23,0,0,0,23,5
ENSDART00000052915|ENSDARG00000070981,1,22,19,23,0,1,1,24,5
ENSDART00000056306|ENSDARG00000008396,1,23,18,23,0,0,0,23,5
ENSDART00000059837|ENSDARG00000040822,2,22,19,22,1,1,2,24,5
ENSDART00000067323|ENSDARG00000045802,2,23,18,22,1,0,1,23,5
ENSDART00000067857|ENSDARG00000076701,2,23,18,22,1,0,1,23,5
ENSDART00000078982|ENSDARG00000056481,1,23,18,23,0,0,0,23,5
ENSDART00000081152|ENSDARG00000058319,1,23,18,23,0,0,0,23,5
ENSDART00000082223|ENSDARG00000059177,1,23,18,23,0,0,0,23,5
ENSDART00000088833|ENSDARG00000061909,1,23,18,23,0,0,0,23,5
ENSDART00000089574|ENSDARG00000062165,1,23,19,24,0,0,0,24,5
ENSDART00000092050|ENSDARG00000076484,1,23,18,23,0,0,0,23,5
ENSDART00000092118|ENSDARG00000063207,1,23,18,23,0,0,0,23,5
ENSDART00000101269|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000101276|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000104453|ENSDARG00000100953,1,23,18,23,0,0,0,23,5
ENSDART00000105762|ENSDARG00000021833,1,23,20,25,0,0,0,25,5
ENSDART00000109942|ENSDARG00000073970,1,23,18,23,0,0,0,23,5
ENSDART00000110309|ENSDARG00000077706,1,22,18,22,0,1,1,23,5
ENSDART00000111029|ENSDARG00000076564,1,23,18,23,0,0,0,23,5
ENSDART00000112003|ENSDARG00000075133,1,23,18,23,0,0,0,23,5
ENSDART00000112124|ENSDARG00000076564,1,23,18,23,0,0,0,23,5
ENSDART00000113246|ENSDARG00000079387,1,23,19,24,0,0,0,24,5
ENSDART00000113668|ENSDARG00000073944,1,23,18,23,0,0,0,23,5
ENSDART00000122042|ENSDARG00000090904,2,23,19,23,1,0,1,24,5
ENSDART00000122272|ENSDARG00000040890,2,23,18,22,1,0,1,23,5
ENSDART00000123150|ENSDARG00000087373,1,23,18,23,0,0,0,23,5
ENSDART00000123574|ENSDARG00000091538,1,23,18,23,0,0,0,23,5
ENSDART00000125725|ENSDARG00000088549,1,23,19,24,0,0,0,24,5
ENSDART00000127755|ENSDARG00000070981,1,22,19,23,0,1,1,24,5
ENSDART00000127845|ENSDARG00000088440,1,23,18,23,0,0,0,23,5
ENSDART00000132878|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000133907|ENSDARG00000057984,1,23,18,23,0,0,0,23,5
ENSDART00000134410|ENSDARG00000092713,1,23,18,23,0,0,0,23,5
ENSDART00000135334|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000136853|ENSDARG00000073914,1,23,18,23,0,0,0,23,5
ENSDART00000138661|ENSDARG00000001781,1,23,18,23,0,0,0,23,5
ENSDART00000138765|ENSDARG00000037905,1,22,19,23,0,1,1,24,5
ENSDART00000138972|ENSDARG00000073944,1,23,18,23,0,0,0,23,5
ENSDART00000140207|ENSDARG00000012860,1,23,19,24,0,0,0,24,5
ENSDART00000140779|ENSDARG00000040822,2,22,19,22,1,1,2,24,5
ENSDART00000141862|ENSDARG00000093872,1,22,18,22,0,1,1,23,5
ENSDART00000142724|ENSDARG00000094659,1,22,18,22,0,1,1,23,5
ENSDART00000143193|ENSDARG00000040822,2,22,19,22,1,1,2,24,5
ENSDART00000143744|ENSDARG00000041791,1,23,20,25,0,0,0,25,5
ENSDART00000144593|ENSDARG00000093872,1,22,18,22,0,1,1,23,5
ENSDART00000144774|ENSDARG00000037905,1,22,19,23,0,1,1,24,5
ENSDART00000145822|ENSDARG00000063207,1,23,18,23,0,0,0,23,5
ENSDART00000147368|ENSDARG00000053487,2,22,18,21,1,1,2,23,5
ENSDART00000147751|ENSDARG00000095051,1,22,18,22,0,1,1,23,5
ENSDART00000148918|ENSDARG00000067723,2,23,18,22,1,0,1,23,5
ENSDART00000150130|ENSDARG00000006923,1,22,18,22,0,1,1,23,5
ENSDART00000151261|ENSDARG00000054010,1,23,20,25,0,0,0,25,5
ENSDART00000151305|ENSDARG00000060246,1,23,19,24,0,0,0,24,5
ENSDART00000155247|ENSDARG00000097285,1,23,18,23,0,0,0,23,5
ENSDART00000155525|ENSDARG00000035679,1,23,18,23,0,0,0,23,5
ENSDART00000155554|ENSDARG00000078688,1,23,18,23,0,0,0,23,5
ENSDART00000155721|ENSDARG00000058015,1,23,20,25,0,0,0,25,5
ENSDART00000155799|ENSDARG00000086223,1,23,18,23,0,0,0,23,5
ENSDART00000156352|ENSDARG00000030945,1,23,19,23,0,0,0,23,4
ENSDART00000157844|ENSDARG00000076564,1,23,18,23,0,0,0,23,5
ENSDART00000158011|ENSDARG00000101816,1,22,19,23,0,1,1,24,5
ENSDART00000158222|ENSDARG00000102839,1,22,18,22,0,1,1,23,5
ENSDART00000158447|ENSDARG00000098272,1,23,18,23,0,0,0,23,5
ENSDART00000158535|ENSDARG00000098289,1,23,18,23,0,0,0,23,5
ENSDART00000159780|ENSDARG00000020699,1,23,18,23,0,0,0,23,5
ENSDART00000159863|ENSDARG00000098161,1,23,18,23,0,0,0,23,5
ENSDART00000159997|ENSDARG00000006923,1,22,18,22,0,1,1,23,5
ENSDART00000160119|ENSDARG00000104428,1,22,18,22,0,1,1,23,5
ENSDART00000160682|ENSDARG00000101079,1,23,18,23,0,0,0,23,5
ENSDART00000160772|ENSDARG00000105085,1,22,18,22,0,1,1,23,5
ENSDART00000162092|ENSDARG00000102442,1,23,19,24,0,0,0,24,5
ENSDART00000163221|ENSDARG00000008200,1,23,18,23,0,0,0,23,5
ENSDART00000163250|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000164759|ENSDARG00000098161,1,23,18,23,0,0,0,23,5
ENSDART00000166981|ENSDARG00000078057,1,23,18,23,0,0,0,23,5
ENSDART00000167034|ENSDARG00000067723,2,23,18,22,1,0,1,23,5
ENSDART00000167974|ENSDARG00000099705,1,23,18,23,0,0,0,23,5
ENSDART00000168532|ENSDARG00000101079,1,23,18,23,0,0,0,23,5
ENSDART00000169347|ENSDARG00000104560,1,22,18,22,0,1,1,23,5
ENSDART00000169511|ENSDARG00000099221,1,23,18,23,0,0,0,23,5
ENSDART00000170079|ENSDARG00000099705,1,23,18,23,0,0,0,23,5
ENSDART00000170580|ENSDARG00000101816,1,22,19,23,0,1,1,24,5
ENSDART00000172509|ENSDARG00000099705,1,23,18,23,0,0,0,23,5
ENSDART00000173192|ENSDARG00000036175,1,23,18,23,0,0,0,23,5
ENSDART00000173510|ENSDARG00000062165,1,23,19,24,0,0,0,24,5
ENSDART00000175478|ENSDARG00000098289,1,23,18,23,0,0,0,23,5
ENSDART00000175736|ENSDARG00000097285,1,23,18,23,0,0,0,23,5
ENSDART00000181026|ENSDARG00000062165,1,23,19,24,0,0,0,24,5
ENSDART00000181539|ENSDARG00000099221,1,23,18,23,0,0,0,23,5
ENSDART00000181700|ENSDARG00000038537,1,22,18,22,0,1,1,23,5
ENSDART00000182590|ENSDARG00000109830,1,23,20,25,0,0,0,25,5
ENSDART00000182796|ENSDARG00000095708,1,22,19,23,0,1,1,24,5
ENSDART00000182831|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000182953|ENSDARG00000063207,1,23,18,23,0,0,0,23,5
ENSDART00000183536|ENSDARG00000095051,1,22,18,22,0,1,1,23,5
ENSDART00000183585|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000184401|ENSDARG00000040890,2,23,18,22,1,0,1,23,5
ENSDART00000184419|ENSDARG00000007184,1,23,18,23,0,0,0,23,5
ENSDART00000185066|ENSDARG00000095708,1,22,19,23,0,1,1,24,5
ENSDART00000185126|ENSDARG00000114307,1,22,18,22,0,1,1,23,5
ENSDART00000185196|ENSDARG00000062590,2,23,18,22,1,0,1,23,5
ENSDART00000186152|ENSDARG00000114805,1,22,18,22,0,1,1,23,5
ENSDART00000186335|ENSDARG00000113841,1,22,18,22,0,1,1,23,5
ENSDART00000186451|ENSDARG00000062165,1,23,19,24,0,0,0,24,5
ENSDART00000186880|ENSDARG00000079671,1,23,18,23,0,0,0,23,5
ENSDART00000186920|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000187454|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000187629|ENSDARG00000101079,1,23,18,23,0,0,0,23,5
ENSDART00000188357|ENSDARG00000091538,1,23,18,23,0,0,0,23,5
ENSDART00000188431|ENSDARG00000075133,1,23,18,23,0,0,0,23,5
ENSDART00000189307|ENSDARG00000112403,1,22,18,22,0,1,1,23,5
ENSDART00000191896|ENSDARG00000094387,1,22,18,22,0,1,1,23,5
ENSDART00000192212|ENSDARG00000030945,1,23,19,23,0,0,0,23,4
ENSDART00000192298|ENSDARG00000070981,1,22,19,23,0,1,1,24,5
ENSDART00000192608|ENSDARG00000113654,1,22,18,22,0,1,1,23,5
ENSDART00000192669|ENSDARG00000099221,1,23,18,23,0,0,0,23,5
ENSDART00000192837|ENSDARG00000075133,1,23,18,23,0,0,0,23,5
ENSDART00000192932|ENSDARG00000079387,1,23,19,24,0,0,0,24,5
ENSDART00000193419|ENSDARG00000078057,1,23,18,23,0,0,0,23,5
ENSDART00000193867|ENSDARG00000095708,1,22,19,23,0,1,1,24,5
