Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005345|ENSDARG00000011521,1,22,18,22,0,1,1,23,5
ENSDART00000007346|ENSDARG00000003189,1,23,18,23,0,0,0,23,5
ENSDART00000007458|ENSDARG00000002949,1,23,18,23,0,0,0,23,5
ENSDART00000009500|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000009892|ENSDARG00000018967,1,23,18,23,0,0,0,23,5
ENSDART00000011480|ENSDARG00000034757,1,23,19,24,0,0,0,24,5
ENSDART00000012859|ENSDARG00000013966,1,23,18,23,0,0,0,23,5
ENSDART00000025007|ENSDARG00000014246,1,23,19,24,0,0,0,24,5
ENSDART00000027013|ENSDARG00000004586,1,23,18,23,0,0,0,23,5
ENSDART00000035062|ENSDARG00000025567,2,23,18,22,1,0,1,23,5
ENSDART00000035714|ENSDARG00000023927,1,23,22,26,0,0,0,26,4
ENSDART00000040209|ENSDARG00000031548,1,23,18,23,0,0,0,23,5
ENSDART00000045245|ENSDARG00000030716,1,23,18,23,0,0,0,23,5
ENSDART00000052446|ENSDARG00000053773,1,23,20,25,0,0,0,25,5
ENSDART00000056750|ENSDARG00000031658,1,23,19,23,0,0,0,23,4
ENSDART00000061926|ENSDARG00000042231,2,23,19,23,1,0,1,24,5
ENSDART00000065998|ENSDARG00000074777,1,23,18,23,0,0,0,23,5
ENSDART00000067386|ENSDARG00000045853,1,22,18,22,0,1,1,23,5
ENSDART00000074685|ENSDARG00000052769,1,23,19,23,0,0,0,23,4
ENSDART00000074819|ENSDARG00000020901,1,23,20,25,0,0,0,25,5
ENSDART00000075351|ENSDARG00000053323,1,23,19,24,0,0,0,24,5
ENSDART00000077660|ENSDARG00000055344,2,23,18,22,1,0,1,23,5
ENSDART00000077753|ENSDARG00000055398,1,22,18,22,0,1,1,23,5
ENSDART00000077814|ENSDARG00000055470,1,22,19,23,0,1,1,24,5
ENSDART00000078250|ENSDARG00000055854,1,23,18,23,0,0,0,23,5
ENSDART00000080042|ENSDARG00000057394,1,23,19,24,0,0,0,24,5
ENSDART00000082773|ENSDARG00000059498,1,23,19,24,0,0,0,24,5
ENSDART00000087654|ENSDARG00000061445,1,23,18,23,0,0,0,23,5
ENSDART00000089034|ENSDARG00000025218,2,23,19,23,1,0,1,24,5
ENSDART00000091519|ENSDARG00000057531,1,23,20,25,0,0,0,25,5
ENSDART00000092033|ENSDARG00000063157,2,23,18,22,1,0,1,23,5
ENSDART00000092656|ENSDARG00000063417,1,23,19,24,0,0,0,24,5
ENSDART00000093021|ENSDARG00000063580,1,22,18,22,0,1,1,23,5
ENSDART00000093281|ENSDARG00000063682,1,23,18,23,0,0,0,23,5
ENSDART00000097273|ENSDARG00000077060,1,23,18,23,0,0,0,23,5
ENSDART00000098667|ENSDARG00000011065,1,23,18,23,0,0,0,23,5
ENSDART00000099607|ENSDARG00000068787,1,23,18,23,0,0,0,23,5
ENSDART00000102184|ENSDARG00000012763,1,23,18,23,0,0,0,23,5
ENSDART00000103776|ENSDARG00000053934,1,23,18,23,0,0,0,23,5
