Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002279|ENSDARG00000021442,2,23,18,22,1,0,1,23,5
ENSDART00000008698|ENSDARG00000011312,1,23,18,23,0,0,0,23,5
ENSDART00000010998|ENSDARG00000013855,1,23,18,23,0,0,0,23,5
ENSDART00000011715|ENSDARG00000074572,1,23,19,24,0,0,0,24,5
ENSDART00000011878|ENSDARG00000003032,1,23,18,23,0,0,0,23,5
ENSDART00000014703|ENSDARG00000015890,1,23,18,23,0,0,0,23,5
ENSDART00000016208|ENSDARG00000075211,1,23,18,23,0,0,0,23,5
ENSDART00000017445|ENSDARG00000002445,1,23,19,24,0,0,0,24,5
ENSDART00000018235|ENSDARG00000040352,1,23,18,23,0,0,0,23,5
ENSDART00000019450|ENSDARG00000018840,2,23,18,22,1,0,1,23,5
ENSDART00000019455|ENSDARG00000006603,1,23,18,23,0,0,0,23,5
ENSDART00000020808|ENSDARG00000017703,1,23,18,23,0,0,0,23,5
ENSDART00000021062|ENSDARG00000020699,1,23,18,23,0,0,0,23,5
ENSDART00000024328|ENSDARG00000012903,1,23,18,23,0,0,0,23,5
ENSDART00000026635|ENSDARG00000017107,1,23,18,23,0,0,0,23,5
ENSDART00000026768|ENSDARG00000019728,2,23,18,22,1,0,1,23,5
ENSDART00000027740|ENSDARG00000013472,1,23,19,24,0,0,0,24,5
ENSDART00000034441|ENSDARG00000027316,2,23,19,23,1,0,1,24,5
ENSDART00000038642|ENSDARG00000022424,2,23,18,22,1,0,1,23,5
ENSDART00000039157|ENSDARG00000001220,2,23,18,22,1,0,1,23,5
ENSDART00000039535|ENSDARG00000033957,2,23,18,22,1,0,1,23,5
ENSDART00000042082|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000050639|ENSDARG00000094862,2,23,19,23,1,0,1,24,5
ENSDART00000050930|ENSDARG00000093405,1,23,18,23,0,0,0,23,5
ENSDART00000052338|ENSDARG00000036051,1,23,18,23,0,0,0,23,5
ENSDART00000052649|ENSDARG00000036245,1,23,18,23,0,0,0,23,5
ENSDART00000054202|ENSDARG00000037256,2,23,19,23,1,0,1,24,5
ENSDART00000056712|ENSDARG00000038834,1,23,20,25,0,0,0,25,5
ENSDART00000058685|ENSDARG00000040123,1,23,18,23,0,0,0,23,5
ENSDART00000058987|ENSDARG00000091232,1,23,18,23,0,0,0,23,5
ENSDART00000058989|ENSDARG00000088484,1,23,18,23,0,0,0,23,5
ENSDART00000064114|ENSDARG00000043667,1,23,18,23,0,0,0,23,5
ENSDART00000064172|ENSDARG00000043701,1,23,18,23,0,0,0,23,5
ENSDART00000065122|ENSDARG00000077442,1,23,21,24,0,0,0,24,3
