Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008638|ENSDARG00000012248,3,23,18,21,2,0,2,23,5
ENSDART00000013263|ENSDARG00000019838,1,23,18,23,0,0,0,23,5
ENSDART00000023571|ENSDARG00000011740,1,23,18,23,0,0,0,23,5
ENSDART00000025198|ENSDARG00000012051,2,23,18,22,1,0,1,23,5
ENSDART00000033922|ENSDARG00000091306,1,23,19,24,0,0,0,24,5
ENSDART00000035742|ENSDARG00000028257,2,23,18,22,1,0,1,23,5
ENSDART00000040370|ENSDARG00000030634,1,23,18,23,0,0,0,23,5
ENSDART00000056453|ENSDARG00000038666,1,23,20,25,0,0,0,25,5
ENSDART00000067709|ENSDARG00000046054,1,23,19,24,0,0,0,24,5
ENSDART00000080789|ENSDARG00000070507,1,23,18,23,0,0,0,23,5
ENSDART00000100342|ENSDARG00000000516,3,23,18,21,2,0,2,23,5
ENSDART00000103151|ENSDARG00000055459,1,23,19,24,0,0,0,24,5
ENSDART00000121902|ENSDARG00000068190,1,23,18,23,0,0,0,23,5
ENSDART00000123886|ENSDARG00000054746,1,23,18,23,0,0,0,23,5
ENSDART00000125865|ENSDARG00000042236,1,23,18,23,0,0,0,23,5
ENSDART00000127594|ENSDARG00000042236,1,23,18,23,0,0,0,23,5
ENSDART00000129416|ENSDARG00000091471,1,23,18,23,0,0,0,23,5
ENSDART00000130338|ENSDARG00000011570,1,22,19,23,0,1,1,24,5
ENSDART00000130589|ENSDARG00000031814,2,23,18,22,1,0,1,23,5
ENSDART00000131165|ENSDARG00000088630,1,23,18,23,0,0,0,23,5
ENSDART00000132114|ENSDARG00000020625,1,23,19,24,0,0,0,24,5
ENSDART00000132286|ENSDARG00000022165,1,23,19,24,0,0,0,24,5
ENSDART00000132762|ENSDARG00000052030,2,23,18,22,1,0,1,23,5
ENSDART00000134245|ENSDARG00000037057,2,22,19,22,1,1,2,24,5
ENSDART00000137268|ENSDARG00000052030,2,23,18,22,1,0,1,23,5
ENSDART00000137554|ENSDARG00000068951,1,23,18,23,0,0,0,23,5
ENSDART00000138186|ENSDARG00000061941,1,23,19,24,0,0,0,24,5
ENSDART00000140658|ENSDARG00000031814,2,23,18,22,1,0,1,23,5
ENSDART00000141143|ENSDARG00000093157,1,23,18,23,0,0,0,23,5
ENSDART00000141822|ENSDARG00000052030,2,23,18,22,1,0,1,23,5
ENSDART00000142213|ENSDARG00000052030,2,23,18,22,1,0,1,23,5
ENSDART00000145019|ENSDARG00000052030,2,23,18,22,1,0,1,23,5
ENSDART00000147793|ENSDARG00000037057,2,22,19,22,1,1,2,24,5
ENSDART00000148022|ENSDARG00000031814,2,23,18,22,1,0,1,23,5
ENSDART00000148142|ENSDARG00000052030,2,23,18,22,1,0,1,23,5
ENSDART00000148146|ENSDARG00000095754,1,23,23,23,0,0,0,23,0
ENSDART00000149914|ENSDARG00000078222,3,23,18,21,2,0,2,23,5
ENSDART00000151162|ENSDARG00000011740,1,23,18,23,0,0,0,23,5
