Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003511|ENSDARG00000009693,1,23,19,23,0,0,0,23,4
ENSDART00000004041|ENSDARG00000079934,1,23,19,23,0,0,0,23,4
ENSDART00000007458|ENSDARG00000002949,1,23,18,23,0,0,0,23,5
ENSDART00000008554|ENSDARG00000017315,1,22,18,22,0,1,1,23,5
ENSDART00000014296|ENSDARG00000003411,1,23,18,23,0,0,0,23,5
ENSDART00000014691|ENSDARG00000038585,1,22,19,23,0,1,1,24,5
ENSDART00000015076|ENSDARG00000002220,1,22,18,22,0,1,1,23,5
ENSDART00000023766|ENSDARG00000006257,1,22,19,22,0,1,1,23,4
ENSDART00000024832|ENSDARG00000019392,2,23,19,23,1,0,1,24,5
ENSDART00000027689|ENSDARG00000007663,1,23,18,23,0,0,0,23,5
ENSDART00000030420|ENSDARG00000024815,1,23,18,23,0,0,0,23,5
ENSDART00000032355|ENSDARG00000025858,1,23,18,23,0,0,0,23,5
ENSDART00000034550|ENSDARG00000023920,1,23,18,23,0,0,0,23,5
ENSDART00000047134|ENSDARG00000032577,1,23,18,23,0,0,0,23,5
ENSDART00000053868|ENSDARG00000037061,2,23,19,23,1,0,1,24,5
ENSDART00000060310|ENSDARG00000070083,1,23,19,24,0,0,0,24,5
ENSDART00000061327|ENSDARG00000041848,1,23,18,23,0,0,0,23,5
ENSDART00000061442|ENSDARG00000041925,2,23,18,22,1,0,1,23,5
ENSDART00000062216|ENSDARG00000042530,1,22,20,23,0,1,1,24,4
ENSDART00000062360|ENSDARG00000042530,1,22,20,23,0,1,1,24,4
ENSDART00000065325|ENSDARG00000044484,1,23,19,24,0,0,0,24,5
ENSDART00000066964|ENSDARG00000045544,1,23,20,25,0,0,0,25,5
ENSDART00000067059|ENSDARG00000045608,1,22,18,22,0,1,1,23,5
ENSDART00000076478|ENSDARG00000054300,1,22,19,23,0,1,1,24,5
ENSDART00000077095|ENSDARG00000038866,1,23,18,23,0,0,0,23,5
ENSDART00000077478|ENSDARG00000055154,1,23,18,23,0,0,0,23,5
ENSDART00000077548|ENSDARG00000055223,1,23,18,23,0,0,0,23,5
ENSDART00000077829|ENSDARG00000055477,1,23,18,23,0,0,0,23,5
ENSDART00000078049|ENSDARG00000055656,1,23,18,23,0,0,0,23,5
ENSDART00000080351|ENSDARG00000057660,1,23,18,23,0,0,0,23,5
ENSDART00000081465|ENSDARG00000058578,1,23,18,23,0,0,0,23,5
ENSDART00000081990|ENSDARG00000059003,2,22,19,21,1,1,2,23,4
ENSDART00000085512|ENSDARG00000060584,1,23,19,24,0,0,0,24,5
ENSDART00000087295|ENSDARG00000061304,1,23,18,23,0,0,0,23,5
ENSDART00000087654|ENSDARG00000061445,1,23,18,23,0,0,0,23,5
ENSDART00000088427|ENSDARG00000061752,1,23,18,23,0,0,0,23,5
ENSDART00000088687|ENSDARG00000061846,1,23,19,24,0,0,0,24,5
ENSDART00000089333|ENSDARG00000062085,1,23,19,24,0,0,0,24,5
ENSDART00000097221|ENSDARG00000067549,1,22,20,24,0,1,1,25,5
ENSDART00000100241|ENSDARG00000076487,1,23,18,23,0,0,0,23,5
ENSDART00000101731|ENSDARG00000017315,1,22,18,22,0,1,1,23,5
ENSDART00000102509|ENSDARG00000070056,1,22,18,22,0,1,1,23,5
ENSDART00000103523|ENSDARG00000004954,1,23,19,24,0,0,0,24,5
ENSDART00000104545|ENSDARG00000029219,1,23,19,24,0,0,0,24,5
ENSDART00000104926|ENSDARG00000058108,1,23,19,23,0,0,0,23,4
ENSDART00000104985|ENSDARG00000004843,3,23,19,22,2,0,2,24,5
ENSDART00000105309|ENSDARG00000027491,1,22,18,22,0,1,1,23,5
ENSDART00000108540|ENSDARG00000077523,1,22,19,23,0,1,1,24,5
ENSDART00000109511|ENSDARG00000078088,1,23,19,24,0,0,0,24,5
ENSDART00000111456|ENSDARG00000077400,1,23,19,24,0,0,0,24,5
ENSDART00000112254|ENSDARG00000079977,1,23,18,23,0,0,0,23,5
ENSDART00000113924|ENSDARG00000079670,1,22,20,24,0,1,1,25,5
ENSDART00000122366|ENSDARG00000087749,1,23,19,24,0,0,0,24,5
ENSDART00000123916|ENSDARG00000038585,1,22,19,23,0,1,1,24,5
ENSDART00000124982|ENSDARG00000087657,1,23,18,23,0,0,0,23,5
ENSDART00000125555|ENSDARG00000042530,1,22,20,23,0,1,1,24,4
ENSDART00000125953|ENSDARG00000000563,2,23,19,22,1,0,1,23,4
ENSDART00000126093|ENSDARG00000103156,1,23,18,23,0,0,0,23,5
ENSDART00000126866|ENSDARG00000091535,1,23,20,25,0,0,0,25,5
ENSDART00000127825|ENSDARG00000061742,2,22,18,21,1,1,2,23,5
ENSDART00000127942|ENSDARG00000041925,2,23,18,22,1,0,1,23,5
ENSDART00000129022|ENSDARG00000004843,3,23,19,22,2,0,2,24,5
ENSDART00000130412|ENSDARG00000016775,1,23,18,23,0,0,0,23,5
ENSDART00000130588|ENSDARG00000075281,2,23,18,22,1,0,1,23,5
ENSDART00000130818|ENSDARG00000020871,1,23,18,23,0,0,0,23,5
ENSDART00000132175|ENSDARG00000015025,1,23,18,23,0,0,0,23,5
ENSDART00000133906|ENSDARG00000077400,1,23,19,24,0,0,0,24,5
ENSDART00000134135|ENSDARG00000092225,2,23,18,22,1,0,1,23,5
ENSDART00000134620|ENSDARG00000044795,1,23,18,23,0,0,0,23,5
ENSDART00000134854|ENSDARG00000061742,2,22,18,21,1,1,2,23,5
ENSDART00000135052|ENSDARG00000055154,1,23,18,23,0,0,0,23,5
ENSDART00000137973|ENSDARG00000004954,1,23,19,24,0,0,0,24,5
ENSDART00000138082|ENSDARG00000056680,1,23,18,23,0,0,0,23,5
ENSDART00000138617|ENSDARG00000086703,2,22,19,22,1,1,2,24,5
ENSDART00000138687|ENSDARG00000061304,1,23,18,23,0,0,0,23,5
ENSDART00000138761|ENSDARG00000006257,1,22,19,22,0,1,1,23,4
ENSDART00000139047|ENSDARG00000006257,1,22,19,22,0,1,1,23,4
ENSDART00000139445|ENSDARG00000041925,2,23,18,22,1,0,1,23,5
ENSDART00000139548|ENSDARG00000094518,1,23,19,24,0,0,0,24,5
ENSDART00000139850|ENSDARG00000062361,1,23,19,23,0,0,0,23,4
ENSDART00000140572|ENSDARG00000062361,1,23,19,23,0,0,0,23,4
ENSDART00000141467|ENSDARG00000062618,1,23,18,23,0,0,0,23,5
ENSDART00000142648|ENSDARG00000076689,1,22,18,22,0,1,1,23,5
ENSDART00000143923|ENSDARG00000042530,1,22,20,23,0,1,1,24,4
ENSDART00000144273|ENSDARG00000060584,1,23,19,24,0,0,0,24,5
ENSDART00000145244|ENSDARG00000037061,2,23,19,23,1,0,1,24,5
ENSDART00000145791|ENSDARG00000059423,1,23,18,23,0,0,0,23,5
ENSDART00000146045|ENSDARG00000093862,1,23,18,23,0,0,0,23,5
ENSDART00000146526|ENSDARG00000004843,3,23,19,22,2,0,2,24,5
ENSDART00000146700|ENSDARG00000009693,1,23,19,23,0,0,0,23,4
ENSDART00000147702|ENSDARG00000016263,1,23,18,23,0,0,0,23,5
ENSDART00000147732|ENSDARG00000004954,1,23,19,24,0,0,0,24,5
ENSDART00000147767|ENSDARG00000067718,1,22,19,23,0,1,1,24,5
ENSDART00000148032|ENSDARG00000061742,2,22,18,21,1,1,2,23,5
ENSDART00000149026|ENSDARG00000062198,1,23,18,23,0,0,0,23,5
ENSDART00000149252|ENSDARG00000095975,1,23,18,23,0,0,0,23,5
ENSDART00000152409|ENSDARG00000062667,2,23,18,22,1,0,1,23,5
ENSDART00000152498|ENSDARG00000089556,1,23,19,24,0,0,0,24,5
ENSDART00000152510|ENSDARG00000091535,1,23,18,23,0,0,0,23,5
ENSDART00000152879|ENSDARG00000055223,1,23,18,23,0,0,0,23,5
ENSDART00000154020|ENSDARG00000058108,1,23,19,23,0,0,0,23,4
ENSDART00000154025|ENSDARG00000059003,2,22,19,21,1,1,2,23,4
ENSDART00000154908|ENSDARG00000061445,1,23,18,23,0,0,0,23,5
ENSDART00000155309|ENSDARG00000070953,1,23,18,23,0,0,0,23,5
ENSDART00000155402|ENSDARG00000026049,1,22,19,22,0,1,1,23,4
ENSDART00000155616|ENSDARG00000087749,1,23,19,24,0,0,0,24,5
ENSDART00000155671|ENSDARG00000012021,1,23,18,23,0,0,0,23,5
ENSDART00000155692|ENSDARG00000087749,1,23,19,24,0,0,0,24,5
ENSDART00000155780|ENSDARG00000088680,1,23,18,23,0,0,0,23,5
ENSDART00000155870|ENSDARG00000075619,1,23,22,27,0,0,0,27,5
ENSDART00000156496|ENSDARG00000075281,2,23,18,22,1,0,1,23,5
ENSDART00000156638|ENSDARG00000097630,1,23,23,23,0,0,0,23,0
ENSDART00000156853|ENSDARG00000097952,1,23,19,23,0,0,0,23,4
ENSDART00000156903|ENSDARG00000075619,1,23,22,27,0,0,0,27,5
ENSDART00000157098|ENSDARG00000056535,2,23,18,22,1,0,1,23,5
ENSDART00000157359|ENSDARG00000079670,1,22,20,24,0,1,1,25,5
ENSDART00000159596|ENSDARG00000104716,1,21,18,21,0,2,2,23,5
ENSDART00000160618|ENSDARG00000024815,1,23,18,23,0,0,0,23,5
ENSDART00000160672|ENSDARG00000098747,1,23,19,24,0,0,0,24,5
ENSDART00000162791|ENSDARG00000103308,1,23,18,23,0,0,0,23,5
ENSDART00000162888|ENSDARG00000099093,1,22,20,24,0,1,1,25,5
ENSDART00000163140|ENSDARG00000061021,1,23,20,24,0,0,0,24,4
ENSDART00000163293|ENSDARG00000099594,1,23,20,25,0,0,0,25,5
ENSDART00000164139|ENSDARG00000079977,1,23,18,23,0,0,0,23,5
ENSDART00000164899|ENSDARG00000062198,1,23,18,23,0,0,0,23,5
ENSDART00000165149|ENSDARG00000098640,1,21,18,21,0,2,2,23,5
ENSDART00000165676|ENSDARG00000100951,1,22,19,22,0,1,1,23,4
ENSDART00000166578|ENSDARG00000103837,1,23,19,24,0,0,0,24,5
ENSDART00000166591|ENSDARG00000099280,2,22,19,22,1,1,2,24,5
ENSDART00000167440|ENSDARG00000103057,1,23,18,23,0,0,0,23,5
ENSDART00000168100|ENSDARG00000114031,1,23,19,24,0,0,0,24,5
ENSDART00000168937|ENSDARG00000103679,1,23,19,24,0,0,0,24,5
ENSDART00000169484|ENSDARG00000007663,1,23,18,23,0,0,0,23,5
ENSDART00000171232|ENSDARG00000058578,1,23,18,23,0,0,0,23,5
ENSDART00000171412|ENSDARG00000103459,2,23,18,22,1,0,1,23,5
ENSDART00000172107|ENSDARG00000006257,1,22,19,22,0,1,1,23,4
ENSDART00000175651|ENSDARG00000020871,1,23,18,23,0,0,0,23,5
ENSDART00000175932|ENSDARG00000051926,1,23,20,24,0,0,0,24,4
