Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000012872|ENSDARG00000011113,1,23,18,23,0,0,0,23,5
ENSDART00000016057|ENSDARG00000018162,1,21,19,22,0,2,2,24,5
ENSDART00000016128|ENSDARG00000011334,2,23,18,22,1,0,1,23,5
ENSDART00000016321|ENSDARG00000035127,1,23,18,23,0,0,0,23,5
ENSDART00000018461|ENSDARG00000012450,1,23,19,24,0,0,0,24,5
ENSDART00000019252|ENSDARG00000017230,1,23,19,24,0,0,0,24,5
ENSDART00000021977|ENSDARG00000030756,1,23,19,24,0,0,0,24,5
ENSDART00000028946|ENSDARG00000027154,2,23,19,23,1,0,1,24,5
ENSDART00000031028|ENSDARG00000008255,1,23,18,23,0,0,0,23,5
ENSDART00000031470|ENSDARG00000026595,2,23,18,22,1,0,1,23,5
ENSDART00000036926|ENSDARG00000004305,1,23,18,23,0,0,0,23,5
ENSDART00000038790|ENSDARG00000027582,1,23,18,23,0,0,0,23,5
ENSDART00000045124|ENSDARG00000032296,1,22,18,22,0,1,1,23,5
ENSDART00000045423|ENSDARG00000037097,1,23,18,23,0,0,0,23,5
ENSDART00000045588|ENSDARG00000033802,1,23,18,23,0,0,0,23,5
ENSDART00000048921|ENSDARG00000006545,1,23,20,25,0,0,0,25,5
ENSDART00000053867|ENSDARG00000037056,1,22,19,23,0,1,1,24,5
ENSDART00000056205|ENSDARG00000057649,1,23,18,23,0,0,0,23,5
ENSDART00000062343|ENSDARG00000042518,1,23,20,25,0,0,0,25,5
ENSDART00000062858|ENSDARG00000042827,1,23,18,23,0,0,0,23,5
ENSDART00000064462|ENSDARG00000043899,1,23,18,23,0,0,0,23,5
ENSDART00000076764|ENSDARG00000054570,1,23,19,24,0,0,0,24,5
ENSDART00000076796|ENSDARG00000054570,1,23,19,24,0,0,0,24,5
ENSDART00000077453|ENSDARG00000055128,1,23,18,23,0,0,0,23,5
ENSDART00000088005|ENSDARG00000061591,1,23,19,23,0,0,0,23,4
ENSDART00000089543|ENSDARG00000062156,1,23,18,23,0,0,0,23,5
ENSDART00000090107|ENSDARG00000062372,1,23,18,23,0,0,0,23,5
ENSDART00000090335|ENSDARG00000042518,1,23,20,25,0,0,0,25,5
ENSDART00000098271|ENSDARG00000068086,2,23,18,22,1,0,1,23,5
ENSDART00000098727|ENSDARG00000056833,1,23,18,23,0,0,0,23,5
ENSDART00000099760|ENSDARG00000101469,4,23,18,20,3,0,3,23,5
ENSDART00000100716|ENSDARG00000069290,1,23,19,24,0,0,0,24,5
ENSDART00000103352|ENSDARG00000070433,3,23,18,21,2,0,2,23,5
ENSDART00000104523|ENSDARG00000035732,1,23,18,23,0,0,0,23,5
ENSDART00000106100|ENSDARG00000071643,1,23,19,24,0,0,0,24,5
ENSDART00000109493|ENSDARG00000079201,1,23,19,24,0,0,0,24,5
ENSDART00000109667|ENSDARG00000078381,1,23,18,23,0,0,0,23,5
ENSDART00000110783|ENSDARG00000075347,1,23,19,24,0,0,0,24,5
ENSDART00000111454|ENSDARG00000080019,2,23,18,22,1,0,1,23,5
ENSDART00000111753|ENSDARG00000012450,1,23,19,24,0,0,0,24,5
ENSDART00000111877|ENSDARG00000078654,1,23,19,24,0,0,0,24,5
ENSDART00000113060|ENSDARG00000075730,1,23,18,23,0,0,0,23,5
ENSDART00000115227|ENSDARG00000075347,1,23,19,24,0,0,0,24,5
ENSDART00000122192|ENSDARG00000011334,2,23,18,22,1,0,1,23,5
ENSDART00000122665|ENSDARG00000054903,2,23,18,22,1,0,1,23,5
ENSDART00000123544|ENSDARG00000078186,1,23,19,24,0,0,0,24,5
ENSDART00000128531|ENSDARG00000101469,4,23,18,20,3,0,3,23,5
ENSDART00000129066|ENSDARG00000055443,1,23,20,25,0,0,0,25,5
ENSDART00000129109|ENSDARG00000062372,1,23,18,23,0,0,0,23,5
ENSDART00000129155|ENSDARG00000012450,1,23,19,24,0,0,0,24,5
ENSDART00000129632|ENSDARG00000040990,1,23,18,23,0,0,0,23,5
