Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002568|ENSDARG00000010035,1,23,19,24,0,0,0,24,5
ENSDART00000004277|ENSDARG00000036279,1,22,18,22,0,1,1,23,5
ENSDART00000004769|ENSDARG00000009214,4,23,18,20,3,0,3,23,5
ENSDART00000005067|ENSDARG00000003398,1,22,19,23,0,1,1,24,5
ENSDART00000006037|ENSDARG00000019692,1,23,19,24,0,0,0,24,5
ENSDART00000007074|ENSDARG00000003244,2,23,18,22,1,0,1,23,5
ENSDART00000009092|ENSDARG00000013346,1,23,18,23,0,0,0,23,5
ENSDART00000009172|ENSDARG00000016934,1,22,18,22,0,1,1,23,5
ENSDART00000009256|ENSDARG00000017143,1,23,22,27,0,0,0,27,5
ENSDART00000009271|ENSDARG00000005004,1,22,18,22,0,1,1,23,5
ENSDART00000012546|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000013434|ENSDARG00000013063,1,23,18,23,0,0,0,23,5
ENSDART00000014944|ENSDARG00000091006,1,23,18,23,0,0,0,23,5
ENSDART00000016102|ENSDARG00000010729,1,23,18,23,0,0,0,23,5
ENSDART00000017172|ENSDARG00000012261,1,23,20,25,0,0,0,25,5
ENSDART00000017376|ENSDARG00000032802,1,22,20,23,0,1,1,24,4
ENSDART00000017787|ENSDARG00000003944,1,23,18,23,0,0,0,23,5
ENSDART00000018500|ENSDARG00000034293,1,23,19,24,0,0,0,24,5
ENSDART00000020084|ENSDARG00000029150,1,23,19,24,0,0,0,24,5
ENSDART00000020116|ENSDARG00000016181,3,23,19,22,2,0,2,24,5
ENSDART00000020621|ENSDARG00000110581,1,23,20,25,0,0,0,25,5
ENSDART00000021011|ENSDARG00000016302,1,22,19,23,0,1,1,24,5
ENSDART00000022481|ENSDARG00000017571,2,23,19,23,1,0,1,24,5
ENSDART00000026701|ENSDARG00000015610,1,23,23,23,0,0,0,23,0
ENSDART00000027582|ENSDARG00000018047,1,23,18,23,0,0,0,23,5
ENSDART00000027982|ENSDARG00000005762,1,23,18,23,0,0,0,23,5
ENSDART00000028887|ENSDARG00000025693,1,23,18,23,0,0,0,23,5
ENSDART00000034852|ENSDARG00000022048,1,23,19,24,0,0,0,24,5
ENSDART00000040669|ENSDARG00000017429,2,22,18,21,1,1,2,23,5
ENSDART00000041094|ENSDARG00000062084,1,23,21,26,0,0,0,26,5
ENSDART00000041447|ENSDARG00000032802,1,22,20,23,0,1,1,24,4
ENSDART00000043431|ENSDARG00000030022,1,23,18,23,0,0,0,23,5
ENSDART00000044683|ENSDARG00000007421,1,23,19,24,0,0,0,24,5
ENSDART00000046376|ENSDARG00000014790,1,23,18,23,0,0,0,23,5
ENSDART00000048707|ENSDARG00000045789,1,22,18,22,0,1,1,23,5
ENSDART00000049236|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000052906|ENSDARG00000036420,1,23,20,25,0,0,0,25,5
ENSDART00000053463|ENSDARG00000036820,1,23,20,25,0,0,0,25,5
ENSDART00000053546|ENSDARG00000036878,1,23,18,23,0,0,0,23,5
ENSDART00000056103|ENSDARG00000038446,1,23,19,24,0,0,0,24,5
ENSDART00000056105|ENSDARG00000019316,1,22,18,22,0,1,1,23,5
ENSDART00000056252|ENSDARG00000052997,1,22,19,23,0,1,1,24,5
ENSDART00000056474|ENSDARG00000038672,1,23,18,23,0,0,0,23,5
ENSDART00000057386|ENSDARG00000039279,1,23,18,23,0,0,0,23,5
ENSDART00000059262|ENSDARG00000053453,1,23,19,24,0,0,0,24,5
ENSDART00000060469|ENSDARG00000041252,1,22,18,22,0,1,1,23,5
ENSDART00000062229|ENSDARG00000042440,1,23,18,23,0,0,0,23,5
ENSDART00000062855|ENSDARG00000042826,1,23,18,23,0,0,0,23,5
ENSDART00000062894|ENSDARG00000042853,1,23,18,23,0,0,0,23,5
ENSDART00000063938|ENSDARG00000027497,1,23,19,24,0,0,0,24,5
ENSDART00000064311|ENSDARG00000043795,2,23,18,22,1,0,1,23,5
ENSDART00000067005|ENSDARG00000045568,1,23,19,24,0,0,0,24,5
ENSDART00000073865|ENSDARG00000008141,1,23,18,23,0,0,0,23,5
ENSDART00000075663|ENSDARG00000053636,2,23,18,22,1,0,1,23,5
ENSDART00000077216|ENSDARG00000068323,1,22,19,23,0,1,1,24,5
ENSDART00000077619|ENSDARG00000055279,1,22,18,22,0,1,1,23,5
ENSDART00000077829|ENSDARG00000055477,1,22,18,22,0,1,1,23,5
ENSDART00000077958|ENSDARG00000055592,1,23,19,23,0,0,0,23,4
ENSDART00000078149|ENSDARG00000055750,1,22,19,23,0,1,1,24,5
ENSDART00000078866|ENSDARG00000056378,1,23,19,24,0,0,0,24,5
ENSDART00000079174|ENSDARG00000056649,1,23,19,24,0,0,0,24,5
ENSDART00000081046|ENSDARG00000016934,1,22,18,22,0,1,1,23,5
ENSDART00000082080|ENSDARG00000059067,1,22,18,22,0,1,1,23,5
ENSDART00000082082|ENSDARG00000059070,1,23,20,25,0,0,0,25,5
ENSDART00000082872|ENSDARG00000059549,1,22,18,22,0,1,1,23,5
ENSDART00000085416|ENSDARG00000060537,1,22,19,23,0,1,1,24,5
ENSDART00000085779|ENSDARG00000055750,1,22,19,23,0,1,1,24,5
ENSDART00000086064|ENSDARG00000060805,2,23,18,22,1,0,1,23,5
ENSDART00000086823|ENSDARG00000061124,1,22,18,22,0,1,1,23,5
ENSDART00000087151|ENSDARG00000010862,1,23,18,23,0,0,0,23,5
ENSDART00000087570|ENSDARG00000061421,1,22,18,22,0,1,1,23,5
ENSDART00000090711|ENSDARG00000062598,2,23,19,23,1,0,1,24,5
ENSDART00000091828|ENSDARG00000063068,1,22,19,23,0,1,1,24,5
ENSDART00000092357|ENSDARG00000063307,1,23,18,23,0,0,0,23,5
ENSDART00000093090|ENSDARG00000029952,1,23,18,23,0,0,0,23,5
ENSDART00000093152|ENSDARG00000063624,1,23,18,23,0,0,0,23,5
ENSDART00000097251|ENSDARG00000067564,2,23,19,23,1,0,1,24,5
ENSDART00000100335|ENSDARG00000075179,1,23,18,23,0,0,0,23,5
ENSDART00000101753|ENSDARG00000069755,1,23,20,25,0,0,0,25,5
ENSDART00000103161|ENSDARG00000053453,1,23,19,24,0,0,0,24,5
ENSDART00000103733|ENSDARG00000070568,1,23,18,23,0,0,0,23,5
ENSDART00000104293|ENSDARG00000022518,2,23,19,23,1,0,1,24,5
ENSDART00000105884|ENSDARG00000012824,1,22,19,23,0,1,1,24,5
ENSDART00000108492|ENSDARG00000075201,1,23,18,23,0,0,0,23,5
ENSDART00000108643|ENSDARG00000078447,1,23,20,23,0,0,0,23,3
ENSDART00000108646|ENSDARG00000076870,2,23,18,22,1,0,1,23,5
ENSDART00000108701|ENSDARG00000079293,1,23,19,23,0,0,0,23,4
ENSDART00000108861|ENSDARG00000052997,1,22,19,23,0,1,1,24,5
ENSDART00000109379|ENSDARG00000077938,1,22,19,22,0,1,1,23,4
ENSDART00000109471|ENSDARG00000052997,1,22,19,23,0,1,1,24,5
ENSDART00000110716|ENSDARG00000015610,1,23,23,23,0,0,0,23,0
ENSDART00000110807|ENSDARG00000074332,1,22,18,22,0,1,1,23,5
ENSDART00000110884|ENSDARG00000074502,1,23,20,24,0,0,0,24,4
ENSDART00000110906|ENSDARG00000077013,2,23,19,23,1,0,1,24,5
ENSDART00000111480|ENSDARG00000077912,3,23,18,21,2,0,2,23,5
ENSDART00000112046|ENSDARG00000076920,1,21,19,21,0,2,2,23,4
ENSDART00000112974|ENSDARG00000074137,1,23,19,24,0,0,0,24,5
ENSDART00000112978|ENSDARG00000077329,1,23,18,23,0,0,0,23,5
ENSDART00000114236|ENSDARG00000077349,1,23,21,25,0,0,0,25,4
ENSDART00000114514|ENSDARG00000073902,1,22,19,23,0,1,1,24,5
ENSDART00000114663|ENSDARG00000077994,1,22,18,22,0,1,1,23,5
ENSDART00000117492|ENSDARG00000083588,1,23,20,24,0,0,0,24,4
ENSDART00000119948|ENSDARG00000084548,1,23,18,23,0,0,0,23,5
ENSDART00000121550|ENSDARG00000032802,1,22,20,23,0,1,1,24,4
ENSDART00000121826|ENSDARG00000087413,2,23,20,23,1,0,1,24,4
ENSDART00000122133|ENSDARG00000086655,1,23,18,23,0,0,0,23,5
ENSDART00000122240|ENSDARG00000089434,1,23,18,23,0,0,0,23,5
ENSDART00000122366|ENSDARG00000087749,1,23,18,23,0,0,0,23,5
ENSDART00000124170|ENSDARG00000087476,1,22,18,22,0,1,1,23,5
ENSDART00000124559|ENSDARG00000090664,1,22,19,23,0,1,1,24,5
ENSDART00000124969|ENSDARG00000101214,1,23,18,23,0,0,0,23,5
ENSDART00000125198|ENSDARG00000088091,1,23,18,23,0,0,0,23,5
ENSDART00000125284|ENSDARG00000077329,1,23,18,23,0,0,0,23,5
ENSDART00000127237|ENSDARG00000055750,1,22,19,23,0,1,1,24,5
ENSDART00000127309|ENSDARG00000012261,1,23,20,25,0,0,0,25,5
ENSDART00000127751|ENSDARG00000020871,1,23,18,23,0,0,0,23,5
ENSDART00000127845|ENSDARG00000088440,1,23,19,23,0,0,0,23,4
ENSDART00000129020|ENSDARG00000101214,1,23,18,23,0,0,0,23,5
