Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000004|ENSDARG00000000001,1,23,19,24,0,0,0,24,5
ENSDART00000000250|ENSDARG00000000241,2,23,18,22,1,0,1,23,5
ENSDART00000002055|ENSDARG00000078760,1,23,18,23,0,0,0,23,5
ENSDART00000004462|ENSDARG00000018441,1,23,19,24,0,0,0,24,5
ENSDART00000005767|ENSDARG00000038646,1,23,18,23,0,0,0,23,5
ENSDART00000007392|ENSDARG00000018627,1,23,19,24,0,0,0,24,5
ENSDART00000007927|ENSDARG00000014244,2,23,18,22,1,0,1,23,5
ENSDART00000008043|ENSDARG00000021137,2,23,22,26,1,0,1,27,5
ENSDART00000012357|ENSDARG00000006196,1,23,18,23,0,0,0,23,5
ENSDART00000013209|ENSDARG00000034862,1,23,18,23,0,0,0,23,5
ENSDART00000013313|ENSDARG00000002174,1,23,19,24,0,0,0,24,5
ENSDART00000013607|ENSDARG00000020201,1,23,20,25,0,0,0,25,5
ENSDART00000020270|ENSDARG00000014091,1,23,19,24,0,0,0,24,5
ENSDART00000021672|ENSDARG00000007485,2,22,18,21,1,1,2,23,5
ENSDART00000023770|ENSDARG00000010925,2,23,18,22,1,0,1,23,5
ENSDART00000024191|ENSDARG00000018228,2,22,18,21,1,1,2,23,5
ENSDART00000025962|ENSDARG00000011934,2,23,18,22,1,0,1,23,5
ENSDART00000035685|ENSDARG00000054202,2,23,18,22,1,0,1,23,5
ENSDART00000036375|ENSDARG00000075650,1,23,18,23,0,0,0,23,5
ENSDART00000037126|ENSDARG00000014287,1,23,19,24,0,0,0,24,5
ENSDART00000037420|ENSDARG00000026519,1,23,18,23,0,0,0,23,5
ENSDART00000039482|ENSDARG00000022531,1,23,19,24,0,0,0,24,5
ENSDART00000045933|ENSDARG00000010956,1,23,18,23,0,0,0,23,5
ENSDART00000045951|ENSDARG00000033327,1,23,18,23,0,0,0,23,5
ENSDART00000046218|ENSDARG00000018566,1,23,18,23,0,0,0,23,5
ENSDART00000046283|ENSDARG00000034785,1,23,18,23,0,0,0,23,5
ENSDART00000046841|ENSDARG00000007179,3,23,19,22,2,0,2,24,5
ENSDART00000048046|ENSDARG00000030156,3,23,19,22,2,0,2,24,5
ENSDART00000049007|ENSDARG00000028786,1,23,18,23,0,0,0,23,5
ENSDART00000052902|ENSDARG00000056346,1,23,18,23,0,0,0,23,5
ENSDART00000052917|ENSDARG00000036427,1,23,18,23,0,0,0,23,5
ENSDART00000056750|ENSDARG00000031658,1,23,19,24,0,0,0,24,5
ENSDART00000057686|ENSDARG00000039482,1,23,19,24,0,0,0,24,5
ENSDART00000058020|ENSDARG00000053127,2,23,19,23,1,0,1,24,5
ENSDART00000058532|ENSDARG00000040009,1,23,21,26,0,0,0,26,5
ENSDART00000061430|ENSDARG00000013687,1,23,18,23,0,0,0,23,5
ENSDART00000061753|ENSDARG00000006899,1,23,18,23,0,0,0,23,5
ENSDART00000062968|ENSDARG00000042899,1,23,20,25,0,0,0,25,5
ENSDART00000064067|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000066471|ENSDARG00000057644,1,23,21,26,0,0,0,26,5
ENSDART00000067251|ENSDARG00000045747,1,23,18,23,0,0,0,23,5
ENSDART00000074968|ENSDARG00000014674,1,23,18,23,0,0,0,23,5
ENSDART00000076344|ENSDARG00000054213,1,22,18,22,0,1,1,23,5
ENSDART00000076648|ENSDARG00000054456,1,22,19,23,0,1,1,24,5
ENSDART00000078181|ENSDARG00000055791,1,23,18,23,0,0,0,23,5
ENSDART00000079419|ENSDARG00000056862,1,23,18,23,0,0,0,23,5
ENSDART00000079691|ENSDARG00000015476,1,23,18,23,0,0,0,23,5
ENSDART00000080882|ENSDARG00000058088,1,23,18,23,0,0,0,23,5
ENSDART00000080886|ENSDARG00000058088,1,23,18,23,0,0,0,23,5
ENSDART00000081272|ENSDARG00000058419,1,23,19,24,0,0,0,24,5
ENSDART00000081961|ENSDARG00000058978,1,23,19,24,0,0,0,24,5
ENSDART00000082127|ENSDARG00000059116,1,23,18,23,0,0,0,23,5
ENSDART00000082944|ENSDARG00000035706,1,23,19,24,0,0,0,24,5
ENSDART00000085121|ENSDARG00000060452,2,22,18,21,1,1,2,23,5
ENSDART00000086583|ENSDARG00000061023,1,23,20,25,0,0,0,25,5
ENSDART00000087597|ENSDARG00000061436,1,22,18,22,0,1,1,23,5
ENSDART00000091809|ENSDARG00000063054,3,23,18,21,2,0,2,23,5
ENSDART00000092381|ENSDARG00000063299,1,23,19,24,0,0,0,24,5
ENSDART00000098705|ENSDARG00000068290,1,23,19,23,0,0,0,23,4
ENSDART00000099439|ENSDARG00000008575,1,23,20,24,0,0,0,24,4
ENSDART00000099619|ENSDARG00000076713,2,23,18,22,1,0,1,23,5
ENSDART00000101174|ENSDARG00000069482,1,23,18,23,0,0,0,23,5
ENSDART00000101789|ENSDARG00000069774,1,23,19,24,0,0,0,24,5
ENSDART00000102120|ENSDARG00000115106,2,23,18,22,1,0,1,23,5
ENSDART00000103572|ENSDARG00000060062,1,23,19,24,0,0,0,24,5
ENSDART00000103980|ENSDARG00000070670,1,23,19,24,0,0,0,24,5
