Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005847|ENSDARG00000005476,1,23,18,23,0,0,0,23,5
ENSDART00000009028|ENSDARG00000007276,1,22,18,22,0,1,1,23,5
ENSDART00000009649|ENSDARG00000005374,2,23,18,22,1,0,1,23,5
ENSDART00000012413|ENSDARG00000014969,1,23,19,24,0,0,0,24,5
ENSDART00000013635|ENSDARG00000019311,2,23,19,23,1,0,1,24,5
ENSDART00000014018|ENSDARG00000004871,1,22,18,22,0,1,1,23,5
ENSDART00000016388|ENSDARG00000052157,1,22,18,22,0,1,1,23,5
ENSDART00000016488|ENSDARG00000012672,1,23,20,25,0,0,0,25,5
ENSDART00000016976|ENSDARG00000012777,1,23,18,23,0,0,0,23,5
ENSDART00000020967|ENSDARG00000012818,1,23,19,24,0,0,0,24,5
ENSDART00000024127|ENSDARG00000006624,1,23,18,23,0,0,0,23,5
ENSDART00000028997|ENSDARG00000073843,1,23,19,24,0,0,0,24,5
ENSDART00000044971|ENSDARG00000009133,1,22,19,23,0,1,1,24,5
ENSDART00000050934|ENSDARG00000035161,1,23,18,23,0,0,0,23,5
ENSDART00000055393|ENSDARG00000038005,1,23,20,25,0,0,0,25,5
ENSDART00000058106|ENSDARG00000039757,1,23,19,24,0,0,0,24,5
ENSDART00000058107|ENSDARG00000039757,1,23,19,24,0,0,0,24,5
ENSDART00000066033|ENSDARG00000044924,1,23,19,24,0,0,0,24,5
ENSDART00000067824|ENSDARG00000046133,2,23,18,22,1,0,1,23,5
ENSDART00000073484|ENSDARG00000007199,1,23,18,23,0,0,0,23,5
ENSDART00000088817|ENSDARG00000061899,1,23,20,25,0,0,0,25,5
ENSDART00000089596|ENSDARG00000062168,2,23,19,23,1,0,1,24,5
ENSDART00000090165|ENSDARG00000069473,1,23,18,23,0,0,0,23,5
ENSDART00000091805|ENSDARG00000063332,2,23,18,22,1,0,1,23,5
ENSDART00000092015|ENSDARG00000063155,1,22,19,23,0,1,1,24,5
ENSDART00000092078|ENSDARG00000063182,1,22,18,22,0,1,1,23,5
ENSDART00000101097|ENSDARG00000040064,1,23,19,24,0,0,0,24,5
ENSDART00000101461|ENSDARG00000056950,3,23,18,21,2,0,2,23,5
ENSDART00000101563|ENSDARG00000052215,2,23,19,23,1,0,1,24,5
ENSDART00000103983|ENSDARG00000070672,1,23,18,23,0,0,0,23,5
ENSDART00000108646|ENSDARG00000076870,1,23,19,24,0,0,0,24,5
ENSDART00000108808|ENSDARG00000076856,1,22,18,22,0,1,1,23,5
ENSDART00000110807|ENSDARG00000074332,1,22,19,23,0,1,1,24,5
ENSDART00000110907|ENSDARG00000075584,1,23,19,24,0,0,0,24,5
ENSDART00000111410|ENSDARG00000076811,2,23,18,22,1,0,1,23,5
ENSDART00000123419|ENSDARG00000089078,1,23,19,24,0,0,0,24,5
ENSDART00000123745|ENSDARG00000062510,1,23,18,23,0,0,0,23,5
ENSDART00000125281|ENSDARG00000088708,1,22,18,22,0,1,1,23,5
ENSDART00000126474|ENSDARG00000089908,1,23,18,23,0,0,0,23,5
ENSDART00000128292|ENSDARG00000076856,1,22,18,22,0,1,1,23,5
ENSDART00000128932|ENSDARG00000056950,3,23,18,21,2,0,2,23,5
ENSDART00000133876|ENSDARG00000095134,1,23,18,23,0,0,0,23,5
ENSDART00000134206|ENSDARG00000058365,1,22,19,23,0,1,1,24,5
ENSDART00000134860|ENSDARG00000070098,1,22,19,23,0,1,1,24,5
ENSDART00000135787|ENSDARG00000058647,1,23,18,23,0,0,0,23,5
ENSDART00000135902|ENSDARG00000055052,2,23,19,23,1,0,1,24,5
ENSDART00000136873|ENSDARG00000020345,1,23,19,24,0,0,0,24,5
ENSDART00000138235|ENSDARG00000012672,1,23,20,25,0,0,0,25,5
ENSDART00000138334|ENSDARG00000006624,1,23,18,23,0,0,0,23,5
ENSDART00000138503|ENSDARG00000052215,2,23,19,23,1,0,1,24,5
ENSDART00000138852|ENSDARG00000070098,1,22,19,23,0,1,1,24,5
ENSDART00000139109|ENSDARG00000020345,1,23,19,24,0,0,0,24,5
ENSDART00000139183|ENSDARG00000035161,1,23,18,23,0,0,0,23,5
ENSDART00000139505|ENSDARG00000063332,2,23,18,22,1,0,1,23,5
ENSDART00000139703|ENSDARG00000063182,1,22,18,22,0,1,1,23,5
ENSDART00000139825|ENSDARG00000069590,1,22,18,22,0,1,1,23,5
