Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000486|ENSDARG00000000472,1,23,18,23,0,0,0,23,5
ENSDART00000002428|ENSDARG00000011188,1,23,19,24,0,0,0,24,5
ENSDART00000005847|ENSDARG00000005476,1,23,18,23,0,0,0,23,5
ENSDART00000005923|ENSDARG00000004282,1,23,19,24,0,0,0,24,5
ENSDART00000007030|ENSDARG00000006011,1,23,18,23,0,0,0,23,5
ENSDART00000012855|ENSDARG00000005945,1,23,19,24,0,0,0,24,5
ENSDART00000013918|ENSDARG00000008982,1,23,18,23,0,0,0,23,5
ENSDART00000015780|ENSDARG00000014161,1,23,18,23,0,0,0,23,5
ENSDART00000018117|ENSDARG00000011239,1,23,18,23,0,0,0,23,5
ENSDART00000025146|ENSDARG00000018621,1,23,21,23,0,0,0,23,2
ENSDART00000042716|ENSDARG00000004672,1,23,18,23,0,0,0,23,5
ENSDART00000043156|ENSDARG00000033566,1,23,18,23,0,0,0,23,5
ENSDART00000045971|ENSDARG00000003877,2,23,19,23,1,0,1,24,5
ENSDART00000052789|ENSDARG00000036335,1,23,19,24,0,0,0,24,5
ENSDART00000059628|ENSDARG00000040700,1,23,20,25,0,0,0,25,5
ENSDART00000064365|ENSDARG00000043842,1,23,19,24,0,0,0,24,5
ENSDART00000067030|ENSDARG00000027310,1,23,18,23,0,0,0,23,5
ENSDART00000076648|ENSDARG00000054456,1,22,18,22,0,1,1,23,5
ENSDART00000077259|ENSDARG00000054980,1,22,19,23,0,1,1,24,5
ENSDART00000081326|ENSDARG00000058467,1,23,19,24,0,0,0,24,5
ENSDART00000085284|ENSDARG00000060504,2,23,18,22,1,0,1,23,5
ENSDART00000088041|ENSDARG00000061610,1,23,19,24,0,0,0,24,5
ENSDART00000088677|ENSDARG00000061845,1,23,19,23,0,0,0,23,4
ENSDART00000091183|ENSDARG00000062801,1,23,18,23,0,0,0,23,5
ENSDART00000091241|ENSDARG00000062831,1,23,18,23,0,0,0,23,5
