Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000042588|ENSDARG00000027887,1,23,18,23,0,0,0,23,5
ENSDART00000051972|ENSDARG00000089362,1,23,18,23,0,0,0,23,5
ENSDART00000066288|ENSDARG00000013880,2,23,18,22,1,0,1,23,5
ENSDART00000074728|ENSDARG00000027887,1,23,18,23,0,0,0,23,5
ENSDART00000075935|ENSDARG00000053831,3,23,18,21,2,0,2,23,5
ENSDART00000080401|ENSDARG00000057681,1,23,18,23,0,0,0,23,5
ENSDART00000081043|ENSDARG00000058260,1,23,19,24,0,0,0,24,5
ENSDART00000083790|ENSDARG00000059897,1,23,18,23,0,0,0,23,5
ENSDART00000086631|ENSDARG00000078992,1,23,18,23,0,0,0,23,5
ENSDART00000087002|ENSDARG00000061191,1,23,19,24,0,0,0,24,5
ENSDART00000097872|ENSDARG00000088753,1,23,18,23,0,0,0,23,5
ENSDART00000109937|ENSDARG00000074322,2,23,20,24,1,0,1,25,5
ENSDART00000110075|ENSDARG00000061191,1,23,19,24,0,0,0,24,5
ENSDART00000122366|ENSDARG00000087749,1,23,18,23,0,0,0,23,5
ENSDART00000131245|ENSDARG00000088753,1,23,18,23,0,0,0,23,5
ENSDART00000131732|ENSDARG00000059897,1,23,18,23,0,0,0,23,5
ENSDART00000132458|ENSDARG00000027887,1,23,18,23,0,0,0,23,5
ENSDART00000137478|ENSDARG00000093856,1,23,18,23,0,0,0,23,5
ENSDART00000140436|ENSDARG00000055052,1,21,18,21,0,2,2,23,5
ENSDART00000140574|ENSDARG00000059897,1,23,18,23,0,0,0,23,5
ENSDART00000144491|ENSDARG00000092279,1,23,18,23,0,0,0,23,5
ENSDART00000148741|ENSDARG00000070903,1,22,18,22,0,1,1,23,5
ENSDART00000152015|ENSDARG00000019686,1,23,18,23,0,0,0,23,5
ENSDART00000153426|ENSDARG00000005236,1,23,19,24,0,0,0,24,5
ENSDART00000153768|ENSDARG00000077495,1,23,19,24,0,0,0,24,5
ENSDART00000154690|ENSDARG00000057681,1,23,18,23,0,0,0,23,5
ENSDART00000154862|ENSDARG00000074322,2,23,20,24,1,0,1,25,5
ENSDART00000155688|ENSDARG00000075327,1,23,18,23,0,0,0,23,5
ENSDART00000155692|ENSDARG00000087749,1,23,18,23,0,0,0,23,5
ENSDART00000156257|ENSDARG00000078992,1,23,18,23,0,0,0,23,5
ENSDART00000158433|ENSDARG00000098453,1,23,18,23,0,0,0,23,5
ENSDART00000159987|ENSDARG00000101924,1,23,18,23,0,0,0,23,5
ENSDART00000161039|ENSDARG00000104083,1,23,18,23,0,0,0,23,5
ENSDART00000166463|ENSDARG00000101072,1,23,18,23,0,0,0,23,5
ENSDART00000167844|ENSDARG00000100947,1,23,18,23,0,0,0,23,5
ENSDART00000167909|ENSDARG00000102904,1,23,20,25,0,0,0,25,5
ENSDART00000168379|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000168849|ENSDARG00000074322,2,23,20,24,1,0,1,25,5
ENSDART00000169025|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000169697|ENSDARG00000102587,1,23,18,23,0,0,0,23,5
ENSDART00000175588|ENSDARG00000078890,2,22,18,21,1,1,2,23,5
ENSDART00000180287|ENSDARG00000070903,1,22,18,22,0,1,1,23,5
ENSDART00000183858|ENSDARG00000078992,1,23,18,23,0,0,0,23,5
ENSDART00000183919|ENSDARG00000089362,1,23,18,23,0,0,0,23,5
ENSDART00000183924|ENSDARG00000117130,1,21,18,21,0,2,2,23,5
ENSDART00000186032|ENSDARG00000102904,1,23,20,25,0,0,0,25,5
ENSDART00000188065|ENSDARG00000112922,1,23,18,23,0,0,0,23,5
ENSDART00000190345|ENSDARG00000110003,1,23,21,26,0,0,0,26,5
ENSDART00000190447|ENSDARG00000070473,1,23,19,24,0,0,0,24,5
ENSDART00000192423|ENSDARG00000040701,1,23,18,23,0,0,0,23,5
ENSDART00000193036|ENSDARG00000102898,1,23,19,23,0,0,0,23,4
