Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004923|ENSDARG00000016086,1,23,19,24,0,0,0,24,5
ENSDART00000005583|ENSDARG00000003098,1,23,18,23,0,0,0,23,5
ENSDART00000007321|ENSDARG00000006368,1,23,19,24,0,0,0,24,5
ENSDART00000013001|ENSDARG00000056443,1,23,19,24,0,0,0,24,5
ENSDART00000015712|ENSDARG00000014680,1,23,18,23,0,0,0,23,5
ENSDART00000015841|ENSDARG00000017388,1,23,20,24,0,0,0,24,4
ENSDART00000025940|ENSDARG00000013078,1,23,18,23,0,0,0,23,5
ENSDART00000027466|ENSDARG00000017431,1,23,19,24,0,0,0,24,5
ENSDART00000028694|ENSDARG00000023766,1,23,18,23,0,0,0,23,5
ENSDART00000028787|ENSDARG00000023537,3,23,19,22,2,0,2,24,5
ENSDART00000033152|ENSDARG00000058425,1,23,18,23,0,0,0,23,5
ENSDART00000033970|ENSDARG00000009549,1,23,20,25,0,0,0,25,5
ENSDART00000036703|ENSDARG00000025391,1,21,19,22,0,2,2,24,5
ENSDART00000041936|ENSDARG00000033684,2,23,18,22,1,0,1,23,5
ENSDART00000043554|ENSDARG00000032651,1,23,18,23,0,0,0,23,5
ENSDART00000044574|ENSDARG00000041609,1,23,18,23,0,0,0,23,5
ENSDART00000047143|ENSDARG00000029480,1,23,19,24,0,0,0,24,5
ENSDART00000053750|ENSDARG00000078399,1,22,18,22,0,1,1,23,5
ENSDART00000054690|ENSDARG00000037556,1,23,18,23,0,0,0,23,5
ENSDART00000055220|ENSDARG00000037884,2,23,18,22,1,0,1,23,5
ENSDART00000061134|ENSDARG00000011909,2,23,19,22,1,0,1,23,4
ENSDART00000063625|ENSDARG00000043342,1,23,18,23,0,0,0,23,5
ENSDART00000081969|ENSDARG00000058984,1,23,19,23,0,0,0,23,4
ENSDART00000097528|ENSDARG00000005186,1,22,20,24,0,1,1,25,5
ENSDART00000101012|ENSDARG00000058946,1,22,18,22,0,1,1,23,5
ENSDART00000103631|ENSDARG00000070535,1,23,18,23,0,0,0,23,5
ENSDART00000106654|ENSDARG00000071868,2,23,18,22,1,0,1,23,5
ENSDART00000110398|ENSDARG00000075567,1,23,19,24,0,0,0,24,5
ENSDART00000111303|ENSDARG00000077237,1,23,18,23,0,0,0,23,5
ENSDART00000114973|ENSDARG00000036292,1,23,19,24,0,0,0,24,5
ENSDART00000123298|ENSDARG00000091548,1,23,19,23,0,0,0,23,4
ENSDART00000124242|ENSDARG00000014914,1,23,18,23,0,0,0,23,5
ENSDART00000124992|ENSDARG00000086628,1,22,18,22,0,1,1,23,5
ENSDART00000127597|ENSDARG00000015567,1,23,18,23,0,0,0,23,5
ENSDART00000129481|ENSDARG00000086628,1,22,18,22,0,1,1,23,5
ENSDART00000129768|ENSDARG00000041609,1,23,18,23,0,0,0,23,5
ENSDART00000130007|ENSDARG00000091459,1,23,18,23,0,0,0,23,5
ENSDART00000130554|ENSDARG00000086374,2,23,18,22,1,0,1,23,5
ENSDART00000131964|ENSDARG00000092759,1,23,18,23,0,0,0,23,5
ENSDART00000135520|ENSDARG00000092998,1,23,19,24,0,0,0,24,5
ENSDART00000136555|ENSDARG00000017901,1,23,18,23,0,0,0,23,5
ENSDART00000137169|ENSDARG00000057184,1,23,20,23,0,0,0,23,3
ENSDART00000138328|ENSDARG00000041217,2,23,18,22,1,0,1,23,5
ENSDART00000140310|ENSDARG00000093389,1,23,18,23,0,0,0,23,5
ENSDART00000140868|ENSDARG00000094441,2,23,18,22,1,0,1,23,5
ENSDART00000141143|ENSDARG00000093157,2,23,19,23,1,0,1,24,5
ENSDART00000143515|ENSDARG00000020594,1,23,19,24,0,0,0,24,5
ENSDART00000144121|ENSDARG00000032651,1,23,18,23,0,0,0,23,5
ENSDART00000144265|ENSDARG00000032651,1,23,18,23,0,0,0,23,5
ENSDART00000144471|ENSDARG00000100669,1,23,18,23,0,0,0,23,5
ENSDART00000145118|ENSDARG00000029660,1,23,18,23,0,0,0,23,5
ENSDART00000146463|ENSDARG00000077852,1,23,18,23,0,0,0,23,5
ENSDART00000146471|ENSDARG00000077862,2,21,18,20,1,2,3,23,5
ENSDART00000146994|ENSDARG00000020594,1,23,19,24,0,0,0,24,5
ENSDART00000147477|ENSDARG00000115830,1,23,18,23,0,0,0,23,5
ENSDART00000147923|ENSDARG00000037556,1,23,18,23,0,0,0,23,5
ENSDART00000148155|ENSDARG00000045790,1,23,18,23,0,0,0,23,5
ENSDART00000148527|ENSDARG00000005186,1,22,20,24,0,1,1,25,5
ENSDART00000149783|ENSDARG00000079009,1,23,18,23,0,0,0,23,5
ENSDART00000152915|ENSDARG00000092759,1,23,18,23,0,0,0,23,5
ENSDART00000153000|ENSDARG00000096732,1,23,20,25,0,0,0,25,5
ENSDART00000154505|ENSDARG00000011909,2,23,19,22,1,0,1,23,4
ENSDART00000154745|ENSDARG00000023318,2,23,18,22,1,0,1,23,5
ENSDART00000155038|ENSDARG00000096904,1,23,18,23,0,0,0,23,5
ENSDART00000155821|ENSDARG00000075812,1,23,18,23,0,0,0,23,5
ENSDART00000156701|ENSDARG00000009549,1,23,20,25,0,0,0,25,5
ENSDART00000156972|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000157555|ENSDARG00000103946,1,23,18,23,0,0,0,23,5
ENSDART00000158338|ENSDARG00000078087,1,23,19,23,0,0,0,23,4
ENSDART00000158425|ENSDARG00000104904,2,23,19,23,1,0,1,24,5
ENSDART00000158654|ENSDARG00000104783,2,23,19,23,1,0,1,24,5
ENSDART00000160021|ENSDARG00000104956,1,23,18,23,0,0,0,23,5
ENSDART00000160719|ENSDARG00000102705,1,23,18,23,0,0,0,23,5
ENSDART00000162460|ENSDARG00000104807,2,23,19,23,1,0,1,24,5
ENSDART00000162849|ENSDARG00000104807,2,23,19,23,1,0,1,24,5
ENSDART00000163240|ENSDARG00000090986,1,22,19,23,0,1,1,24,5
ENSDART00000164495|ENSDARG00000014680,1,23,18,23,0,0,0,23,5
ENSDART00000166295|ENSDARG00000101220,2,23,18,22,1,0,1,23,5
ENSDART00000166342|ENSDARG00000006368,1,23,19,24,0,0,0,24,5
ENSDART00000166358|ENSDARG00000104956,1,23,18,23,0,0,0,23,5
ENSDART00000167354|ENSDARG00000104807,2,23,19,23,1,0,1,24,5
ENSDART00000168583|ENSDARG00000102705,1,23,18,23,0,0,0,23,5
ENSDART00000168600|ENSDARG00000017901,1,23,18,23,0,0,0,23,5
ENSDART00000168811|ENSDARG00000100669,1,23,18,23,0,0,0,23,5
ENSDART00000169031|ENSDARG00000099751,1,23,18,23,0,0,0,23,5
ENSDART00000170293|ENSDARG00000092464,1,23,18,23,0,0,0,23,5
ENSDART00000171332|ENSDARG00000104904,2,23,19,23,1,0,1,24,5
ENSDART00000172216|ENSDARG00000100669,1,23,18,23,0,0,0,23,5
ENSDART00000173073|ENSDARG00000052482,1,23,19,23,0,0,0,23,4
ENSDART00000183819|ENSDARG00000103946,1,23,18,23,0,0,0,23,5
ENSDART00000185868|ENSDARG00000115830,1,23,18,23,0,0,0,23,5
ENSDART00000186405|ENSDARG00000056443,1,23,19,24,0,0,0,24,5
ENSDART00000186630|ENSDARG00000005186,1,22,20,24,0,1,1,25,5
ENSDART00000187911|ENSDARG00000014680,1,23,18,23,0,0,0,23,5
ENSDART00000188206|ENSDARG00000071083,2,23,18,22,1,0,1,23,5
ENSDART00000189540|ENSDARG00000057184,1,23,20,23,0,0,0,23,3
ENSDART00000190209|ENSDARG00000023318,2,23,18,22,1,0,1,23,5
ENSDART00000193066|ENSDARG00000077862,2,21,18,20,1,2,3,23,5
ENSDART00000193397|ENSDARG00000100669,1,23,19,24,0,0,0,24,5
ENSDART00000193855|ENSDARG00000075567,1,23,19,24,0,0,0,24,5
ENSDART00000193899|ENSDARG00000032651,1,23,18,23,0,0,0,23,5
ENSDART00000194588|ENSDARG00000117535,2,23,18,22,1,0,1,23,5
