Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006078|ENSDARG00000054451,1,23,18,23,0,0,0,23,5
ENSDART00000006636|ENSDARG00000010186,1,23,20,25,0,0,0,25,5
ENSDART00000007640|ENSDARG00000016404,2,23,18,22,1,0,1,23,5
ENSDART00000008988|ENSDARG00000004796,1,23,19,24,0,0,0,24,5
ENSDART00000009184|ENSDARG00000003021,2,23,18,22,1,0,1,23,5
ENSDART00000018524|ENSDARG00000011233,1,23,18,23,0,0,0,23,5
ENSDART00000018752|ENSDARG00000008623,1,22,18,22,0,1,1,23,5
ENSDART00000020792|ENSDARG00000003757,1,22,18,22,0,1,1,23,5
ENSDART00000023926|ENSDARG00000002549,1,23,21,23,0,0,0,23,2
ENSDART00000024087|ENSDARG00000014673,2,23,18,22,1,0,1,23,5
ENSDART00000025046|ENSDARG00000003486,2,23,20,23,1,0,1,24,4
ENSDART00000026571|ENSDARG00000012002,1,22,19,23,0,1,1,24,5
ENSDART00000032390|ENSDARG00000026701,1,23,18,23,0,0,0,23,5
ENSDART00000032474|ENSDARG00000021140,4,23,18,20,3,0,3,23,5
ENSDART00000035080|ENSDARG00000037267,1,23,18,23,0,0,0,23,5
ENSDART00000037017|ENSDARG00000027065,1,23,18,23,0,0,0,23,5
ENSDART00000040456|ENSDARG00000016464,1,23,18,23,0,0,0,23,5
ENSDART00000046542|ENSDARG00000034434,1,23,19,24,0,0,0,24,5
ENSDART00000047401|ENSDARG00000011573,1,23,19,24,0,0,0,24,5
ENSDART00000053863|ENSDARG00000037060,1,23,19,24,0,0,0,24,5
ENSDART00000057601|ENSDARG00000039424,2,23,18,22,1,0,1,23,5
ENSDART00000058339|ENSDARG00000039882,1,23,18,23,0,0,0,23,5
ENSDART00000058620|ENSDARG00000040081,4,23,18,20,3,0,3,23,5
ENSDART00000059514|ENSDARG00000040649,1,23,18,23,0,0,0,23,5
ENSDART00000059795|ENSDARG00000028053,1,23,18,23,0,0,0,23,5
ENSDART00000065092|ENSDARG00000014655,1,23,19,24,0,0,0,24,5
ENSDART00000065293|ENSDARG00000079198,1,23,19,24,0,0,0,24,5
ENSDART00000065562|ENSDARG00000044625,1,23,19,24,0,0,0,24,5
ENSDART00000073839|ENSDARG00000012002,1,22,19,23,0,1,1,24,5
ENSDART00000075270|ENSDARG00000110325,1,23,18,23,0,0,0,23,5
ENSDART00000075520|ENSDARG00000053485,1,23,18,23,0,0,0,23,5
ENSDART00000076423|ENSDARG00000054253,1,23,18,23,0,0,0,23,5
ENSDART00000078221|ENSDARG00000004796,1,23,19,24,0,0,0,24,5
ENSDART00000078497|ENSDARG00000024560,1,22,18,22,0,1,1,23,5
ENSDART00000079319|ENSDARG00000056768,1,23,18,23,0,0,0,23,5
ENSDART00000079326|ENSDARG00000007906,1,23,20,25,0,0,0,25,5
ENSDART00000081152|ENSDARG00000058319,2,22,21,24,1,1,2,26,5
ENSDART00000081184|ENSDARG00000058327,1,23,18,23,0,0,0,23,5
ENSDART00000083967|ENSDARG00000059961,1,23,21,25,0,0,0,25,4
ENSDART00000084600|ENSDARG00000058327,1,23,18,23,0,0,0,23,5
ENSDART00000086753|ENSDARG00000061096,1,23,18,23,0,0,0,23,5
ENSDART00000090371|ENSDARG00000062472,1,22,18,22,0,1,1,23,5
ENSDART00000091466|ENSDARG00000062915,1,23,19,24,0,0,0,24,5
ENSDART00000092257|ENSDARG00000063257,2,23,19,23,1,0,1,24,5
ENSDART00000092948|ENSDARG00000044083,2,23,18,22,1,0,1,23,5
ENSDART00000105613|ENSDARG00000071439,1,23,18,23,0,0,0,23,5
ENSDART00000105762|ENSDARG00000021833,1,23,19,24,0,0,0,24,5
ENSDART00000109065|ENSDARG00000076667,1,23,19,24,0,0,0,24,5
ENSDART00000111241|ENSDARG00000075446,2,23,19,23,1,0,1,24,5
ENSDART00000111282|ENSDARG00000077174,1,22,18,22,0,1,1,23,5
ENSDART00000111321|ENSDARG00000079932,2,23,19,23,1,0,1,24,5
ENSDART00000113589|ENSDARG00000076836,1,23,19,24,0,0,0,24,5
ENSDART00000113723|ENSDARG00000067797,1,22,18,22,0,1,1,23,5
ENSDART00000113867|ENSDARG00000073881,2,23,18,22,1,0,1,23,5
ENSDART00000113994|ENSDARG00000077096,2,23,18,22,1,0,1,23,5
ENSDART00000114188|ENSDARG00000075697,1,23,20,25,0,0,0,25,5
ENSDART00000115136|ENSDARG00000078797,2,23,18,22,1,0,1,23,5
ENSDART00000122108|ENSDARG00000088699,1,23,18,23,0,0,0,23,5
ENSDART00000123591|ENSDARG00000090301,1,23,19,24,0,0,0,24,5
ENSDART00000126537|ENSDARG00000089310,1,20,19,21,0,3,3,24,5
ENSDART00000126705|ENSDARG00000090697,1,23,23,23,0,0,0,23,0
