Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003164|ENSDARG00000007186,1,22,19,23,0,1,1,24,5
ENSDART00000005999|ENSDARG00000009727,1,23,18,23,0,0,0,23,5
ENSDART00000011987|ENSDARG00000021055,1,23,18,23,0,0,0,23,5
ENSDART00000020663|ENSDARG00000002194,2,23,19,23,1,0,1,24,5
ENSDART00000024869|ENSDARG00000010586,1,23,18,23,0,0,0,23,5
ENSDART00000028855|ENSDARG00000044261,1,22,18,22,0,1,1,23,5
ENSDART00000032909|ENSDARG00000004587,2,23,18,22,1,0,1,23,5
ENSDART00000033574|ENSDARG00000024771,1,23,18,23,0,0,0,23,5
ENSDART00000035101|ENSDARG00000001882,1,23,18,23,0,0,0,23,5
ENSDART00000036375|ENSDARG00000075650,1,23,20,25,0,0,0,25,5
ENSDART00000040229|ENSDARG00000056128,1,23,18,23,0,0,0,23,5
ENSDART00000041443|ENSDARG00000031049,1,22,18,22,0,1,1,23,5
ENSDART00000042492|ENSDARG00000033861,1,22,18,22,0,1,1,23,5
ENSDART00000052349|ENSDARG00000036061,2,23,18,22,1,0,1,23,5
ENSDART00000054687|ENSDARG00000037553,1,22,18,22,0,1,1,23,5
ENSDART00000058546|ENSDARG00000040021,1,23,23,23,0,0,0,23,0
ENSDART00000060333|ENSDARG00000025505,1,23,18,23,0,0,0,23,5
ENSDART00000064977|ENSDARG00000044261,1,22,18,22,0,1,1,23,5
ENSDART00000066929|ENSDARG00000045513,1,23,19,24,0,0,0,24,5
ENSDART00000067046|ENSDARG00000045601,2,23,20,23,1,0,1,24,4
ENSDART00000067371|ENSDARG00000045842,2,23,18,22,1,0,1,23,5
ENSDART00000076955|ENSDARG00000004964,1,23,18,23,0,0,0,23,5
ENSDART00000077835|ENSDARG00000055474,1,23,18,23,0,0,0,23,5
ENSDART00000078173|ENSDARG00000055787,1,23,19,24,0,0,0,24,5
ENSDART00000078568|ENSDARG00000056138,1,23,18,23,0,0,0,23,5
ENSDART00000082467|ENSDARG00000059362,1,23,20,25,0,0,0,25,5
ENSDART00000085442|ENSDARG00000060554,1,23,18,23,0,0,0,23,5
ENSDART00000087034|ENSDARG00000061203,1,23,22,27,0,0,0,27,5
ENSDART00000088422|ENSDARG00000051879,1,23,18,23,0,0,0,23,5
ENSDART00000089232|ENSDARG00000062058,1,23,18,23,0,0,0,23,5
ENSDART00000090634|ENSDARG00000059818,1,23,18,23,0,0,0,23,5
ENSDART00000091550|ENSDARG00000069356,1,23,18,23,0,0,0,23,5
ENSDART00000092209|ENSDARG00000099745,1,23,18,23,0,0,0,23,5
